T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.05.02_19:12:00_TAI,11144,6.827167e+21,488.161,9802648000000.0,3.627,260.708588,9.163829e+22,6450.635,Invalid KeyLink,1786520000000.0,45.872,109.298,110.37,-0.31260613,Invalid KeyLink,33.916,0.006387,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_19:24:00_TAI,11144,6.780389e+21,485.367,9805936000000.0,3.584,257.748199,9.126455e+22,6416.528,Invalid KeyLink,1260782000000.0,45.975,108.617,109.655,-0.22034377,Invalid KeyLink,33.539,0.00659653,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_19:48:00_TAI,11144,6.691669e+21,479.212,9926403000000.0,3.541,257.665039,9.154399e+22,6431.969,Invalid KeyLink,1167423000000.0,46.688,108.014,108.73,-0.20389241,Invalid KeyLink,35.122,0.00731473,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_20:00:00_TAI,11144,6.749193e+21,469.179,9721201000000.0,3.442,257.307465,9.03537e+22,6311.824,Invalid KeyLink,948891800000.0,45.809,108.002,108.31,-0.08014563,Invalid KeyLink,33.343,0.00624993,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_20:12:00_TAI,11144,6.753103e+21,466.449,9768082000000.0,3.451,256.963593,9.007058e+22,6282.72,Invalid KeyLink,1441712000000.0,45.523,107.975,108.402,-0.1908555,Invalid KeyLink,33.099,0.00752355,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_20:24:00_TAI,11144,6.65983e+21,455.056,9369071000000.0,3.614,256.179352,8.827902e+22,6316.318,Invalid KeyLink,1533453000000.0,45.278,107.161,107.447,-0.27272558,Invalid KeyLink,32.193,0.00824678,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_20:36:00_TAI,11144,6.678181e+21,459.658,9819691000000.0,3.507,257.3703,8.917617e+22,6292.615,Invalid KeyLink,2289969000000.0,45.512,107.143,107.151,-0.12514327,Invalid KeyLink,33.896,0.01001893,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_20:48:00_TAI,11144,6.642372e+21,442.471,9447070000000.0,3.698,256.87854,8.857301e+22,6318.142,Invalid KeyLink,2008156000000.0,45.772,106.607,107.02,-0.14682311,Invalid KeyLink,33.583,0.0095083,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_21:00:00_TAI,11144,6.655582e+21,443.033,9621277000000.0,3.48,257.358643,8.9308e+22,6320.872,Invalid KeyLink,1115268000000.0,46.07,106.49,106.697,-0.19620065,Invalid KeyLink,34.712,0.00792714,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_21:12:00_TAI,11144,6.65478e+21,450.399,9713021000000.0,3.518,255.420654,8.805315e+22,6297.167,Invalid KeyLink,1895809000000.0,45.638,108.221,107.578,-0.1771851,Invalid KeyLink,34.001,0.01015192,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_21:24:00_TAI,11144,6.629906e+21,445.837,9339176000000.0,3.647,257.648132,8.749519e+22,6512.725,Invalid KeyLink,1719774000000.0,44.738,111.578,110.418,-0.16729756,Invalid KeyLink,32.226,0.00805665,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_21:36:00_TAI,11144,6.526265e+21,443.627,9146244000000.0,3.657,254.353699,8.684325e+22,6627.325,Invalid KeyLink,1349363000000.0,45.2,111.065,110.374,-0.21001883,Invalid KeyLink,32.928,0.00714724,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_21:48:00_TAI,11144,6.505445e+21,449.899,9171865000000.0,3.568,249.390518,8.751855e+22,6701.955,Invalid KeyLink,1371749000000.0,45.56,111.791,110.956,-0.22708936,Invalid KeyLink,33.601,0.00715388,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_22:00:00_TAI,11144,6.506178e+21,455.589,9489999000000.0,3.431,249.083206,8.839478e+22,6694.168,Invalid KeyLink,1544137000000.0,45.775,111.561,110.503,-0.22134322,Invalid KeyLink,34.014,0.00830985,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_22:12:00_TAI,11144,6.478178e+21,450.721,9561699000000.0,3.512,246.197754,8.861018e+22,6738.943,Invalid KeyLink,1310517000000.0,46.241,111.374,109.811,-0.24771084,Invalid KeyLink,34.704,0.00641879,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_22:24:00_TAI,11144,6.442957e+21,440.98,9135180000000.0,3.465,243.456161,8.851345e+22,6792.648,Invalid KeyLink,2164628000000.0,46.159,110.447,108.874,-0.41285661,Invalid KeyLink,35.436,0.00851027,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_22:36:00_TAI,11144,6.496294e+21,442.14,9178141000000.0,3.466,239.242676,8.799164e+22,6764.324,Invalid KeyLink,1296477000000.0,45.256,111.342,109.71,-0.23360987,Invalid KeyLink,34.844,0.00853909,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_22:48:00_TAI,11144,6.464297e+21,451.912,9343606000000.0,3.544,237.430923,8.900602e+22,6900.068,Invalid KeyLink,1709413000000.0,45.613,112.566,110.865,-0.18850784,Invalid KeyLink,35.097,0.00793631,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_23:00:00_TAI,11144,6.490273e+21,450.954,9669168000000.0,3.522,242.510406,9.252643e+22,6967.814,Invalid KeyLink,1712514000000.0,46.655,111.054,109.998,-0.30355269,Invalid KeyLink,36.844,0.00872502,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_23:12:00_TAI,11144,6.461579e+21,439.888,9305412000000.0,3.352,241.452011,9.137917e+22,6954.448,Invalid KeyLink,2216400000000.0,46.713,110.649,110.145,-0.41919273,Invalid KeyLink,36.426,0.00867064,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_23:24:00_TAI,11144,6.444411e+21,439.975,9412376000000.0,3.412,238.887619,9.123624e+22,6859.679,Invalid KeyLink,2047836000000.0,47.14,109.212,108.784,-0.18700419,Invalid KeyLink,36.535,0.01065985,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_23:36:00_TAI,11144,6.38732e+21,440.218,9305727000000.0,3.218,238.913025,9.159853e+22,7017.243,Invalid KeyLink,1718440000000.0,47.171,109.158,108.48,-0.32271543,Invalid KeyLink,37.033,0.01043784,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.02_23:48:00_TAI,11144,6.39782e+21,442.436,9362862000000.0,3.239,237.296692,9.151476e+22,6916.53,Invalid KeyLink,1899772000000.0,47.45,107.707,107.735,-0.35679504,Invalid KeyLink,36.736,0.00663268,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_00:00:00_TAI,11144,6.413379e+21,451.881,9338988000000.0,3.173,238.004257,9.192653e+22,6965.128,Invalid KeyLink,1946885000000.0,47.313,107.512,107.433,-0.36655429,Invalid KeyLink,37.412,0.00902654,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_00:12:00_TAI,11144,6.460342e+21,458.064,9682470000000.0,3.143,239.769943,9.234736e+22,6914.224,Invalid KeyLink,1624436000000.0,47.024,108.454,108.103,-0.3022182,Invalid KeyLink,37.099,0.00816285,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_00:24:00_TAI,11144,6.43121e+21,442.032,9338239000000.0,3.262,241.484833,9.198705e+22,6920.967,Invalid KeyLink,1436361000000.0,47.287,107.833,107.695,-0.26852944,Invalid KeyLink,36.791,0.00861869,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_00:36:00_TAI,11144,6.461379e+21,452.195,9656936000000.0,3.323,241.40683,9.246252e+22,6805.108,Invalid KeyLink,1919308000000.0,47.866,105.417,105.193,-0.28703216,Invalid KeyLink,37.21,0.00871849,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_00:48:00_TAI,11144,6.45527e+21,449.918,9541904000000.0,3.336,241.293488,9.315148e+22,6945.424,Invalid KeyLink,2352830000000.0,47.438,106.136,105.972,-0.43587896,Invalid KeyLink,36.35,0.0092895,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_01:00:00_TAI,11144,6.455595e+21,456.644,9782865000000.0,3.315,239.127609,9.10838e+22,6741.854,Invalid KeyLink,1907699000000.0,47.294,105.425,105.225,-0.33871973,Invalid KeyLink,35.604,0.00954088,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_01:12:00_TAI,11144,6.415301e+21,448.448,9505609000000.0,3.194,240.184753,9.112232e+22,6823.181,Invalid KeyLink,1699534000000.0,47.368,105.795,106.227,-0.30929822,Invalid KeyLink,35.979,0.0087244,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_01:24:00_TAI,11144,6.444684e+21,448.2,9504266000000.0,3.309,240.545029,9.046697e+22,6763.348,Invalid KeyLink,1848344000000.0,46.746,105.433,105.021,-0.34331062,Invalid KeyLink,35.961,0.00959326,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_01:36:00_TAI,11144,6.38517e+21,430.804,9133069000000.0,3.281,242.397812,9.143124e+22,6886.716,Invalid KeyLink,1873397000000.0,47.313,103.424,102.945,-0.20349732,Invalid KeyLink,36.341,0.00787347,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_01:48:00_TAI,11144,6.427484e+21,433.724,9098828000000.0,3.288,243.442642,9.1154e+22,6791.784,Invalid KeyLink,2267988000000.0,46.895,103.463,103.75,-0.10026291,Invalid KeyLink,36.157,0.01100063,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_02:00:00_TAI,11144,6.404202e+21,428.55,8947750000000.0,2.884,242.81926,9.055773e+22,6927.642,Invalid KeyLink,1753624000000.0,46.202,105.365,106.222,-0.33326933,Invalid KeyLink,34.583,0.00845534,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_02:12:00_TAI,11144,6.346036e+21,418.439,8632703000000.0,3.087,241.71402,9.025147e+22,7013.95,Invalid KeyLink,1734304000000.0,46.34,104.079,105.038,-0.26267481,Invalid KeyLink,35.226,0.00915334,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_02:24:00_TAI,11144,6.395817e+21,416.268,8864586000000.0,3.235,241.134964,9.122237e+22,6934.104,Invalid KeyLink,1952428000000.0,46.915,104.278,104.986,-0.25587118,Invalid KeyLink,35.251,0.00825321,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_02:36:00_TAI,11144,6.372078e+21,419.4,8870646000000.0,3.239,236.952652,9.246407e+22,7138.019,Invalid KeyLink,2069521000000.0,46.714,105.255,104.992,-0.3968628,Invalid KeyLink,35.38,0.00671122,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_02:48:00_TAI,11144,6.392392e+21,427.484,8790666000000.0,3.33,235.817978,9.118914e+22,7107.363,Invalid KeyLink,1623067000000.0,46.306,106.364,106.873,-0.19044206,Invalid KeyLink,33.91,0.00748942,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_03:00:00_TAI,11144,6.374293e+21,427.635,8825906000000.0,3.434,236.281281,9.121745e+22,7203.518,Invalid KeyLink,1479775000000.0,46.083,108.116,108.887,-0.27193305,Invalid KeyLink,33.173,0.00772381,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_03:12:00_TAI,11144,6.356307e+21,424.316,8848443000000.0,3.318,238.513474,9.023601e+22,7155.278,Invalid KeyLink,1733672000000.0,46.331,109.273,109.756,-0.17769611,Invalid KeyLink,33.404,0.00669137,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_03:24:00_TAI,11144,6.348549e+21,420.207,8769732000000.0,3.46,239.335312,9.092086e+22,7237.019,Invalid KeyLink,1572818000000.0,46.28,109.555,109.29,-0.31095564,Invalid KeyLink,33.573,0.00721722,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_03:36:00_TAI,11144,6.389356e+21,420.311,8772376000000.0,3.438,241.582825,9.178529e+22,7193.288,Invalid KeyLink,1728268000000.0,46.568,109.021,108.507,-0.33641803,Invalid KeyLink,34.097,0.00699439,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_03:48:00_TAI,11144,6.391379e+21,424.641,8846113000000.0,3.444,243.715775,8.941176e+22,7110.136,Invalid KeyLink,1865675000000.0,45.988,110.867,110.06,-0.30830544,Invalid KeyLink,32.855,0.00865847,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_04:00:00_TAI,11144,6.45894e+21,427.182,8945674000000.0,3.319,243.640335,8.931619e+22,7051.154,Invalid KeyLink,1786708000000.0,45.668,111.415,110.363,-0.35033074,Invalid KeyLink,32.564,0.00731037,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_04:12:00_TAI,11144,6.53338e+21,433.751,9052659000000.0,3.402,246.960922,9.073548e+22,7031.245,Invalid KeyLink,1376698000000.0,45.68,111.754,110.821,-0.26495934,Invalid KeyLink,32.881,0.00676942,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_04:24:00_TAI,11144,6.512134e+21,431.047,8968648000000.0,3.493,250.582565,9.004184e+22,7015.035,Invalid KeyLink,1579161000000.0,45.789,111.519,110.904,-0.30555442,Invalid KeyLink,31.919,0.00652705,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_04:36:00_TAI,11144,6.518562e+21,429.288,8984203000000.0,3.525,254.295456,8.945737e+22,6947.217,Invalid KeyLink,1476886000000.0,46.117,110.575,110.083,-0.28484571,Invalid KeyLink,32.395,0.00493449,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_04:48:00_TAI,11144,6.587499e+21,435.722,9010559000000.0,3.362,253.829758,9.049843e+22,6919.59,Invalid KeyLink,1395512000000.0,45.879,110.383,109.141,-0.26499197,Invalid KeyLink,32.26,0.00421765,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_05:00:00_TAI,11144,6.667356e+21,439.844,9250068000000.0,3.464,250.575989,9.167633e+22,6829.351,Invalid KeyLink,1417770000000.0,46.293,109.266,108.479,-0.26228887,Invalid KeyLink,33.132,0.00437832,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_05:12:00_TAI,11144,6.664145e+21,445.377,9175906000000.0,3.602,253.223175,9.19631e+22,6889.563,Invalid KeyLink,1066537000000.0,46.176,108.975,108.544,-0.15044367,Invalid KeyLink,32.813,0.00568702,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_05:24:00_TAI,11144,6.640963e+21,430.046,9140358000000.0,3.57,253.104462,9.067484e+22,6849.614,Invalid KeyLink,1478142000000.0,45.961,108.64,108.105,-0.27728918,Invalid KeyLink,32.685,0.00569548,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_05:36:00_TAI,11144,6.707308e+21,440.126,9284671000000.0,3.602,254.651688,9.079966e+22,6712.905,Invalid KeyLink,1170779000000.0,46.022,108.89,108.079,-0.21494743,Invalid KeyLink,33.137,0.0055839,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_05:48:00_TAI,11144,6.735346e+21,443.012,9437764000000.0,3.568,255.919922,8.970629e+22,6577.181,Invalid KeyLink,1140337000000.0,45.818,109.422,108.502,-0.03437341,Invalid KeyLink,32.454,0.00577329,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_06:00:00_TAI,11144,6.823514e+21,457.135,9587548000000.0,3.642,259.076141,9.079015e+22,6580.398,Invalid KeyLink,1802706000000.0,44.904,109.431,107.942,-0.0298667,Invalid KeyLink,31.119,0.00801099,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_06:12:00_TAI,11144,6.829385e+21,460.613,9621068000000.0,3.657,256.948486,9.166996e+22,6579.57,Invalid KeyLink,1018493000000.0,45.802,108.259,106.82,-0.18152761,Invalid KeyLink,32.418,0.00593287,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_06:24:00_TAI,11144,6.806564e+21,458.675,9351029000000.0,3.623,257.520294,9.021038e+22,6496.484,Invalid KeyLink,744642600000.0,45.902,107.758,107.063,-0.0008195,Invalid KeyLink,31.723,0.00638819,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_06:36:00_TAI,11144,6.824352e+21,446.785,9095290000000.0,3.556,263.348907,9.031167e+22,6462.981,Invalid KeyLink,902227700000.0,45.941,106.616,106.182,-0.11808696,Invalid KeyLink,32.636,0.00628918,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_06:48:00_TAI,11144,6.842581e+21,441.283,9106797000000.0,3.592,262.802856,9.037699e+22,6424.309,Invalid KeyLink,815473900000.0,46.022,106.005,105.812,-0.10154683,Invalid KeyLink,33.229,0.00629161,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_07:00:00_TAI,11144,6.94061e+21,446.726,9159008000000.0,3.515,262.427917,8.911954e+22,6281.553,Invalid KeyLink,675047100000.0,45.512,107.37,107.159,-0.11814788,Invalid KeyLink,31.124,0.00540863,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_07:12:00_TAI,11144,6.9332e+21,459.371,9489928000000.0,3.529,261.795471,9.065161e+22,6403.326,Invalid KeyLink,1251802000000.0,45.756,108.0,108.461,-0.21956381,Invalid KeyLink,32.383,0.00609209,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_07:24:00_TAI,11144,6.943804e+21,463.604,9523914000000.0,3.579,263.355713,9.120482e+22,6398.584,Invalid KeyLink,730854900000.0,45.806,106.794,107.384,-0.12731802,Invalid KeyLink,31.976,0.00669611,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_07:36:00_TAI,11144,6.928586e+21,462.827,9600427000000.0,3.569,266.11377,9.071674e+22,6410.333,Invalid KeyLink,1230104000000.0,45.742,106.691,107.285,-0.21583676,Invalid KeyLink,31.954,0.00731986,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_07:48:00_TAI,11144,6.974819e+21,462.581,9591634000000.0,3.49,266.478119,9.035977e+22,6299.391,Invalid KeyLink,712958800000.0,46.061,106.762,107.385,-0.11619501,Invalid KeyLink,32.645,0.0072434,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_08:00:00_TAI,11144,6.955048e+21,466.089,9853838000000.0,3.319,264.954651,9.052488e+22,6258.176,Invalid KeyLink,997071400000.0,46.67,105.627,106.319,-0.17115691,Invalid KeyLink,33.593,0.00746593,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_08:12:00_TAI,11144,6.935892e+21,447.45,9369613000000.0,3.405,263.305786,9.019829e+22,6400.726,Invalid KeyLink,438433600000.0,46.059,106.897,108.449,-0.07725433,Invalid KeyLink,32.551,0.00454445,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_08:24:00_TAI,11144,7.082871e+21,468.815,9534992000000.0,3.502,263.567047,8.676223e+22,6195.429,Invalid KeyLink,675855700000.0,44.852,106.963,108.554,-0.08035504,Invalid KeyLink,30.574,0.0059531,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_08:36:00_TAI,11144,6.986497e+21,458.797,9254607000000.0,3.564,263.69162,8.737659e+22,6317.786,Invalid KeyLink,1470146000000.0,44.998,107.759,109.665,-0.26394841,Invalid KeyLink,30.757,0.00638551,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_08:48:00_TAI,11144,6.989628e+21,470.218,9469525000000.0,3.51,262.227325,8.880272e+22,6417.206,Invalid KeyLink,1450159000000.0,45.206,109.075,110.508,-0.26021069,Invalid KeyLink,31.459,0.00577305,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_09:00:00_TAI,11144,7.045888e+21,483.704,9687886000000.0,3.581,263.719177,8.673442e+22,6310.133,Invalid KeyLink,1130031000000.0,44.574,110.231,111.765,-0.20414032,Invalid KeyLink,29.874,0.00565512,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_09:12:00_TAI,11144,6.97467e+21,484.164,9803925000000.0,3.578,264.631683,8.872798e+22,6501.023,Invalid KeyLink,886573800000.0,45.135,111.282,112.363,-0.16129805,Invalid KeyLink,31.089,0.00522314,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_09:24:00_TAI,11144,7.007573e+21,469.577,9544665000000.0,3.606,267.196594,8.588489e+22,6323.476,Invalid KeyLink,1408011000000.0,44.059,111.228,112.242,-0.23590712,Invalid KeyLink,29.344,0.00850489,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_09:36:00_TAI,11144,6.982892e+21,491.069,9866813000000.0,3.629,269.192444,8.905369e+22,6579.304,Invalid KeyLink,2164834000000.0,45.091,112.63,113.758,-0.39714676,Invalid KeyLink,30.838,0.00590216,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_09:48:00_TAI,11144,6.973062e+21,501.18,9996467000000.0,3.675,262.866425,8.794957e+22,6578.411,Invalid KeyLink,1919711000000.0,44.714,114.539,115.295,-0.35655364,Invalid KeyLink,29.701,0.00510912,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_10:00:00_TAI,11144,7.073193e+21,505.731,10019960000000.0,3.644,261.301544,8.632602e+22,6455.049,Invalid KeyLink,1038884000000.0,44.189,116.231,117.577,-0.19289914,Invalid KeyLink,29.116,0.00552713,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_10:12:00_TAI,11144,7.01519e+21,511.215,10077490000000.0,3.665,261.450256,8.486421e+22,6421.629,Invalid KeyLink,147076100000.0,44.011,117.741,118.631,-0.02763581,Invalid KeyLink,28.017,0.00375471,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_10:24:00_TAI,11144,7.053166e+21,512.69,10246900000000.0,3.693,262.074646,8.746295e+22,6461.146,Invalid KeyLink,1145946000000.0,44.846,116.723,117.463,-0.21021491,Invalid KeyLink,29.138,0.00212075,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_10:36:00_TAI,11144,6.930132e+21,491.066,10109550000000.0,3.567,260.643921,8.723068e+22,6493.036,Invalid KeyLink,1417971000000.0,45.556,116.073,117.223,-0.26209861,Invalid KeyLink,29.646,0.00444129,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_10:48:00_TAI,11144,6.953668e+21,486.439,9911756000000.0,3.594,256.956116,8.671149e+22,6514.276,Invalid KeyLink,1396202000000.0,44.857,116.739,117.34,-0.26047245,Invalid KeyLink,28.644,0.00472911,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_11:00:00_TAI,11144,7.038983e+21,483.804,9759715000000.0,3.69,257.561584,8.533527e+22,6343.799,Invalid KeyLink,839838900000.0,44.562,115.78,115.954,-0.15504085,Invalid KeyLink,28.384,0.00401531,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_11:12:00_TAI,11144,6.986027e+21,482.086,9658833000000.0,3.599,259.366211,8.327507e+22,6183.318,Invalid KeyLink,690456300000.0,44.519,114.467,114.295,-0.12731449,Invalid KeyLink,28.094,0.00439597,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_11:24:00_TAI,11144,7.020159e+21,485.406,9642074000000.0,3.62,260.809387,8.219286e+22,6162.515,Invalid KeyLink,448539000000.0,43.771,115.705,116.07,-0.00247969,Invalid KeyLink,26.387,0.00393259,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_11:36:00_TAI,11144,6.913229e+21,468.219,9838178000000.0,3.682,261.133667,8.56643e+22,6229.872,Invalid KeyLink,880659300000.0,45.268,112.938,112.972,-0.15905032,Invalid KeyLink,29.65,0.00527945,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_11:48:00_TAI,11144,6.88764e+21,473.634,9937578000000.0,3.683,262.96048,8.596162e+22,6210.705,Invalid KeyLink,1440495000000.0,45.652,112.165,112.61,-0.25846517,Invalid KeyLink,30.493,0.00620123,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_12:00:00_TAI,11144,6.907797e+21,466.339,9701460000000.0,3.692,263.745209,8.545633e+22,6209.949,Invalid KeyLink,1227629000000.0,45.106,111.668,112.303,0.00037891,Invalid KeyLink,29.743,0.00695775,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_12:12:00_TAI,11144,6.935439e+21,470.285,9739190000000.0,3.596,262.587616,8.501702e+22,6103.222,Invalid KeyLink,1860618000000.0,45.266,111.317,111.99,0.06120175,Invalid KeyLink,29.927,0.0085211,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_12:24:00_TAI,11144,6.900051e+21,468.739,9514039000000.0,3.617,259.550903,8.427178e+22,6165.52,Invalid KeyLink,678224100000.0,44.607,112.587,112.951,-0.12323544,Invalid KeyLink,29.081,0.00586886,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.03_12:36:00_TAI,11144,6.855496e+21,464.279,9559263000000.0,3.626,259.991333,8.496515e+22,6179.622,Invalid KeyLink,630201300000.0,45.11,112.113,112.811,-0.06977303,Invalid KeyLink,30.127,0.00731427,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
