T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.02.10_04:24:00_TAI,12703,3.292638e+21,223.29,3597980000000.0,1.948,186.841125,1.940019e+22,3696.381,Invalid KeyLink,1540504000000.0,30.225,132.789,134.56,0.76070356,Invalid KeyLink,4.858,-0.0092917,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_04:36:00_TAI,12703,3.302733e+21,222.066,3578253000000.0,1.949,185.756897,1.924848e+22,3693.644,Invalid KeyLink,1372906000000.0,29.624,135.688,137.564,0.6827662,Invalid KeyLink,3.95,-0.00796763,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_04:48:00_TAI,12703,3.316774e+21,218.804,3593687000000.0,1.944,185.717239,1.956132e+22,3728.968,Invalid KeyLink,1203393000000.0,30.226,135.401,137.925,0.59451407,Invalid KeyLink,4.684,-0.00718441,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_05:00:00_TAI,12703,3.3359e+21,227.518,3579722000000.0,1.943,191.1418,1.957804e+22,3781.943,Invalid KeyLink,1510754000000.0,29.772,135.996,138.498,0.75630212,Invalid KeyLink,4.156,-0.01052424,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_05:12:00_TAI,12703,3.330819e+21,232.04,3631839000000.0,1.959,188.451401,1.990664e+22,3886.295,Invalid KeyLink,926922800000.0,29.838,137.836,139.923,0.46895349,Invalid KeyLink,3.967,-0.00472118,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_05:24:00_TAI,12703,3.30692e+21,227.832,3532857000000.0,1.961,190.660507,1.967914e+22,3940.995,Invalid KeyLink,938812800000.0,29.929,140.501,143.27,0.48721421,Invalid KeyLink,4.069,-0.00355098,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_05:36:00_TAI,12703,3.328566e+21,237.678,3678524000000.0,1.961,190.843185,1.995664e+22,3964.932,Invalid KeyLink,838445000000.0,30.138,140.082,143.085,0.43167588,Invalid KeyLink,3.483,-0.0067132,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_05:48:00_TAI,12703,3.348511e+21,232.715,3570613000000.0,2.203,187.606033,1.99328e+22,4035.799,Invalid KeyLink,1024708000000.0,29.625,141.823,145.099,0.53763866,Invalid KeyLink,3.415,-0.00619041,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_06:00:00_TAI,12703,3.349079e+21,236.757,3619612000000.0,2.39,185.051956,2.041731e+22,4137.235,Invalid KeyLink,519272800000.0,30.196,144.178,146.79,0.27266625,Invalid KeyLink,4.333,-0.00112175,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_06:12:00_TAI,12703,3.358024e+21,232.374,3530002000000.0,2.79,188.110229,2.040823e+22,4144.319,Invalid KeyLink,1183269000000.0,29.706,146.474,148.494,0.6226598,Invalid KeyLink,2.697,-0.0035429,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_06:24:00_TAI,12703,3.389272e+21,239.201,3600766000000.0,2.798,189.697479,2.052253e+22,4107.708,Invalid KeyLink,1417189000000.0,29.59,144.248,146.407,0.73504174,Invalid KeyLink,2.924,-0.00672274,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_06:36:00_TAI,12703,3.407227e+21,230.723,3520239000000.0,2.386,189.264252,2.019571e+22,3956.066,Invalid KeyLink,1496200000000.0,29.42,141.99,143.379,0.75946248,Invalid KeyLink,2.732,-0.00457198,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_06:48:00_TAI,12703,3.388897e+21,230.739,3462851000000.0,2.535,192.830841,1.987379e+22,3965.21,Invalid KeyLink,1413809000000.0,29.145,141.319,143.001,0.73094732,Invalid KeyLink,2.544,-0.00378446,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_07:00:00_TAI,12703,3.417391e+21,233.162,3493584000000.0,2.627,192.573975,1.960436e+22,3902.149,Invalid KeyLink,1794171000000.0,28.959,142.858,144.976,0.92538613,Invalid KeyLink,2.353,-0.00654355,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_07:12:00_TAI,12703,3.446953e+21,228.987,3473202000000.0,2.624,192.944672,1.95843e+22,3833.303,Invalid KeyLink,1658344000000.0,28.785,142.079,144.68,0.84109789,Invalid KeyLink,2.807,-0.004983,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_07:24:00_TAI,12703,3.414154e+21,224.42,3377001000000.0,2.52,194.02356,1.918495e+22,3829.803,Invalid KeyLink,1693136000000.0,28.698,141.274,143.85,0.87581819,Invalid KeyLink,2.121,-0.00747694,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_07:36:00_TAI,12703,3.434369e+21,221.806,3326771000000.0,2.527,193.756409,1.871916e+22,3712.216,Invalid KeyLink,1880144000000.0,28.322,142.223,144.351,0.96614921,Invalid KeyLink,1.633,-0.00807339,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_07:48:00_TAI,12703,3.393702e+21,224.934,3343658000000.0,2.393,193.867981,1.820087e+22,3644.952,Invalid KeyLink,1747620000000.0,27.945,140.834,143.014,0.90688801,Invalid KeyLink,1.463,-0.00783035,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_08:00:00_TAI,12703,3.439958e+21,224.306,3378161000000.0,2.393,198.608795,1.811511e+22,3552.198,Invalid KeyLink,1144225000000.0,27.868,139.912,142.513,0.58140135,Invalid KeyLink,1.745,-0.00702886,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_08:12:00_TAI,12703,3.447044e+21,218.548,3273024000000.0,2.524,195.539078,1.775626e+22,3492.746,Invalid KeyLink,1357229000000.0,27.538,140.787,143.235,0.69179767,Invalid KeyLink,1.907,-0.00526655,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_08:24:00_TAI,12703,3.415411e+21,216.81,3279871000000.0,2.525,194.357452,1.757513e+22,3484.425,Invalid KeyLink,1080031000000.0,27.826,141.615,143.802,0.55485833,Invalid KeyLink,2.291,-0.00483457,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_08:36:00_TAI,12703,3.432682e+21,221.475,3382470000000.0,2.394,192.527145,1.763973e+22,3485.303,Invalid KeyLink,1348837000000.0,27.712,143.16,145.516,0.69059664,Invalid KeyLink,2.545,-0.00643106,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_08:48:00_TAI,12703,3.389617e+21,207.226,3182106000000.0,2.761,194.481842,1.734472e+22,3492.072,Invalid KeyLink,790814800000.0,27.737,144.745,147.841,0.41258278,Invalid KeyLink,2.219,-0.00765102,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_09:00:00_TAI,12703,3.394031e+21,212.103,3235600000000.0,2.235,193.832581,1.733795e+22,3485.117,Invalid KeyLink,193101800000.0,27.795,144.528,147.474,0.10058451,Invalid KeyLink,2.216,-0.00401318,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_09:12:00_TAI,12703,3.385932e+21,211.409,3301420000000.0,2.231,190.381699,1.739586e+22,3453.43,Invalid KeyLink,207129600000.0,27.954,142.38,144.777,-0.02333511,Invalid KeyLink,2.373,-0.00082027,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_09:24:00_TAI,12703,3.379769e+21,210.521,3277180000000.0,2.382,188.506744,1.701335e+22,3399.902,Invalid KeyLink,188836700000.0,27.446,143.23,145.817,-0.0108296,Invalid KeyLink,2.707,-0.00422059,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_09:36:00_TAI,12703,3.326464e+21,204.094,3143328000000.0,2.221,186.169495,1.727791e+22,3538.221,Invalid KeyLink,762414600000.0,27.599,144.204,146.641,-0.4046011,Invalid KeyLink,3.073,0.00248271,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_09:48:00_TAI,12703,3.336048e+21,214.671,3282651000000.0,2.234,183.841858,1.730248e+22,3507.01,Invalid KeyLink,546225500000.0,27.9,144.684,146.965,-0.2869125,Invalid KeyLink,2.719,0.00053339,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_10:00:00_TAI,12703,3.306878e+21,210.822,3276982000000.0,2.564,180.058105,1.720287e+22,3515.207,Invalid KeyLink,764072500000.0,27.775,146.429,148.591,-0.40461367,Invalid KeyLink,2.225,0.00153791,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_10:12:00_TAI,12703,3.300435e+21,214.241,3349460000000.0,2.564,178.985794,1.740442e+22,3558.323,Invalid KeyLink,910558700000.0,27.807,147.098,149.087,-0.48245564,Invalid KeyLink,2.091,0.00192033,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_10:24:00_TAI,12703,3.281872e+21,198.921,3109194000000.0,2.557,177.049744,1.716068e+22,3510.398,Invalid KeyLink,683967100000.0,27.934,144.537,146.737,-0.27067378,Invalid KeyLink,2.907,0.00166492,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_10:36:00_TAI,12703,3.286835e+21,200.955,3156130000000.0,2.952,180.273346,1.684858e+22,3427.002,Invalid KeyLink,763686300000.0,27.802,145.021,147.222,-0.2109471,Invalid KeyLink,3.133,0.00226372,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_10:48:00_TAI,12703,3.275582e+21,200.809,3160887000000.0,3.092,181.27977,1.650688e+22,3365.682,Invalid KeyLink,575771900000.0,27.523,144.445,146.534,-0.30426231,Invalid KeyLink,2.654,0.00019814,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_11:00:00_TAI,12703,3.281894e+21,200.456,3158264000000.0,2.658,181.344788,1.654226e+22,3343.023,Invalid KeyLink,893560200000.0,27.582,142.956,144.983,-0.22886264,Invalid KeyLink,2.872,0.00404815,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_11:12:00_TAI,12703,3.274458e+21,198.694,3130327000000.0,2.665,178.525146,1.627666e+22,3310.674,Invalid KeyLink,424832200000.0,27.483,144.158,146.054,0.04235091,Invalid KeyLink,2.107,0.00064892,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_11:24:00_TAI,12703,3.322659e+21,198.448,3160547000000.0,2.832,175.396713,1.649454e+22,3269.326,Invalid KeyLink,488497600000.0,27.306,141.738,143.36,-0.08081246,Invalid KeyLink,2.316,0.00118246,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_11:36:00_TAI,12703,3.357529e+21,193.313,3130764000000.0,2.673,176.60257,1.633447e+22,3145.69,Invalid KeyLink,801558700000.0,27.131,138.705,140.057,-0.4001061,Invalid KeyLink,1.918,-0.00066697,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_11:48:00_TAI,12703,3.371369e+21,194.764,3131838000000.0,2.827,176.922455,1.622393e+22,3094.329,Invalid KeyLink,671153500000.0,27.293,138.472,140.098,-0.33179653,Invalid KeyLink,2.381,0.00117403,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_12:00:00_TAI,12703,3.330212e+21,193.545,3097829000000.0,2.769,178.057968,1.634678e+22,3198.782,Invalid KeyLink,102673600000.0,27.052,139.804,141.593,-0.05207886,Invalid KeyLink,2.313,-0.00102447,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_12:12:00_TAI,12703,3.318055e+21,191.63,3094556000000.0,2.91,177.838898,1.630973e+22,3180.786,Invalid KeyLink,349420700000.0,27.439,139.812,141.575,-0.09636924,Invalid KeyLink,3.263,0.0004621,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_12:24:00_TAI,12703,3.360824e+21,191.35,3156481000000.0,2.913,177.903915,1.663236e+22,3185.135,Invalid KeyLink,185864100000.0,27.362,140.257,142.461,-0.09226605,Invalid KeyLink,2.874,-0.0025077,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_12:36:00_TAI,12703,3.321413e+21,188.777,3102591000000.0,2.921,178.854523,1.597581e+22,3108.417,Invalid KeyLink,288432500000.0,27.098,138.941,141.231,-0.14548045,Invalid KeyLink,2.972,-0.00145688,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_12:48:00_TAI,12703,3.356956e+21,192.311,3149792000000.0,3.077,178.161331,1.575779e+22,3022.264,Invalid KeyLink,215294400000.0,26.811,139.348,141.641,-0.00448467,Invalid KeyLink,2.241,6.01e-06,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_13:00:00_TAI,12703,3.454206e+21,196.354,3278384000000.0,3.124,180.493668,1.63698e+22,3012.28,Invalid KeyLink,635326900000.0,26.89,137.563,139.251,-0.30307889,Invalid KeyLink,2.395,-8.212e-05,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_13:12:00_TAI,12703,3.445831e+21,199.644,3249360000000.0,3.051,183.172485,1.61962e+22,2994.237,Invalid KeyLink,235738500000.0,26.684,136.994,138.625,-0.1129852,Invalid KeyLink,2.185,-0.00308022,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_13:24:00_TAI,12703,3.429523e+21,192.256,3148095000000.0,3.189,182.902588,1.53824e+22,2862.765,Invalid KeyLink,265026800000.0,26.278,136.271,137.937,-0.12787355,Invalid KeyLink,1.236,-0.00162063,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_13:36:00_TAI,12703,3.419739e+21,199.213,3260553000000.0,3.156,182.919937,1.555703e+22,2930.025,Invalid KeyLink,917295400000.0,26.309,137.658,138.929,-0.44791403,Invalid KeyLink,1.351,-0.00229438,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_13:48:00_TAI,12703,3.452417e+21,198.335,3232906000000.0,2.777,183.385834,1.578903e+22,2942.806,Invalid KeyLink,350133100000.0,26.142,136.588,137.824,-0.16919644,Invalid KeyLink,1.46,-0.00153808,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_14:00:00_TAI,12703,3.479805e+21,198.676,3244243000000.0,2.843,188.1689,1.558124e+22,2884.798,Invalid KeyLink,591889200000.0,25.958,136.923,138.192,-0.28412983,Invalid KeyLink,0.91,-0.00218269,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_14:12:00_TAI,12703,3.408825e+21,199.025,3236237000000.0,2.77,185.934143,1.523367e+22,2927.708,Invalid KeyLink,1169985000000.0,25.993,139.582,140.602,-0.58301204,Invalid KeyLink,1.097,-0.00403399,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_14:24:00_TAI,12703,3.453888e+21,202.949,3274027000000.0,2.79,186.985352,1.54729e+22,2901.841,Invalid KeyLink,946173200000.0,26.324,137.072,138.689,-0.46010551,Invalid KeyLink,1.644,-0.00833991,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_14:36:00_TAI,12703,3.446079e+21,210.474,3333175000000.0,2.751,183.994141,1.576957e+22,2994.019,Invalid KeyLink,1045303000000.0,26.205,138.863,140.124,-0.32715282,Invalid KeyLink,1.614,-0.01026081,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_14:48:00_TAI,12703,3.438986e+21,213.498,3394613000000.0,2.826,180.35112,1.568227e+22,2969.21,Invalid KeyLink,858367800000.0,26.469,138.329,139.969,-0.42141593,Invalid KeyLink,1.685,-0.00858221,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_15:00:00_TAI,12703,3.428967e+21,215.473,3375816000000.0,2.873,180.037781,1.571136e+22,3009.527,Invalid KeyLink,1168680000000.0,26.291,138.099,139.458,-0.58049095,Invalid KeyLink,1.654,-0.0077631,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_15:12:00_TAI,12703,3.448034e+21,211.968,3339543000000.0,2.529,181.31813,1.563498e+22,2963.983,Invalid KeyLink,1046986000000.0,26.112,135.416,136.564,-0.51468849,Invalid KeyLink,1.611,-0.00899768,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_15:24:00_TAI,12703,3.480157e+21,212.61,3334221000000.0,2.53,183.636017,1.563456e+22,2965.396,Invalid KeyLink,1502830000000.0,26.017,136.475,138.256,-0.73916507,Invalid KeyLink,0.781,-0.0075194,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_15:36:00_TAI,12703,3.490307e+21,209.775,3295601000000.0,2.527,179.35672,1.575593e+22,2957.868,Invalid KeyLink,1298155000000.0,26.196,134.665,135.886,-0.63198233,Invalid KeyLink,0.873,-0.00789295,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_15:48:00_TAI,12703,3.462879e+21,216.49,3370655000000.0,0.0,182.373123,1.546432e+22,2969.761,Invalid KeyLink,1363260000000.0,25.906,135.567,137.429,-0.67892414,Invalid KeyLink,1.148,-0.00990411,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_16:00:00_TAI,12703,3.463922e+21,217.153,3392692000000.0,0.0,183.427048,1.572567e+22,2993.99,Invalid KeyLink,1600978000000.0,25.983,134.53,136.364,-0.79047179,Invalid KeyLink,1.593,-0.01102495,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_16:12:00_TAI,12703,3.488695e+21,215.852,3355087000000.0,2.367,183.224945,1.552393e+22,2929.655,Invalid KeyLink,1464068000000.0,25.785,134.984,137.117,-0.7165454,Invalid KeyLink,1.253,-0.01208908,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_16:24:00_TAI,12703,3.531639e+21,216.075,3381305000000.0,2.03,182.563828,1.541281e+22,2848.011,Invalid KeyLink,1573577000000.0,25.62,131.804,134.072,-0.75408924,Invalid KeyLink,1.178,-0.00881978,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_16:36:00_TAI,12703,3.533728e+21,220.219,3444257000000.0,2.034,181.328415,1.50274e+22,2769.997,Invalid KeyLink,1435363000000.0,25.212,129.709,132.218,-0.68618119,Invalid KeyLink,1.346,-0.01103295,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_16:48:00_TAI,12703,3.548443e+21,219.186,3445825000000.0,2.731,182.233261,1.565146e+22,2873.774,Invalid KeyLink,858860500000.0,25.299,130.935,133.415,-0.4089855,Invalid KeyLink,1.512,-0.0080922,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_17:00:00_TAI,12703,3.576851e+21,218.833,3518771000000.0,0.0,175.659637,1.581836e+22,2836.633,Invalid KeyLink,1136036000000.0,25.683,129.122,131.268,-0.52835649,Invalid KeyLink,1.453,-0.00774936,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_17:12:00_TAI,12703,3.551207e+21,215.318,3434780000000.0,0.0,176.817291,1.564816e+22,2859.225,Invalid KeyLink,1164435000000.0,25.516,129.472,131.609,-0.33136308,Invalid KeyLink,1.407,-0.01160331,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_17:24:00_TAI,12703,3.560583e+21,210.992,3399777000000.0,0.0,176.912323,1.542113e+22,2792.667,Invalid KeyLink,1138866000000.0,25.345,127.963,129.846,-0.23787627,Invalid KeyLink,1.563,-0.01063367,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_17:36:00_TAI,12703,3.573591e+21,212.869,3406697000000.0,2.901,175.261215,1.534916e+22,2751.183,Invalid KeyLink,1036884000000.0,25.267,126.911,128.554,-0.11357445,Invalid KeyLink,1.571,-0.01073414,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_17:48:00_TAI,12703,3.496347e+21,204.742,3286874000000.0,2.828,171.60614,1.526449e+22,2808.202,Invalid KeyLink,941321800000.0,25.405,125.946,127.395,-0.10083863,Invalid KeyLink,2.248,-0.01015541,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_18:00:00_TAI,12703,3.510015e+21,203.344,3263170000000.0,0.0,170.508209,1.514575e+22,2788.399,Invalid KeyLink,724119700000.0,25.328,127.784,129.073,-0.10817178,Invalid KeyLink,1.834,-0.00883888,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_18:12:00_TAI,12703,3.513689e+21,208.786,3334188000000.0,2.338,170.346817,1.533085e+22,2840.533,Invalid KeyLink,1320519000000.0,25.31,129.515,130.744,0.10376387,Invalid KeyLink,2.141,-0.01365999,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_18:24:00_TAI,12703,3.480646e+21,206.805,3360628000000.0,2.338,169.134476,1.512997e+22,2801.248,Invalid KeyLink,930686400000.0,25.542,129.2,130.619,-0.11215942,Invalid KeyLink,2.09,-0.01239798,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_18:36:00_TAI,12703,3.492039e+21,205.619,3283460000000.0,0.0,167.470779,1.510972e+22,2814.801,Invalid KeyLink,1093274000000.0,25.407,127.928,129.041,-0.17829467,Invalid KeyLink,1.534,-0.01218173,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_18:48:00_TAI,12703,3.494134e+21,205.68,3305565000000.0,0.0,169.523788,1.525631e+22,2833.696,Invalid KeyLink,1399387000000.0,25.585,127.206,128.426,-0.11830651,Invalid KeyLink,1.677,-0.01430523,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_19:00:00_TAI,12703,3.476332e+21,199.42,3211310000000.0,0.0,167.851913,1.501875e+22,2806.185,Invalid KeyLink,982571800000.0,25.477,126.7,127.722,-0.06197218,Invalid KeyLink,1.315,-0.01168358,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_19:12:00_TAI,12703,3.466403e+21,198.224,3172862000000.0,0.0,164.985352,1.524009e+22,2859.604,Invalid KeyLink,991753400000.0,25.791,125.416,126.487,-0.10583921,Invalid KeyLink,1.47,-0.01148846,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_19:24:00_TAI,12703,3.415025e+21,199.906,3181155000000.0,0.0,164.480789,1.491923e+22,2868.741,Invalid KeyLink,844458400000.0,25.534,126.837,128.689,-0.33298749,Invalid KeyLink,1.583,-0.00973359,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_19:36:00_TAI,12703,3.379648e+21,201.011,3179221000000.0,2.61,161.667953,1.475645e+22,2884.584,Invalid KeyLink,1511504000000.0,25.535,127.178,128.734,-0.16441296,Invalid KeyLink,1.428,-0.01547931,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_19:48:00_TAI,12703,3.379272e+21,197.961,3139468000000.0,2.603,162.005463,1.459789e+22,2858.782,Invalid KeyLink,782289400000.0,25.575,128.543,130.224,-0.26849174,Invalid KeyLink,1.196,-0.01097209,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_20:00:00_TAI,12703,3.416689e+21,198.115,3193315000000.0,2.606,158.228317,1.484689e+22,2873.172,Invalid KeyLink,710771800000.0,25.674,128.655,130.743,-0.35674492,Invalid KeyLink,1.311,-0.00979614,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_20:12:00_TAI,12703,3.369058e+21,192.626,3108987000000.0,3.054,158.527695,1.455432e+22,2823.812,Invalid KeyLink,999235500000.0,25.893,126.732,128.739,-0.35496759,Invalid KeyLink,1.314,-0.01188512,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_20:24:00_TAI,12703,3.39074e+21,197.673,3192420000000.0,2.761,156.706879,1.475691e+22,2830.301,Invalid KeyLink,1153067000000.0,25.931,125.398,128.154,-0.26543245,Invalid KeyLink,1.783,-0.01237436,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_20:36:00_TAI,12703,3.352385e+21,189.441,3056636000000.0,2.77,156.806519,1.430364e+22,2754.593,Invalid KeyLink,805494000000.0,26.039,123.734,126.277,-0.3038016,Invalid KeyLink,1.458,-0.01189136,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_20:48:00_TAI,12703,3.32284e+21,192.116,3129898000000.0,2.772,153.231323,1.403386e+22,2690.939,Invalid KeyLink,968488700000.0,26.253,122.927,125.641,-0.2218297,Invalid KeyLink,2.088,-0.01279206,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_21:00:00_TAI,12703,3.331313e+21,195.611,3162991000000.0,2.775,155.165726,1.376242e+22,2629.515,Invalid KeyLink,1106246000000.0,25.814,124.294,127.34,-0.29729337,Invalid KeyLink,1.979,-0.01390446,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_21:12:00_TAI,12703,3.260486e+21,186.262,3002659000000.0,2.77,150.950439,1.300942e+22,2537.147,Invalid KeyLink,951706500000.0,25.55,122.842,125.751,-0.08059585,Invalid KeyLink,1.839,-0.01373995,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_21:24:00_TAI,12703,3.268009e+21,184.149,2995287000000.0,2.771,150.732117,1.295465e+22,2497.999,Invalid KeyLink,1087855000000.0,25.707,123.836,126.804,-0.1007098,Invalid KeyLink,1.844,-0.01394058,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.02.10_21:36:00_TAI,12703,3.278382e+21,185.541,2997429000000.0,2.768,149.966263,1.284785e+22,2463.526,Invalid KeyLink,1249285000000.0,25.325,124.407,127.024,0.09321874,Invalid KeyLink,1.401,-0.01621753,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
