T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.06.16_03:00:00_TAI,13347,1.948495e+22,908.532,12205340000000.0,3.888,547.567932,1.649618e+23,5964.088,Invalid KeyLink,10529440000000.0,29.763,69.68,78.257,0.06867742,Invalid KeyLink,9.574,-0.01972782,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_03:12:00_TAI,13347,1.95964e+22,889.266,12140560000000.0,3.898,560.794739,1.618489e+23,5806.933,Invalid KeyLink,8388197000000.0,29.837,67.747,75.009,0.06823447,Invalid KeyLink,9.044,-0.01583368,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_03:24:00_TAI,13347,1.961559e+22,919.52,12484720000000.0,3.869,562.371033,1.611719e+23,5780.436,Invalid KeyLink,9384409000000.0,29.917,68.466,75.527,0.05168894,Invalid KeyLink,9.107,-0.01633404,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_03:36:00_TAI,13347,1.971046e+22,921.464,12541920000000.0,3.834,558.180237,1.587824e+23,5661.034,Invalid KeyLink,9230629000000.0,29.56,68.449,75.469,0.04156712,Invalid KeyLink,9.048,-0.01579461,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_03:48:00_TAI,13347,1.972795e+22,936.41,12687690000000.0,3.85,559.502686,1.620093e+23,5792.816,Invalid KeyLink,9050075000000.0,29.752,67.919,74.282,0.0706664,Invalid KeyLink,9.198,-0.0160379,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_04:00:00_TAI,13347,1.966214e+22,916.077,12476240000000.0,3.876,563.416931,1.617857e+23,5796.934,Invalid KeyLink,9375618000000.0,29.78,68.183,75.568,0.13807552,Invalid KeyLink,9.331,-0.01638536,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_04:12:00_TAI,13347,1.966896e+22,919.469,12732050000000.0,3.852,558.782593,1.61886e+23,5801.629,Invalid KeyLink,8912120000000.0,29.808,68.972,77.001,0.1875554,Invalid KeyLink,9.638,-0.01594825,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_04:24:00_TAI,13347,1.950424e+22,880.813,11743850000000.0,3.956,555.38208,1.531648e+23,5618.504,Invalid KeyLink,7608012000000.0,29.186,67.056,73.893,0.02833841,Invalid KeyLink,8.131,-0.01437678,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_04:36:00_TAI,13347,1.966083e+22,886.609,11705870000000.0,3.896,558.976379,1.543047e+23,5604.619,Invalid KeyLink,6964654000000.0,29.193,67.319,73.644,0.04090488,Invalid KeyLink,8.085,-0.01316788,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_04:48:00_TAI,13347,1.934099e+22,961.396,12970920000000.0,3.961,559.476562,1.788722e+23,6558.968,Invalid KeyLink,5510682000000.0,29.616,72.843,85.829,0.02816632,Invalid KeyLink,10.533,-0.0053292,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_05:00:00_TAI,13347,1.941806e+22,952.384,12889130000000.0,3.978,563.000305,1.831081e+23,6673.665,Invalid KeyLink,5206522000000.0,30.068,71.208,85.784,0.03057543,Invalid KeyLink,11.234,-0.0056797,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_05:12:00_TAI,13347,1.980168e+22,877.267,11624180000000.0,3.971,558.345215,1.56089e+23,5684.236,Invalid KeyLink,7991600000000.0,29.154,67.775,75.107,-0.05223329,Invalid KeyLink,8.879,-0.01459796,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_05:24:00_TAI,13347,1.970088e+22,979.868,12630840000000.0,3.956,559.112305,1.767753e+23,6489.344,Invalid KeyLink,3371782000000.0,29.157,73.514,86.828,0.01052485,Invalid KeyLink,10.136,-0.0033833,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_05:36:00_TAI,13347,1.974551e+22,907.692,11875260000000.0,4.002,550.298767,1.562858e+23,5774.343,Invalid KeyLink,8799209000000.0,29.012,69.845,77.055,-0.18276331,Invalid KeyLink,9.318,-0.01607021,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_05:48:00_TAI,13347,1.971917e+22,908.826,11855770000000.0,3.935,555.141174,1.585051e+23,5862.384,Invalid KeyLink,8722544000000.0,29.084,69.892,76.576,-0.09734914,Invalid KeyLink,9.671,-0.01536459,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_06:00:00_TAI,13347,1.97047e+22,936.285,12074410000000.0,3.944,560.203674,1.657918e+23,6176.479,Invalid KeyLink,11966620000000.0,29.152,71.508,80.306,-0.08937154,Invalid KeyLink,9.356,-0.02049264,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_06:12:00_TAI,13347,1.978986e+22,889.239,11514860000000.0,3.949,563.783142,1.571287e+23,5838.72,Invalid KeyLink,8407214000000.0,28.939,69.11,75.829,-0.11103557,Invalid KeyLink,8.898,-0.0151282,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_06:24:00_TAI,13347,1.951297e+22,882.635,11364500000000.0,3.964,557.030457,1.573208e+23,5974.704,Invalid KeyLink,8379788000000.0,28.728,69.098,76.135,-0.13312346,Invalid KeyLink,8.922,-0.01557607,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_06:36:00_TAI,13347,1.964769e+22,909.239,11707900000000.0,3.948,557.761169,1.612193e+23,6046.82,Invalid KeyLink,9609488000000.0,28.843,68.355,76.688,-0.16522467,Invalid KeyLink,9.255,-0.01672297,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_06:48:00_TAI,13347,1.965316e+22,935.117,12208500000000.0,3.979,566.512573,1.655828e+23,6187.981,Invalid KeyLink,9358540000000.0,29.126,69.304,78.888,-0.1084367,Invalid KeyLink,9.881,-0.01667234,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_07:00:00_TAI,13347,1.954079e+22,948.582,12252610000000.0,3.97,556.81604,1.701212e+23,6389.298,Invalid KeyLink,6243991000000.0,28.802,74.203,86.754,-0.1563223,Invalid KeyLink,9.946,-0.00894068,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_07:12:00_TAI,13347,1.934808e+22,902.647,11736500000000.0,3.993,554.499268,1.620037e+23,6126.289,Invalid KeyLink,7915552000000.0,29.27,70.025,79.339,-0.18154958,Invalid KeyLink,9.904,-0.01614619,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_07:24:00_TAI,13347,1.937052e+22,895.597,11471940000000.0,3.969,541.452759,1.610453e+23,6119.857,Invalid KeyLink,9656921000000.0,28.995,67.365,75.741,-0.18535395,Invalid KeyLink,9.669,-0.01772389,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_07:36:00_TAI,13347,1.937624e+22,904.047,11477780000000.0,3.923,545.267517,1.591237e+23,6048.971,Invalid KeyLink,8307133000000.0,28.9,68.003,76.381,-0.28650767,Invalid KeyLink,9.567,-0.01581903,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_07:48:00_TAI,13347,1.931529e+22,944.027,12231030000000.0,3.941,541.02124,1.766648e+23,6648.322,Invalid KeyLink,6501512000000.0,29.364,69.951,84.175,-0.30811736,Invalid KeyLink,10.465,-0.01108403,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_08:00:00_TAI,13347,1.926358e+22,937.275,11991680000000.0,3.883,520.692627,1.767957e+23,6671.252,Invalid KeyLink,5484401000000.0,29.278,71.946,86.986,-0.19173947,Invalid KeyLink,11.3,-0.00815635,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_08:12:00_TAI,13347,1.918731e+22,960.043,12241340000000.0,3.913,522.174316,1.794472e+23,6795.14,Invalid KeyLink,4501312000000.0,29.484,71.482,88.075,-0.24097693,Invalid KeyLink,11.657,-0.00411697,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_08:24:00_TAI,13347,1.901197e+22,973.898,12398650000000.0,3.961,527.7547,1.788206e+23,6835.697,Invalid KeyLink,3479933000000.0,29.723,72.667,89.018,-0.20394129,Invalid KeyLink,12.473,-0.00386224,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_08:36:00_TAI,13347,1.899641e+22,974.08,12774830000000.0,3.962,520.465576,1.799789e+23,6882.068,Invalid KeyLink,6854771000000.0,29.888,73.708,89.816,-0.18304405,Invalid KeyLink,12.147,-0.01232559,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_08:48:00_TAI,13347,1.921264e+22,930.241,11950800000000.0,3.984,516.713745,1.712111e+23,6490.12,Invalid KeyLink,5014691000000.0,29.404,71.202,86.379,-0.14198342,Invalid KeyLink,11.226,-0.00789019,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_09:00:00_TAI,13347,1.924251e+22,985.714,12800320000000.0,3.916,513.042786,1.779748e+23,6723.491,Invalid KeyLink,4944918000000.0,29.352,75.95,94.378,-0.25686729,Invalid KeyLink,11.334,-0.006984,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_09:12:00_TAI,13347,1.923777e+22,903.648,11530720000000.0,3.906,510.889801,1.599631e+23,6088.258,Invalid KeyLink,8750477000000.0,29.356,66.243,75.659,-0.22704513,Invalid KeyLink,10.145,-0.0168894,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_09:24:00_TAI,13347,1.926329e+22,909.738,11478680000000.0,3.886,514.733215,1.599603e+23,6089.384,Invalid KeyLink,9200551000000.0,29.137,65.88,75.483,-0.17888139,Invalid KeyLink,10.091,-0.01690861,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_09:36:00_TAI,13347,1.919061e+22,944.608,12325790000000.0,3.908,510.916229,1.763857e+23,6652.779,Invalid KeyLink,8053415000000.0,29.821,70.974,84.185,-0.20965338,Invalid KeyLink,11.02,-0.01446254,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_09:48:00_TAI,13347,1.905481e+22,945.934,11940320000000.0,3.925,495.026703,1.716509e+23,6591.069,Invalid KeyLink,5110007000000.0,29.326,70.32,84.874,-0.25251797,Invalid KeyLink,10.785,-0.00575965,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_10:00:00_TAI,13347,1.892551e+22,950.61,12455110000000.0,3.913,487.190491,1.750772e+23,6705.878,Invalid KeyLink,6313866000000.0,29.461,73.249,91.742,-0.1754878,Invalid KeyLink,11.303,-0.00841777,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_10:12:00_TAI,13347,1.886417e+22,931.173,12117020000000.0,3.888,490.193481,1.760551e+23,6819.299,Invalid KeyLink,6397577000000.0,29.352,74.014,93.193,-0.24330361,Invalid KeyLink,11.517,-0.00629103,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_10:24:00_TAI,13347,1.871632e+22,963.386,12576150000000.0,3.96,484.407318,1.807284e+23,7014.385,Invalid KeyLink,4969667000000.0,29.504,72.336,91.756,-0.3317852,Invalid KeyLink,12.458,-0.00397096,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_10:36:00_TAI,13347,1.850657e+22,908.593,11816420000000.0,3.997,476.498901,1.714366e+23,6758.258,Invalid KeyLink,5617980000000.0,29.57,71.017,87.706,-0.3072302,Invalid KeyLink,11.387,-0.00612139,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_10:48:00_TAI,13347,1.852834e+22,936.616,12227310000000.0,3.941,471.666229,1.733732e+23,6856.138,Invalid KeyLink,5240582000000.0,29.486,72.578,90.05,-0.34589311,Invalid KeyLink,11.365,-0.00460364,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_11:00:00_TAI,13347,1.825547e+22,927.967,11974130000000.0,3.91,474.675751,1.76899e+23,7081.478,Invalid KeyLink,7372737000000.0,29.668,71.326,92.262,-0.20352659,Invalid KeyLink,11.829,-0.00748294,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_11:12:00_TAI,13347,1.815978e+22,927.237,11906180000000.0,3.932,466.628601,1.704399e+23,6877.391,Invalid KeyLink,4584230000000.0,29.597,71.501,90.565,-0.31283817,Invalid KeyLink,11.746,-0.00331189,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_11:24:00_TAI,13347,1.819236e+22,917.208,11729640000000.0,3.947,466.140686,1.684253e+23,6768.536,Invalid KeyLink,4519735000000.0,29.722,69.044,86.936,-0.35678577,Invalid KeyLink,11.736,-0.00395614,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_11:36:00_TAI,13347,1.792629e+22,908.105,11803640000000.0,3.917,469.668701,1.703466e+23,6894.316,Invalid KeyLink,4800068000000.0,29.91,71.476,89.562,-0.31872654,Invalid KeyLink,12.4,-0.00522505,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_11:48:00_TAI,13347,1.778706e+22,907.56,11736260000000.0,3.919,463.890015,1.677454e+23,6856.478,Invalid KeyLink,4139248000000.0,29.619,71.286,90.124,-0.31430113,Invalid KeyLink,12.284,-0.00331253,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_12:00:00_TAI,13347,1.786595e+22,891.151,11579890000000.0,3.884,458.077698,1.659675e+23,6769.845,Invalid KeyLink,3659187000000.0,29.578,72.844,92.857,-0.29286534,Invalid KeyLink,11.506,-0.00312825,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_12:12:00_TAI,13347,1.772846e+22,872.722,11365330000000.0,3.885,458.086426,1.586968e+23,6536.298,Invalid KeyLink,4829796000000.0,29.557,73.946,92.037,-0.2674644,Invalid KeyLink,11.716,-0.0050692,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_12:24:00_TAI,13347,1.745829e+22,885.062,11663850000000.0,3.87,450.14505,1.67517e+23,6980.526,Invalid KeyLink,3641834000000.0,30.05,73.99,95.522,-0.31405368,Invalid KeyLink,12.878,-0.00313236,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_12:36:00_TAI,13347,1.746767e+22,890.387,11745630000000.0,3.907,453.177704,1.643656e+23,6829.177,Invalid KeyLink,5121120000000.0,30.017,72.302,91.905,-0.41300315,Invalid KeyLink,12.487,-0.00554346,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_12:48:00_TAI,13347,1.725913e+22,919.328,12100730000000.0,3.881,445.569092,1.690169e+23,7101.187,Invalid KeyLink,3056164000000.0,29.83,75.14,99.888,-0.27255839,Invalid KeyLink,12.995,-0.00144338,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_13:00:00_TAI,13347,1.70401e+22,898.817,11354760000000.0,3.884,454.209869,1.635644e+23,7048.693,Invalid KeyLink,5843775000000.0,29.669,77.11,100.028,-0.31626067,Invalid KeyLink,12.144,-0.00535429,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_13:12:00_TAI,13347,1.715621e+22,918.091,11917830000000.0,3.919,444.726868,1.663972e+23,7066.43,Invalid KeyLink,6291903000000.0,29.267,79.087,105.089,-0.39781356,Invalid KeyLink,12.114,-0.00676388,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_13:24:00_TAI,13347,1.694015e+22,896.757,11530530000000.0,3.909,442.19809,1.64868e+23,7087.022,Invalid KeyLink,4835154000000.0,29.743,77.411,100.942,-0.26851836,Invalid KeyLink,12.525,-0.00410157,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_13:36:00_TAI,13347,1.676746e+22,878.602,11285860000000.0,3.942,440.590607,1.611539e+23,6985.995,Invalid KeyLink,5603229000000.0,29.792,79.249,102.571,-0.21959506,Invalid KeyLink,12.948,-0.00571231,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_13:48:00_TAI,13347,1.663313e+22,851.079,11184860000000.0,3.904,454.038116,1.597829e+23,6944.555,Invalid KeyLink,3748065000000.0,30.019,79.054,103.355,-0.29040244,Invalid KeyLink,12.981,-0.002557,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_14:00:00_TAI,13347,1.663109e+22,853.909,10909280000000.0,3.899,448.099182,1.572219e+23,6867.734,Invalid KeyLink,2643105000000.0,29.968,78.213,100.921,-0.19353555,Invalid KeyLink,12.925,0.00097128,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_14:12:00_TAI,13347,1.634634e+22,828.627,10638070000000.0,3.993,451.360474,1.522272e+23,6787.77,Invalid KeyLink,4628915000000.0,29.691,76.405,97.567,-0.21838373,Invalid KeyLink,12.524,-0.00334674,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_14:24:00_TAI,13347,1.62441e+22,844.386,10861610000000.0,3.929,461.14856,1.517027e+23,6800.629,Invalid KeyLink,3630555000000.0,29.615,74.038,95.702,-0.14178772,Invalid KeyLink,12.216,-0.00185467,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_14:36:00_TAI,13347,1.630101e+22,849.751,10729370000000.0,3.988,449.836914,1.576061e+23,7059.383,Invalid KeyLink,5478918000000.0,29.768,76.699,101.872,-0.16563721,Invalid KeyLink,11.992,-0.00426568,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_14:48:00_TAI,13347,1.627492e+22,822.448,10276260000000.0,3.943,458.587158,1.488045e+23,6663.165,Invalid KeyLink,3102712000000.0,29.26,71.242,90.524,-0.20650794,Invalid KeyLink,10.716,0.00058593,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_15:00:00_TAI,13347,1.625223e+22,800.86,9841385000000.0,3.902,451.107605,1.439092e+23,6504.692,Invalid KeyLink,4401402000000.0,28.847,71.474,88.681,-0.13081968,Invalid KeyLink,9.959,-0.00262787,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_15:12:00_TAI,13347,1.61365e+22,809.067,10283340000000.0,3.931,448.561401,1.448289e+23,6517.317,Invalid KeyLink,5820758000000.0,29.107,73.249,94.138,-0.23560151,Invalid KeyLink,11.301,-0.00848209,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_15:24:00_TAI,13347,1.627554e+22,827.178,10398850000000.0,3.89,456.78717,1.495384e+23,6664.325,Invalid KeyLink,4264812000000.0,29.246,73.331,93.777,-0.18833864,Invalid KeyLink,11.683,-0.00242756,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_15:36:00_TAI,13347,1.59966e+22,785.112,9879285000000.0,3.868,457.101074,1.425325e+23,6549.001,Invalid KeyLink,3908557000000.0,29.188,73.343,94.919,-0.18406738,Invalid KeyLink,10.874,-0.0019101,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_15:48:00_TAI,13347,1.607631e+22,805.131,10545110000000.0,3.791,440.338501,1.478973e+23,6663.358,Invalid KeyLink,3275355000000.0,29.625,77.026,97.912,-0.11527146,Invalid KeyLink,11.697,-0.00019861,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_16:00:00_TAI,13347,1.59723e+22,804.563,9953152000000.0,3.775,438.326508,1.503572e+23,6978.364,Invalid KeyLink,3398643000000.0,29.002,70.807,96.595,-0.20855944,Invalid KeyLink,10.614,-0.00086132,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_16:12:00_TAI,13347,1.597272e+22,751.316,9793344000000.0,4.115,445.562164,1.462433e+23,6679.968,Invalid KeyLink,3962370000000.0,29.823,74.109,93.784,0.01584254,Invalid KeyLink,11.441,-0.0039573,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_16:24:00_TAI,13347,1.586431e+22,765.432,9562023000000.0,4.069,443.973328,1.460535e+23,6757.795,Invalid KeyLink,3732578000000.0,29.592,75.568,96.83,-0.12532522,Invalid KeyLink,11.036,-0.00273756,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_16:36:00_TAI,13347,1.591469e+22,784.451,9748168000000.0,3.782,445.325165,1.486284e+23,6888.361,Invalid KeyLink,2474375000000.0,29.509,73.19,95.867,-0.11680632,Invalid KeyLink,11.233,0.00027535,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_16:48:00_TAI,13347,1.575583e+22,774.871,9410477000000.0,3.879,454.812195,1.347169e+23,6324.193,Invalid KeyLink,8329650000000.0,29.196,70.475,87.892,-0.11612793,Invalid KeyLink,9.919,-0.01523074,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_17:00:00_TAI,13347,1.571884e+22,786.958,9705095000000.0,3.931,448.123474,1.357566e+23,6422.654,Invalid KeyLink,5006029000000.0,28.923,72.734,90.073,-0.10464893,Invalid KeyLink,10.524,-0.00542568,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_17:12:00_TAI,13347,1.540933e+22,733.572,9214353000000.0,3.945,441.400208,1.394128e+23,6713.31,Invalid KeyLink,6702761000000.0,28.83,72.278,95.414,-0.1240691,Invalid KeyLink,9.778,-0.00962037,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_17:24:00_TAI,13347,1.526539e+22,714.306,9065139000000.0,3.897,437.268402,1.379234e+23,6648.389,Invalid KeyLink,5772192000000.0,28.938,74.193,96.028,-0.12229314,Invalid KeyLink,9.942,-0.00889921,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_17:36:00_TAI,13347,1.524365e+22,726.59,8805462000000.0,3.963,442.490204,1.344874e+23,6467.854,Invalid KeyLink,4485829000000.0,29.388,67.203,86.338,-0.05637255,Invalid KeyLink,9.849,-0.00281013,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_17:48:00_TAI,13347,1.509287e+22,733.789,9095902000000.0,3.898,437.579681,1.379156e+23,6688.689,Invalid KeyLink,6340381000000.0,28.854,69.765,93.41,-0.06966482,Invalid KeyLink,10.086,-0.00938248,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_18:00:00_TAI,13347,1.474949e+22,711.054,8494382000000.0,3.92,439.057648,1.310388e+23,6554.002,Invalid KeyLink,3133086000000.0,29.287,70.743,90.584,0.05668068,Invalid KeyLink,10.223,-0.00134205,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_18:12:00_TAI,13347,1.508898e+22,694.637,8169692000000.0,4.31,455.204376,1.288109e+23,6331.958,Invalid KeyLink,3459206000000.0,28.675,64.515,81.778,-0.07495209,Invalid KeyLink,9.022,-0.00126073,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_18:24:00_TAI,13347,1.459993e+22,669.15,8055253000000.0,3.939,435.87204,1.299397e+23,6518.947,Invalid KeyLink,3429941000000.0,29.169,65.424,85.971,0.00449205,Invalid KeyLink,10.127,0.00024442,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_18:36:00_TAI,13347,1.416613e+22,654.145,8396750000000.0,4.385,450.947968,1.320774e+23,6790.424,Invalid KeyLink,2339297000000.0,28.98,75.335,99.17,-0.06309547,Invalid KeyLink,10.037,0.00155016,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_18:48:00_TAI,13347,1.399308e+22,664.095,8258852000000.0,4.295,444.510925,1.290364e+23,6724.523,Invalid KeyLink,6451438000000.0,29.304,71.293,94.422,0.08131486,Invalid KeyLink,10.326,-0.01241047,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_19:00:00_TAI,13347,1.370386e+22,646.627,7827684000000.0,4.317,435.992188,1.203017e+23,6391.871,Invalid KeyLink,3233266000000.0,29.425,67.805,85.296,0.07190845,Invalid KeyLink,10.605,-0.00474664,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_19:12:00_TAI,13347,1.351937e+22,593.356,7591786000000.0,4.288,458.796295,1.249305e+23,6630.323,Invalid KeyLink,3104055000000.0,29.501,72.515,99.59,-0.05327115,Invalid KeyLink,11.369,-0.00321655,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_19:24:00_TAI,13347,1.352254e+22,628.622,7907691000000.0,4.36,436.274323,1.239517e+23,6593.243,Invalid KeyLink,3438461000000.0,29.386,70.584,95.645,0.03116693,Invalid KeyLink,10.964,-0.00152672,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_19:36:00_TAI,13347,1.355662e+22,609.113,7695730000000.0,4.33,441.937561,1.23061e+23,6547.254,Invalid KeyLink,1600753000000.0,29.492,68.588,92.517,-0.04917706,Invalid KeyLink,10.881,0.00285303,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_19:48:00_TAI,13347,1.277974e+22,611.32,8064138000000.0,4.282,446.190155,1.250585e+23,7034.244,Invalid KeyLink,1329844000000.0,29.686,76.165,103.379,-0.03223883,Invalid KeyLink,12.325,0.00338936,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.16_20:00:00_TAI,13347,1.27382e+22,590.2,7657083000000.0,4.142,436.000458,1.232675e+23,6912.331,Invalid KeyLink,2640255000000.0,29.483,77.394,107.101,0.0946871,Invalid KeyLink,11.908,-0.00195602,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
