T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.07.19_12:48:00_TAI,11536,1.334054e+21,64.414,1462247000000.0,0.0,60.591515,3.971306e+21,1354.935,Invalid KeyLink,705364600000.0,26.49,113.459,114.772,0.58837157,Invalid KeyLink,2.13,0.01415932,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_13:00:00_TAI,11536,1.328778e+21,62.227,1432541000000.0,0.0,58.66917,3.958415e+21,1361.642,Invalid KeyLink,645001800000.0,26.541,114.237,114.864,0.54246098,Invalid KeyLink,1.827,0.0117647,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_13:12:00_TAI,11536,1.346099e+21,63.573,1471168000000.0,0.0,56.795044,3.975291e+21,1327.424,Invalid KeyLink,577768500000.0,26.609,111.871,112.728,0.47170851,Invalid KeyLink,1.863,0.01176364,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_13:24:00_TAI,11536,1.317714e+21,61.647,1413927000000.0,0.0,55.640354,3.801483e+21,1305.274,Invalid KeyLink,684340500000.0,26.212,111.031,112.42,0.57453042,Invalid KeyLink,2.234,0.01342901,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_13:36:00_TAI,11536,1.329795e+21,62.005,1408812000000.0,0.0,56.976067,3.97769e+21,1363.911,Invalid KeyLink,621388100000.0,26.54,114.31,115.259,0.52098244,Invalid KeyLink,2.004,0.01289363,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_13:48:00_TAI,11536,1.32772e+21,60.356,1367180000000.0,0.0,54.315533,3.957757e+21,1355.841,Invalid KeyLink,635831200000.0,26.433,113.947,114.61,0.53262275,Invalid KeyLink,2.138,0.01253266,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_14:00:00_TAI,11536,1.347988e+21,63.758,1468888000000.0,0.0,53.105801,4.160882e+21,1369.357,Invalid KeyLink,728549900000.0,27.072,112.71,112.898,0.58630252,Invalid KeyLink,2.491,0.0132888,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_14:12:00_TAI,11536,1.328183e+21,63.976,1440350000000.0,0.0,53.36972,4.04854e+21,1379.41,Invalid KeyLink,642007100000.0,26.37,112.821,113.34,0.5349077,Invalid KeyLink,1.765,0.01338934,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_14:24:00_TAI,11536,1.295963e+21,63.13,1396647000000.0,0.0,52.889587,4.017693e+21,1424.997,Invalid KeyLink,670345700000.0,25.954,115.668,116.562,0.58142376,Invalid KeyLink,2.025,0.01460898,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_14:36:00_TAI,11536,1.305591e+21,60.679,1359107000000.0,0.0,51.746754,4.060149e+21,1402.403,Invalid KeyLink,438032600000.0,26.338,112.457,113.414,0.37000406,Invalid KeyLink,2.294,0.01171572,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_14:48:00_TAI,11536,1.323334e+21,64.618,1504968000000.0,0.0,50.557114,4.005149e+21,1328.557,Invalid KeyLink,465229100000.0,26.906,110.174,111.177,0.37740707,Invalid KeyLink,2.07,0.01354154,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_15:00:00_TAI,11536,1.337186e+21,63.548,1482557000000.0,0.0,51.464661,4.202081e+21,1386.552,Invalid KeyLink,622327900000.0,26.822,110.918,111.159,0.50220937,Invalid KeyLink,2.629,0.01482039,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_15:12:00_TAI,11536,1.320211e+21,63.271,1467549000000.0,0.0,50.171494,4.141373e+21,1407.22,Invalid KeyLink,860102300000.0,26.519,114.412,115.101,0.71478164,Invalid KeyLink,2.031,0.01687645,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_15:24:00_TAI,11536,1.267475e+21,62.767,1418285000000.0,0.0,50.001312,4.05203e+21,1468.299,Invalid KeyLink,665457900000.0,26.274,117.35,117.605,0.58976567,Invalid KeyLink,1.781,0.01399637,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_15:36:00_TAI,11536,1.284385e+21,63.578,1453943000000.0,0.0,50.937405,4.180543e+21,1482.059,Invalid KeyLink,599312200000.0,26.292,116.434,116.73,0.51965415,Invalid KeyLink,2.778,0.01304013,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_15:48:00_TAI,11536,1.303252e+21,64.649,1490016000000.0,0.0,50.986103,4.207308e+21,1447.258,Invalid KeyLink,602767700000.0,26.845,112.839,112.577,0.50714344,Invalid KeyLink,2.741,0.01335739,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_16:00:00_TAI,11536,1.268777e+21,61.622,1411039000000.0,0.0,47.165081,4.120943e+21,1475.518,Invalid KeyLink,310802300000.0,26.755,114.385,114.402,0.27219614,Invalid KeyLink,2.996,0.00589008,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_16:12:00_TAI,11536,1.283316e+21,66.123,1505186000000.0,0.0,48.886715,4.216029e+21,1500.999,Invalid KeyLink,111652900000.0,26.49,116.677,116.171,0.09723145,Invalid KeyLink,2.979,0.0001224,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_16:24:00_TAI,11536,1.267381e+21,63.462,1441698000000.0,0.0,48.757896,4.180916e+21,1513.546,Invalid KeyLink,279969200000.0,26.821,115.52,115.258,0.2479156,Invalid KeyLink,3.029,0.0048488,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_16:36:00_TAI,11536,1.26817e+21,65.724,1432031000000.0,0.0,48.848427,4.113761e+21,1528.173,Invalid KeyLink,192823500000.0,26.35,118.49,119.037,0.17521532,Invalid KeyLink,2.368,-0.00179223,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_16:48:00_TAI,11536,1.237626e+21,64.88,1411586000000.0,0.0,46.049183,4.036699e+21,1556.365,Invalid KeyLink,554196500000.0,26.511,118.94,119.561,0.52268052,Invalid KeyLink,2.407,0.00540073,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_17:00:00_TAI,11536,1.206977e+21,61.748,1349135000000.0,0.0,47.600044,4.043956e+21,1616.266,Invalid KeyLink,78148050000.0,26.121,117.604,118.461,0.0764047,Invalid KeyLink,2.389,-0.00487112,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_17:12:00_TAI,11536,1.236159e+21,69.688,1508193000000.0,0.0,48.332405,4.249748e+21,1655.46,Invalid KeyLink,69527690000.0,25.91,121.323,121.654,0.06625466,Invalid KeyLink,2.587,-0.0054029,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_17:24:00_TAI,11536,1.209084e+21,67.678,1448591000000.0,0.0,48.814651,4.13731e+21,1644.847,Invalid KeyLink,4694412000.0,25.845,117.045,117.525,-0.00456561,Invalid KeyLink,2.376,-0.00726689,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_17:36:00_TAI,11536,1.245777e+21,71.612,1601123000000.0,0.0,49.15453,4.153409e+21,1561.389,Invalid KeyLink,237118300000.0,25.796,115.553,116.217,0.21806608,Invalid KeyLink,2.297,-0.00381225,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_17:48:00_TAI,11536,1.214907e+21,69.243,1535545000000.0,0.0,48.347221,3.995943e+21,1550.975,Invalid KeyLink,123012700000.0,25.586,112.277,113.433,0.11680411,Invalid KeyLink,1.598,-0.00567349,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_18:00:00_TAI,11536,1.218895e+21,64.198,1441531000000.0,0.0,46.987877,3.908627e+21,1502.371,Invalid KeyLink,424500500000.0,25.349,111.971,113.156,0.39917114,Invalid KeyLink,1.582,0.00140562,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_18:12:00_TAI,11536,1.270973e+21,66.297,1518454000000.0,0.0,47.743454,3.974747e+21,1435.459,Invalid KeyLink,488678100000.0,25.018,111.362,112.167,0.43175447,Invalid KeyLink,1.727,0.00463815,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_18:24:00_TAI,11536,1.278286e+21,69.394,1584748000000.0,0.0,46.405464,4.149183e+21,1462.678,Invalid KeyLink,473352300000.0,25.396,109.174,110.071,0.40823236,Invalid KeyLink,1.966,0.00598328,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_18:36:00_TAI,11536,1.257928e+21,65.604,1456399000000.0,0.0,47.266685,3.938813e+21,1444.654,Invalid KeyLink,619829100000.0,25.514,112.084,112.72,0.55617386,Invalid KeyLink,1.51,0.00969384,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_18:48:00_TAI,11536,1.258978e+21,67.666,1503899000000.0,0.0,47.760181,4.044003e+21,1496.354,Invalid KeyLink,508875700000.0,25.344,114.23,114.574,0.46065712,Invalid KeyLink,1.966,0.00897721,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_19:00:00_TAI,11536,1.25913e+21,64.24,1442023000000.0,0.0,47.105968,4.013134e+21,1483.474,Invalid KeyLink,570467000000.0,25.318,113.819,113.865,0.51590776,Invalid KeyLink,2.405,0.01038042,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_19:12:00_TAI,11536,1.25443e+21,64.031,1393324000000.0,0.0,47.285557,3.9356e+21,1472.158,Invalid KeyLink,840993500000.0,25.133,112.859,112.751,0.76963168,Invalid KeyLink,2.285,0.01566325,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_19:24:00_TAI,11536,1.260652e+21,65.731,1439473000000.0,0.0,45.212406,3.994515e+21,1473.698,Invalid KeyLink,618855500000.0,25.323,110.154,109.605,0.55857462,Invalid KeyLink,1.666,0.0149347,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_19:36:00_TAI,11536,1.264776e+21,61.508,1383396000000.0,0.0,46.557552,3.783917e+21,1379.109,Invalid KeyLink,750569600000.0,25.402,109.4,108.927,0.6692614,Invalid KeyLink,1.646,0.01422606,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_19:48:00_TAI,11536,1.252199e+21,61.899,1371255000000.0,0.0,46.816181,3.787884e+21,1435.444,Invalid KeyLink,604928500000.0,25.104,113.341,113.222,0.56084239,Invalid KeyLink,1.61,0.01628582,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_20:00:00_TAI,11536,1.22289e+21,58.3,1266389000000.0,0.0,46.630333,3.743513e+21,1489.073,Invalid KeyLink,494419000000.0,25.232,114.102,113.903,0.48114738,Invalid KeyLink,1.955,0.01477418,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_20:12:00_TAI,11536,1.211469e+21,61.342,1323649000000.0,0.0,46.645332,3.752784e+21,1529.939,Invalid KeyLink,770500200000.0,25.182,118.491,118.144,0.76848894,Invalid KeyLink,1.841,0.01459683,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_20:24:00_TAI,11536,1.199368e+21,60.442,1301848000000.0,0.0,45.441521,3.855191e+21,1584.556,Invalid KeyLink,569442400000.0,25.461,117.57,117.285,0.57260299,Invalid KeyLink,1.583,0.01036727,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_20:36:00_TAI,11536,1.174077e+21,57.702,1230085000000.0,0.0,43.660728,3.726955e+21,1574.83,Invalid KeyLink,542547700000.0,25.413,115.173,115.37,0.56086272,Invalid KeyLink,2.02,0.0087628,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_20:48:00_TAI,11536,1.183828e+21,62.321,1338689000000.0,0.0,47.205029,3.849707e+21,1610.432,Invalid KeyLink,490767900000.0,25.407,115.451,115.634,0.50225729,Invalid KeyLink,1.611,0.00963294,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_21:00:00_TAI,11536,1.154487e+21,60.729,1302200000000.0,0.0,46.598667,3.84672e+21,1674.294,Invalid KeyLink,533453700000.0,25.283,117.551,117.961,0.53906143,Invalid KeyLink,2.312,0.01186941,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_21:12:00_TAI,11536,1.197159e+21,63.969,1380418000000.0,0.0,45.959946,3.928977e+21,1612.244,Invalid KeyLink,336736100000.0,25.332,117.315,117.893,0.33803913,Invalid KeyLink,1.362,0.00571904,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_21:24:00_TAI,11536,1.136775e+21,59.009,1270576000000.0,0.0,44.888748,3.700788e+21,1606.135,Invalid KeyLink,418992000000.0,25.31,114.155,115.159,0.44485053,Invalid KeyLink,1.095,0.00837722,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_21:36:00_TAI,11536,1.153429e+21,55.818,1236883000000.0,0.0,43.882195,3.755358e+21,1577.977,Invalid KeyLink,258924000000.0,25.265,110.626,111.707,0.26615596,Invalid KeyLink,1.395,0.0042072,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_21:48:00_TAI,11536,1.164923e+21,55.662,1254790000000.0,0.0,43.561016,3.832815e+21,1557.506,Invalid KeyLink,222621300000.0,25.513,108.428,109.488,0.22130267,Invalid KeyLink,0.917,0.00527894,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_22:00:00_TAI,11536,1.177354e+21,59.892,1384265000000.0,0.0,41.773689,3.831955e+21,1505.956,Invalid KeyLink,588513900000.0,25.64,107.993,109.115,0.56578231,Invalid KeyLink,1.67,0.01006729,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_22:12:00_TAI,11536,1.137679e+21,57.046,1302444000000.0,0.0,41.329422,3.519423e+21,1408.867,Invalid KeyLink,652733600000.0,25.303,101.155,102.377,0.63918662,Invalid KeyLink,1.435,0.01389532,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_22:24:00_TAI,11536,1.133956e+21,57.774,1326790000000.0,0.0,40.1031,3.381276e+21,1338.621,Invalid KeyLink,620384400000.0,25.897,100.619,101.988,0.60079014,Invalid KeyLink,1.577,0.01485356,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_22:36:00_TAI,11536,1.146769e+21,54.089,1277129000000.0,0.0,39.747135,3.415602e+21,1308.191,Invalid KeyLink,501544100000.0,25.969,97.998,99.214,0.46988264,Invalid KeyLink,1.322,0.01112849,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_22:48:00_TAI,11536,1.096359e+21,52.235,1217311000000.0,0.0,40.110901,3.225029e+21,1297.224,Invalid KeyLink,525914600000.0,25.515,96.187,97.549,0.51744479,Invalid KeyLink,2.03,0.0116788,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_23:00:00_TAI,11536,1.10358e+21,51.324,1221801000000.0,0.0,37.695118,3.188739e+21,1244.727,Invalid KeyLink,482859100000.0,26.168,93.375,94.48,0.46103457,Invalid KeyLink,1.555,0.01189007,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_23:12:00_TAI,11536,1.087295e+21,50.22,1166880000000.0,0.0,36.423805,3.155269e+21,1259.076,Invalid KeyLink,501620700000.0,25.636,94.021,95.281,0.48959735,Invalid KeyLink,1.272,0.01354353,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_23:24:00_TAI,11536,1.069456e+21,49.314,1174690000000.0,0.0,36.350609,3.197003e+21,1286.639,Invalid KeyLink,580339200000.0,25.529,93.026,93.961,0.57125944,Invalid KeyLink,1.015,0.017032,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_23:36:00_TAI,11536,1.059913e+21,46.884,1109666000000.0,0.0,34.1175,3.218823e+21,1304.484,Invalid KeyLink,599471200000.0,25.719,92.389,93.082,0.59420663,Invalid KeyLink,0.7,0.01511954,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.19_23:48:00_TAI,11536,1.034313e+21,44.433,1060557000000.0,0.0,34.786667,3.065478e+21,1257.225,Invalid KeyLink,633484800000.0,25.557,89.451,90.099,0.63542968,Invalid KeyLink,0.545,0.01954622,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_00:00:00_TAI,11536,1.050694e+21,45.106,1105056000000.0,0.0,32.649223,3.0091e+21,1185.668,Invalid KeyLink,627579900000.0,25.633,88.194,88.902,0.60478532,Invalid KeyLink,0.68,0.01996744,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_00:12:00_TAI,11536,1.004339e+21,41.802,1027794000000.0,0.0,31.144279,2.765171e+21,1145.29,Invalid KeyLink,597315800000.0,25.601,88.148,88.763,0.6050505,Invalid KeyLink,0.385,0.02178887,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_00:24:00_TAI,11536,1.02997e+21,42.473,1059744000000.0,0.0,31.879934,2.907019e+21,1151.471,Invalid KeyLink,644994000000.0,25.448,87.984,88.466,0.6248036,Invalid KeyLink,0.842,0.02040086,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_00:36:00_TAI,11536,1.003567e+21,43.466,1076298000000.0,0.0,29.953081,2.853636e+21,1178.689,Invalid KeyLink,675521800000.0,25.089,88.479,88.762,0.68235594,Invalid KeyLink,0.549,0.02221265,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_00:48:00_TAI,11536,1.027494e+21,41.161,1049510000000.0,0.0,29.1238,2.910994e+21,1144.616,Invalid KeyLink,448266900000.0,25.125,86.448,87.024,0.43103671,Invalid KeyLink,1.358,0.01617835,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_01:00:00_TAI,11536,1.025325e+21,42.788,1063880000000.0,0.0,29.085838,2.971073e+21,1196.352,Invalid KeyLink,459924200000.0,25.139,90.769,91.267,0.45287579,Invalid KeyLink,1.337,0.01824049,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_01:12:00_TAI,11536,1.026581e+21,43.138,1072392000000.0,0.0,30.314783,2.984799e+21,1208.341,Invalid KeyLink,647027900000.0,24.844,90.901,91.804,0.64051962,Invalid KeyLink,1.022,0.01962909,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_01:24:00_TAI,11536,1.00916e+21,42.575,1079175000000.0,0.0,29.25226,2.916293e+21,1182.515,Invalid KeyLink,600799500000.0,24.906,88.852,89.155,0.59570068,Invalid KeyLink,0.539,0.01713418,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_01:36:00_TAI,11536,1.010591e+21,40.029,1005366000000.0,0.0,27.756973,2.844263e+21,1157.671,Invalid KeyLink,504276700000.0,24.599,88.408,88.982,0.50187504,Invalid KeyLink,0.486,0.01626131,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_01:48:00_TAI,11536,9.865691e+20,37.498,953730100000.0,0.0,28.635969,2.666722e+21,1115.559,Invalid KeyLink,421787800000.0,24.461,87.592,88.405,0.43142748,Invalid KeyLink,0.222,0.01478801,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_02:00:00_TAI,11536,9.918212e+20,39.016,992370400000.0,0.0,27.308165,2.710589e+21,1120.833,Invalid KeyLink,524135000000.0,24.407,86.594,87.746,0.52991682,Invalid KeyLink,0.384,0.01554776,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_02:12:00_TAI,11536,9.921228e+20,39.127,998858500000.0,0.0,26.800968,2.761839e+21,1142.025,Invalid KeyLink,488938100000.0,24.436,88.213,88.887,0.49431819,Invalid KeyLink,0.439,0.01673667,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_02:24:00_TAI,11536,9.782312e+20,39.023,974557800000.0,0.0,28.066277,2.719671e+21,1146.627,Invalid KeyLink,620223500000.0,24.236,89.794,90.609,0.63931912,Invalid KeyLink,0.392,0.02198961,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_02:36:00_TAI,11536,9.95393e+20,39.329,969463300000.0,0.0,28.151802,2.744559e+21,1139.259,Invalid KeyLink,608568700000.0,24.378,88.781,89.742,0.61760628,Invalid KeyLink,0.386,0.02302042,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_02:48:00_TAI,11536,9.790161e+20,39.608,981760800000.0,0.0,28.632,2.618452e+21,1120.261,Invalid KeyLink,458239800000.0,23.95,88.945,90.041,0.47930089,Invalid KeyLink,0.398,0.0177522,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_03:00:00_TAI,11536,9.907857e+20,39.843,1006594000000.0,0.0,26.75103,2.771791e+21,1172.54,Invalid KeyLink,400564200000.0,24.273,90.812,92.023,0.41425622,Invalid KeyLink,1.011,0.01627318,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_03:12:00_TAI,11536,9.988892e+20,40.362,1003131000000.0,0.0,28.706127,2.737427e+21,1148.967,Invalid KeyLink,537011800000.0,24.205,89.737,90.957,0.55102021,Invalid KeyLink,0.502,0.01914517,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_03:24:00_TAI,11536,9.87004e+20,38.034,956730500000.0,0.0,28.170755,2.731476e+21,1164.646,Invalid KeyLink,450019200000.0,24.195,89.599,91.711,0.46906829,Invalid KeyLink,0.623,0.0153622,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_03:36:00_TAI,11536,9.978908e+20,39.552,1023564000000.0,0.0,26.943779,2.705115e+21,1107.621,Invalid KeyLink,381656200000.0,24.527,87.637,89.412,0.37455186,Invalid KeyLink,0.87,0.01428808,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_03:48:00_TAI,11536,1.00836e+21,40.016,1032981000000.0,0.0,28.951227,2.71119e+21,1096.985,Invalid KeyLink,184989700000.0,24.595,88.534,90.158,0.18296871,Invalid KeyLink,0.376,0.01048336,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_04:00:00_TAI,11536,9.797317e+20,41.243,1041031000000.0,0.0,26.525583,2.737027e+21,1171.657,Invalid KeyLink,385105300000.0,24.216,91.748,93.637,0.40297663,Invalid KeyLink,0.682,0.01469218,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_04:12:00_TAI,11536,9.97897e+20,42.768,1127824000000.0,0.0,26.345304,2.862316e+21,1171.988,Invalid KeyLink,138319100000.0,24.209,91.585,93.142,0.13843879,Invalid KeyLink,1.577,0.01068298,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_04:24:00_TAI,11536,9.83551e+20,42.897,1112683000000.0,0.0,26.414381,2.827677e+21,1191.496,Invalid KeyLink,155354000000.0,24.171,90.478,92.565,0.16000982,Invalid KeyLink,1.231,0.00879359,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_04:36:00_TAI,11536,9.624062e+20,41.314,1051391000000.0,0.0,25.03775,2.735078e+21,1187.019,Invalid KeyLink,122013400000.0,24.22,90.372,92.601,0.12943405,Invalid KeyLink,1.556,0.00579656,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_04:48:00_TAI,11536,9.70837e+20,41.999,1072632000000.0,0.0,24.446478,2.754852e+21,1177.948,Invalid KeyLink,210813300000.0,24.217,90.44,92.779,0.22032894,Invalid KeyLink,1.817,0.00839341,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_05:00:00_TAI,11536,9.70074e+20,40.851,1038360000000.0,0.0,23.771788,2.794349e+21,1194.837,Invalid KeyLink,270549100000.0,24.082,89.993,92.038,0.28275654,Invalid KeyLink,1.306,0.01098255,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_05:12:00_TAI,11536,9.2044e+20,39.266,992448300000.0,0.0,24.53688,2.654901e+21,1215.261,Invalid KeyLink,164814900000.0,23.881,91.345,92.424,0.1843953,Invalid KeyLink,0.912,0.00702044,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_05:24:00_TAI,11536,8.773244e+20,37.382,913802600000.0,0.0,23.893749,2.4364e+21,1210.942,Invalid KeyLink,219669400000.0,23.743,93.195,94.465,0.26685187,Invalid KeyLink,0.924,0.00834745,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_06:00:00_TAI,11536,8.68046e+20,37.467,891945000000.0,0.0,23.167007,2.405399e+21,1246.548,Invalid KeyLink,248795300000.0,22.796,100.597,100.903,0.31511945,Invalid KeyLink,0.619,0.00789925,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_06:24:00_TAI,11536,8.393725e+20,37.383,911439200000.0,0.0,21.582272,2.329857e+21,1225.962,Invalid KeyLink,122080400000.0,22.263,104.488,103.915,0.15699956,Invalid KeyLink,0.908,0.00562395,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_11:00:00_TAI,11536,7.973765e+20,31.524,749785400000.0,0.0,18.498692,1.965144e+21,1094.473,Invalid KeyLink,23268950000.0,22.958,104.249,105.353,0.03168076,Invalid KeyLink,0.296,0.00195241,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.20_11:24:00_TAI,11536,7.505811e+20,32.976,773298500000.0,0.0,16.911549,1.893192e+21,1111.105,Invalid KeyLink,63309860000.0,22.851,102.856,103.27,0.09083694,Invalid KeyLink,0.312,0.0035215,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
