T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.05.29_20:36:00_TAI,13264,5.164693e+21,224.301,4108681000000.0,0.0,183.143661,1.330504e+22,1452.802,Invalid KeyLink,2790129000000.0,21.116,96.272,97.918,-0.74897087,Invalid KeyLink,0.015,0.01086407,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_20:48:00_TAI,13264,5.227355e+21,227.533,4195798000000.0,0.0,179.382324,1.391123e+22,1493.438,Invalid KeyLink,3137095000000.0,21.348,95.861,97.471,-0.82793486,Invalid KeyLink,0.014,0.00974374,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_21:00:00_TAI,13264,5.145754e+21,229.57,4242590000000.0,2.751,180.363495,1.398015e+22,1524.087,Invalid KeyLink,3548406000000.0,21.761,95.844,97.721,-0.95098621,Invalid KeyLink,0.072,0.01053585,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_21:12:00_TAI,13264,5.137096e+21,232.341,4273714000000.0,2.799,180.937637,1.396738e+22,1533.35,Invalid KeyLink,3278479000000.0,21.535,95.338,97.288,-0.8847847,Invalid KeyLink,0.015,0.01043151,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_21:24:00_TAI,13264,5.07811e+21,227.687,4183032000000.0,2.515,180.187836,1.382429e+22,1540.78,Invalid KeyLink,3218693000000.0,21.517,95.048,96.971,-0.88188249,Invalid KeyLink,0.015,0.01290172,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_21:36:00_TAI,13264,5.094864e+21,223.34,4147082000000.0,2.521,180.338089,1.373895e+22,1516.009,Invalid KeyLink,2773078000000.0,21.41,94.101,95.994,-0.75220877,Invalid KeyLink,0.015,0.01198375,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_21:48:00_TAI,13264,5.12041e+21,226.969,4225175000000.0,2.516,177.219421,1.382352e+22,1508.54,Invalid KeyLink,2679794000000.0,21.505,93.089,95.022,-0.71888852,Invalid KeyLink,0.13,0.01174061,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_22:00:00_TAI,13264,5.152011e+21,220.45,4134487000000.0,0.0,177.908005,1.367608e+22,1471.13,Invalid KeyLink,2851833000000.0,21.375,90.332,92.429,-0.75409985,Invalid KeyLink,0.114,0.01325924,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_22:12:00_TAI,13264,5.101868e+21,213.771,4047737000000.0,0.0,177.990311,1.35062e+22,1461.415,Invalid KeyLink,2606110000000.0,21.321,87.827,89.984,-0.69317287,Invalid KeyLink,0.043,0.01152556,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_22:24:00_TAI,13264,5.048245e+21,206.438,3934958000000.0,2.25,172.923157,1.324944e+22,1435.283,Invalid KeyLink,2676579000000.0,21.414,87.137,89.408,-0.7127232,Invalid KeyLink,0.144,0.00988596,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_22:36:00_TAI,13264,5.094176e+21,206.341,4005277000000.0,2.25,173.236496,1.330136e+22,1411.066,Invalid KeyLink,2660662000000.0,21.377,85.851,87.998,-0.69379938,Invalid KeyLink,0.183,0.01266166,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_22:48:00_TAI,13264,5.165294e+21,210.198,4114906000000.0,2.264,168.219772,1.326191e+22,1369.827,Invalid KeyLink,2772022000000.0,21.363,84.259,86.592,-0.70378673,Invalid KeyLink,0.165,0.00922552,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_23:00:00_TAI,13264,5.184497e+21,208.043,4018292000000.0,0.0,169.846176,1.323984e+22,1362.129,Invalid KeyLink,2827027000000.0,21.139,83.753,85.797,-0.7148934,Invalid KeyLink,0.082,0.00943935,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_23:12:00_TAI,13264,5.245649e+21,206.034,4058695000000.0,0.0,169.114639,1.32277e+22,1329.988,Invalid KeyLink,2286201000000.0,21.131,83.265,85.252,-0.56499469,Invalid KeyLink,0.013,0.00778626,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_23:24:00_TAI,13264,5.178472e+21,199.429,3876369000000.0,0.0,170.116196,1.279617e+22,1303.13,Invalid KeyLink,2440749000000.0,20.975,82.663,84.638,-0.61092526,Invalid KeyLink,0.0,0.00669519,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_23:36:00_TAI,13264,5.154194e+21,193.435,3776916000000.0,0.0,166.172531,1.276897e+22,1305.658,Invalid KeyLink,2272463000000.0,21.024,81.976,83.917,-0.57110739,Invalid KeyLink,0.014,0.0087521,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.29_23:48:00_TAI,13264,5.12399e+21,189.672,3723629000000.0,0.0,166.274811,1.252117e+22,1279.277,Invalid KeyLink,1910640000000.0,20.992,81.577,83.491,-0.47977307,Invalid KeyLink,0.041,0.00648021,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_00:00:00_TAI,13264,5.020592e+21,182.973,3562045000000.0,2.477,165.385147,1.200636e+22,1267.615,Invalid KeyLink,2103171000000.0,20.875,82.358,84.635,-0.54572934,Invalid KeyLink,0.028,0.00509237,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_00:12:00_TAI,13264,5.098643e+21,184.619,3640948000000.0,2.469,162.479431,1.202932e+22,1245.932,Invalid KeyLink,2097234000000.0,20.91,82.317,84.555,-0.53384566,Invalid KeyLink,0.014,0.0087256,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_00:24:00_TAI,13264,5.082748e+21,185.829,3596461000000.0,0.0,158.469681,1.184747e+22,1241.612,Invalid KeyLink,1909049000000.0,20.607,82.173,84.438,-0.49167985,Invalid KeyLink,0.014,0.00845022,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_00:36:00_TAI,13264,5.03735e+21,185.588,3566686000000.0,0.0,159.683823,1.172012e+22,1245.25,Invalid KeyLink,2164759000000.0,20.683,83.158,85.308,-0.56523389,Invalid KeyLink,0.028,0.00799255,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_00:48:00_TAI,13264,5.051023e+21,179.777,3476376000000.0,2.449,160.192413,1.152802e+22,1219.678,Invalid KeyLink,1848195000000.0,20.529,83.009,85.239,-0.48053017,Invalid KeyLink,0.042,0.00750163,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_01:00:00_TAI,13264,5.004755e+21,177.054,3410912000000.0,0.0,154.392227,1.133715e+22,1212.431,Invalid KeyLink,1979903000000.0,20.478,82.112,84.317,-0.52031666,Invalid KeyLink,0.0,0.00763962,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_01:12:00_TAI,13264,4.951136e+21,176.666,3389958000000.0,0.0,159.129669,1.128039e+22,1226.037,Invalid KeyLink,2013785000000.0,20.454,81.984,84.22,-0.5378384,Invalid KeyLink,0.014,0.00686011,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_01:24:00_TAI,13264,4.99524e+21,181.498,3504300000000.0,0.0,157.792191,1.159271e+22,1245.421,Invalid KeyLink,1981035000000.0,20.593,82.597,84.805,-0.52296293,Invalid KeyLink,0.0,0.00595308,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_01:36:00_TAI,13264,4.959987e+21,174.028,3364014000000.0,0.0,152.625671,1.152923e+22,1247.859,Invalid KeyLink,1752588000000.0,20.526,81.994,84.11,-0.46610183,Invalid KeyLink,0.029,0.00644505,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_01:48:00_TAI,13264,4.986107e+21,173.308,3373325000000.0,0.0,157.124481,1.129591e+22,1217.182,Invalid KeyLink,1688942000000.0,20.402,81.254,83.324,-0.44717023,Invalid KeyLink,0.0,0.00613072,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_02:00:00_TAI,13264,4.992979e+21,174.659,3369250000000.0,0.0,151.835037,1.131599e+22,1218.648,Invalid KeyLink,1882793000000.0,20.324,81.452,83.544,-0.49819613,Invalid KeyLink,0.0,0.00638055,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_02:12:00_TAI,13264,5.044799e+21,180.793,3502607000000.0,0.0,150.69902,1.148165e+22,1221.12,Invalid KeyLink,1969355000000.0,20.401,81.83,83.998,-0.51460999,Invalid KeyLink,0.0,0.00767812,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_02:24:00_TAI,13264,5.098618e+21,178.007,3441507000000.0,0.0,151.140198,1.148004e+22,1209.164,Invalid KeyLink,2056709000000.0,20.323,81.921,84.089,-0.53223467,Invalid KeyLink,0.0,0.00787514,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_02:36:00_TAI,13264,4.969082e+21,172.783,3339861000000.0,0.0,151.108673,1.107896e+22,1204.318,Invalid KeyLink,2415790000000.0,20.283,81.612,84.014,-0.6451754,Invalid KeyLink,0.0,0.00912588,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_02:48:00_TAI,13264,4.968126e+21,170.362,3305082000000.0,0.0,152.494629,1.107887e+22,1204.135,Invalid KeyLink,2230278000000.0,20.452,82.047,84.533,-0.59552968,Invalid KeyLink,0.029,0.0084299,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_03:00:00_TAI,13264,4.939178e+21,173.054,3325625000000.0,0.0,153.432388,1.099615e+22,1213.358,Invalid KeyLink,2402081000000.0,20.239,82.963,85.246,-0.65116245,Invalid KeyLink,0.015,0.00667527,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_03:12:00_TAI,13264,4.989016e+21,176.112,3381960000000.0,0.0,151.793549,1.10502e+22,1202.928,Invalid KeyLink,2435962000000.0,20.349,81.34,83.787,-0.65145153,Invalid KeyLink,0.0,0.00905135,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_03:24:00_TAI,13264,5.012993e+21,185.694,3579174000000.0,0.0,151.481857,1.136654e+22,1226.9,Invalid KeyLink,2110610000000.0,20.527,82.167,84.285,-0.55965418,Invalid KeyLink,0.0,0.0063694,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_03:36:00_TAI,13264,4.992183e+21,183.031,3505324000000.0,0.0,150.57753,1.12133e+22,1212.967,Invalid KeyLink,2313564000000.0,20.517,81.725,83.848,-0.61477637,Invalid KeyLink,0.014,0.00696594,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_03:48:00_TAI,13264,4.995254e+21,181.141,3463098000000.0,0.0,150.091522,1.122853e+22,1221.635,Invalid KeyLink,2455405000000.0,20.446,81.372,83.478,-0.65622228,Invalid KeyLink,0.029,0.00442444,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_04:00:00_TAI,13264,5.012219e+21,180.729,3466179000000.0,0.0,152.577652,1.130707e+22,1228.583,Invalid KeyLink,2131907000000.0,20.441,81.38,83.514,-0.56901187,Invalid KeyLink,0.029,0.00419795,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_04:12:00_TAI,13264,4.994789e+21,181.542,3466966000000.0,0.0,149.978378,1.130654e+22,1239.254,Invalid KeyLink,2259527000000.0,20.35,82.062,84.048,-0.60832679,Invalid KeyLink,0.029,0.00409489,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_04:24:00_TAI,13264,5.052666e+21,189.019,3636820000000.0,0.0,147.882477,1.160731e+22,1253.068,Invalid KeyLink,2211901000000.0,20.462,81.651,83.558,-0.58652657,Invalid KeyLink,0.0,0.00420528,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_04:36:00_TAI,13264,5.027487e+21,187.214,3560862000000.0,0.0,146.941528,1.148588e+22,1251.442,Invalid KeyLink,2433722000000.0,20.357,82.037,83.929,-0.6513086,Invalid KeyLink,0.058,0.00542902,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_04:48:00_TAI,13264,5.027662e+21,186.187,3528339000000.0,0.0,151.014313,1.159379e+22,1273.704,Invalid KeyLink,2292734000000.0,20.321,83.097,85.023,-0.61866754,Invalid KeyLink,0.015,0.00632199,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_05:00:00_TAI,13264,5.036463e+21,189.755,3578219000000.0,0.0,149.572937,1.165374e+22,1281.225,Invalid KeyLink,2496300000000.0,20.454,84.003,86.05,-0.67407566,Invalid KeyLink,0.044,0.00598057,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_05:12:00_TAI,13264,4.965925e+21,188.378,3515614000000.0,0.0,143.909546,1.161783e+22,1304.903,Invalid KeyLink,2865421000000.0,20.477,84.491,86.636,-0.79046965,Invalid KeyLink,0.0,0.00905946,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_05:24:00_TAI,13264,4.925329e+21,189.189,3548642000000.0,0.0,138.639328,1.178944e+22,1336.74,Invalid KeyLink,3049756000000.0,20.559,85.032,87.015,-0.84928685,Invalid KeyLink,0.0,0.00968723,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_05:36:00_TAI,13264,4.864721e+21,188.508,3507275000000.0,0.0,136.436127,1.153012e+22,1334.875,Invalid KeyLink,3301390000000.0,20.427,85.554,87.612,-0.93871063,Invalid KeyLink,0.015,0.00997841,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_05:48:00_TAI,13264,4.862926e+21,193.959,3606527000000.0,0.0,132.28627,1.15451e+22,1339.493,Invalid KeyLink,3406001000000.0,20.448,86.389,88.359,-0.97052914,Invalid KeyLink,0.031,0.01069221,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_06:00:00_TAI,13264,4.818391e+21,197.131,3638425000000.0,0.0,132.053986,1.128428e+22,1327.851,Invalid KeyLink,3874200000000.0,20.41,87.415,89.31,-1.11962354,Invalid KeyLink,0.031,0.01298081,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_06:12:00_TAI,13264,4.803318e+21,193.077,3524496000000.0,0.0,134.396011,1.116205e+22,1328.624,Invalid KeyLink,3696590000000.0,20.223,87.662,89.394,-1.08060849,Invalid KeyLink,0.0,0.01304513,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_06:24:00_TAI,13264,4.789531e+21,196.376,3545106000000.0,0.0,134.391373,1.125436e+22,1348.995,Invalid KeyLink,3513770000000.0,20.097,88.742,90.458,-1.03434658,Invalid KeyLink,0.016,0.01123044,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_06:36:00_TAI,13264,4.768877e+21,190.609,3452432000000.0,0.0,130.53241,1.099717e+22,1324.492,Invalid KeyLink,3113099000000.0,20.029,88.228,89.791,-0.92078823,Invalid KeyLink,0.032,0.00967956,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_06:48:00_TAI,13264,4.695221e+21,187.655,3389804000000.0,0.0,130.732391,1.064098e+22,1307.312,Invalid KeyLink,2759934000000.0,19.825,88.223,90.075,-0.83270359,Invalid KeyLink,0.0,0.00885622,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_07:00:00_TAI,13264,4.734432e+21,184.953,3373282000000.0,0.0,127.848915,1.028403e+22,1244.773,Invalid KeyLink,2928257000000.0,19.618,87.285,88.903,-0.87041521,Invalid KeyLink,0.0,0.0102309,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_07:12:00_TAI,13264,4.645157e+21,176.496,3190417000000.0,0.0,123.275101,9.779905e+21,1209.02,Invalid KeyLink,2757375000000.0,19.411,86.643,88.434,-0.83710808,Invalid KeyLink,0.0,0.00837444,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_07:24:00_TAI,13264,4.58392e+21,169.89,3076587000000.0,0.0,125.812019,9.471905e+21,1180.245,Invalid KeyLink,2750930000000.0,19.269,85.956,87.826,-0.84177965,Invalid KeyLink,0.017,0.00768946,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_07:36:00_TAI,13264,4.600336e+21,170.133,3093705000000.0,0.0,120.888832,9.334353e+21,1156.598,Invalid KeyLink,2672491000000.0,19.084,85.939,87.633,-0.81319827,Invalid KeyLink,0.0,0.00884593,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_07:48:00_TAI,13264,4.633286e+21,166.513,3035350000000.0,0.0,121.35894,9.231969e+21,1131.99,Invalid KeyLink,2271292000000.0,18.898,84.012,86.02,-0.68391407,Invalid KeyLink,0.0,0.00816069,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_08:00:00_TAI,13264,4.495971e+21,163.348,2983731000000.0,0.0,119.56543,8.722349e+21,1102.907,Invalid KeyLink,2164430000000.0,18.748,83.156,85.219,-0.67209148,Invalid KeyLink,0.0,0.00606298,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_08:12:00_TAI,13264,4.516791e+21,160.161,2947999000000.0,0.0,116.651062,8.642564e+21,1079.584,Invalid KeyLink,2248874000000.0,18.739,83.218,85.268,-0.68985522,Invalid KeyLink,0.0,0.00658569,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_08:24:00_TAI,13264,4.424258e+21,154.48,2823537000000.0,0.0,119.604172,8.382391e+21,1076.736,Invalid KeyLink,2205286000000.0,18.698,83.191,85.331,-0.6956411,Invalid KeyLink,0.0,0.00740198,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_08:36:00_TAI,13264,4.456262e+21,154.849,2853100000000.0,2.056,118.214348,8.507074e+21,1079.312,Invalid KeyLink,2055864000000.0,18.689,82.553,84.676,-0.64053154,Invalid KeyLink,0.017,0.00860188,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_08:48:00_TAI,13264,4.463789e+21,151.267,2783749000000.0,0.0,115.488525,8.192662e+21,1039.772,Invalid KeyLink,2062447000000.0,18.375,81.016,83.131,-0.64280081,Invalid KeyLink,0.0,0.00856678,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_09:00:00_TAI,13264,4.379145e+21,149.506,2752817000000.0,0.0,112.199554,7.985244e+21,1036.508,Invalid KeyLink,2106430000000.0,18.289,80.382,82.502,-0.67145044,Invalid KeyLink,0.0,0.00764154,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_09:12:00_TAI,13264,4.405183e+21,152.281,2789314000000.0,0.0,109.171722,7.995967e+21,1032.029,Invalid KeyLink,2151188000000.0,18.318,81.298,83.412,-0.68184215,Invalid KeyLink,0.0,0.00684757,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_09:24:00_TAI,13264,4.422784e+21,156.369,2871629000000.0,0.0,110.176468,7.843153e+21,1007.642,Invalid KeyLink,2420889000000.0,18.226,81.791,83.851,-0.76379699,Invalid KeyLink,0.0,0.01021267,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_09:36:00_TAI,13264,4.462062e+21,152.753,2804065000000.0,0.0,106.533279,7.966879e+21,1013.337,Invalid KeyLink,2315018000000.0,18.305,81.8,83.768,-0.72312033,Invalid KeyLink,0.051,0.00808915,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_09:48:00_TAI,13264,4.530106e+21,156.649,2915916000000.0,0.0,106.639458,8.349038e+21,1036.385,Invalid KeyLink,1904561000000.0,18.544,81.359,83.086,-0.58059633,Invalid KeyLink,0.0,0.00397813,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_10:00:00_TAI,13264,4.552243e+21,165.185,3036012000000.0,0.0,103.923645,8.616829e+21,1068.394,Invalid KeyLink,2573794000000.0,18.564,81.152,83.03,-0.78371239,Invalid KeyLink,0.0,0.00904389,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_10:12:00_TAI,13264,4.630893e+21,169.571,3121600000000.0,0.0,107.141006,8.696823e+21,1058.786,Invalid KeyLink,2873238000000.0,18.491,81.171,83.082,-0.85905868,Invalid KeyLink,0.0,0.01079541,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_10:24:00_TAI,13264,4.536258e+21,166.801,3026899000000.0,0.0,104.740669,8.470097e+21,1068.499,Invalid KeyLink,2664216000000.0,18.378,81.812,83.641,-0.82539922,Invalid KeyLink,0.0,0.01256082,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_10:36:00_TAI,13264,4.486026e+21,160.469,2911277000000.0,0.0,105.271141,8.646141e+21,1105.524,Invalid KeyLink,2469289000000.0,18.552,83.505,85.465,-0.77541173,Invalid KeyLink,0.0,0.01102618,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_10:48:00_TAI,13264,4.424236e+21,161.246,2907447000000.0,0.0,103.325569,8.451053e+21,1102.101,Invalid KeyLink,2660927000000.0,18.27,84.46,86.594,-0.85224468,Invalid KeyLink,0.0,0.01318481,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_11:00:00_TAI,13264,4.428896e+21,166.654,3018995000000.0,0.0,99.792458,8.49101e+21,1101.778,Invalid KeyLink,2849394000000.0,18.322,84.062,86.066,-0.90806007,Invalid KeyLink,0.0,0.01463299,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_11:12:00_TAI,13264,4.36534e+21,163.482,2949165000000.0,0.0,100.794662,8.343561e+21,1101.823,Invalid KeyLink,2875892000000.0,18.242,84.709,86.769,-0.93275362,Invalid KeyLink,0.0,0.01192826,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_11:24:00_TAI,13264,4.270232e+21,160.496,2883364000000.0,0.0,103.175789,8.067078e+21,1093.896,Invalid KeyLink,3177585000000.0,18.246,84.399,86.457,-1.05827451,Invalid KeyLink,0.0,0.01340343,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_11:36:00_TAI,13264,4.14139e+21,153.788,2766825000000.0,0.0,103.343163,7.71084e+21,1081.625,Invalid KeyLink,3023422000000.0,18.231,84.27,86.288,-1.04165196,Invalid KeyLink,0.0,0.01422944,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_11:48:00_TAI,13264,4.275175e+21,163.8,2954587000000.0,0.0,101.564484,7.979987e+21,1073.004,Invalid KeyLink,3128046000000.0,18.23,85.191,87.023,-1.03306949,Invalid KeyLink,0.0,0.01503836,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_12:00:00_TAI,13264,4.100623e+21,153.631,2756457000000.0,0.0,97.962074,7.583651e+21,1068.561,Invalid KeyLink,3368324000000.0,18.21,84.663,86.596,-1.16573524,Invalid KeyLink,0.0,0.01715005,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_12:12:00_TAI,13264,4.016402e+21,152.456,2732770000000.0,0.0,94.508347,7.409936e+21,1062.778,Invalid KeyLink,2998199000000.0,18.116,84.375,86.068,-1.05623949,Invalid KeyLink,0.0,0.01564297,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_12:24:00_TAI,13264,3.985049e+21,149.118,2661085000000.0,0.0,94.687004,7.336219e+21,1061.302,Invalid KeyLink,2754503000000.0,18.17,84.102,85.92,-0.97879642,Invalid KeyLink,0.0,0.01299136,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_12:36:00_TAI,13264,4.057858e+21,147.624,2666030000000.0,0.0,95.116356,7.382235e+21,1048.421,Invalid KeyLink,2731416000000.0,18.115,82.981,84.803,-0.95285523,Invalid KeyLink,0.0,0.01450833,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_12:48:00_TAI,13264,4.080501e+21,149.583,2687685000000.0,0.0,93.522186,7.443485e+21,1048.026,Invalid KeyLink,2882484000000.0,18.266,82.868,84.585,-0.99692738,Invalid KeyLink,0.0,0.01397964,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_13:00:00_TAI,13264,4.056281e+21,149.956,2715669000000.0,0.0,93.097496,7.378296e+21,1039.625,Invalid KeyLink,2492151000000.0,18.335,81.668,83.451,-0.86259127,Invalid KeyLink,0.0,0.01240996,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_13:12:00_TAI,13264,3.999567e+21,147.589,2661093000000.0,0.0,94.739166,7.055782e+21,1013.914,Invalid KeyLink,2824915000000.0,18.218,81.105,83.043,-0.99719667,Invalid KeyLink,0.0,0.01322564,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_13:24:00_TAI,13264,3.968922e+21,147.54,2639595000000.0,0.0,97.70652,7.033104e+21,1022.757,Invalid KeyLink,2937852000000.0,18.23,82.311,84.452,-1.0495044,Invalid KeyLink,0.0,0.01260775,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_13:36:00_TAI,13264,3.94662e+21,149.623,2668523000000.0,0.0,93.183701,6.750766e+21,989.1492,Invalid KeyLink,2762775000000.0,18.141,82.491,84.629,-0.9944725,Invalid KeyLink,0.0,0.01468765,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.05.30_13:48:00_TAI,13264,3.828636e+21,143.304,2570405000000.0,0.0,90.012657,6.424068e+21,965.7092,Invalid KeyLink,2825881000000.0,18.025,81.769,83.96,-1.04361033,Invalid KeyLink,0.0,0.01373305,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
