T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.07.08_19:12:00_TAI,11500,9.550762e+20,113.524,2081843000000.0,2.862,52.75103,9.086649e+21,4832.009,Invalid KeyLink,1611421000000.0,41.287,160.379,160.123,2.09415174,Invalid KeyLink,16.384,-0.03894691,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_19:24:00_TAI,11500,9.078195e+20,106.65,1769888000000.0,1.674,52.847958,8.124378e+21,4794.318,Invalid KeyLink,1064644000000.0,40.416,162.442,160.702,1.53538513,Invalid KeyLink,15.282,-0.04182251,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_19:36:00_TAI,11500,8.989914e+20,96.794,1687898000000.0,2.798,50.786587,7.989079e+21,4878.89,Invalid KeyLink,1356812000000.0,40.562,166.621,164.619,2.02497864,Invalid KeyLink,14.599,-0.046288,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_19:48:00_TAI,11500,8.998972e+20,99.079,1680563000000.0,2.706,50.16946,8.164414e+21,4929.988,Invalid KeyLink,1605667000000.0,39.902,168.961,162.234,2.36947894,Invalid KeyLink,13.312,-0.04519822,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_20:00:00_TAI,11500,9.255404e+20,98.789,1640674000000.0,2.781,51.998142,7.958891e+21,4802.035,Invalid KeyLink,1145404000000.0,38.619,168.45,165.022,1.64982998,Invalid KeyLink,12.26,-0.04580748,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_20:12:00_TAI,11500,8.950619e+20,96.85,1591244000000.0,3.085,52.035,8.104625e+21,5193.767,Invalid KeyLink,1467715000000.0,39.605,172.417,166.863,2.29860997,Invalid KeyLink,11.149,-0.04382065,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_20:24:00_TAI,11500,9.043593e+20,97.846,1554837000000.0,3.081,53.433296,8.206534e+21,5241.23,Invalid KeyLink,1269162000000.0,40.151,170.02,165.622,1.98089993,Invalid KeyLink,10.433,-0.04817357,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_20:36:00_TAI,11500,8.984854e+20,94.075,1535924000000.0,0.0,52.476704,7.517661e+21,4918.07,Invalid KeyLink,1680012000000.0,39.868,168.889,165.562,2.68592262,Invalid KeyLink,8.514,-0.04246215,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_20:48:00_TAI,11500,9.112678e+20,91.661,1559371000000.0,2.038,52.350342,7.63322e+21,4777.816,Invalid KeyLink,1261445000000.0,41.68,163.355,158.493,1.92954946,Invalid KeyLink,12.884,-0.03670543,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_21:00:00_TAI,11500,9.355656e+20,92.13,1674130000000.0,2.521,53.882256,8.176915e+21,4798.993,Invalid KeyLink,1315478000000.0,42.24,158.367,155.321,1.8867135,Invalid KeyLink,15.744,-0.04369232,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_21:12:00_TAI,11500,9.731089e+20,101.847,1756676000000.0,2.02,53.380871,8.421691e+21,4989.317,Invalid KeyLink,1068702000000.0,39.804,165.028,162.275,1.54723299,Invalid KeyLink,13.69,-0.03538197,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_21:24:00_TAI,11500,1.018114e+21,104.444,1889487000000.0,2.035,55.677757,8.59402e+21,4560.384,Invalid KeyLink,1322425000000.0,40.756,158.497,154.105,1.71485806,Invalid KeyLink,15.222,-0.03027453,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_21:36:00_TAI,11500,1.059028e+21,103.286,1887749000000.0,2.003,56.278824,8.312589e+21,4072.394,Invalid KeyLink,1412699000000.0,40.472,146.648,145.497,1.52538371,Invalid KeyLink,16.591,-0.04619878,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_21:48:00_TAI,11500,1.045861e+21,98.07,1770482000000.0,0.0,54.016388,8.10898e+21,4199.418,Invalid KeyLink,1097381000000.0,39.205,152.699,149.442,1.07799959,Invalid KeyLink,13.893,-0.03851738,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_22:00:00_TAI,11500,1.131193e+21,108.581,2068929000000.0,0.0,55.752483,8.537463e+21,3865.663,Invalid KeyLink,1053016000000.0,39.398,152.63,148.703,1.1651001,Invalid KeyLink,14.913,-0.02883774,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_22:12:00_TAI,11500,1.160528e+21,106.334,2106384000000.0,0.0,57.003876,8.493923e+21,3669.427,Invalid KeyLink,1217337000000.0,39.214,144.261,139.024,1.28506899,Invalid KeyLink,13.712,-0.01617814,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_22:24:00_TAI,11500,1.1857e+21,107.701,2055530000000.0,2.294,57.149654,8.400597e+21,3527.907,Invalid KeyLink,1620302000000.0,38.933,142.09,139.619,1.66272688,Invalid KeyLink,13.162,-0.02437436,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_22:36:00_TAI,11500,1.230022e+21,110.404,2189955000000.0,2.433,57.514957,8.533924e+21,3423.512,Invalid KeyLink,1110645000000.0,38.448,141.264,138.841,1.0886991,Invalid KeyLink,12.627,-0.02303976,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_22:48:00_TAI,11500,1.266146e+21,114.388,2337245000000.0,2.575,57.599747,8.962525e+21,3309.79,Invalid KeyLink,1140849000000.0,40.624,135.532,132.897,1.02943528,Invalid KeyLink,15.841,-0.03121268,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_23:00:00_TAI,11500,1.264045e+21,115.827,2285296000000.0,2.48,58.46489,9.052544e+21,3446.13,Invalid KeyLink,1176968000000.0,39.762,136.309,135.114,1.09475517,Invalid KeyLink,17.24,-0.02903837,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_23:12:00_TAI,11500,1.225999e+21,107.768,2006762000000.0,2.168,60.58873,8.290012e+21,3471.784,Invalid KeyLink,1214581000000.0,37.368,141.798,141.172,1.24281359,Invalid KeyLink,10.567,-0.03174415,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_23:24:00_TAI,11500,1.215714e+21,106.015,1933120000000.0,2.324,60.236626,8.061599e+21,3408.353,Invalid KeyLink,1172132000000.0,36.925,139.83,137.787,1.21079803,Invalid KeyLink,11.567,-0.02672005,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_23:36:00_TAI,11500,1.191339e+21,104.985,1958694000000.0,0.0,60.084885,8.11007e+21,3425.0,Invalid KeyLink,1496835000000.0,37.426,138.022,134.867,1.54444098,Invalid KeyLink,11.161,-0.03084105,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.08_23:48:00_TAI,11500,1.230196e+21,104.736,1970285000000.0,0.0,59.865536,7.692989e+21,3179.318,Invalid KeyLink,1315524000000.0,36.634,139.564,137.705,1.3282764,Invalid KeyLink,10.922,-0.03044094,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_00:00:00_TAI,11500,1.213897e+21,100.513,1948689000000.0,2.218,58.916603,7.854233e+21,3189.932,Invalid KeyLink,1159310000000.0,38.161,137.117,135.193,1.15031493,Invalid KeyLink,13.215,-0.02864787,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_00:12:00_TAI,11500,1.246507e+21,106.645,2003169000000.0,2.523,58.015034,8.074207e+21,3230.485,Invalid KeyLink,1021271000000.0,37.267,137.769,135.654,0.99824548,Invalid KeyLink,12.752,-0.02688395,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_00:24:00_TAI,11500,1.242994e+21,107.649,2025377000000.0,2.217,59.011169,8.550385e+21,3360.296,Invalid KeyLink,1219805000000.0,38.314,140.157,137.29,1.17111433,Invalid KeyLink,13.466,-0.02920605,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_00:36:00_TAI,11500,1.275873e+21,112.194,2203576000000.0,2.204,60.726879,9.136495e+21,3318.696,Invalid KeyLink,1239806000000.0,40.417,134.533,131.608,1.10013735,Invalid KeyLink,16.884,-0.02667042,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_00:48:00_TAI,11500,1.276544e+21,113.449,2202458000000.0,2.418,60.533337,9.024228e+21,3326.052,Invalid KeyLink,1068166000000.0,40.083,135.144,132.986,0.96172583,Invalid KeyLink,16.838,-0.02298998,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_01:00:00_TAI,11500,1.266355e+21,106.209,2031928000000.0,2.409,60.960667,8.673994e+21,3315.433,Invalid KeyLink,1565447000000.0,39.204,137.254,135.355,1.46164191,Invalid KeyLink,12.234,-0.03021617,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_01:12:00_TAI,11500,1.325403e+21,115.273,2197447000000.0,2.629,60.708706,8.881665e+21,3235.499,Invalid KeyLink,1990323000000.0,38.794,136.288,134.181,1.77108693,Invalid KeyLink,13.933,-0.03661657,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_01:24:00_TAI,11500,1.349386e+21,116.876,2343558000000.0,2.645,61.035282,8.853391e+21,3074.948,Invalid KeyLink,1375939000000.0,38.024,134.337,131.639,1.16730607,Invalid KeyLink,15.637,-0.02646998,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_01:36:00_TAI,11500,1.338393e+21,113.817,2208404000000.0,2.844,62.770744,8.697864e+21,3074.823,Invalid KeyLink,1513045000000.0,38.685,132.963,132.243,1.30648541,Invalid KeyLink,15.962,-0.0340506,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_01:48:00_TAI,11500,1.402569e+21,117.227,2263653000000.0,1.786,64.835922,8.983464e+21,2939.778,Invalid KeyLink,1771915000000.0,39.203,130.148,128.973,1.41627181,Invalid KeyLink,16.08,-0.03265741,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_02:00:00_TAI,11500,1.395063e+21,121.849,2341226000000.0,1.79,64.864777,9.139207e+21,3085.964,Invalid KeyLink,1814032000000.0,39.403,132.891,131.831,1.49605751,Invalid KeyLink,16.951,-0.0365317,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_02:12:00_TAI,11500,1.413273e+21,122.497,2399716000000.0,2.685,65.64666,9.753592e+21,3212.741,Invalid KeyLink,1627286000000.0,40.083,133.137,132.107,1.30913353,Invalid KeyLink,19.86,-0.0226524,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_02:24:00_TAI,11500,1.437594e+21,129.647,2613573000000.0,2.682,66.80098,9.996491e+21,3286.998,Invalid KeyLink,1344445000000.0,38.535,136.511,135.512,1.07967234,Invalid KeyLink,17.118,-0.02758333,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_02:36:00_TAI,11500,1.447562e+21,127.718,2638548000000.0,0.0,64.872635,9.954637e+21,3191.022,Invalid KeyLink,1889704000000.0,39.692,133.886,132.129,1.47939253,Invalid KeyLink,17.497,-0.03801328,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_02:48:00_TAI,11500,1.504091e+21,131.588,2589514000000.0,0.0,66.915298,9.994358e+21,3135.675,Invalid KeyLink,1518489000000.0,38.32,134.675,132.563,1.16348672,Invalid KeyLink,15.292,-0.0318988,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_03:00:00_TAI,11500,1.562294e+21,138.413,2798681000000.0,0.0,70.009254,1.095474e+22,3193.486,Invalid KeyLink,1569546000000.0,40.3,131.993,130.139,1.11737561,Invalid KeyLink,18.583,-0.03098061,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_03:12:00_TAI,11500,1.544101e+21,139.771,2735519000000.0,2.475,71.703293,1.074009e+22,3296.838,Invalid KeyLink,2078916000000.0,39.423,134.172,133.46,1.55839586,Invalid KeyLink,17.448,-0.02864577,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_03:24:00_TAI,11500,1.585158e+21,138.634,2661321000000.0,2.84,74.14357,1.103393e+22,3347.464,Invalid KeyLink,1522815000000.0,38.979,133.454,131.095,1.12816572,Invalid KeyLink,15.31,-0.03250796,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_03:36:00_TAI,11500,1.585434e+21,142.179,2681483000000.0,2.958,75.314056,1.111004e+22,3446.934,Invalid KeyLink,1859063000000.0,39.254,135.876,134.819,1.40844905,Invalid KeyLink,16.77,-0.03585437,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_03:48:00_TAI,11500,1.63159e+21,144.683,2774255000000.0,2.516,75.888596,1.152387e+22,3418.961,Invalid KeyLink,1752912000000.0,39.804,134.874,134.749,1.26991618,Invalid KeyLink,17.809,-0.03496052,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_04:00:00_TAI,11500,1.725198e+21,167.122,3319374000000.0,3.147,78.799202,1.24933e+22,3380.268,Invalid KeyLink,1525640000000.0,40.108,133.64,134.686,1.00794172,Invalid KeyLink,19.332,-0.04491359,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_04:12:00_TAI,11500,1.775251e+21,157.922,3156840000000.0,3.158,80.567963,1.229754e+22,3336.898,Invalid KeyLink,1246654000000.0,38.586,138.517,137.679,0.8259812,Invalid KeyLink,16.793,-0.03333909,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_04:24:00_TAI,11500,1.8176e+21,168.526,3265388000000.0,2.98,83.269173,1.197341e+22,3292.85,Invalid KeyLink,1299140000000.0,36.336,141.995,142.633,0.71748352,Invalid KeyLink,14.025,-0.03844698,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_04:36:00_TAI,11500,1.837534e+21,168.834,3350617000000.0,2.986,85.313789,1.286718e+22,3397.2,Invalid KeyLink,1555904000000.0,38.567,139.815,140.937,0.73454303,Invalid KeyLink,17.251,-0.03906462,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_04:48:00_TAI,11500,1.886162e+21,175.958,3638652000000.0,2.982,84.853653,1.360089e+22,3526.616,Invalid KeyLink,1492869000000.0,38.801,144.201,145.851,0.8544361,Invalid KeyLink,17.011,-0.0355561,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_05:00:00_TAI,11500,1.941529e+21,183.31,3727477000000.0,3.094,88.829315,1.413172e+22,3530.523,Invalid KeyLink,2053324000000.0,39.423,141.633,143.422,0.69048303,Invalid KeyLink,18.016,-0.03934184,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_05:12:00_TAI,11500,1.919808e+21,176.565,3564859000000.0,3.182,89.832558,1.455154e+22,3689.265,Invalid KeyLink,1763677000000.0,41.363,142.835,144.307,0.99140501,Invalid KeyLink,19.663,-0.04292455,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_05:24:00_TAI,11500,1.945615e+21,183.323,3489302000000.0,3.102,89.112213,1.445175e+22,3868.458,Invalid KeyLink,2194016000000.0,38.99,152.538,155.133,1.01409793,Invalid KeyLink,15.393,-0.04598706,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_05:36:00_TAI,11500,1.960656e+21,181.967,3461584000000.0,3.261,87.99398,1.431391e+22,3878.44,Invalid KeyLink,1929570000000.0,38.834,156.506,157.173,1.06725907,Invalid KeyLink,15.653,-0.04343873,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_05:48:00_TAI,11500,1.953668e+21,186.256,3424038000000.0,3.2,89.892883,1.383124e+22,3838.827,Invalid KeyLink,2408198000000.0,38.044,159.515,160.338,1.0040015,Invalid KeyLink,15.407,-0.04753065,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_06:00:00_TAI,11500,1.936977e+21,181.794,3326712000000.0,3.207,91.373474,1.417261e+22,4059.256,Invalid KeyLink,2284061000000.0,37.597,161.107,163.092,0.91804123,Invalid KeyLink,13.693,-0.04726189,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_06:12:00_TAI,11500,1.993843e+21,183.496,3465758000000.0,3.041,93.752647,1.454977e+22,3921.183,Invalid KeyLink,2632221000000.0,38.569,157.532,159.076,0.95069444,Invalid KeyLink,13.923,-0.05005016,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_06:24:00_TAI,11500,1.976667e+21,180.975,3411915000000.0,3.232,95.215897,1.449008e+22,3953.203,Invalid KeyLink,2778310000000.0,38.664,156.681,158.552,0.87686282,Invalid KeyLink,13.877,-0.04576622,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_06:36:00_TAI,11500,1.982169e+21,183.281,3518355000000.0,3.173,96.709015,1.503541e+22,3971.051,Invalid KeyLink,3178422000000.0,40.112,150.589,153.476,1.08532834,Invalid KeyLink,16.135,-0.04873662,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_06:48:00_TAI,11500,2.021057e+21,184.496,3600909000000.0,3.338,95.058533,1.367296e+22,3417.044,Invalid KeyLink,2440571000000.0,38.488,143.661,142.463,0.82663691,Invalid KeyLink,15.997,-0.04599175,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_07:00:00_TAI,11500,2.094943e+21,183.739,3492382000000.0,3.335,95.562431,1.396087e+22,3429.803,Invalid KeyLink,2801422000000.0,39.014,148.751,147.338,0.94194865,Invalid KeyLink,13.148,-0.04526781,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_07:12:00_TAI,11500,2.106339e+21,190.609,3596157000000.0,3.437,99.333435,1.409033e+22,3549.626,Invalid KeyLink,2636897000000.0,37.575,155.646,155.69,0.83071846,Invalid KeyLink,12.446,-0.0430724,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_07:24:00_TAI,11500,2.170074e+21,194.718,3740553000000.0,3.325,96.705627,1.446208e+22,3405.177,Invalid KeyLink,2722870000000.0,38.326,149.436,149.895,0.89938301,Invalid KeyLink,13.852,-0.04558897,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_07:36:00_TAI,11500,2.185508e+21,206.133,4015599000000.0,3.4,103.451538,1.536259e+22,3519.265,Invalid KeyLink,3637563000000.0,39.784,147.07,149.122,1.04686725,Invalid KeyLink,15.211,-0.05420713,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_07:48:00_TAI,11500,2.252295e+21,208.205,4062027000000.0,3.394,102.053596,1.551015e+22,3453.263,Invalid KeyLink,2972521000000.0,39.283,143.889,145.744,0.85101777,Invalid KeyLink,16.41,-0.0479896,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_08:00:00_TAI,11500,2.276764e+21,222.55,4258217000000.0,3.375,102.889076,1.588401e+22,3513.646,Invalid KeyLink,2931328000000.0,38.949,147.633,150.353,1.0977515,Invalid KeyLink,15.776,-0.05106597,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_08:12:00_TAI,11500,2.306034e+21,216.611,4102355000000.0,3.353,101.575912,1.574362e+22,3490.795,Invalid KeyLink,3288237000000.0,38.154,146.018,148.858,0.68166494,Invalid KeyLink,14.664,-0.05307399,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_08:24:00_TAI,11500,2.334772e+21,216.676,4057931000000.0,3.379,101.607651,1.574335e+22,3456.133,Invalid KeyLink,2246362000000.0,37.352,144.045,146.755,0.49183846,Invalid KeyLink,13.265,-0.04764448,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_08:36:00_TAI,11500,2.323347e+21,216.856,4226978000000.0,3.197,101.210838,1.611668e+22,3427.18,Invalid KeyLink,2546979000000.0,38.608,138.057,140.399,0.47609791,Invalid KeyLink,15.08,-0.04874579,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_08:48:00_TAI,11500,2.266991e+21,210.131,4104766000000.0,3.203,99.253433,1.669347e+22,3657.248,Invalid KeyLink,2222266000000.0,39.598,140.208,142.763,0.46438923,Invalid KeyLink,17.835,-0.05229466,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_09:00:00_TAI,11500,2.305794e+21,219.184,3998678000000.0,3.336,100.511322,1.634347e+22,3663.715,Invalid KeyLink,1779456000000.0,37.61,143.743,146.257,-0.17620052,Invalid KeyLink,15.391,-0.04713013,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_09:12:00_TAI,11500,2.323369e+21,229.102,4227692000000.0,3.349,100.9814,1.662709e+22,3732.85,Invalid KeyLink,2199631000000.0,37.539,146.284,149.055,0.25643674,Invalid KeyLink,15.057,-0.05184722,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_09:24:00_TAI,11500,2.33258e+21,228.553,4082178000000.0,3.304,102.587967,1.685244e+22,3953.166,Invalid KeyLink,2751061000000.0,36.004,150.808,154.489,0.04411595,Invalid KeyLink,12.523,-0.0529543,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_09:36:00_TAI,11500,2.392246e+21,232.321,4216809000000.0,3.424,106.582977,1.721451e+22,3852.095,Invalid KeyLink,2521775000000.0,37.228,148.779,152.734,0.0813565,Invalid KeyLink,12.63,-0.05098377,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_09:48:00_TAI,11500,2.448681e+21,228.042,4058618000000.0,3.249,108.434387,1.733452e+22,3909.154,Invalid KeyLink,2890699000000.0,35.606,152.107,154.355,0.43070859,Invalid KeyLink,12.01,-0.05247419,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_10:00:00_TAI,11500,2.494643e+21,228.109,4065894000000.0,3.189,109.93998,1.727233e+22,3800.655,Invalid KeyLink,2649508000000.0,36.037,149.771,153.031,0.02512287,Invalid KeyLink,10.549,-0.04665203,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_10:12:00_TAI,11500,2.609798e+21,227.812,4203794000000.0,3.219,109.986816,1.757841e+22,3511.889,Invalid KeyLink,1514437000000.0,37.364,144.011,146.872,-0.1039356,Invalid KeyLink,12.629,-0.03774786,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_10:24:00_TAI,11500,2.633257e+21,229.484,4170511000000.0,3.25,109.389503,1.780264e+22,3567.098,Invalid KeyLink,1916341000000.0,37.394,146.988,148.739,0.14740042,Invalid KeyLink,13.651,-0.03853672,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_10:36:00_TAI,11500,2.690324e+21,226.365,4158574000000.0,3.307,113.216888,1.769123e+22,3462.766,Invalid KeyLink,2086018000000.0,36.64,146.464,148.143,0.05647076,Invalid KeyLink,11.931,-0.03751901,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_10:48:00_TAI,11500,2.722087e+21,229.734,4312529000000.0,3.305,111.391144,1.857678e+22,3491.78,Invalid KeyLink,1887986000000.0,37.579,142.489,144.492,0.16500515,Invalid KeyLink,12.556,-0.03578721,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_11:00:00_TAI,11500,2.761549e+21,223.795,4249043000000.0,3.218,114.623383,1.804216e+22,3318.395,Invalid KeyLink,2713253000000.0,37.378,138.451,139.915,0.40176058,Invalid KeyLink,13.312,-0.03901843,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_11:12:00_TAI,11500,2.833641e+21,234.996,4424488000000.0,3.239,114.425987,1.777679e+22,3157.001,Invalid KeyLink,2850021000000.0,36.345,138.83,139.848,0.40251333,Invalid KeyLink,11.627,-0.03948199,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_11:24:00_TAI,11500,2.87821e+21,236.24,4511904000000.0,3.31,113.934227,1.827333e+22,3103.897,Invalid KeyLink,2461269000000.0,37.579,135.721,137.31,0.20843254,Invalid KeyLink,12.452,-0.03658831,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_11:36:00_TAI,11500,2.864977e+21,233.203,4394256000000.0,3.253,116.40181,1.786438e+22,3121.755,Invalid KeyLink,2608963000000.0,36.378,136.261,138.683,0.1759747,Invalid KeyLink,11.093,-0.03557332,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_11:48:00_TAI,11500,2.874849e+21,223.623,4261731000000.0,3.308,114.003647,1.730625e+22,2995.029,Invalid KeyLink,2295018000000.0,35.896,133.776,135.698,0.10169221,Invalid KeyLink,10.113,-0.0309148,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_12:00:00_TAI,11500,2.944321e+21,225.305,4361083000000.0,3.298,114.36647,1.744572e+22,2893.479,Invalid KeyLink,2415388000000.0,35.939,132.098,134.194,0.11174534,Invalid KeyLink,11.233,-0.0323296,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_12:12:00_TAI,11500,2.927557e+21,219.568,4157971000000.0,3.274,117.065918,1.703225e+22,2917.438,Invalid KeyLink,2469550000000.0,34.701,134.042,135.482,0.4507218,Invalid KeyLink,9.622,-0.03247889,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.07.09_12:24:00_TAI,11500,2.953843e+21,219.782,4147389000000.0,3.307,116.870453,1.726969e+22,2905.24,Invalid KeyLink,1592295000000.0,34.657,133.439,134.998,0.07409203,Invalid KeyLink,11.014,-0.02721372,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
