T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.11.03_04:48:00_TAI,12179,3.045568e+20,16.235,292855800000.0,0.0,24.482412,1.243956e+21,2383.416,Invalid KeyLink,5643944000.0,24.933,140.417,142.275,0.02773464,Invalid KeyLink,0.0,-0.00612383,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_05:00:00_TAI,12179,3.081965e+20,15.624,277109300000.0,0.0,23.993675,1.2892e+21,2508.4,Invalid KeyLink,94112160000.0,24.59,144.772,146.967,0.46963799,Invalid KeyLink,0.0,-0.012943,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_05:12:00_TAI,12179,2.933711e+20,13.476,244950900000.0,0.0,23.05221,1.065493e+21,2116.893,Invalid KeyLink,116243000000.0,24.002,132.74,135.503,0.59231478,Invalid KeyLink,0.528,-0.01642948,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_05:24:00_TAI,12179,2.728884e+20,12.422,222809200000.0,0.0,22.003689,9.84127e+20,2129.411,Invalid KeyLink,136482800000.0,24.441,135.714,139.221,0.75739235,Invalid KeyLink,0.287,-0.01935862,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_05:36:00_TAI,12179,2.712095e+20,12.507,225801300000.0,0.0,21.568933,1.048489e+21,2308.476,Invalid KeyLink,73558280000.0,23.797,134.239,137.098,0.41536036,Invalid KeyLink,0.0,-0.01044839,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_05:48:00_TAI,12179,2.624377e+20,12.37,227000500000.0,0.0,21.302111,1.035544e+21,2300.15,Invalid KeyLink,14911190000.0,24.321,131.877,134.508,0.08494347,Invalid KeyLink,0.295,-0.00615163,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_06:00:00_TAI,12179,2.50642e+20,13.119,238498200000.0,0.0,22.106962,1.008093e+21,2335.633,Invalid KeyLink,28064730000.0,25.209,139.685,141.976,0.16676061,Invalid KeyLink,1.846,-0.00706836,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_06:12:00_TAI,12179,2.533277e+20,11.679,219761300000.0,0.0,20.260324,9.308304e+20,2043.449,Invalid KeyLink,53653820000.0,24.988,123.184,124.708,0.30207956,Invalid KeyLink,0.875,-0.00894328,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_06:24:00_TAI,12179,2.692858e+20,13.288,253043400000.0,0.0,20.612125,9.640524e+20,1967.26,Invalid KeyLink,54893220000.0,25.296,125.256,126.473,0.28728071,Invalid KeyLink,1.897,-0.01081218,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_06:36:00_TAI,12179,2.615977e+20,14.332,263393100000.0,0.0,20.22897,1.004959e+21,2143.686,Invalid KeyLink,75337350000.0,25.43,124.205,125.472,-0.41214463,Invalid KeyLink,1.983,0.00509511,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_06:48:00_TAI,12179,2.466769e+20,13.338,243239400000.0,0.0,21.374172,8.404748e+20,1929.471,Invalid KeyLink,64599610000.0,24.473,122.222,124.461,-0.38033867,Invalid KeyLink,0.0,0.0039779,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_07:00:00_TAI,12179,2.637069e+20,13.536,257397400000.0,0.0,20.774006,9.046385e+20,1929.692,Invalid KeyLink,96003940000.0,24.809,123.619,127.036,0.52520597,Invalid KeyLink,0.0,-0.01881607,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_07:12:00_TAI,12179,2.670554e+20,14.14,265396900000.0,0.0,21.812706,1.003515e+21,2104.829,Invalid KeyLink,96837580000.0,25.121,132.255,133.94,0.52091402,Invalid KeyLink,0.557,-0.01363851,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_07:24:00_TAI,12179,2.751734e+20,15.431,279762800000.0,0.0,22.400427,1.054547e+21,2199.614,Invalid KeyLink,30583300000.0,24.668,133.783,136.477,-0.16360469,Invalid KeyLink,1.385,-0.00184493,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_07:36:00_TAI,12179,2.691693e+20,16.639,296343700000.0,0.0,22.712858,1.012753e+21,2242.911,Invalid KeyLink,47899870000.0,24.54,141.527,143.77,0.27206725,Invalid KeyLink,0.294,-0.01131027,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_07:48:00_TAI,12179,2.742624e+20,15.88,294752300000.0,0.0,23.127232,1.152504e+21,2451.47,Invalid KeyLink,26484020000.0,24.756,143.226,144.721,-0.14447892,Invalid KeyLink,1.412,0.00301799,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_08:00:00_TAI,12179,2.786723e+20,15.694,284816900000.0,0.0,22.743511,1.170444e+21,2427.904,Invalid KeyLink,98092570000.0,25.148,145.024,146.67,0.52186322,Invalid KeyLink,1.377,-0.01415281,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_08:12:00_TAI,12179,2.63267e+20,15.481,280752800000.0,0.0,22.068228,1.136395e+21,2524.162,Invalid KeyLink,861036700.0,24.788,145.141,146.591,0.00490516,Invalid KeyLink,0.885,-0.00685264,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_08:24:00_TAI,12179,2.641643e+20,14.905,259594300000.0,0.0,21.627514,1.067332e+21,2370.76,Invalid KeyLink,8237179000.0,24.796,141.513,143.227,-0.04692607,Invalid KeyLink,0.295,-0.00653507,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_08:36:00_TAI,12179,2.544856e+20,13.628,236281300000.0,0.0,21.647753,9.994327e+20,2381.519,Invalid KeyLink,33186880000.0,24.266,140.585,142.161,0.20282415,Invalid KeyLink,0.633,-0.0084637,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_08:48:00_TAI,12179,2.626765e+20,15.283,265498500000.0,0.0,20.638271,1.109763e+21,2563.304,Invalid KeyLink,121085800000.0,24.69,146.923,147.461,0.71733367,Invalid KeyLink,0.613,-0.01384175,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_09:00:00_TAI,12179,2.705939e+20,14.323,263522300000.0,0.0,20.996828,1.110054e+21,2436.899,Invalid KeyLink,46784510000.0,24.995,147.57,148.84,-0.26342642,Invalid KeyLink,1.166,0.00055844,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_09:12:00_TAI,12179,2.631858e+20,13.595,245678100000.0,0.0,21.40592,1.083961e+21,2488.441,Invalid KeyLink,124201300000.0,24.798,149.811,150.602,0.73132437,Invalid KeyLink,0.0,-0.0152836,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_09:24:00_TAI,12179,2.530113e+20,12.19,220769100000.0,0.0,22.457306,9.526423e+20,2262.862,Invalid KeyLink,76151710000.0,24.221,146.617,147.244,0.46396452,Invalid KeyLink,0.315,-0.00880163,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_09:36:00_TAI,12179,2.623576e+20,13.703,249893000000.0,0.0,20.748537,9.992303e+20,2219.491,Invalid KeyLink,97317160000.0,24.13,142.51,143.162,0.55444843,Invalid KeyLink,0.295,-0.01113941,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_09:48:00_TAI,12179,2.420845e+20,11.992,215307100000.0,0.0,20.839331,8.790699e+20,2170.257,Invalid KeyLink,201146500000.0,23.474,141.702,143.301,1.27377212,Invalid KeyLink,0.328,-0.02460068,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_10:00:00_TAI,12179,2.480371e+20,12.604,235763400000.0,0.0,20.916506,9.052206e+20,2116.83,Invalid KeyLink,128632700000.0,23.75,136.674,138.238,0.77158266,Invalid KeyLink,0.621,-0.01539784,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_10:12:00_TAI,12179,2.353551e+20,11.143,209256100000.0,0.0,20.869923,8.287796e+20,2006.624,Invalid KeyLink,96323150000.0,23.877,134.697,136.882,0.59822643,Invalid KeyLink,0.0,-0.01321019,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_10:24:00_TAI,12179,2.278741e+20,10.005,184367500000.0,0.0,21.636065,7.663678e+20,1879.69,Invalid KeyLink,159263100000.0,23.636,126.572,128.083,1.00203049,Invalid KeyLink,0.0,-0.02057342,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_10:36:00_TAI,12179,2.396001e+20,9.749,183933300000.0,0.0,20.036684,7.999997e+20,1842.169,Invalid KeyLink,86869930000.0,24.28,126.309,127.505,0.51313871,Invalid KeyLink,0.0,-0.01267852,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_10:48:00_TAI,12179,2.440123e+20,10.337,194721900000.0,0.0,19.765692,7.751405e+20,1721.743,Invalid KeyLink,168166800000.0,24.417,121.333,123.606,0.95821524,Invalid KeyLink,0.295,-0.02641643,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_11:00:00_TAI,12179,2.451667e+20,10.779,196566800000.0,0.0,19.320126,7.550826e+20,1692.165,Invalid KeyLink,66389110000.0,23.812,125.253,127.432,0.38167152,Invalid KeyLink,0.0,-0.01159933,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_11:12:00_TAI,12179,2.344296e+20,10.538,186932700000.0,0.0,20.076342,7.098382e+20,1718.646,Invalid KeyLink,143595600000.0,23.343,131.595,133.609,0.89191401,Invalid KeyLink,0.0,-0.02132956,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_11:24:00_TAI,12179,2.365218e+20,11.489,205364300000.0,0.0,19.802929,7.848161e+20,1900.181,Invalid KeyLink,113507200000.0,23.606,135.422,137.699,0.70504296,Invalid KeyLink,0.643,-0.01724054,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_11:36:00_TAI,12179,2.260984e+20,10.068,185181900000.0,0.0,18.651457,7.127754e+20,1783.092,Invalid KeyLink,160627400000.0,23.629,129.144,131.861,1.03089881,Invalid KeyLink,0.0,-0.0226906,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_11:48:00_TAI,12179,2.545166e+20,10.453,191070900000.0,0.0,18.438784,7.405804e+20,1654.74,Invalid KeyLink,52575080000.0,22.693,123.401,126.713,0.30138636,Invalid KeyLink,0.0,-0.01125877,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_12:00:00_TAI,12179,2.51604e+20,10.722,193937700000.0,0.0,18.686325,7.135079e+20,1603.768,Invalid KeyLink,52877270000.0,23.56,123.92,128.034,0.30493599,Invalid KeyLink,0.0,-0.01389602,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_12:12:00_TAI,12179,2.422622e+20,10.083,181807400000.0,0.0,18.586395,7.461784e+20,1783.691,Invalid KeyLink,6286083000.0,22.989,126.364,130.423,-0.03855363,Invalid KeyLink,0.635,-0.00510991,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_12:24:00_TAI,12179,2.353798e+20,9.779,180981200000.0,0.0,18.72209,6.579695e+20,1587.957,Invalid KeyLink,41587220000.0,22.801,121.667,125.855,-0.25752068,Invalid KeyLink,0.641,-0.00107435,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_12:36:00_TAI,12179,2.24755e+20,9.998,183513100000.0,0.0,18.68083,5.954658e+20,1499.592,Invalid KeyLink,44952530000.0,22.981,121.001,125.091,0.29046983,Invalid KeyLink,0.669,-0.01290296,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_12:48:00_TAI,12179,2.309526e+20,11.058,190370200000.0,0.0,18.987627,6.151683e+20,1564.912,Invalid KeyLink,64085020000.0,23.074,125.927,130.897,0.41830629,Invalid KeyLink,0.0,-0.0168895,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_13:00:00_TAI,12179,2.430605e+20,10.79,188547700000.0,0.0,18.599808,6.749956e+20,1644.864,Invalid KeyLink,2800554000.0,23.476,130.894,136.524,0.01751163,Invalid KeyLink,1.294,-0.00526024,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_13:12:00_TAI,12179,2.389376e+20,11.234,202937900000.0,0.0,18.679655,6.530773e+20,1596.619,Invalid KeyLink,2950231000.0,24.021,132.002,135.863,0.01850791,Invalid KeyLink,0.325,-0.0028385,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_13:24:00_TAI,12179,2.340262e+20,10.524,182903000000.0,0.0,17.482292,6.132198e+20,1586.758,Invalid KeyLink,98813780000.0,22.801,134.775,139.848,0.65612811,Invalid KeyLink,0.0,-0.02019471,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_13:36:00_TAI,12179,2.191936e+20,10.423,175524900000.0,0.0,18.197527,5.734187e+20,1629.347,Invalid KeyLink,177953900000.0,22.2,136.302,141.956,1.2975893,Invalid KeyLink,0.0,-0.02659478,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_13:48:00_TAI,12179,2.043164e+20,9.928,166603700000.0,0.0,18.44939,5.650233e+20,1708.655,Invalid KeyLink,91186370000.0,22.702,138.924,143.779,0.70764869,Invalid KeyLink,0.0,-0.01605148,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_14:00:00_TAI,12179,2.209473e+20,11.158,190277400000.0,0.0,17.826344,6.414062e+20,1775.627,Invalid KeyLink,41734380000.0,22.01,138.081,141.812,0.29649925,Invalid KeyLink,0.368,-0.01269597,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_14:12:00_TAI,12179,2.033141e+20,9.479,152896000000.0,0.0,17.26502,5.544065e+20,1683.31,Invalid KeyLink,110676200000.0,22.508,132.837,137.295,0.86240703,Invalid KeyLink,0.0,-0.02165804,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_14:24:00_TAI,12179,2.25193e+20,11.084,182744400000.0,0.0,16.98196,6.284845e+20,1666.341,Invalid KeyLink,111273300000.0,23.263,131.025,134.523,0.75717062,Invalid KeyLink,0.0,-0.02099052,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_14:36:00_TAI,12179,2.335553e+20,10.847,188538500000.0,0.0,16.996702,6.762286e+20,1714.449,Invalid KeyLink,25042660000.0,23.643,135.613,139.545,0.16295069,Invalid KeyLink,0.0,-0.00622858,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_14:48:00_TAI,12179,2.275356e+20,10.897,184759700000.0,0.0,17.421038,6.260091e+20,1683.489,Invalid KeyLink,842900400.0,23.056,136.881,141.359,-0.00581784,Invalid KeyLink,0.0,-0.00378189,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_15:00:00_TAI,12179,2.474538e+20,10.939,187543800000.0,0.0,17.915537,6.755166e+20,1662.272,Invalid KeyLink,8807376000.0,22.28,136.809,141.297,-0.05562614,Invalid KeyLink,0.0,-0.00315114,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_15:12:00_TAI,12179,2.495526e+20,10.699,185049600000.0,0.0,18.410244,6.534986e+20,1587.341,Invalid KeyLink,62999700000.0,22.517,133.454,137.696,0.39277247,Invalid KeyLink,0.0,-0.01191342,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_15:24:00_TAI,12179,2.38243e+20,11.111,176675800000.0,0.0,18.544268,6.807816e+20,1837.347,Invalid KeyLink,124781800000.0,22.219,148.863,153.566,0.86441404,Invalid KeyLink,0.358,-0.02187313,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_15:36:00_TAI,12179,2.609779e+20,13.303,205769800000.0,0.0,17.974371,8.120058e+20,1972.354,Invalid KeyLink,120460300000.0,22.133,145.732,149.24,0.75104666,Invalid KeyLink,0.0,-0.02676888,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_15:48:00_TAI,12179,2.466775e+20,14.192,221797100000.0,0.0,17.996494,7.952672e+20,2057.822,Invalid KeyLink,215031700000.0,22.421,145.763,149.458,1.42824876,Invalid KeyLink,0.0,-0.03465861,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_16:00:00_TAI,12179,2.406122e+20,13.665,214665200000.0,0.0,17.415585,7.542748e+20,1999.856,Invalid KeyLink,216448300000.0,23.05,151.182,155.028,1.47312486,Invalid KeyLink,0.352,-0.03534033,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_16:12:00_TAI,12179,2.530034e+20,13.832,225536100000.0,0.0,18.386835,8.159041e+20,2007.729,Invalid KeyLink,162246500000.0,23.24,154.952,157.284,1.02486527,Invalid KeyLink,0.327,-0.02785123,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_16:24:00_TAI,12179,2.448046e+20,13.68,220955400000.0,0.0,18.409859,8.285538e+20,2189.088,Invalid KeyLink,107937000000.0,22.976,164.947,167.271,0.73206049,Invalid KeyLink,0.351,-0.02212607,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_16:36:00_TAI,12179,2.523652e+20,14.492,238958400000.0,0.0,17.769791,7.863106e+20,1954.064,Invalid KeyLink,184117400000.0,22.846,156.768,159.909,1.17457879,Invalid KeyLink,0.0,-0.02705264,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_16:48:00_TAI,12179,2.47032e+20,12.523,211152000000.0,0.0,16.189255,7.83009e+20,1958.789,Invalid KeyLink,55118140000.0,23.193,155.589,158.198,0.35396957,Invalid KeyLink,0.0,-0.01241926,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_17:00:00_TAI,12179,2.389041e+20,14.175,233223700000.0,0.0,16.857155,7.908583e+20,2104.261,Invalid KeyLink,48736440000.0,23.132,160.423,163.56,0.33289927,Invalid KeyLink,0.0,-0.01579298,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_17:12:00_TAI,12179,2.391092e+20,13.893,227285200000.0,0.0,17.604481,8.256002e+20,2173.658,Invalid KeyLink,48370200000.0,23.181,149.006,151.033,-0.32693738,Invalid KeyLink,0.0,0.0012843,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_17:24:00_TAI,12179,2.550626e+20,14.402,255666100000.0,0.0,16.911608,8.225739e+20,1905.807,Invalid KeyLink,82226360000.0,23.469,140.183,142.378,-0.48908812,Invalid KeyLink,0.308,0.0047899,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_17:36:00_TAI,12179,2.352272e+20,13.786,228093600000.0,0.0,16.464119,8.05477e+20,2105.95,Invalid KeyLink,133177300000.0,23.132,144.065,147.522,-0.89392966,Invalid KeyLink,1.042,0.01446434,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_17:48:00_TAI,12179,2.41817e+20,13.618,230582400000.0,0.0,17.431267,9.175636e+20,2287.793,Invalid KeyLink,139623100000.0,23.481,148.405,151.091,-0.89376169,Invalid KeyLink,3.311,0.01794652,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_18:00:00_TAI,12179,2.247639e+20,14.4,236698600000.0,0.0,17.158817,8.409489e+20,2353.991,Invalid KeyLink,74526850000.0,22.986,147.081,149.483,-0.53559601,Invalid KeyLink,1.487,0.00992935,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_18:12:00_TAI,12179,2.415724e+20,12.928,218728700000.0,0.0,17.713631,8.85327e+20,2252.161,Invalid KeyLink,99963850000.0,22.512,139.55,142.255,-0.65287942,Invalid KeyLink,1.014,0.01203328,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_18:24:00_TAI,12179,2.115961e+20,13.071,206411100000.0,0.0,17.558275,7.500614e+20,2277.364,Invalid KeyLink,33122330000.0,21.037,139.612,143.908,-0.25819936,Invalid KeyLink,0.0,-0.00247829,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_18:36:00_TAI,12179,2.337993e+20,11.858,201637000000.0,0.0,16.798649,7.774997e+20,2083.442,Invalid KeyLink,47691150000.0,21.435,140.457,144.982,-0.32811156,Invalid KeyLink,0.0,0.00266894,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_18:48:00_TAI,12179,2.374121e+20,12.3,212518600000.0,0.0,17.538725,7.841237e+20,2043.028,Invalid KeyLink,51078170000.0,22.327,139.835,144.731,0.34168896,Invalid KeyLink,0.346,-0.00778077,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_19:00:00_TAI,12179,2.472085e+20,12.505,230042700000.0,0.0,16.056328,8.368392e+20,2026.139,Invalid KeyLink,185319300000.0,22.749,138.54,142.537,-1.15201104,Invalid KeyLink,0.0,0.0200738,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_19:12:00_TAI,12179,2.349809e+20,12.244,223561400000.0,0.0,15.6383,8.079438e+20,2027.904,Invalid KeyLink,100660800000.0,22.882,134.453,138.406,-0.64869088,Invalid KeyLink,1.0,0.00688448,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_19:24:00_TAI,12179,2.13742e+20,9.387,167725100000.0,0.0,15.839265,6.804969e+20,1904.852,Invalid KeyLink,173942400000.0,23.076,132.062,136.759,-1.25012577,Invalid KeyLink,1.115,0.02170614,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_19:36:00_TAI,12179,2.329806e+20,11.23,199157100000.0,0.0,16.279873,7.508409e+20,1910.045,Invalid KeyLink,8052124000.0,22.867,128.895,133.109,-0.05259213,Invalid KeyLink,0.676,-0.00086321,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_19:48:00_TAI,12179,2.259004e+20,11.116,197022200000.0,0.0,17.263882,6.890985e+20,1820.639,Invalid KeyLink,56540380000.0,22.451,125.894,129.722,-0.38354543,Invalid KeyLink,1.053,0.00209271,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_20:00:00_TAI,12179,2.350953e+20,10.822,193395100000.0,0.0,16.681969,7.692002e+20,1970.06,Invalid KeyLink,29554110000.0,21.694,126.802,131.104,-0.19434518,Invalid KeyLink,0.68,0.00152274,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_20:12:00_TAI,12179,2.279991e+20,11.438,202422700000.0,0.0,15.971463,7.716449e+20,2031.603,Invalid KeyLink,113690600000.0,22.612,131.757,135.297,-0.76853174,Invalid KeyLink,1.049,0.01242426,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_20:24:00_TAI,12179,2.13152e+20,10.187,187734100000.0,0.0,15.922591,7.077417e+20,1952.089,Invalid KeyLink,68462170000.0,22.698,127.261,130.752,-0.48483127,Invalid KeyLink,1.832,0.00630354,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_20:36:00_TAI,12179,2.100628e+20,10.278,183222600000.0,0.0,16.489393,6.096148e+20,1712.806,Invalid KeyLink,73459220000.0,22.146,119.493,122.477,-0.52992314,Invalid KeyLink,0.0,0.00587625,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_20:48:00_TAI,12179,2.045131e+20,8.925,160699600000.0,0.0,15.777598,5.861222e+20,1704.025,Invalid KeyLink,43857680000.0,22.539,119.215,122.797,0.32737526,Invalid KeyLink,0.0,-0.00729542,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_21:00:00_TAI,12179,2.025811e+20,9.292,174418000000.0,0.0,14.516551,5.515889e+20,1609.842,Invalid KeyLink,18951310000.0,22.6,127.554,131.07,-0.06953414,Invalid KeyLink,0.775,-0.00357519,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_22:24:00_TAI,12179,2.039839e+20,9.655,172012000000.0,0.0,14.998293,7.037708e+20,2070.04,Invalid KeyLink,127871600000.0,22.228,126.38,128.862,0.96561879,Invalid KeyLink,1.172,-0.02030614,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_22:36:00_TAI,12179,2.021513e+20,9.848,175505100000.0,0.0,14.468481,6.914453e+20,2018.02,Invalid KeyLink,59345990000.0,22.646,131.252,133.732,0.44466987,Invalid KeyLink,0.388,-0.01206979,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_22:48:00_TAI,12179,2.003261e+20,10.375,185867100000.0,0.0,14.544747,7.028174e+20,2051.211,Invalid KeyLink,62680760000.0,22.99,129.411,131.814,-0.46965075,Invalid KeyLink,0.0,0.00506564,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_23:00:00_TAI,12179,1.85543e+20,9.598,168414300000.0,0.0,15.429509,6.427302e+20,2050.71,Invalid KeyLink,83490780000.0,23.096,128.14,130.767,0.68388164,Invalid KeyLink,0.0,-0.02080696,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_23:12:00_TAI,12179,1.795273e+20,9.844,182341200000.0,0.0,14.153887,6.281726e+20,2056.547,Invalid KeyLink,28625910000.0,23.066,129.859,132.577,0.24059115,Invalid KeyLink,0.0,-0.01207668,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.03_23:24:00_TAI,12179,1.820054e+20,8.39,156634400000.0,0.0,14.785828,6.463743e+20,2036.449,Invalid KeyLink,2837105000.0,23.011,126.516,128.457,-0.02294666,Invalid KeyLink,0.418,-0.00579737,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
