T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.07.26_21:36:00_TAI,13548,1.932518e+22,1287.592,22080480000000.0,3.593,1138.347778,1.191919e+23,3641.12,Invalid KeyLink,1017301000000.0,30.736,119.761,122.471,0.07610852,Invalid KeyLink,7.769,0.00502009,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.26_21:48:00_TAI,13548,1.931441e+22,1264.37,21895450000000.0,3.505,1136.400269,1.19457e+23,3620.137,Invalid KeyLink,1121534000000.0,30.746,118.853,121.549,0.08121744,Invalid KeyLink,7.558,0.00566182,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.26_22:00:00_TAI,13548,1.916043e+22,1251.685,21772620000000.0,3.523,1137.571777,1.209267e+23,3681.715,Invalid KeyLink,943294200000.0,31.029,119.007,121.513,0.07033256,Invalid KeyLink,7.941,0.00405548,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.26_22:12:00_TAI,13548,1.912715e+22,1247.538,21741120000000.0,3.499,1140.542358,1.205835e+23,3668.301,Invalid KeyLink,1909706000000.0,30.993,119.234,121.623,0.14227109,Invalid KeyLink,8.028,0.00313873,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.26_22:24:00_TAI,13548,1.897437e+22,1224.927,21298650000000.0,3.39,1144.566162,1.17316e+23,3605.168,Invalid KeyLink,2345751000000.0,30.819,118.639,120.771,0.17652854,Invalid KeyLink,7.607,0.00285189,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.26_22:36:00_TAI,13548,1.887342e+22,1225.918,21342920000000.0,3.588,1138.990601,1.172218e+23,3633.412,Invalid KeyLink,1712319000000.0,30.651,118.797,121.005,0.12997113,Invalid KeyLink,7.525,0.00287295,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.26_22:48:00_TAI,13548,1.882453e+22,1207.495,21034350000000.0,3.54,1143.47876,1.170652e+23,3640.846,Invalid KeyLink,1427853000000.0,30.557,119.082,120.952,0.10874385,Invalid KeyLink,7.327,0.00404146,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.26_23:00:00_TAI,13548,1.861718e+22,1196.636,21004230000000.0,3.379,1141.541504,1.157716e+23,3656.035,Invalid KeyLink,1820964000000.0,30.564,119.403,121.472,0.14081432,Invalid KeyLink,7.146,0.00311637,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.26_23:12:00_TAI,13548,1.840978e+22,1185.514,20733970000000.0,3.457,1141.078979,1.161534e+23,3705.702,Invalid KeyLink,2218251000000.0,30.695,119.311,121.3,0.17329113,Invalid KeyLink,7.101,0.00263071,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.26_23:24:00_TAI,13548,1.836337e+22,1180.093,20683900000000.0,3.404,1144.536865,1.175584e+23,3757.21,Invalid KeyLink,1382915000000.0,30.806,119.512,121.67,0.10822414,Invalid KeyLink,6.995,0.00206096,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.26_23:36:00_TAI,13548,1.82718e+22,1192.087,20971450000000.0,3.516,1142.994263,1.183678e+23,3796.455,Invalid KeyLink,685006300000.0,30.943,119.9,121.755,0.04008345,Invalid KeyLink,7.135,0.00295767,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.26_23:48:00_TAI,13548,1.816845e+22,1184.825,20871860000000.0,3.44,1146.986572,1.186415e+23,3818.735,Invalid KeyLink,604032500000.0,31.163,120.661,122.162,0.0053825,Invalid KeyLink,7.19,0.00173888,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_00:00:00_TAI,13548,1.814078e+22,1182.121,20815700000000.0,3.43,1146.68103,1.197545e+23,3863.145,Invalid KeyLink,1123811000000.0,31.267,121.143,122.791,0.02587273,Invalid KeyLink,7.711,0.00298728,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_00:12:00_TAI,13548,1.813603e+22,1189.041,20916030000000.0,3.626,1134.483154,1.195667e+23,3862.051,Invalid KeyLink,828585300000.0,31.287,121.697,123.41,0.06552663,Invalid KeyLink,7.657,0.00201978,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_00:24:00_TAI,13548,1.817499e+22,1209.285,21418430000000.0,3.589,1132.839355,1.194279e+23,3831.435,Invalid KeyLink,446749800000.0,31.512,122.162,123.728,-0.03508983,Invalid KeyLink,8.129,0.00310481,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_00:36:00_TAI,13548,1.821279e+22,1215.61,21417060000000.0,3.565,1137.031372,1.21102e+23,3860.634,Invalid KeyLink,1476246000000.0,31.793,121.875,123.531,0.11521676,Invalid KeyLink,8.671,0.00227513,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_00:48:00_TAI,13548,1.795855e+22,1195.916,21095320000000.0,3.671,1138.131836,1.211051e+23,3927.412,Invalid KeyLink,1004767000000.0,31.747,121.914,123.533,0.07977132,Invalid KeyLink,8.73,0.00274126,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_01:00:00_TAI,13548,1.781021e+22,1176.855,20798970000000.0,3.722,1134.729614,1.206937e+23,3953.745,Invalid KeyLink,580360100000.0,31.864,122.38,124.052,0.04654225,Invalid KeyLink,8.827,0.00292456,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_01:12:00_TAI,13548,1.788685e+22,1196.783,21136700000000.0,3.622,1145.221313,1.216696e+23,3968.447,Invalid KeyLink,731577800000.0,31.78,123.142,124.768,0.0584135,Invalid KeyLink,8.932,0.00360936,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_01:24:00_TAI,13548,1.760645e+22,1172.838,20711670000000.0,3.641,1135.371826,1.186843e+23,3952.748,Invalid KeyLink,1228233000000.0,31.705,122.912,124.7,0.04246631,Invalid KeyLink,8.483,0.00474327,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_01:36:00_TAI,13548,1.761863e+22,1171.136,20718390000000.0,3.668,1137.728638,1.183108e+23,3931.964,Invalid KeyLink,989518500000.0,31.739,123.058,124.787,0.08050062,Invalid KeyLink,8.245,0.00315715,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_01:48:00_TAI,13548,1.753028e+22,1157.107,20500070000000.0,3.696,1139.05127,1.164317e+23,3882.708,Invalid KeyLink,387438500000.0,31.743,122.46,124.063,0.03162604,Invalid KeyLink,8.299,0.00307638,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_02:00:00_TAI,13548,1.744361e+22,1148.88,20366180000000.0,3.709,1138.346313,1.155021e+23,3868.842,Invalid KeyLink,345263200000.0,31.68,121.26,123.197,-0.00400974,Invalid KeyLink,8.256,0.00342858,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_02:12:00_TAI,13548,1.726055e+22,1132.897,20052040000000.0,3.742,1138.456421,1.13774e+23,3847.411,Invalid KeyLink,700165400000.0,31.559,121.173,122.949,0.01979479,Invalid KeyLink,8.106,0.00175125,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_02:24:00_TAI,13548,1.731759e+22,1152.881,20330790000000.0,3.84,1153.950317,1.13648e+23,3828.879,Invalid KeyLink,857569200000.0,31.505,122.071,123.931,0.07071688,Invalid KeyLink,7.817,0.00317998,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_02:36:00_TAI,13548,1.726158e+22,1152.223,20335690000000.0,3.787,1148.020264,1.134352e+23,3829.764,Invalid KeyLink,694366200000.0,31.496,121.58,123.176,0.05737802,Invalid KeyLink,7.838,0.00250406,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_02:48:00_TAI,13548,1.721593e+22,1138.909,20491580000000.0,3.856,1159.954956,1.148646e+23,3844.922,Invalid KeyLink,1147576000000.0,31.924,120.507,122.131,0.07277673,Invalid KeyLink,8.38,0.00406221,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_03:00:00_TAI,13548,1.716145e+22,1132.646,20350410000000.0,3.727,1169.141846,1.137262e+23,3806.138,Invalid KeyLink,1298324000000.0,31.968,119.348,121.259,0.09258074,Invalid KeyLink,8.658,0.00442191,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_03:12:00_TAI,13548,1.732582e+22,1137.787,20434580000000.0,3.679,1168.083374,1.135772e+23,3768.99,Invalid KeyLink,1410831000000.0,31.765,119.959,121.947,0.10189087,Invalid KeyLink,8.232,0.00347985,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_03:24:00_TAI,13548,1.71377e+22,1118.564,19860510000000.0,3.566,1170.087036,1.120251e+23,3785.719,Invalid KeyLink,1331651000000.0,31.564,120.479,122.444,0.09596447,Invalid KeyLink,7.867,0.0033336,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_03:36:00_TAI,13548,1.71725e+22,1120.332,19960040000000.0,3.443,1175.860596,1.122701e+23,3780.087,Invalid KeyLink,1022737000000.0,31.64,119.941,121.898,0.08427195,Invalid KeyLink,7.803,0.00231434,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_03:48:00_TAI,13548,1.703865e+22,1128.432,20130820000000.0,3.601,1182.766479,1.116812e+23,3795.562,Invalid KeyLink,1702951000000.0,31.7,120.34,122.764,0.14163484,Invalid KeyLink,8.481,0.00225952,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_04:00:00_TAI,13548,1.69701e+22,1127.954,19982880000000.0,3.764,1180.531738,1.096824e+23,3732.686,Invalid KeyLink,1362336000000.0,31.615,119.901,122.238,0.0689798,Invalid KeyLink,8.217,0.00284515,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_04:12:00_TAI,13548,1.701346e+22,1099.256,19660130000000.0,3.737,1178.475708,1.082039e+23,3661.188,Invalid KeyLink,1543948000000.0,31.551,119.727,122.134,0.08308875,Invalid KeyLink,8.192,0.00343789,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_04:24:00_TAI,13548,1.666091e+22,1085.605,19350430000000.0,3.673,1174.39502,1.066872e+23,3704.761,Invalid KeyLink,798664000000.0,31.715,120.556,123.026,0.06786703,Invalid KeyLink,8.403,0.00215665,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_04:36:00_TAI,13548,1.673194e+22,1121.634,19997550000000.0,3.618,1174.065796,1.073618e+23,3703.085,Invalid KeyLink,1298848000000.0,31.959,120.559,123.429,0.10962546,Invalid KeyLink,8.955,0.00219907,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_04:48:00_TAI,13548,1.676313e+22,1127.629,19995890000000.0,3.694,1170.896729,1.058274e+23,3650.66,Invalid KeyLink,1332126000000.0,31.91,121.705,124.842,0.11244786,Invalid KeyLink,8.869,0.00170153,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_05:00:00_TAI,13548,1.67272e+22,1137.171,20251310000000.0,3.626,1181.510986,1.055491e+23,3654.119,Invalid KeyLink,1377927000000.0,31.85,121.552,125.356,0.11672945,Invalid KeyLink,8.814,0.00213925,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_05:12:00_TAI,13548,1.658533e+22,1150.321,20399650000000.0,3.713,1186.827271,1.046211e+23,3667.179,Invalid KeyLink,847944500000.0,31.812,122.115,126.235,0.07181454,Invalid KeyLink,9.166,0.0018971,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_05:24:00_TAI,13548,1.661901e+22,1169.367,20935610000000.0,3.841,1187.953125,1.057533e+23,3676.059,Invalid KeyLink,914380200000.0,32.298,122.303,126.416,0.01809306,Invalid KeyLink,9.911,-9.456e-05,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_05:36:00_TAI,13548,1.640312e+22,1199.083,21195350000000.0,3.928,1191.36499,1.051362e+23,3734.781,Invalid KeyLink,1063610000000.0,32.168,123.722,127.813,-0.09244972,Invalid KeyLink,9.567,0.00106307,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_05:48:00_TAI,13548,1.62427e+22,1199.718,21021130000000.0,3.83,1193.034546,1.044828e+23,3790.43,Invalid KeyLink,1671255000000.0,32.051,124.901,129.026,-0.0353252,Invalid KeyLink,9.376,-0.00147829,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_06:00:00_TAI,13548,1.623449e+22,1192.56,20756610000000.0,3.876,1200.395874,1.048603e+23,3847.312,Invalid KeyLink,1619375000000.0,31.997,127.039,131.056,-0.14537731,Invalid KeyLink,9.321,0.00080671,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_06:12:00_TAI,13548,1.597874e+22,1184.158,20415180000000.0,3.834,1200.268433,1.038743e+23,3942.336,Invalid KeyLink,2179763000000.0,31.849,129.709,133.713,-0.20242059,Invalid KeyLink,8.77,-0.00027166,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_06:24:00_TAI,13548,1.601016e+22,1179.143,20222340000000.0,3.897,1193.63269,1.04455e+23,3994.172,Invalid KeyLink,3092947000000.0,31.722,132.427,136.045,-0.28937948,Invalid KeyLink,8.293,0.00120519,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_09:12:00_TAI,13548,1.539047e+22,1069.863,18495720000000.0,3.671,1222.062134,9.063187e+22,3476.9,Invalid KeyLink,2900285000000.0,31.676,127.922,132.641,0.27226201,Invalid KeyLink,8.167,0.00155894,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_09:24:00_TAI,13548,1.510901e+22,1080.419,18524700000000.0,3.614,1220.891113,9.071918e+22,3602.295,Invalid KeyLink,2697074000000.0,31.786,130.761,135.916,0.26206902,Invalid KeyLink,8.464,0.00502414,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_09:36:00_TAI,13548,1.488489e+22,1094.668,18441910000000.0,3.579,1220.281372,8.899918e+22,3666.04,Invalid KeyLink,2101073000000.0,31.293,133.722,139.254,0.21178864,Invalid KeyLink,8.009,0.00503391,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_09:48:00_TAI,13548,1.479162e+22,1121.627,18812630000000.0,3.52,1223.041382,8.958363e+22,3748.558,Invalid KeyLink,2067465000000.0,31.26,135.754,141.462,0.21170574,Invalid KeyLink,8.38,0.00589488,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_10:00:00_TAI,13548,1.436601e+22,1092.972,17810070000000.0,3.492,1217.746826,8.495244e+22,3742.354,Invalid KeyLink,2507082000000.0,30.947,137.45,143.269,0.27027464,Invalid KeyLink,7.412,0.00498665,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_10:12:00_TAI,13548,1.414956e+22,1089.928,17767350000000.0,3.683,1222.234009,8.542832e+22,3835.573,Invalid KeyLink,1790998000000.0,31.134,138.788,144.337,0.196789,Invalid KeyLink,8.067,0.00639165,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_10:24:00_TAI,13548,1.398986e+22,1057.348,17011010000000.0,3.632,1224.820312,8.404247e+22,3877.389,Invalid KeyLink,2089116000000.0,31.019,141.229,146.954,0.02866258,Invalid KeyLink,7.647,0.00764473,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_10:36:00_TAI,13548,1.381586e+22,1031.109,16568240000000.0,3.774,1221.783691,8.382899e+22,3938.241,Invalid KeyLink,1222827000000.0,30.996,142.746,148.307,-0.05087295,Invalid KeyLink,7.749,0.00487813,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_10:48:00_TAI,13548,1.379044e+22,1036.343,16751000000000.0,3.689,1217.552979,8.346632e+22,3942.109,Invalid KeyLink,1183162000000.0,31.213,144.055,149.129,0.11893218,Invalid KeyLink,7.847,0.00575836,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_11:00:00_TAI,13548,1.367806e+22,1027.67,16477080000000.0,3.826,1213.619019,8.321539e+22,3976.651,Invalid KeyLink,2239837000000.0,31.168,146.033,150.991,0.16120672,Invalid KeyLink,7.781,0.00598552,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_11:12:00_TAI,13548,1.363168e+22,1012.487,16187620000000.0,3.815,1209.137573,8.267292e+22,3962.294,Invalid KeyLink,1453833000000.0,31.032,145.4,149.935,-0.00082524,Invalid KeyLink,7.275,0.00649119,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_11:24:00_TAI,13548,1.363894e+22,1009.179,16047420000000.0,3.946,1206.112427,8.244622e+22,3941.144,Invalid KeyLink,1741664000000.0,31.017,145.154,149.608,0.07711596,Invalid KeyLink,7.39,0.00659334,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_11:36:00_TAI,13548,1.365982e+22,1019.031,16338700000000.0,3.872,1202.637695,8.184707e+22,3890.031,Invalid KeyLink,1048276000000.0,31.093,146.536,150.718,0.00256392,Invalid KeyLink,7.271,0.00504433,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_11:48:00_TAI,13548,1.370048e+22,1041.848,16790610000000.0,3.714,1197.926514,8.220574e+22,3832.571,Invalid KeyLink,2775340000000.0,31.521,144.302,148.464,-0.02785683,Invalid KeyLink,8.291,0.00739899,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_12:00:00_TAI,13548,1.361093e+22,1036.551,16672030000000.0,3.603,1194.595337,8.150676e+22,3827.472,Invalid KeyLink,3082267000000.0,31.463,143.805,147.808,-0.02366401,Invalid KeyLink,7.989,0.00709855,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_12:12:00_TAI,13548,1.358975e+22,1052.049,16913310000000.0,3.828,1185.453857,8.180418e+22,3819.998,Invalid KeyLink,867438100000.0,31.806,144.756,148.535,0.04586323,Invalid KeyLink,8.384,0.00407101,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_12:24:00_TAI,13548,1.333487e+22,1016.564,16274520000000.0,3.885,1183.563599,7.95878e+22,3813.462,Invalid KeyLink,1567062000000.0,31.534,145.198,148.638,0.14131424,Invalid KeyLink,7.744,0.00576224,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_12:36:00_TAI,13548,1.332421e+22,1005.635,16182050000000.0,3.768,1186.800293,7.944637e+22,3780.942,Invalid KeyLink,1385481000000.0,31.61,143.986,147.438,0.15332501,Invalid KeyLink,7.945,0.00531974,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_12:48:00_TAI,13548,1.32295e+22,977.024,15866350000000.0,3.64,1187.752808,7.971853e+22,3784.327,Invalid KeyLink,1931607000000.0,31.863,142.35,145.929,0.07436883,Invalid KeyLink,8.788,0.00647226,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_13:00:00_TAI,13548,1.318683e+22,996.878,16070340000000.0,3.678,1184.638306,7.863445e+22,3771.863,Invalid KeyLink,1746470000000.0,31.723,143.257,146.714,0.14595503,Invalid KeyLink,8.154,0.00614735,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_13:12:00_TAI,13548,1.321653e+22,1013.442,16372610000000.0,3.518,1182.140747,7.887278e+22,3772.96,Invalid KeyLink,2176585000000.0,31.678,144.162,147.415,0.15486386,Invalid KeyLink,7.966,0.00670374,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_13:24:00_TAI,13548,1.319767e+22,1018.122,16499740000000.0,3.618,1182.493652,7.82693e+22,3748.139,Invalid KeyLink,1605149000000.0,31.633,144.135,147.141,0.10843915,Invalid KeyLink,7.943,0.00620008,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_13:36:00_TAI,13548,1.299412e+22,1002.839,16251410000000.0,3.664,1188.205322,7.730701e+22,3772.352,Invalid KeyLink,1631511000000.0,31.766,145.218,148.066,0.16779281,Invalid KeyLink,7.828,0.00698184,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_13:48:00_TAI,13548,1.278e+22,991.164,15738810000000.0,3.725,1192.649658,7.529245e+22,3815.48,Invalid KeyLink,1398953000000.0,31.179,146.876,150.363,0.16090189,Invalid KeyLink,6.642,0.00677567,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_14:00:00_TAI,13548,1.279767e+22,1001.363,15769940000000.0,3.762,1197.194336,7.499708e+22,3802.303,Invalid KeyLink,2660847000000.0,31.003,147.469,151.069,0.11591531,Invalid KeyLink,6.255,0.00954955,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_14:12:00_TAI,13548,1.262677e+22,994.095,15639360000000.0,3.796,1199.702637,7.387353e+22,3793.616,Invalid KeyLink,2015904000000.0,31.158,147.353,150.937,0.073828,Invalid KeyLink,7.038,0.00909371,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_14:24:00_TAI,13548,1.258878e+22,1012.53,15849560000000.0,3.817,1198.875366,7.184751e+22,3739.044,Invalid KeyLink,2143242000000.0,30.505,148.781,152.217,0.14978205,Invalid KeyLink,6.358,0.00908287,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_14:36:00_TAI,13548,1.251036e+22,993.163,15444810000000.0,3.732,1192.624756,7.133072e+22,3769.993,Invalid KeyLink,3587623000000.0,30.213,150.378,154.065,0.08806968,Invalid KeyLink,5.945,0.01142034,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_14:48:00_TAI,13548,1.2494e+22,994.837,15422750000000.0,3.657,1200.572754,7.059323e+22,3727.352,Invalid KeyLink,1679271000000.0,30.099,150.418,154.233,0.16483462,Invalid KeyLink,5.603,0.00766873,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_15:00:00_TAI,13548,1.238636e+22,987.665,15251220000000.0,3.525,1205.870361,6.943961e+22,3705.414,Invalid KeyLink,2579350000000.0,30.092,150.474,154.815,0.10125138,Invalid KeyLink,5.705,0.0103475,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_15:12:00_TAI,13548,1.21329e+22,972.81,14994370000000.0,3.57,1210.128906,6.893477e+22,3766.834,Invalid KeyLink,3493967000000.0,30.045,149.68,153.934,0.13585411,Invalid KeyLink,5.74,0.01144501,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_15:24:00_TAI,13548,1.220339e+22,979.169,15049810000000.0,3.52,1217.394287,6.863843e+22,3740.868,Invalid KeyLink,2659995000000.0,29.61,151.16,155.848,0.13213444,Invalid KeyLink,5.276,0.00957131,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_15:36:00_TAI,13548,1.219275e+22,990.897,15304780000000.0,3.397,1224.679932,6.770697e+22,3660.428,Invalid KeyLink,2702328000000.0,29.701,149.813,154.982,0.24740757,Invalid KeyLink,5.83,0.00983025,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_15:48:00_TAI,13548,1.208024e+22,965.059,14999690000000.0,3.479,1219.860962,6.569362e+22,3573.647,Invalid KeyLink,3064770000000.0,29.521,147.773,153.01,0.27078536,Invalid KeyLink,5.758,0.01106187,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_16:00:00_TAI,13548,1.203835e+22,957.54,14827480000000.0,3.408,1224.545776,6.449713e+22,3503.245,Invalid KeyLink,2534482000000.0,29.329,147.418,152.875,0.27593538,Invalid KeyLink,4.804,0.01033326,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_16:12:00_TAI,13548,1.229424e+22,971.208,15449720000000.0,3.48,1233.49585,6.619819e+22,3418.583,Invalid KeyLink,2562376000000.0,29.765,145.335,150.282,0.29910979,Invalid KeyLink,5.946,0.00958648,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_16:24:00_TAI,13548,1.23453e+22,954.669,15416750000000.0,3.442,1238.616089,6.657704e+22,3385.443,Invalid KeyLink,1863294000000.0,30.02,143.026,147.758,0.2320721,Invalid KeyLink,5.794,0.0073382,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_16:36:00_TAI,13548,1.230202e+22,918.188,15145200000000.0,3.611,1241.276733,6.67867e+22,3350.177,Invalid KeyLink,3020074000000.0,30.388,140.528,145.36,0.16354436,Invalid KeyLink,5.802,0.00914197,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_16:48:00_TAI,13548,1.24221e+22,924.721,15370340000000.0,3.59,1248.001099,6.693168e+22,3284.799,Invalid KeyLink,2836850000000.0,30.577,140.161,144.376,0.34102136,Invalid KeyLink,6.12,0.00778678,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_17:00:00_TAI,13548,1.255733e+22,894.054,15042880000000.0,3.658,1239.438232,6.684043e+22,3210.843,Invalid KeyLink,3851851000000.0,30.655,139.556,143.537,0.45323691,Invalid KeyLink,6.067,0.00826472,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.27_17:12:00_TAI,13548,1.250388e+22,890.131,15087670000000.0,3.578,1238.471924,6.700887e+22,3174.181,Invalid KeyLink,4436130000000.0,31.133,137.69,140.777,0.51473892,Invalid KeyLink,6.373,0.01006736,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
