T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.12.10_06:24:00_TAI,14155,6.33217e+20,38.925,938624400000.0,0.0,28.67877,2.423565e+21,1672.697,Invalid KeyLink,251808600000.0,26.836,116.169,115.792,-0.45218456,Invalid KeyLink,3.391,-0.00937703,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_06:36:00_TAI,14155,6.628475e+20,39.895,977598100000.0,0.0,28.686251,2.548664e+21,1640.266,Invalid KeyLink,301382400000.0,26.967,115.704,114.357,-0.50466025,Invalid KeyLink,3.504,-0.0123225,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_06:48:00_TAI,14155,6.741834e+20,40.61,994321400000.0,0.0,27.678568,2.581723e+21,1625.421,Invalid KeyLink,410204700000.0,27.107,112.666,111.492,-0.67194569,Invalid KeyLink,3.763,-0.01308619,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_07:00:00_TAI,14155,6.978489e+20,41.274,1026807000000.0,0.0,29.984526,2.659902e+21,1589.581,Invalid KeyLink,162965800000.0,27.21,113.761,112.034,-0.25338966,Invalid KeyLink,3.413,-0.00448998,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_07:12:00_TAI,14155,7.170315e+20,39.7,970357800000.0,0.0,31.027323,2.648492e+21,1554.389,Invalid KeyLink,223750900000.0,26.675,112.338,110.968,-0.34166449,Invalid KeyLink,2.182,-0.0097618,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_07:24:00_TAI,14155,7.074594e+20,37.643,929165100000.0,0.0,31.660263,2.519038e+21,1506.595,Invalid KeyLink,235645600000.0,26.443,114.231,112.792,-0.35591915,Invalid KeyLink,3.177,-0.00784941,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_07:36:00_TAI,14155,7.080482e+20,38.121,907583400000.0,0.0,32.119289,2.553898e+21,1540.907,Invalid KeyLink,254749000000.0,26.76,115.202,114.011,-0.39990708,Invalid KeyLink,3.285,-0.00546666,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_07:48:00_TAI,14155,7.179114e+20,37.648,927087700000.0,0.0,30.648634,2.580341e+21,1521.506,Invalid KeyLink,188522400000.0,26.974,115.816,114.793,-0.28922391,Invalid KeyLink,3.837,-0.00388216,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_08:00:00_TAI,14155,6.965931e+20,36.393,861017900000.0,0.0,31.397652,2.450093e+21,1529.759,Invalid KeyLink,167202300000.0,26.281,120.103,119.614,-0.27161783,Invalid KeyLink,3.483,-0.0016673,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_08:12:00_TAI,14155,6.950654e+20,35.721,847366700000.0,0.0,33.212601,2.396415e+21,1487.609,Invalid KeyLink,304617700000.0,26.324,119.472,119.226,-0.49199373,Invalid KeyLink,3.05,-0.00909137,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_08:24:00_TAI,14155,6.809265e+20,33.377,813709700000.0,0.0,32.485046,2.221062e+21,1391.374,Invalid KeyLink,382286200000.0,25.755,114.707,115.096,-0.62309182,Invalid KeyLink,3.494,-0.00940622,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_08:36:00_TAI,14155,6.820991e+20,29.888,761052700000.0,0.0,31.075277,2.180136e+21,1337.909,Invalid KeyLink,41018350000.0,26.286,108.603,109.433,-0.06549448,Invalid KeyLink,3.423,0.00041416,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_08:48:00_TAI,14155,6.475337e+20,29.529,739467100000.0,0.0,31.146122,2.070783e+21,1371.392,Invalid KeyLink,45181520000.0,26.504,111.072,112.116,0.07785296,Invalid KeyLink,2.99,0.00079151,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_09:00:00_TAI,14155,6.329149e+20,29.924,749524100000.0,0.0,30.020157,2.109065e+21,1416.68,Invalid KeyLink,164850100000.0,26.844,113.141,114.433,0.2588293,Invalid KeyLink,3.39,0.01269248,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_09:12:00_TAI,14155,6.407133e+20,31.71,829052000000.0,0.0,29.64312,2.107157e+21,1348.056,Invalid KeyLink,307973300000.0,27.602,111.85,112.615,0.51264948,Invalid KeyLink,2.464,0.01591655,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_09:24:00_TAI,14155,6.173935e+20,31.457,781395200000.0,0.0,28.308517,2.135343e+21,1467.049,Invalid KeyLink,321789600000.0,26.801,114.034,115.232,0.57524252,Invalid KeyLink,2.828,0.01395976,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_09:36:00_TAI,14155,6.049488e+20,33.155,851121900000.0,0.0,27.476812,2.141852e+21,1470.18,Invalid KeyLink,374426800000.0,26.967,113.269,114.376,0.66873765,Invalid KeyLink,4.011,0.01502183,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_09:48:00_TAI,14155,5.950023e+20,33.068,864493000000.0,0.0,26.754862,2.14676e+21,1481.653,Invalid KeyLink,356559500000.0,28.062,111.351,113.529,0.64033812,Invalid KeyLink,4.858,0.0121253,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_10:00:00_TAI,14155,5.780102e+20,32.354,824462900000.0,0.0,28.395063,2.096144e+21,1503.209,Invalid KeyLink,443224300000.0,28.109,111.178,113.709,0.82707262,Invalid KeyLink,4.476,0.01791107,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_10:12:00_TAI,14155,5.597133e+20,30.839,778389700000.0,0.0,28.399431,1.954179e+21,1472.945,Invalid KeyLink,407232100000.0,27.181,113.35,116.219,0.79871809,Invalid KeyLink,4.404,0.01049765,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_10:24:00_TAI,14155,5.448319e+20,31.146,790673000000.0,0.0,28.187166,1.988121e+21,1544.921,Invalid KeyLink,263512300000.0,27.126,112.598,114.597,0.53284651,Invalid KeyLink,4.334,0.00929696,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_10:36:00_TAI,14155,5.410933e+20,34.076,849450800000.0,0.0,29.868469,2.033643e+21,1586.846,Invalid KeyLink,388261200000.0,27.488,117.01,119.692,0.78837055,Invalid KeyLink,4.456,0.0110578,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_10:48:00_TAI,14155,5.306581e+20,33.088,825553300000.0,0.0,27.044922,2.061514e+21,1627.142,Invalid KeyLink,338219300000.0,27.789,117.28,119.515,0.69469279,Invalid KeyLink,4.298,0.01455765,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_11:00:00_TAI,14155,5.008433e+20,30.449,769666700000.0,0.0,26.553295,1.936385e+21,1630.954,Invalid KeyLink,192755800000.0,27.938,118.841,120.259,0.42249557,Invalid KeyLink,5.481,0.0049818,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_11:12:00_TAI,14155,4.984773e+20,28.563,741007200000.0,0.0,26.251478,1.956469e+21,1644.192,Invalid KeyLink,45830990000.0,28.327,120.028,121.216,-0.10023363,Invalid KeyLink,6.25,-0.00693084,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_11:24:00_TAI,14155,4.417953e+20,29.435,708085300000.0,0.0,25.827806,1.719863e+21,1735.971,Invalid KeyLink,2268213000.0,27.51,130.458,131.834,0.00595823,Invalid KeyLink,3.619,-0.01256985,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_11:36:00_TAI,14155,4.407306e+20,28.613,671014900000.0,0.0,25.233606,1.71245e+21,1726.174,Invalid KeyLink,123670200000.0,27.646,129.067,129.531,-0.32443491,Invalid KeyLink,3.614,-0.01853451,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_11:48:00_TAI,14155,4.542103e+20,29.977,712700100000.0,0.0,26.071983,1.795549e+21,1769.667,Invalid KeyLink,35727900000.0,27.652,130.96,130.963,-0.09164489,Invalid KeyLink,3.534,-0.01148707,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_12:00:00_TAI,14155,4.436804e+20,29.636,699147800000.0,0.0,24.492924,1.670215e+21,1663.559,Invalid KeyLink,3168907000.0,27.583,127.666,127.153,-0.00821473,Invalid KeyLink,3.042,-0.01669702,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_12:12:00_TAI,14155,4.41825e+20,27.449,646447400000.0,0.0,24.568655,1.579225e+21,1560.546,Invalid KeyLink,19325980000.0,27.58,125.114,124.373,-0.04970539,Invalid KeyLink,3.412,-0.00638844,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_12:24:00_TAI,14155,4.708073e+20,29.344,689876800000.0,0.0,25.57613,1.67867e+21,1568.26,Invalid KeyLink,113593400000.0,27.305,124.135,123.923,-0.27621469,Invalid KeyLink,2.978,-0.01347014,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_12:36:00_TAI,14155,4.581571e+20,28.839,676999700000.0,0.0,26.032124,1.626025e+21,1608.904,Invalid KeyLink,316404400000.0,27.378,127.319,126.989,-0.81488907,Invalid KeyLink,2.628,-0.02389274,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_12:48:00_TAI,14155,4.527862e+20,30.817,707006900000.0,0.0,24.959011,1.631185e+21,1644.258,Invalid KeyLink,235876500000.0,27.391,127.577,127.301,-0.61889499,Invalid KeyLink,2.945,-0.02365523,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_13:00:00_TAI,14155,4.354838e+20,27.716,616568300000.0,0.0,23.833626,1.593596e+21,1721.603,Invalid KeyLink,265985200000.0,26.549,130.704,130.493,-0.74797988,Invalid KeyLink,1.722,-0.02396011,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_13:12:00_TAI,14155,4.348141e+20,26.397,598540600000.0,0.0,24.074978,1.58153e+21,1693.985,Invalid KeyLink,244711500000.0,26.842,131.38,130.637,-0.68230194,Invalid KeyLink,1.707,-0.02178132,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_13:24:00_TAI,14155,4.301438e+20,26.844,603082000000.0,0.0,24.591076,1.57424e+21,1690.987,Invalid KeyLink,100127200000.0,27.666,133.506,132.292,-0.27997813,Invalid KeyLink,3.994,-0.01447351,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_13:36:00_TAI,14155,4.101205e+20,27.967,602778000000.0,0.0,24.246651,1.417763e+21,1650.011,Invalid KeyLink,217570500000.0,26.824,136.144,135.704,-0.65917158,Invalid KeyLink,2.782,-0.01735142,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_13:48:00_TAI,14155,3.937905e+20,25.151,551010600000.0,0.0,22.852055,1.377857e+21,1687.006,Invalid KeyLink,215281700000.0,26.68,141.032,140.157,-0.68619478,Invalid KeyLink,2.439,-0.01851528,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_14:00:00_TAI,14155,4.19984e+20,28.598,634562900000.0,0.0,22.869841,1.607716e+21,1769.868,Invalid KeyLink,292099000000.0,27.644,136.748,135.987,-0.8371473,Invalid KeyLink,3.509,-0.01766387,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_14:12:00_TAI,14155,4.205772e+20,28.486,649583800000.0,0.0,22.782513,1.645156e+21,1779.858,Invalid KeyLink,10471150000.0,27.938,135.091,134.237,-0.02949346,Invalid KeyLink,4.167,-0.01002913,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_14:24:00_TAI,14155,4.112128e+20,28.079,631963100000.0,0.0,23.67914,1.600119e+21,1809.113,Invalid KeyLink,100377200000.0,27.533,137.938,137.381,-0.29547039,Invalid KeyLink,3.604,-0.01414525,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_14:36:00_TAI,14155,3.955916e+20,26.746,605731500000.0,0.0,23.051661,1.527533e+21,1814.215,Invalid KeyLink,200268600000.0,27.895,139.733,139.16,0.61928296,Invalid KeyLink,3.155,-0.00014656,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_14:48:00_TAI,14155,3.892457e+20,25.204,569426300000.0,0.0,21.178522,1.496044e+21,1843.702,Invalid KeyLink,181973900000.0,27.757,142.577,142.938,0.58390957,Invalid KeyLink,4.092,-0.0022819,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_15:00:00_TAI,14155,3.881883e+20,23.885,531429300000.0,0.0,21.035137,1.533232e+21,1880.299,Invalid KeyLink,210282400000.0,27.841,139.927,140.404,0.67146665,Invalid KeyLink,5.049,-0.00176086,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_15:12:00_TAI,14155,3.777981e+20,24.079,536054300000.0,0.0,20.888031,1.391913e+21,1723.837,Invalid KeyLink,253712400000.0,28.271,139.642,140.028,0.8181628,Invalid KeyLink,2.796,-0.00030227,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_15:24:00_TAI,14155,3.588607e+20,24.69,536578500000.0,0.0,20.049965,1.320655e+21,1753.855,Invalid KeyLink,362055300000.0,28.062,138.081,138.84,1.25200224,Invalid KeyLink,2.116,0.0054493,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_15:36:00_TAI,14155,3.418223e+20,22.473,498765300000.0,0.0,20.679575,1.184994e+21,1658.523,Invalid KeyLink,37779260000.0,27.18,134.064,135.451,0.13768791,Invalid KeyLink,2.602,-0.00838671,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_15:48:00_TAI,14155,3.304664e+20,22.18,511741500000.0,0.0,20.16375,1.136424e+21,1633.039,Invalid KeyLink,316036200000.0,27.252,139.059,140.09,1.18260932,Invalid KeyLink,1.908,-0.00131728,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_16:00:00_TAI,14155,3.777957e+20,27.1,654278200000.0,0.0,22.351837,1.445412e+21,1649.055,Invalid KeyLink,237557600000.0,29.09,131.361,132.049,0.70578355,Invalid KeyLink,6.667,-0.00048988,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_16:12:00_TAI,14155,3.501702e+20,23.71,546432500000.0,0.0,21.692684,1.324094e+21,1730.947,Invalid KeyLink,204053900000.0,27.321,133.507,135.954,0.69467127,Invalid KeyLink,3.993,-0.00020898,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_16:24:00_TAI,14155,3.601665e+20,22.622,530053900000.0,0.0,23.312935,1.310052e+21,1606.6,Invalid KeyLink,228735800000.0,26.9,125.271,128.262,0.73052138,Invalid KeyLink,3.42,0.00647106,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_16:36:00_TAI,14155,3.955364e+20,26.448,637627400000.0,0.0,25.164642,1.522694e+21,1691.104,Invalid KeyLink,124152300000.0,26.65,124.004,127.823,-0.35908869,Invalid KeyLink,4.72,-0.00801391,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_16:48:00_TAI,14155,4.504482e+20,30.025,754935800000.0,0.0,25.956074,1.829145e+21,1721.654,Invalid KeyLink,136062100000.0,27.465,124.356,127.995,0.3335287,Invalid KeyLink,7.125,-1.202e-05,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_17:00:00_TAI,14155,4.492574e+20,28.24,706585100000.0,0.0,27.427824,1.721718e+21,1620.539,Invalid KeyLink,18875440000.0,27.459,117.987,120.314,0.04627027,Invalid KeyLink,5.0,-0.00207436,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_17:12:00_TAI,14155,4.712306e+20,29.653,726956100000.0,0.0,27.886641,1.790647e+21,1618.648,Invalid KeyLink,33535080000.0,27.194,118.459,121.419,-0.078951,Invalid KeyLink,4.922,-0.00862396,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_17:24:00_TAI,14155,4.943724e+20,31.841,781698900000.0,0.0,29.450432,1.92174e+21,1655.659,Invalid KeyLink,6530975000.0,27.754,121.368,123.833,-0.01465472,Invalid KeyLink,6.751,-0.00312893,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_17:36:00_TAI,14155,5.106072e+20,30.915,750833000000.0,0.0,27.648003,1.858013e+21,1512.497,Invalid KeyLink,84454150000.0,27.663,116.921,118.408,-0.17905967,Invalid KeyLink,4.541,-0.00808119,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_17:48:00_TAI,14155,4.874791e+20,28.193,685657100000.0,0.0,26.859226,1.717787e+21,1498.808,Invalid KeyLink,261843300000.0,27.263,117.916,118.844,-0.59505337,Invalid KeyLink,2.897,-0.02385576,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_18:00:00_TAI,14155,5.113267e+20,27.162,703071600000.0,0.0,27.451933,1.74927e+21,1385.045,Invalid KeyLink,110218000000.0,27.966,112.627,114.64,-0.22730213,Invalid KeyLink,4.311,-0.01231498,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_18:12:00_TAI,14155,5.103122e+20,27.014,686675400000.0,0.0,27.363747,1.70164e+21,1347.332,Invalid KeyLink,84163240000.0,27.128,112.525,114.196,0.17357184,Invalid KeyLink,3.47,-0.00558244,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_18:24:00_TAI,14155,4.351684e+20,23.574,594925600000.0,0.0,23.055531,1.356745e+21,1261.249,Invalid KeyLink,70010680000.0,27.673,110.72,111.668,0.16952035,Invalid KeyLink,2.84,-0.00712735,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_18:36:00_TAI,14155,4.213436e+20,22.091,547003100000.0,0.0,23.402288,1.420958e+21,1415.295,Invalid KeyLink,166823500000.0,27.792,117.066,117.844,0.43279541,Invalid KeyLink,2.116,0.00463791,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_18:48:00_TAI,14155,4.203098e+20,23.052,557581000000.0,0.0,23.216896,1.424956e+21,1479.963,Invalid KeyLink,218791100000.0,26.643,123.647,124.51,0.59189236,Invalid KeyLink,2.759,0.00186988,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_19:12:00_TAI,14155,4.498569e+20,25.899,666291100000.0,0.0,21.363979,1.578499e+21,1437.23,Invalid KeyLink,268119900000.0,28.63,121.692,121.991,0.58853722,Invalid KeyLink,5.079,0.00467827,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_19:24:00_TAI,14155,4.139576e+20,25.49,614237900000.0,0.0,21.975542,1.493238e+21,1553.024,Invalid KeyLink,232209100000.0,27.966,123.419,122.793,0.62907195,Invalid KeyLink,3.729,0.00630349,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_19:36:00_TAI,14155,4.101356e+20,25.925,617929600000.0,0.0,23.835182,1.525416e+21,1569.152,Invalid KeyLink,258250700000.0,27.887,119.854,118.934,0.69197679,Invalid KeyLink,4.918,-0.00387455,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_19:48:00_TAI,14155,4.087043e+20,24.934,616870800000.0,0.0,23.121777,1.569247e+21,1623.108,Invalid KeyLink,143028200000.0,28.366,124.864,123.185,0.38534749,Invalid KeyLink,4.945,-0.00549853,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_20:00:00_TAI,14155,4.276708e+20,27.221,660575600000.0,0.0,24.345993,1.698367e+21,1673.885,Invalid KeyLink,3467447000.0,27.679,123.554,121.187,-0.00890182,Invalid KeyLink,3.272,-0.00859885,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_20:12:00_TAI,14155,4.273274e+20,27.195,663289800000.0,0.0,25.785313,1.710959e+21,1690.722,Invalid KeyLink,58422260000.0,27.855,123.066,121.152,0.15037841,Invalid KeyLink,2.887,-0.00944175,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_20:24:00_TAI,14155,4.168788e+20,27.224,666677500000.0,0.0,25.707085,1.626918e+21,1659.957,Invalid KeyLink,28634200000.0,27.777,121.827,120.533,-0.07610095,Invalid KeyLink,3.117,-0.01564348,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_20:36:00_TAI,14155,4.442643e+20,27.594,705321000000.0,0.0,26.707439,1.785037e+21,1645.177,Invalid KeyLink,19885760000.0,28.501,114.559,114.227,0.04773971,Invalid KeyLink,5.141,-0.00862087,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_20:48:00_TAI,14155,4.110259e+20,26.515,665835100000.0,0.0,24.91337,1.593364e+21,1612.611,Invalid KeyLink,117120200000.0,27.885,115.511,115.242,-0.30875668,Invalid KeyLink,4.435,-0.01723264,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_21:00:00_TAI,14155,3.76886e+20,24.435,584707700000.0,0.0,25.035885,1.397498e+21,1609.019,Invalid KeyLink,150896900000.0,26.467,116.79,117.6,-0.4525407,Invalid KeyLink,3.823,-0.02136955,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_21:12:00_TAI,14155,3.690899e+20,25.017,588530800000.0,0.0,23.337027,1.388718e+21,1633.885,Invalid KeyLink,192914800000.0,27.067,119.252,120.856,-0.59120387,Invalid KeyLink,2.188,-0.0224457,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_21:24:00_TAI,14155,3.421493e+20,22.553,532036100000.0,0.0,22.379822,1.262264e+21,1605.521,Invalid KeyLink,140939300000.0,26.652,120.072,121.674,-0.46693683,Invalid KeyLink,3.378,-0.01825438,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_21:36:00_TAI,14155,3.160045e+20,21.454,506641300000.0,0.0,20.642611,1.125024e+21,1540.233,Invalid KeyLink,112298600000.0,26.361,116.174,117.189,-0.40045637,Invalid KeyLink,2.909,-0.01766973,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_21:48:00_TAI,14155,3.259879e+20,22.688,571342300000.0,0.0,21.55842,1.189047e+21,1525.276,Invalid KeyLink,360869900000.0,26.494,114.438,115.669,-1.20573258,Invalid KeyLink,4.6,-0.03977611,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_22:00:00_TAI,14155,3.34976e+20,21.674,539070900000.0,0.0,22.559729,1.113642e+21,1395.271,Invalid KeyLink,40749290000.0,25.992,111.907,114.569,-0.1329776,Invalid KeyLink,3.494,-0.00888297,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_22:12:00_TAI,14155,3.255759e+20,19.178,500421700000.0,0.0,20.5702,1.05649e+21,1355.236,Invalid KeyLink,104364300000.0,26.734,114.944,117.064,0.34869093,Invalid KeyLink,3.748,-0.00221299,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_22:24:00_TAI,14155,3.279125e+20,19.748,497412600000.0,0.0,20.544331,1.122598e+21,1459.934,Invalid KeyLink,63557450000.0,26.511,116.519,118.906,0.21528234,Invalid KeyLink,4.663,-0.00338612,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_22:36:00_TAI,14155,3.324563e+20,20.528,513810100000.0,0.0,20.607641,1.154115e+21,1453.233,Invalid KeyLink,18247760000.0,27.187,117.889,118.885,-0.05984417,Invalid KeyLink,3.679,-0.01281211,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_22:48:00_TAI,14155,3.169135e+20,18.469,468960900000.0,0.0,21.30271,1.083886e+21,1447.079,Invalid KeyLink,186929600000.0,26.763,114.211,115.085,0.64998758,Invalid KeyLink,3.191,-0.0005121,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_23:00:00_TAI,14155,3.350154e+20,19.111,487338500000.0,0.0,21.889423,1.1821e+21,1490.965,Invalid KeyLink,8802119000.0,26.739,115.989,116.075,-0.0289142,Invalid KeyLink,3.518,-0.01181593,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_23:12:00_TAI,14155,3.222842e+20,17.68,444449800000.0,0.0,21.648304,1.164304e+21,1543.497,Invalid KeyLink,166588300000.0,27.226,117.543,117.73,0.57515651,Invalid KeyLink,2.465,0.00273849,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_23:24:00_TAI,14155,3.226277e+20,19.92,487064500000.0,0.0,20.399942,1.201021e+21,1567.336,Invalid KeyLink,144190100000.0,28.162,121.62,120.757,0.49005058,Invalid KeyLink,2.773,-0.00293607,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_23:36:00_TAI,14155,3.185466e+20,18.331,449947400000.0,0.0,21.095827,1.193644e+21,1576.84,Invalid KeyLink,35859260000.0,27.461,120.122,119.284,0.12336688,Invalid KeyLink,4.561,-0.01247222,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.10_23:48:00_TAI,14155,3.130168e+20,17.621,438769700000.0,0.0,20.819792,1.12244e+21,1517.384,Invalid KeyLink,26884580000.0,26.965,123.039,123.165,0.09464791,Invalid KeyLink,5.027,-0.00905402,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.12.11_00:00:00_TAI,14155,3.175262e+20,18.939,464985700000.0,0.0,20.328074,1.184221e+21,1595.176,Invalid KeyLink,14018040000.0,27.511,125.024,124.126,-0.04917324,Invalid KeyLink,4.472,-0.01416795,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
