T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.09.24_11:36:00_TAI,11907,3.833019e+22,2286.576,48021600000000.0,4.34,1871.879395,4.103442e+23,5117.66,Invalid KeyLink,1634810000000.0,36.297,108.529,111.864,-0.03907141,Invalid KeyLink,19.236,-0.00237288,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_11:48:00_TAI,11907,3.846479e+22,2289.84,48478680000000.0,4.343,1863.881104,4.129547e+23,5145.528,Invalid KeyLink,1974481000000.0,36.202,109.326,112.55,-0.06173205,Invalid KeyLink,19.67,-0.00295716,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_12:00:00_TAI,11907,3.843797e+22,2305.175,48820530000000.0,4.293,1867.786255,4.122414e+23,5122.653,Invalid KeyLink,2095026000000.0,36.411,108.841,112.128,-0.06532437,Invalid KeyLink,19.673,-0.00292561,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_12:12:00_TAI,11907,3.83713e+22,2283.797,48250350000000.0,4.341,1859.495605,4.125443e+23,5160.912,Invalid KeyLink,2947904000000.0,36.169,109.305,112.947,-0.09253885,Invalid KeyLink,19.543,-0.00399099,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_12:24:00_TAI,11907,3.830726e+22,2323.466,48415280000000.0,4.386,1859.577881,4.089929e+23,5172.078,Invalid KeyLink,3062002000000.0,35.906,109.716,113.264,-0.09716776,Invalid KeyLink,19.067,-0.00389564,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_12:36:00_TAI,11907,3.827995e+22,2293.844,48318530000000.0,4.365,1854.817261,4.134365e+23,5196.505,Invalid KeyLink,2599947000000.0,36.198,109.596,113.339,-0.07324093,Invalid KeyLink,19.61,-0.00384399,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_12:48:00_TAI,11907,3.861477e+22,2310.028,48759580000000.0,4.373,1867.09375,4.129762e+23,5140.015,Invalid KeyLink,3240167000000.0,36.14,109.337,112.563,-0.0945876,Invalid KeyLink,19.623,-0.00468571,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_13:00:00_TAI,11907,3.867878e+22,2321.522,48642000000000.0,4.394,1864.699951,4.101002e+23,5114.701,Invalid KeyLink,3049351000000.0,35.985,109.365,112.585,-0.09544272,Invalid KeyLink,19.154,-0.0039912,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_13:12:00_TAI,11907,3.884123e+22,2319.447,48855210000000.0,4.339,1861.671875,4.121005e+23,5074.842,Invalid KeyLink,3414191000000.0,36.103,108.935,112.412,-0.10551757,Invalid KeyLink,19.303,-0.00331356,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_13:24:00_TAI,11907,3.910893e+22,2325.054,49081230000000.0,4.321,1852.815308,4.11536e+23,5024.176,Invalid KeyLink,2869885000000.0,35.765,109.209,112.551,-0.08793294,Invalid KeyLink,18.819,-0.00376917,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_13:36:00_TAI,11907,3.897855e+22,2331.038,49131340000000.0,4.343,1849.737793,4.117839e+23,5047.088,Invalid KeyLink,3184052000000.0,35.957,109.595,112.834,-0.09794766,Invalid KeyLink,19.211,-0.00448071,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_13:48:00_TAI,11907,3.907332e+22,2324.119,48538710000000.0,4.323,1851.293823,4.047742e+23,4999.914,Invalid KeyLink,2209369000000.0,35.55,109.839,113.157,-0.06752513,Invalid KeyLink,18.238,-0.00180597,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_14:00:00_TAI,11907,3.91459e+22,2325.483,48587140000000.0,4.351,1865.866821,4.080852e+23,5028.356,Invalid KeyLink,3993088000000.0,35.398,109.653,112.844,-0.1234953,Invalid KeyLink,18.169,-0.00250991,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_14:12:00_TAI,11907,3.911221e+22,2327.312,48834970000000.0,4.422,1871.562378,4.100331e+23,5017.38,Invalid KeyLink,4050170000000.0,35.72,109.843,112.59,-0.12439692,Invalid KeyLink,18.651,-0.00302604,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_14:24:00_TAI,11907,3.933629e+22,2338.301,48978460000000.0,4.464,1865.657104,4.095593e+23,5007.026,Invalid KeyLink,3319900000000.0,35.329,109.949,113.094,-0.10187741,Invalid KeyLink,18.17,-0.00229947,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_14:36:00_TAI,11907,3.92841e+22,2324.431,48578810000000.0,4.432,1857.154541,4.079724e+23,4986.411,Invalid KeyLink,2717205000000.0,35.348,110.293,113.256,-0.08336444,Invalid KeyLink,18.133,-0.00287282,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_14:48:00_TAI,11907,3.920889e+22,2323.888,48532340000000.0,4.391,1845.449463,4.055226e+23,4972.368,Invalid KeyLink,3650717000000.0,35.312,110.224,113.02,-0.11236692,Invalid KeyLink,17.947,-0.00279876,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_15:00:00_TAI,11907,3.917873e+22,2325.897,48681250000000.0,4.42,1837.453491,4.040015e+23,4952.347,Invalid KeyLink,4309681000000.0,35.243,110.544,113.271,-0.13261601,Invalid KeyLink,17.774,-0.00298897,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_15:12:00_TAI,11907,3.87512e+22,2284.903,47451160000000.0,4.422,1840.232788,3.997245e+23,5009.443,Invalid KeyLink,4559152000000.0,35.116,111.766,114.51,-0.14343193,Invalid KeyLink,17.775,-0.00216745,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_15:24:00_TAI,11907,3.869376e+22,2312.815,48338060000000.0,4.376,1850.788452,4.058077e+23,5090.083,Invalid KeyLink,6638943000000.0,35.378,112.194,114.57,-0.20904835,Invalid KeyLink,18.3,-0.00384738,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_15:36:00_TAI,11907,3.87198e+22,2340.96,48464150000000.0,4.385,1842.8927,4.041322e+23,5120.931,Invalid KeyLink,6885800000000.0,35.152,113.692,115.684,-0.21904472,Invalid KeyLink,17.962,-0.00294722,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_15:48:00_TAI,11907,3.866515e+22,2385.601,49239080000000.0,4.43,1836.546875,4.062484e+23,5135.733,Invalid KeyLink,7622913000000.0,35.488,113.843,115.811,-0.24193233,Invalid KeyLink,18.13,-0.00438835,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_16:00:00_TAI,11907,3.869567e+22,2392.837,48801080000000.0,4.433,1839.557861,4.022264e+23,5151.222,Invalid KeyLink,8997694000000.0,35.043,114.182,116.223,-0.28929564,Invalid KeyLink,17.787,-0.00459475,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_16:12:00_TAI,11907,3.832661e+22,2397.73,49043190000000.0,4.389,1830.114868,4.028122e+23,5248.98,Invalid KeyLink,8557574000000.0,35.157,115.62,117.777,-0.27996412,Invalid KeyLink,17.937,-0.00487785,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_16:24:00_TAI,11907,3.801957e+22,2424.623,49131270000000.0,4.444,1819.985229,4.021474e+23,5344.458,Invalid KeyLink,9823765000000.0,34.983,117.465,119.62,-0.32778102,Invalid KeyLink,17.851,-0.00603167,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_16:36:00_TAI,11907,3.747896e+22,2445.684,49274410000000.0,4.412,1810.249878,4.019604e+23,5472.265,Invalid KeyLink,12136100000000.0,35.188,117.845,120.338,-0.41481805,Invalid KeyLink,18.272,-0.00603511,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_16:48:00_TAI,11907,3.70713e+22,2449.455,48826730000000.0,4.426,1798.828979,4.018214e+23,5586.835,Invalid KeyLink,11647420000000.0,35.341,118.291,121.169,-0.40659732,Invalid KeyLink,18.511,-0.0067731,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_17:00:00_TAI,11907,3.668751e+22,2469.456,49424240000000.0,4.416,1792.039551,3.995939e+23,5635.153,Invalid KeyLink,12647060000000.0,35.564,118.605,121.603,-0.4478007,Invalid KeyLink,18.942,-0.00810128,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_17:12:00_TAI,11907,3.650616e+22,2480.156,49138540000000.0,4.4,1790.804199,3.993242e+23,5693.945,Invalid KeyLink,14365420000000.0,35.377,118.034,120.963,-0.51430482,Invalid KeyLink,19.156,-0.00885723,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_17:24:00_TAI,11907,3.620757e+22,2453.487,48639690000000.0,4.445,1786.444336,3.990278e+23,5750.043,Invalid KeyLink,14824340000000.0,35.522,116.616,120.122,-0.53636855,Invalid KeyLink,19.723,-0.00903451,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_17:36:00_TAI,11907,3.623503e+22,2474.173,49246110000000.0,4.431,1789.533813,3.968126e+23,5674.25,Invalid KeyLink,11534990000000.0,35.68,116.024,119.429,-0.41415742,Invalid KeyLink,20.081,-0.00831667,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_17:48:00_TAI,11907,3.623882e+22,2508.107,49959990000000.0,4.474,1769.744141,3.920414e+23,5583.862,Invalid KeyLink,10399530000000.0,35.648,115.65,119.19,-0.37191704,Invalid KeyLink,19.903,-0.00797805,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_18:00:00_TAI,11907,3.6389e+22,2497.269,50359290000000.0,4.489,1773.944214,3.914453e+23,5504.877,Invalid KeyLink,8402498000000.0,35.576,114.816,118.561,-0.2967006,Invalid KeyLink,19.819,-0.00576545,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_18:12:00_TAI,11907,3.662431e+22,2487.899,50611650000000.0,4.249,1766.827881,3.966815e+23,5470.121,Invalid KeyLink,4960109000000.0,35.755,113.354,116.924,-0.17174454,Invalid KeyLink,20.28,-0.00388253,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_18:24:00_TAI,11907,3.709539e+22,2490.089,51432280000000.0,4.366,1765.646362,3.974982e+23,5355.836,Invalid KeyLink,3898768000000.0,35.729,113.097,116.417,-0.13190435,Invalid KeyLink,19.907,-0.00249963,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_18:36:00_TAI,11907,3.705715e+22,2447.848,50638130000000.0,4.39,1753.905884,3.98909e+23,5353.005,Invalid KeyLink,5396609000000.0,35.707,112.247,115.294,-0.08634346,Invalid KeyLink,19.915,-0.00108648,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_18:48:00_TAI,11907,3.715104e+22,2404.998,49940320000000.0,4.353,1744.896484,4.01438e+23,5352.698,Invalid KeyLink,4197689000000.0,35.783,111.974,114.868,-0.02352049,Invalid KeyLink,19.916,-0.00083001,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_19:00:00_TAI,11907,3.731788e+22,2425.909,50445890000000.0,4.279,1753.027466,3.949488e+23,5240.005,Invalid KeyLink,4498314000000.0,35.569,112.082,114.768,-0.04630265,Invalid KeyLink,19.449,-0.00037615,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_19:36:00_TAI,11907,3.74071e+22,2311.87,48398590000000.0,4.387,1742.216309,3.905931e+23,5183.586,Invalid KeyLink,5297352000000.0,35.289,111.211,112.975,0.10661119,Invalid KeyLink,18.701,0.00135331,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_19:48:00_TAI,11907,3.713957e+22,2264.519,47470350000000.0,4.361,1745.018311,3.938853e+23,5256.273,Invalid KeyLink,6730041000000.0,35.523,110.889,112.585,0.10459888,Invalid KeyLink,19.408,0.00174862,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_20:00:00_TAI,11907,3.715449e+22,2274.46,47962890000000.0,4.358,1735.788818,3.962037e+23,5278.232,Invalid KeyLink,7350268000000.0,35.628,111.245,112.589,0.12518436,Invalid KeyLink,19.63,0.0028737,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_20:12:00_TAI,11907,3.696757e+22,2266.864,47040310000000.0,4.365,1732.460083,3.90489e+23,5284.658,Invalid KeyLink,6144818000000.0,35.341,111.407,112.711,0.1696814,Invalid KeyLink,18.947,0.00249722,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_20:24:00_TAI,11907,3.680894e+22,2242.129,46376180000000.0,4.342,1735.206055,3.885289e+23,5324.739,Invalid KeyLink,7592487000000.0,35.398,111.996,113.039,0.14280467,Invalid KeyLink,19.096,0.00290983,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_20:36:00_TAI,11907,3.662023e+22,2262.184,46533310000000.0,4.26,1726.325439,3.865305e+23,5350.817,Invalid KeyLink,4566262000000.0,35.488,112.502,113.343,0.1387444,Invalid KeyLink,19.329,0.00135629,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_20:48:00_TAI,11907,3.632202e+22,2246.558,45768530000000.0,4.271,1718.050415,3.846599e+23,5417.65,Invalid KeyLink,5683863000000.0,35.531,112.894,113.9,0.11492585,Invalid KeyLink,19.256,0.00104675,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_21:00:00_TAI,11907,3.633691e+22,2254.279,45659440000000.0,4.179,1706.182983,3.750013e+23,5320.527,Invalid KeyLink,2988387000000.0,35.286,113.201,114.027,0.03810963,Invalid KeyLink,18.644,-0.00014026,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_21:12:00_TAI,11907,3.633045e+22,2254.266,45757160000000.0,4.156,1694.994141,3.728089e+23,5299.909,Invalid KeyLink,2480333000000.0,35.261,113.568,114.493,-0.04018908,Invalid KeyLink,18.564,-0.00075297,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_21:24:00_TAI,11907,3.619995e+22,2271.781,46094230000000.0,4.126,1684.068237,3.726121e+23,5352.386,Invalid KeyLink,3243577000000.0,35.18,114.61,115.474,-0.05674943,Invalid KeyLink,18.716,-0.0008293,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_21:36:00_TAI,11907,3.633744e+22,2287.164,46519350000000.0,4.17,1687.457031,3.724678e+23,5316.135,Invalid KeyLink,2681411000000.0,35.261,114.305,115.043,-0.07385311,Invalid KeyLink,18.447,-0.0013339,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_21:48:00_TAI,11907,3.64006e+22,2312.017,47071400000000.0,4.156,1685.793945,3.7374e+23,5300.934,Invalid KeyLink,3759310000000.0,35.209,113.889,114.955,-0.03896197,Invalid KeyLink,18.655,-0.00177242,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_22:00:00_TAI,11907,3.675916e+22,2352.447,47934890000000.0,4.148,1682.740845,3.725415e+23,5209.167,Invalid KeyLink,3808268000000.0,35.115,113.119,114.047,-0.133697,Invalid KeyLink,18.41,-0.0031959,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_22:12:00_TAI,11907,3.645273e+22,2348.48,48242120000000.0,4.138,1682.928223,3.714493e+23,5228.753,Invalid KeyLink,4997982000000.0,35.174,113.051,114.214,-0.17663939,Invalid KeyLink,18.836,-0.00234148,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_22:24:00_TAI,11907,3.718803e+22,2387.665,49248800000000.0,4.126,1685.009033,3.703777e+23,5064.09,Invalid KeyLink,7534394000000.0,34.998,111.032,112.428,-0.25863802,Invalid KeyLink,18.456,-0.00426973,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_22:36:00_TAI,11907,3.729089e+22,2381.75,48825290000000.0,4.145,1669.231689,3.667534e+23,5004.811,Invalid KeyLink,8991356000000.0,34.828,110.463,111.804,-0.30804861,Invalid KeyLink,17.894,-0.00452464,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_22:48:00_TAI,11907,3.718154e+22,2369.883,48800560000000.0,4.125,1676.62085,3.692947e+23,5000.343,Invalid KeyLink,7960830000000.0,35.048,108.728,110.309,-0.27061898,Invalid KeyLink,18.315,-0.00437595,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_23:00:00_TAI,11907,3.733246e+22,2373.942,48714670000000.0,4.166,1665.165527,3.697001e+23,4982.805,Invalid KeyLink,8129110000000.0,34.941,108.886,110.551,-0.27506343,Invalid KeyLink,18.463,-0.0032158,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_23:12:00_TAI,11907,3.765718e+22,2407.308,49655590000000.0,4.181,1660.973389,3.655802e+23,4863.038,Invalid KeyLink,7838400000000.0,34.663,108.501,110.166,-0.26176417,Invalid KeyLink,18.093,-0.00399565,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_23:24:00_TAI,11907,3.795344e+22,2415.024,49855570000000.0,4.192,1654.900269,3.627475e+23,4785.621,Invalid KeyLink,7223133000000.0,34.453,107.729,109.6,-0.23922649,Invalid KeyLink,17.79,-0.00483776,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_23:36:00_TAI,11907,3.774145e+22,2398.311,49809750000000.0,4.164,1644.647949,3.65645e+23,4822.411,Invalid KeyLink,8490162000000.0,34.64,107.129,109.147,-0.2811009,Invalid KeyLink,17.859,-0.00411491,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.24_23:48:00_TAI,11907,3.801294e+22,2373.619,49629630000000.0,4.111,1641.761475,3.638001e+23,4730.142,Invalid KeyLink,7389834000000.0,34.605,106.151,108.193,-0.24120116,Invalid KeyLink,17.761,-0.00345184,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_00:00:00_TAI,11907,3.80377e+22,2382.203,49599080000000.0,4.201,1650.876099,3.645523e+23,4739.35,Invalid KeyLink,7691700000000.0,34.403,106.054,108.299,-0.25101876,Invalid KeyLink,17.384,-0.0038178,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_00:12:00_TAI,11907,3.804906e+22,2373.393,49650420000000.0,4.168,1649.741699,3.654843e+23,4733.159,Invalid KeyLink,6542303000000.0,34.456,106.008,108.223,-0.21268143,Invalid KeyLink,17.488,-0.00338395,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_00:24:00_TAI,11907,3.823985e+22,2397.348,49966780000000.0,4.132,1633.03833,3.595671e+23,4636.914,Invalid KeyLink,5569245000000.0,34.229,105.936,108.177,-0.18028237,Invalid KeyLink,16.878,-0.00241959,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_00:36:00_TAI,11907,3.833684e+22,2385.473,50277660000000.0,4.112,1634.019775,3.615565e+23,4622.037,Invalid KeyLink,7835988000000.0,34.473,104.88,107.138,-0.25144926,Invalid KeyLink,17.312,-0.00322588,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_00:48:00_TAI,11907,3.848781e+22,2399.014,50646350000000.0,4.111,1616.747314,3.642477e+23,4641.235,Invalid KeyLink,7489241000000.0,34.294,105.576,107.712,-0.23953295,Invalid KeyLink,17.205,-0.00408347,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_01:00:00_TAI,11907,3.879369e+22,2445.063,50637460000000.0,4.169,1634.816528,3.555874e+23,4541.801,Invalid KeyLink,7268656000000.0,33.753,105.759,107.932,-0.23303325,Invalid KeyLink,16.333,-0.00431633,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_01:12:00_TAI,11907,3.861915e+22,2422.838,50438950000000.0,4.187,1625.651123,3.572835e+23,4572.847,Invalid KeyLink,7386184000000.0,33.874,105.627,107.656,-0.23728351,Invalid KeyLink,16.515,-0.00350626,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_01:24:00_TAI,11907,3.878421e+22,2442.072,51011440000000.0,4.125,1633.975098,3.539166e+23,4493.778,Invalid KeyLink,6578229000000.0,34.054,104.865,106.721,-0.20964526,Invalid KeyLink,16.775,-0.00377075,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_01:36:00_TAI,11907,3.856996e+22,2409.526,50183500000000.0,4.151,1634.30957,3.518952e+23,4522.332,Invalid KeyLink,7994720000000.0,33.93,105.591,107.401,-0.25787508,Invalid KeyLink,16.61,-0.00428291,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_01:48:00_TAI,11907,3.862877e+22,2424.741,50002830000000.0,4.164,1625.65271,3.504747e+23,4518.42,Invalid KeyLink,6982842000000.0,33.597,106.042,107.816,-0.22594935,Invalid KeyLink,16.069,-0.00382219,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_02:00:00_TAI,11907,3.845084e+22,2427.854,49967430000000.0,4.203,1632.750732,3.506508e+23,4560.907,Invalid KeyLink,8290618000000.0,33.621,106.172,107.878,-0.27064762,Invalid KeyLink,16.281,-0.00373037,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_02:12:00_TAI,11907,3.823765e+22,2401.41,49459400000000.0,4.202,1626.665527,3.552353e+23,4657.79,Invalid KeyLink,7137151000000.0,33.727,106.759,108.778,-0.2348669,Invalid KeyLink,16.682,-0.00254814,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_02:24:00_TAI,11907,3.808013e+22,2391.071,48852440000000.0,4.216,1629.704224,3.518048e+23,4670.882,Invalid KeyLink,7707796000000.0,33.567,107.54,109.062,-0.25683424,Invalid KeyLink,16.37,-0.00366781,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_02:36:00_TAI,11907,3.824074e+22,2408.079,49069630000000.0,4.204,1630.579956,3.506266e+23,4660.334,Invalid KeyLink,6519307000000.0,33.532,107.81,109.264,-0.21746634,Invalid KeyLink,16.374,-0.0030991,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_02:48:00_TAI,11907,3.798049e+22,2377.82,47864470000000.0,4.225,1615.941895,3.470704e+23,4682.244,Invalid KeyLink,6292219000000.0,33.437,108.642,110.05,-0.21303533,Invalid KeyLink,16.101,-0.00312334,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_03:00:00_TAI,11907,3.775673e+22,2360.851,47668890000000.0,4.225,1620.805908,3.472316e+23,4719.425,Invalid KeyLink,7975750000000.0,33.613,109.646,111.228,-0.27204826,Invalid KeyLink,16.415,-0.00468984,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_03:12:00_TAI,11907,3.755592e+22,2332.092,47141150000000.0,4.25,1628.681152,3.503746e+23,4787.289,Invalid KeyLink,6063653000000.0,33.836,110.243,111.596,-0.20791681,Invalid KeyLink,16.864,-0.00246053,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_03:24:00_TAI,11907,3.781349e+22,2322.562,47070780000000.0,4.196,1622.366699,3.477583e+23,4728.632,Invalid KeyLink,5589271000000.0,33.609,110.584,111.484,-0.19072402,Invalid KeyLink,16.377,-0.00276311,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_03:36:00_TAI,11907,3.794975e+22,2338.072,47106900000000.0,4.208,1614.223389,3.456144e+23,4695.412,Invalid KeyLink,7486149000000.0,33.535,111.097,111.975,-0.25522709,Invalid KeyLink,16.081,-0.00409859,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_03:48:00_TAI,11907,3.809854e+22,2328.957,47244090000000.0,4.186,1623.06958,3.449542e+23,4658.786,Invalid KeyLink,4189833000000.0,33.534,110.966,111.674,-0.14200032,Invalid KeyLink,16.006,-0.00205075,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_04:00:00_TAI,11907,3.803371e+22,2288.109,45906900000000.0,4.192,1618.47937,3.43448e+23,4655.479,Invalid KeyLink,1459834000000.0,33.422,110.624,111.469,-0.04965732,Invalid KeyLink,15.921,-0.00199048,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_04:12:00_TAI,11907,3.822373e+22,2294.377,46381310000000.0,4.245,1617.107422,3.455894e+23,4649.769,Invalid KeyLink,1128351000000.0,33.347,111.031,111.89,-0.03809668,Invalid KeyLink,15.965,-0.00253138,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_04:24:00_TAI,11907,3.835584e+22,2291.1,46166190000000.0,4.217,1615.437866,3.410911e+23,4571.195,Invalid KeyLink,2449985000000.0,33.081,110.733,111.551,-0.08239309,Invalid KeyLink,15.404,-0.00184676,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_04:36:00_TAI,11907,3.855528e+22,2289.339,46449090000000.0,4.171,1612.40625,3.417959e+23,4534.636,Invalid KeyLink,2723381000000.0,33.123,110.391,111.277,-0.06749482,Invalid KeyLink,15.475,-0.00065008,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.09.25_04:48:00_TAI,11907,3.89944e+22,2293.938,46715620000000.0,4.169,1613.588623,3.407622e+23,4451.279,Invalid KeyLink,5586320000000.0,32.836,110.294,111.185,0.06776071,Invalid KeyLink,15.022,0.00193446,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
