T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.08.18_01:48:00_TAI,11725,1.914475e+20,15.389,369788600000.0,0.0,25.404848,7.030821e+20,1594.613,Invalid KeyLink,227406300000.0,27.144,133.576,131.557,-1.27077794,Invalid KeyLink,4.217,0.06081105,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_02:00:00_TAI,11725,1.755875e+20,13.966,335497400000.0,0.0,25.196157,6.208466e+20,1563.509,Invalid KeyLink,194543100000.0,26.765,130.313,129.625,-1.20708954,Invalid KeyLink,2.676,0.052916,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_02:12:00_TAI,11725,1.587785e+20,13.133,310137100000.0,0.0,24.579475,5.449617e+20,1525.461,Invalid KeyLink,243043300000.0,26.567,127.112,125.757,-1.67616129,Invalid KeyLink,2.602,0.04714513,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_02:24:00_TAI,11725,1.616572e+20,12.656,297477800000.0,0.0,25.092949,5.405337e+20,1513.066,Invalid KeyLink,74659240000.0,25.924,126.283,125.225,-0.51487952,Invalid KeyLink,1.487,0.02025833,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_02:36:00_TAI,11725,1.567247e+20,12.019,289295300000.0,0.0,25.687103,5.532291e+20,1589.978,Invalid KeyLink,59447300000.0,25.675,124.507,122.673,-0.42091596,Invalid KeyLink,1.908,0.02454711,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_02:48:00_TAI,11725,1.571015e+20,11.824,285859600000.0,0.0,24.943703,5.652263e+20,1630.682,Invalid KeyLink,14789010000.0,25.728,128.592,127.34,0.10511233,Invalid KeyLink,3.065,0.00909581,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_03:00:00_TAI,11725,1.34843e+20,10.318,227848300000.0,0.0,22.811924,4.288566e+20,1508.987,Invalid KeyLink,101088600000.0,24.896,136.34,135.307,-0.87626255,Invalid KeyLink,1.402,0.02697812,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_03:12:00_TAI,11725,1.245271e+20,9.589,209888200000.0,0.0,22.50506,4.076598e+20,1550.315,Invalid KeyLink,15444750000.0,25.103,134.646,134.593,-0.14469466,Invalid KeyLink,0.505,0.01360214,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_03:48:00_TAI,11725,1.095102e+20,8.561,180602700000.0,1.737,23.06855,3.644e+20,1704.276,Invalid KeyLink,37413240000.0,25.605,142.399,140.101,0.43103433,Invalid KeyLink,0.0,-0.01078335,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_04:00:00_TAI,11725,1.414744e+20,9.721,215250300000.0,1.731,22.407953,4.576767e+20,1552.362,Invalid KeyLink,211052800000.0,26.131,141.647,140.477,1.76336932,Invalid KeyLink,0.901,-0.04305681,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_04:12:00_TAI,11725,1.136134e+20,7.829,165393800000.0,1.896,22.351049,3.384897e+20,1464.818,Invalid KeyLink,14762690000.0,25.541,132.65,131.462,0.15736735,Invalid KeyLink,0.0,-0.00991845,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_04:24:00_TAI,11725,1.047171e+20,7.437,152554400000.0,1.685,22.311863,2.92357e+20,1384.534,Invalid KeyLink,172442700000.0,26.151,137.857,137.696,2.01159167,Invalid KeyLink,0.0,-0.05034188,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_04:36:00_TAI,11725,1.037138e+20,7.383,154225800000.0,0.0,20.842451,2.855347e+20,1405.254,Invalid KeyLink,32706180000.0,24.738,132.042,133.457,0.39648318,Invalid KeyLink,0.0,-0.01247517,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_04:48:00_TAI,11725,9.566414e+19,6.571,142748500000.0,0.0,19.890074,2.783196e+20,1475.852,Invalid KeyLink,73047020000.0,25.873,154.359,153.885,0.95410317,Invalid KeyLink,0.0,-0.01795417,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_05:00:00_TAI,11725,9.449518e+19,6.686,150168400000.0,0.0,19.242136,2.756459e+20,1402.417,Invalid KeyLink,95251520000.0,26.296,148.055,148.487,1.19367659,Invalid KeyLink,0.676,-0.01811143,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_05:12:00_TAI,11725,8.457567e+19,6.939,151397200000.0,2.059,18.828001,2.222841e+20,1258.473,Invalid KeyLink,76485230000.0,25.7,147.325,149.574,1.06659186,Invalid KeyLink,0.752,-0.02768357,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_05:24:00_TAI,11725,9.459402e+19,6.759,156395300000.0,1.981,19.7988,2.491247e+20,1179.796,Invalid KeyLink,34034390000.0,26.097,132.292,133.555,0.39699924,Invalid KeyLink,1.258,-0.00120532,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_05:36:00_TAI,11725,9.922584e+19,7.87,184861100000.0,1.676,19.144133,3.313819e+20,1425.864,Invalid KeyLink,41790620000.0,26.49,131.401,131.2,0.44290113,Invalid KeyLink,3.429,-0.01615373,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_05:48:00_TAI,11725,1.136444e+20,8.879,227537800000.0,1.963,18.474079,3.55269e+20,1255.929,Invalid KeyLink,59124980000.0,27.603,123.913,124.943,0.5148195,Invalid KeyLink,2.817,-0.01004102,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_06:00:00_TAI,11725,1.110094e+20,8.769,220988900000.0,0.0,18.815044,3.587402e+20,1357.42,Invalid KeyLink,3323190000.0,26.18,122.456,124.48,0.03097162,Invalid KeyLink,3.015,0.01743556,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_06:12:00_TAI,11725,1.345265e+20,12.123,314349900000.0,0.0,19.390203,4.37276e+20,1311.805,Invalid KeyLink,9780627000.0,25.522,120.945,121.58,-0.07226931,Invalid KeyLink,2.39,0.02650477,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_06:24:00_TAI,11725,1.314154e+20,11.743,308095200000.0,0.0,19.145651,3.941602e+20,1173.113,Invalid KeyLink,41141830000.0,26.045,116.058,118.192,0.30159456,Invalid KeyLink,4.348,0.01284697,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_06:36:00_TAI,11725,1.252704e+20,11.065,281012800000.0,0.0,19.095686,4.085257e+20,1320.234,Invalid KeyLink,213866100000.0,25.374,114.082,116.02,-1.70234096,Invalid KeyLink,4.292,0.06763577,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_06:48:00_TAI,11725,1.359306e+20,11.05,291617600000.0,0.0,19.663862,4.184865e+20,1211.98,Invalid KeyLink,209606400000.0,26.589,117.617,118.454,-1.49517727,Invalid KeyLink,4.231,0.06621462,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_07:00:00_TAI,11725,1.32703e+20,10.712,265680500000.0,0.0,19.698528,4.751467e+20,1496.984,Invalid KeyLink,12154210000.0,24.797,117.169,117.092,0.09431741,Invalid KeyLink,3.347,0.0146785,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_07:12:00_TAI,11725,1.302283e+20,9.803,241167500000.0,0.0,22.261187,4.356192e+20,1445.002,Invalid KeyLink,140705900000.0,25.403,119.926,119.13,-1.14961195,Invalid KeyLink,1.762,0.0340943,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_07:24:00_TAI,11725,1.294281e+20,8.223,190606200000.0,0.0,20.885994,3.989102e+20,1384.213,Invalid KeyLink,9866428000.0,25.121,127.329,126.69,0.08432727,Invalid KeyLink,0.461,0.01088618,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_07:36:00_TAI,11725,1.332738e+20,9.606,217425300000.0,0.0,19.290058,4.499688e+20,1540.094,Invalid KeyLink,102462900000.0,26.024,139.001,137.303,-0.86380392,Invalid KeyLink,0.909,0.03754264,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_07:48:00_TAI,11725,1.549274e+20,10.626,254235700000.0,0.0,21.168779,5.07684e+20,1375.106,Invalid KeyLink,136369800000.0,28.632,137.821,137.537,-0.90980613,Invalid KeyLink,3.237,0.03801616,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_08:00:00_TAI,11725,2.058613e+20,14.094,327081700000.0,0.0,24.569046,6.984401e+20,1456.832,Invalid KeyLink,63271710000.0,27.275,126.817,124.918,0.32507414,Invalid KeyLink,1.385,0.00223328,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_08:12:00_TAI,11725,2.03798e+20,11.403,291215200000.0,0.0,26.550125,6.799575e+20,1383.781,Invalid KeyLink,37866500000.0,27.572,122.412,121.267,0.18981855,Invalid KeyLink,2.162,-0.0029266,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_08:24:00_TAI,11725,2.118025e+20,13.175,334582100000.0,1.825,26.496477,7.016883e+20,1397.783,Invalid KeyLink,331425300000.0,27.962,130.167,129.273,1.62624168,Invalid KeyLink,1.058,-0.03542875,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_08:36:00_TAI,11725,2.360929e+20,14.165,336622700000.0,1.85,27.634935,7.686415e+20,1408.216,Invalid KeyLink,197038300000.0,26.465,128.723,128.355,0.88921469,Invalid KeyLink,1.703,-0.01974851,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_08:48:00_TAI,11725,2.355718e+20,14.177,327542400000.0,0.0,27.947018,6.963713e+20,1314.182,Invalid KeyLink,85428580000.0,26.192,137.878,138.57,0.39713222,Invalid KeyLink,0.251,-0.00445713,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_09:00:00_TAI,11725,2.30742e+20,14.568,332374600000.0,0.0,27.556417,6.687615e+20,1325.18,Invalid KeyLink,181829200000.0,25.659,140.083,141.228,0.88754904,Invalid KeyLink,1.316,-0.02034617,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_09:12:00_TAI,11725,2.119893e+20,15.289,333623100000.0,0.0,26.949709,6.406842e+20,1362.787,Invalid KeyLink,177342800000.0,26.542,142.812,143.992,0.92924654,Invalid KeyLink,0.847,-0.02111098,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_09:24:00_TAI,11725,2.368631e+20,17.215,400547500000.0,2.096,28.028929,6.692235e+20,1223.098,Invalid KeyLink,501422600000.0,26.687,136.025,138.103,2.25754285,Invalid KeyLink,1.214,-0.05418656,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_09:36:00_TAI,11725,2.596933e+20,15.942,374947200000.0,2.124,28.925348,7.215513e+20,1191.488,Invalid KeyLink,163184000000.0,26.421,125.115,127.71,0.66382128,Invalid KeyLink,2.851,-0.01600452,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_09:48:00_TAI,11725,2.756495e+20,16.284,412690200000.0,1.837,30.015665,7.564046e+20,1097.423,Invalid KeyLink,230594500000.0,27.535,118.434,121.565,0.82419467,Invalid KeyLink,2.505,-0.01919304,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_10:00:00_TAI,11725,2.894135e+20,17.184,437776900000.0,0.0,30.224146,7.272713e+20,1039.138,Invalid KeyLink,329498200000.0,26.356,125.958,129.538,1.15984762,Invalid KeyLink,1.898,-0.02102582,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_10:12:00_TAI,11725,3.054432e+20,20.295,517978500000.0,0.0,32.321701,9.53947e+20,1275.86,Invalid KeyLink,101731200000.0,26.042,124.242,128.739,0.33520839,Invalid KeyLink,4.973,-0.01178157,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_10:24:00_TAI,11725,2.891926e+20,18.809,485634000000.0,0.0,32.376343,8.637385e+20,1243.564,Invalid KeyLink,390926200000.0,26.107,131.419,135.165,1.38667047,Invalid KeyLink,2.103,-0.01973063,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_10:36:00_TAI,11725,2.968305e+20,18.514,475141400000.0,0.0,31.020142,1.019935e+21,1443.604,Invalid KeyLink,369532000000.0,25.628,130.144,134.353,1.28864098,Invalid KeyLink,7.331,-0.02791155,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_10:48:00_TAI,11725,2.589545e+20,17.581,451300000000.0,0.0,30.853739,8.162121e+20,1318.878,Invalid KeyLink,128058200000.0,26.299,123.167,127.884,0.5098294,Invalid KeyLink,4.506,-0.00524157,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_11:00:00_TAI,11725,2.513536e+20,16.493,426369800000.0,0.0,32.340694,7.680793e+20,1293.856,Invalid KeyLink,184617300000.0,25.375,121.288,125.999,0.76626724,Invalid KeyLink,4.251,-0.00674056,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_11:12:00_TAI,11725,2.426605e+20,16.263,420181400000.0,0.0,32.680527,8.109253e+20,1400.496,Invalid KeyLink,336892600000.0,26.654,123.01,126.19,1.43361652,Invalid KeyLink,4.587,-0.03008669,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_11:24:00_TAI,11725,2.431464e+20,17.064,428865000000.0,0.0,30.884979,7.870319e+20,1356.12,Invalid KeyLink,293176500000.0,27.0,124.43,130.444,1.24476779,Invalid KeyLink,5.721,-0.04178897,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_11:36:00_TAI,11725,2.410066e+20,18.761,447036600000.0,0.0,30.223156,8.160145e+20,1445.76,Invalid KeyLink,152274700000.0,26.983,130.949,137.438,0.6648019,Invalid KeyLink,5.176,-0.02293028,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_11:48:00_TAI,11725,2.533079e+20,18.212,447501700000.0,0.0,33.362461,8.158365e+20,1377.386,Invalid KeyLink,141451400000.0,25.957,134.035,139.558,0.58848983,Invalid KeyLink,4.709,-0.01213385,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_12:00:00_TAI,11725,2.548493e+20,18.905,455754100000.0,0.0,34.053104,8.782268e+20,1482.72,Invalid KeyLink,340956900000.0,26.378,138.434,142.611,1.41855001,Invalid KeyLink,6.054,-0.03243706,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_12:12:00_TAI,11725,2.386882e+20,19.964,459186100000.0,0.0,33.996605,8.719116e+20,1657.924,Invalid KeyLink,133186400000.0,25.767,140.025,146.377,0.62410599,Invalid KeyLink,5.556,-0.02121493,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_12:24:00_TAI,11725,2.66918e+20,21.493,510810000000.0,0.0,33.627586,9.206339e+20,1543.931,Invalid KeyLink,155947300000.0,25.78,143.592,147.667,0.64452326,Invalid KeyLink,5.345,-0.01733586,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_12:36:00_TAI,11725,2.481769e+20,21.718,487417500000.0,0.0,32.540386,8.772795e+20,1595.604,Invalid KeyLink,279222200000.0,27.344,142.81,148.671,1.2516135,Invalid KeyLink,5.072,-0.02525421,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_12:48:00_TAI,11725,2.579719e+20,18.86,440245600000.0,0.0,32.890823,8.149351e+20,1410.656,Invalid KeyLink,114009100000.0,26.454,138.134,144.133,0.48639008,Invalid KeyLink,4.598,-0.00752565,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_13:00:00_TAI,11725,2.598656e+20,21.621,486423500000.0,0.0,32.077076,8.504803e+20,1492.775,Invalid KeyLink,154569400000.0,25.394,142.596,147.512,0.66867411,Invalid KeyLink,3.963,-0.00077969,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_13:12:00_TAI,11725,2.47198e+20,19.308,443469700000.0,0.0,31.689976,7.985272e+20,1492.011,Invalid KeyLink,156138800000.0,25.788,144.505,147.19,0.71906435,Invalid KeyLink,4.963,-0.00339282,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_13:24:00_TAI,11725,2.435308e+20,18.363,429810600000.0,0.0,31.121441,7.849978e+20,1455.894,Invalid KeyLink,329313600000.0,27.194,139.18,142.634,1.50542521,Invalid KeyLink,5.172,-0.02649453,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_13:36:00_TAI,11725,2.479806e+20,19.595,435292600000.0,0.0,32.290325,7.747259e+20,1433.312,Invalid KeyLink,315872300000.0,25.861,136.889,141.959,1.4404763,Invalid KeyLink,2.948,-0.03898241,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_13:48:00_TAI,11725,2.442666e+20,17.385,396885200000.0,0.0,34.38324,7.389486e+20,1363.771,Invalid KeyLink,42322980000.0,24.613,128.832,135.594,-0.1805449,Invalid KeyLink,3.431,-0.00813257,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_14:00:00_TAI,11725,2.504816e+20,19.525,471063200000.0,0.0,33.92807,8.186619e+20,1440.284,Invalid KeyLink,58841170000.0,26.303,133.819,139.416,0.25518391,Invalid KeyLink,4.673,-0.0172086,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_14:12:00_TAI,11725,2.607988e+20,19.215,457004400000.0,0.0,33.312061,8.768119e+20,1463.919,Invalid KeyLink,138661700000.0,26.273,129.561,135.347,0.57070112,Invalid KeyLink,6.652,-0.02591957,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_14:24:00_TAI,11725,2.832437e+20,21.922,532316200000.0,0.0,33.983246,9.54319e+20,1425.773,Invalid KeyLink,143025400000.0,26.936,127.816,133.558,0.52677405,Invalid KeyLink,6.746,-0.02742978,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_14:36:00_TAI,11725,2.836374e+20,20.281,488109300000.0,0.0,33.221867,9.347092e+20,1424.744,Invalid KeyLink,320044900000.0,25.87,132.27,138.225,1.20264745,Invalid KeyLink,5.061,-0.04165881,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_14:48:00_TAI,11725,2.698803e+20,20.179,443481100000.0,0.0,32.341679,8.098314e+20,1367.247,Invalid KeyLink,405402100000.0,25.118,133.723,138.793,1.68739891,Invalid KeyLink,2.915,-0.04956494,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_15:00:00_TAI,11725,2.752973e+20,17.452,415735700000.0,0.0,33.601101,8.099783e+20,1331.666,Invalid KeyLink,466489500000.0,25.459,128.866,134.388,1.89084172,Invalid KeyLink,1.965,-0.0389331,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_15:12:00_TAI,11725,3.051116e+20,20.921,478155000000.0,0.0,32.846649,1.02004e+21,1500.15,Invalid KeyLink,396146500000.0,25.588,133.801,136.433,1.35491693,Invalid KeyLink,4.688,-0.03685605,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_15:24:00_TAI,11725,2.885545e+20,17.945,416116200000.0,0.0,33.281303,8.827778e+20,1420.342,Invalid KeyLink,377441600000.0,25.205,134.957,139.857,1.4496733,Invalid KeyLink,4.06,-0.03714801,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_15:36:00_TAI,11725,3.159857e+20,19.956,472167100000.0,0.0,34.47604,9.582107e+20,1343.613,Invalid KeyLink,456539700000.0,26.507,136.032,139.026,1.57839954,Invalid KeyLink,2.793,-0.03542971,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_15:48:00_TAI,11725,3.255852e+20,19.948,482375000000.0,0.0,34.812008,1.023984e+21,1345.631,Invalid KeyLink,402668400000.0,26.715,128.579,132.889,1.30471611,Invalid KeyLink,5.41,-0.03494968,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_16:00:00_TAI,11725,2.995296e+20,16.027,376032800000.0,0.0,34.589874,8.571586e+20,1241.21,Invalid KeyLink,432870600000.0,26.646,122.083,125.128,1.54556715,Invalid KeyLink,3.846,-0.03992262,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_16:12:00_TAI,11725,2.997294e+20,17.326,396936000000.0,0.0,34.307449,9.035527e+20,1368.94,Invalid KeyLink,457891800000.0,25.697,130.332,131.602,1.71060288,Invalid KeyLink,1.811,-0.03728422,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_16:24:00_TAI,11725,2.927876e+20,16.983,385234100000.0,0.0,32.461605,8.422131e+20,1302.208,Invalid KeyLink,210630600000.0,26.841,132.812,133.801,0.80305344,Invalid KeyLink,2.053,-0.02897136,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_16:36:00_TAI,11725,3.149691e+20,19.146,427134400000.0,0.0,32.974346,9.683817e+20,1410.403,Invalid KeyLink,405267600000.0,26.137,132.69,133.354,1.45549822,Invalid KeyLink,2.708,-0.04020323,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_16:48:00_TAI,11725,3.030536e+20,18.189,437340500000.0,0.0,33.678474,9.429374e+20,1381.361,Invalid KeyLink,296075300000.0,27.2,132.757,133.231,1.06956565,Invalid KeyLink,3.696,-0.0348046,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_17:00:00_TAI,11725,3.052951e+20,17.422,397592000000.0,0.0,33.597652,9.274299e+20,1413.649,Invalid KeyLink,467049100000.0,26.128,135.67,135.781,1.75554323,Invalid KeyLink,1.822,-0.04655009,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_17:12:00_TAI,11725,3.040557e+20,19.813,427398200000.0,0.0,32.47966,9.62904e+20,1513.683,Invalid KeyLink,264867800000.0,26.582,147.162,146.282,1.02677774,Invalid KeyLink,4.175,-0.030703,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_17:24:00_TAI,11725,3.10504e+20,20.383,431751500000.0,0.0,31.631418,1.057992e+21,1666.64,Invalid KeyLink,179574100000.0,26.702,151.41,149.573,0.69759744,Invalid KeyLink,3.766,-0.01955309,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_17:36:00_TAI,11725,3.325863e+20,22.074,478691500000.0,0.0,31.241457,1.138077e+21,1638.542,Invalid KeyLink,272264300000.0,27.066,146.439,144.762,0.9666822,Invalid KeyLink,4.015,-0.02094384,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_17:48:00_TAI,11725,3.116355e+20,20.795,439433900000.0,0.0,30.744509,1.109168e+21,1796.105,Invalid KeyLink,35926630000.0,26.972,158.616,157.348,0.14347075,Invalid KeyLink,2.366,-0.00827559,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_18:00:00_TAI,11725,3.028183e+20,21.643,479543500000.0,0.0,30.932304,1.104672e+21,1820.139,Invalid KeyLink,285416900000.0,26.049,154.034,152.273,1.15975893,Invalid KeyLink,1.969,-0.02249165,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_18:12:00_TAI,11725,3.160845e+20,22.933,490115200000.0,0.0,31.354477,1.17301e+21,1828.698,Invalid KeyLink,184715500000.0,26.554,145.857,144.719,0.71017355,Invalid KeyLink,2.899,-0.01611738,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_18:24:00_TAI,11725,2.996949e+20,22.472,504145200000.0,0.0,30.190559,1.124726e+21,1794.289,Invalid KeyLink,258305200000.0,27.313,143.566,142.915,1.01625514,Invalid KeyLink,5.297,-0.01784478,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_18:36:00_TAI,11725,3.134623e+20,24.647,559359300000.0,0.0,31.051083,1.118967e+21,1709.062,Invalid KeyLink,214806100000.0,26.695,143.19,144.078,0.80912143,Invalid KeyLink,2.637,-0.01077531,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_18:48:00_TAI,11725,3.214263e+20,27.358,606907200000.0,0.0,30.63146,1.138087e+21,1626.119,Invalid KeyLink,188761400000.0,27.631,140.898,141.892,0.6651485,Invalid KeyLink,3.795,-0.00232516,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_19:00:00_TAI,11725,3.152989e+20,26.531,607067400000.0,0.0,30.88135,1.13085e+21,1663.115,Invalid KeyLink,163364000000.0,27.755,145.094,146.351,0.59252077,Invalid KeyLink,5.469,-0.00655731,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_19:12:00_TAI,11725,3.283807e+20,30.035,680201600000.0,0.0,29.567778,1.124977e+21,1540.168,Invalid KeyLink,388255800000.0,27.518,135.135,136.063,1.31091094,Invalid KeyLink,3.273,-0.0250087,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_19:24:00_TAI,11725,3.092797e+20,25.842,596493900000.0,0.0,29.848152,1.053134e+21,1536.813,Invalid KeyLink,382201800000.0,28.033,135.868,136.808,1.37550092,Invalid KeyLink,3.295,-0.03116205,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.18_19:36:00_TAI,11725,2.986876e+20,24.966,557635600000.0,0.0,30.123623,9.948686e+20,1507.29,Invalid KeyLink,594230400000.0,27.617,133.285,135.446,2.22032142,Invalid KeyLink,4.427,-0.05473977,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
