T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.10.03_13:00:00_TAI,11955,2.700343e+21,141.86,2686570000000.0,2.793,43.615894,8.582034e+21,1580.377,Invalid KeyLink,1592356000000.0,29.02,100.164,101.296,0.03373183,Invalid KeyLink,3.864,-0.01793514,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_13:12:00_TAI,11955,2.684366e+21,143.016,2822542000000.0,2.145,42.974171,8.413618e+21,1585.818,Invalid KeyLink,1632522000000.0,28.303,102.158,104.117,0.22957802,Invalid KeyLink,3.605,-0.01924206,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_13:24:00_TAI,11955,2.906862e+21,149.361,2868132000000.0,2.699,46.067348,8.831004e+21,1505.804,Invalid KeyLink,2014953000000.0,29.437,98.699,99.635,-0.18981797,Invalid KeyLink,3.623,-0.02150065,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_13:36:00_TAI,11955,3.183903e+21,174.543,3474647000000.0,2.637,48.270885,1.131252e+22,1741.959,Invalid KeyLink,2077540000000.0,31.026,99.822,103.857,-0.08913662,Invalid KeyLink,7.014,-0.02283257,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_13:48:00_TAI,11955,3.346522e+21,183.763,3556168000000.0,2.782,55.995701,1.194676e+22,1751.851,Invalid KeyLink,2232832000000.0,31.374,101.218,104.57,0.03936403,Invalid KeyLink,7.887,-0.02236062,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_14:00:00_TAI,11955,3.409446e+21,186.244,3669635000000.0,2.833,52.615288,1.212114e+22,1711.11,Invalid KeyLink,2263281000000.0,32.077,98.481,101.756,0.14243674,Invalid KeyLink,8.624,-0.02228844,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_14:12:00_TAI,11955,3.444601e+21,194.889,3718506000000.0,3.095,54.522888,1.338747e+22,1889.521,Invalid KeyLink,2007683000000.0,33.062,99.343,102.996,0.05570754,Invalid KeyLink,9.672,-0.01949354,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_14:24:00_TAI,11955,3.539872e+21,205.982,3844455000000.0,2.98,53.895935,1.348529e+22,1899.055,Invalid KeyLink,2297498000000.0,31.671,101.491,104.987,0.11607815,Invalid KeyLink,7.78,-0.02035645,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_14:36:00_TAI,11955,3.62454e+21,208.226,3830179000000.0,2.808,57.541481,1.352994e+22,1911.42,Invalid KeyLink,2329184000000.0,30.926,104.042,107.752,0.05420583,Invalid KeyLink,7.148,-0.02067217,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_14:48:00_TAI,11955,3.668958e+21,210.892,3853193000000.0,3.061,58.499702,1.35357e+22,1928.151,Invalid KeyLink,3115069000000.0,30.411,106.397,110.289,0.15701716,Invalid KeyLink,7.51,-0.02540711,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_15:00:00_TAI,11955,3.809765e+21,220.444,3987863000000.0,3.109,59.345219,1.329369e+22,1842.78,Invalid KeyLink,2474345000000.0,28.863,106.352,110.095,0.06345041,Invalid KeyLink,4.952,-0.0225219,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_15:12:00_TAI,11955,3.949488e+21,227.625,4210997000000.0,3.111,56.572975,1.413439e+22,1860.34,Invalid KeyLink,2833306000000.0,29.103,104.598,109.419,0.13731503,Invalid KeyLink,5.314,-0.02377177,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_15:24:00_TAI,11955,4.076925e+21,227.784,4304743000000.0,2.991,54.540672,1.420694e+22,1768.497,Invalid KeyLink,2855844000000.0,29.328,101.505,105.895,-0.08295341,Invalid KeyLink,5.224,-0.02267397,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_15:36:00_TAI,11955,4.108755e+21,232.345,4271587000000.0,2.921,56.432327,1.39715e+22,1772.297,Invalid KeyLink,2611323000000.0,28.304,102.462,106.469,0.00770165,Invalid KeyLink,4.717,-0.02195949,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_15:48:00_TAI,11955,4.10381e+21,227.474,4134169000000.0,2.934,57.191647,1.389596e+22,1767.479,Invalid KeyLink,3263173000000.0,28.242,100.33,103.891,0.04800959,Invalid KeyLink,4.426,-0.02394878,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_16:00:00_TAI,11955,4.171788e+21,235.095,4467375000000.0,2.969,57.835144,1.433922e+22,1774.113,Invalid KeyLink,2736766000000.0,28.724,100.623,105.319,-0.08323865,Invalid KeyLink,5.061,-0.02027939,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_16:12:00_TAI,11955,4.033305e+21,230.367,4176105000000.0,3.13,55.976883,1.421895e+22,1864.627,Invalid KeyLink,2776798000000.0,28.084,101.305,105.072,-0.08670652,Invalid KeyLink,3.657,-0.02190907,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_16:24:00_TAI,11955,4.195731e+21,239.78,4515264000000.0,3.193,54.871895,1.536023e+22,1876.387,Invalid KeyLink,2719238000000.0,28.825,98.654,102.963,7.174e-05,Invalid KeyLink,5.013,-0.02163625,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_16:36:00_TAI,11955,4.279215e+21,249.782,4685779000000.0,3.119,54.369396,1.548281e+22,1853.769,Invalid KeyLink,2499765000000.0,28.719,98.064,102.874,0.0631751,Invalid KeyLink,4.357,-0.02195914,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_16:48:00_TAI,11955,4.260988e+21,256.434,4783523000000.0,3.07,54.036842,1.510444e+22,1821.792,Invalid KeyLink,2512562000000.0,28.619,96.931,102.338,0.11203303,Invalid KeyLink,3.732,-0.02165519,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_17:00:00_TAI,11955,4.245088e+21,258.099,4689069000000.0,2.994,49.925556,1.508805e+22,1834.803,Invalid KeyLink,2397445000000.0,28.295,97.199,101.067,-0.05067597,Invalid KeyLink,3.165,-0.02100126,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_17:12:00_TAI,11955,4.345097e+21,255.957,4788202000000.0,2.952,49.602753,1.57899e+22,1843.632,Invalid KeyLink,2436491000000.0,28.67,96.912,101.235,-0.07060189,Invalid KeyLink,3.21,-0.02148473,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_17:24:00_TAI,11955,4.467172e+21,261.991,4905982000000.0,3.077,50.546478,1.635084e+22,1807.66,Invalid KeyLink,2343907000000.0,29.156,95.124,98.934,0.01175249,Invalid KeyLink,4.199,-0.0199306,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_17:36:00_TAI,11955,4.485066e+21,262.813,4842723000000.0,2.985,52.184292,1.678299e+22,1849.19,Invalid KeyLink,1724094000000.0,29.525,95.074,97.908,-0.11281668,Invalid KeyLink,4.931,-0.01881608,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_17:48:00_TAI,11955,4.561527e+21,265.602,5077554000000.0,3.221,51.19347,1.709096e+22,1832.185,Invalid KeyLink,2891147000000.0,29.529,95.555,100.15,-0.02724904,Invalid KeyLink,4.599,-0.022563,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_18:00:00_TAI,11955,4.564532e+21,264.025,4966351000000.0,3.22,49.363384,1.671476e+22,1787.276,Invalid KeyLink,2559265000000.0,29.285,94.135,98.953,0.01877161,Invalid KeyLink,4.132,-0.01807047,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_18:12:00_TAI,11955,4.596639e+21,258.802,5000177000000.0,3.11,47.894348,1.581117e+22,1662.097,Invalid KeyLink,2475984000000.0,28.778,93.829,99.299,-0.14551677,Invalid KeyLink,3.686,-0.01723445,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_18:24:00_TAI,11955,4.676589e+21,260.656,5068807000000.0,2.902,47.81839,1.60723e+22,1660.341,Invalid KeyLink,2519232000000.0,28.975,94.312,98.488,0.00314141,Invalid KeyLink,3.91,-0.01677934,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_18:36:00_TAI,11955,4.741139e+21,252.022,4933569000000.0,3.017,49.901226,1.640796e+22,1642.076,Invalid KeyLink,2224228000000.0,29.691,90.899,94.179,-0.11899915,Invalid KeyLink,4.758,-0.01615255,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_18:48:00_TAI,11955,4.779409e+21,255.925,5028763000000.0,3.071,49.576321,1.653225e+22,1631.743,Invalid KeyLink,1853944000000.0,29.932,91.267,95.015,-0.16204734,Invalid KeyLink,4.784,-0.01536809,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_19:00:00_TAI,11955,5.074797e+21,283.38,5534402000000.0,3.095,60.085739,1.750452e+22,1628.25,Invalid KeyLink,2171130000000.0,29.804,91.183,95.52,-0.05437798,Invalid KeyLink,5.398,-0.01531998,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_19:12:00_TAI,11955,5.095153e+21,285.848,5466586000000.0,3.128,60.732277,1.793002e+22,1681.538,Invalid KeyLink,2477497000000.0,29.987,91.156,95.539,0.10817137,Invalid KeyLink,6.19,-0.01520231,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_19:24:00_TAI,11955,5.132358e+21,281.853,5464052000000.0,3.374,61.760395,1.933291e+22,1791.022,Invalid KeyLink,1879904000000.0,31.267,90.536,94.272,-0.04452835,Invalid KeyLink,7.16,-0.01354441,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_19:36:00_TAI,11955,5.299201e+21,283.358,5719756000000.0,3.323,61.52969,2.030786e+22,1784.729,Invalid KeyLink,1773580000000.0,31.931,88.844,93.723,-0.15851322,Invalid KeyLink,8.917,-0.01357764,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_19:48:00_TAI,11955,5.332242e+21,288.935,5881982000000.0,3.173,63.056118,2.123539e+22,1810.664,Invalid KeyLink,1925992000000.0,32.417,86.782,91.818,-0.23570496,Invalid KeyLink,9.557,-0.01320947,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_20:00:00_TAI,11955,5.351608e+21,296.038,6563097000000.0,3.19,71.141144,1.927006e+22,1671.478,Invalid KeyLink,1662314000000.0,31.437,89.503,96.301,-0.19205238,Invalid KeyLink,8.628,-0.01093378,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_20:12:00_TAI,11955,5.480013e+21,299.56,6010211000000.0,3.384,70.287994,2.063582e+22,1770.366,Invalid KeyLink,1238647000000.0,31.369,89.713,94.793,-0.09098551,Invalid KeyLink,7.656,-0.00906044,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_20:24:00_TAI,11955,5.4858e+21,305.146,5974004000000.0,3.282,71.714485,2.091328e+22,1815.266,Invalid KeyLink,1416143000000.0,31.729,89.519,94.793,-0.17092749,Invalid KeyLink,8.496,-0.00875607,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_20:36:00_TAI,11955,5.696685e+21,312.116,6115490000000.0,3.419,81.857971,2.162818e+22,1806.114,Invalid KeyLink,1610188000000.0,30.99,88.411,92.099,-0.01096488,Invalid KeyLink,7.685,-0.00696869,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_20:48:00_TAI,11955,5.800412e+21,324.817,6032236000000.0,3.356,77.873383,2.239363e+22,1868.792,Invalid KeyLink,1259118000000.0,30.753,88.359,90.465,-0.19567361,Invalid KeyLink,7.481,-0.00777342,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_21:00:00_TAI,11955,5.794962e+21,324.021,5977884000000.0,3.346,76.03363,2.156442e+22,1830.428,Invalid KeyLink,1380874000000.0,29.93,89.936,92.457,-0.08298033,Invalid KeyLink,6.64,-0.00757258,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_21:12:00_TAI,11955,5.926752e+21,334.069,6307609000000.0,3.437,82.238701,2.289361e+22,1884.616,Invalid KeyLink,785159200000.0,30.525,91.651,94.067,-0.15348211,Invalid KeyLink,8.101,-0.00903902,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_21:24:00_TAI,11955,5.944543e+21,330.984,6456198000000.0,3.437,94.14946,2.420059e+22,1970.025,Invalid KeyLink,1720177000000.0,31.355,90.064,92.924,-0.14784047,Invalid KeyLink,9.232,-0.01331704,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_21:36:00_TAI,11955,5.998871e+21,345.077,6765849000000.0,3.248,96.136826,2.420258e+22,1983.481,Invalid KeyLink,1071830000000.0,29.852,91.442,95.309,-0.22166675,Invalid KeyLink,6.508,-0.01321246,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_21:48:00_TAI,11955,6.064647e+21,349.858,6720261000000.0,3.398,102.954338,2.510308e+22,2018.182,Invalid KeyLink,1013571000000.0,29.912,88.171,92.504,-0.20563197,Invalid KeyLink,7.154,-0.01392964,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_22:00:00_TAI,11955,6.215772e+21,339.483,6447190000000.0,3.314,107.762993,2.470234e+22,1953.018,Invalid KeyLink,1418653000000.0,29.253,87.392,91.291,-0.28303614,Invalid KeyLink,6.804,-0.0148516,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_22:12:00_TAI,11955,6.418442e+21,356.093,6932841000000.0,3.158,99.742508,2.534966e+22,1925.161,Invalid KeyLink,1828053000000.0,28.892,86.797,90.412,-0.27898964,Invalid KeyLink,6.374,-0.01735211,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_22:24:00_TAI,11955,6.500621e+21,365.332,7044365000000.0,3.236,113.00708,2.644529e+22,1994.887,Invalid KeyLink,1984790000000.0,29.003,85.786,90.16,-0.12194972,Invalid KeyLink,6.422,-0.01732351,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_22:36:00_TAI,11955,6.542244e+21,368.068,7085024000000.0,3.351,117.237808,2.762191e+22,2077.607,Invalid KeyLink,1949144000000.0,29.411,86.342,91.637,-0.16803654,Invalid KeyLink,7.242,-0.01636715,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_22:48:00_TAI,11955,6.559628e+21,360.239,6942185000000.0,3.324,120.774933,2.92428e+22,2197.111,Invalid KeyLink,1711859000000.0,30.12,85.582,90.102,-0.12580763,Invalid KeyLink,8.651,-0.01741187,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_23:00:00_TAI,11955,6.69509e+21,365.46,7071746000000.0,3.37,124.585136,2.877997e+22,2090.983,Invalid KeyLink,1134080000000.0,30.15,83.977,88.431,-0.14117965,Invalid KeyLink,7.98,-0.01611418,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_23:12:00_TAI,11955,6.772317e+21,367.334,6796207000000.0,3.419,123.41758,2.805729e+22,2036.512,Invalid KeyLink,1827007000000.0,29.751,83.027,86.662,-0.10994206,Invalid KeyLink,7.432,-0.01648609,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_23:24:00_TAI,11955,6.742509e+21,363.043,6858627000000.0,3.511,124.626961,2.795262e+22,2039.333,Invalid KeyLink,1552661000000.0,29.744,84.043,88.269,-0.05666393,Invalid KeyLink,7.674,-0.01655407,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_23:36:00_TAI,11955,6.835392e+21,372.075,7132019000000.0,3.494,125.24749,3.219343e+22,2263.632,Invalid KeyLink,1548008000000.0,30.616,83.196,87.798,-0.10952151,Invalid KeyLink,8.675,-0.01508946,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.03_23:48:00_TAI,11955,6.791592e+21,382.24,7374774000000.0,3.574,130.344833,3.392147e+22,2427.987,Invalid KeyLink,1561456000000.0,30.83,83.873,89.194,-0.07790445,Invalid KeyLink,10.171,-0.01436062,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_00:00:00_TAI,11955,6.855224e+21,378.855,7369979000000.0,3.607,142.966385,3.301901e+22,2362.269,Invalid KeyLink,1605639000000.0,30.48,84.358,89.492,-0.11786358,Invalid KeyLink,9.929,-0.01379753,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_00:12:00_TAI,11955,6.981225e+21,381.01,7427989000000.0,3.538,144.895523,3.288379e+22,2292.267,Invalid KeyLink,1859421000000.0,30.409,82.521,87.536,-0.06921053,Invalid KeyLink,9.591,-0.01215215,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_00:24:00_TAI,11955,6.951464e+21,370.143,6996494000000.0,3.574,143.646103,3.039495e+22,2165.894,Invalid KeyLink,1940753000000.0,30.043,83.047,87.361,-0.00418701,Invalid KeyLink,8.034,-0.01324211,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_00:36:00_TAI,11955,7.155824e+21,377.719,7215042000000.0,3.612,141.151794,3.218046e+22,2203.06,Invalid KeyLink,1588002000000.0,30.294,82.693,86.907,0.07853968,Invalid KeyLink,8.519,-0.01178764,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_00:48:00_TAI,11955,7.271051e+21,383.628,7230925000000.0,3.663,137.458984,3.187018e+22,2176.871,Invalid KeyLink,1108496000000.0,29.59,82.541,86.656,0.11300866,Invalid KeyLink,7.311,-0.01020574,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_01:00:00_TAI,11955,7.281772e+21,405.422,7726687000000.0,3.646,139.64151,3.601647e+22,2431.626,Invalid KeyLink,2282743000000.0,29.967,82.94,88.554,0.01384417,Invalid KeyLink,8.339,-0.0119787,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_01:12:00_TAI,11955,7.094975e+21,377.153,7219979000000.0,3.682,146.530258,3.0465e+22,2147.112,Invalid KeyLink,1191881000000.0,29.505,84.183,89.203,0.07548363,Invalid KeyLink,7.647,-0.01109021,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_01:24:00_TAI,11955,7.14411e+21,379.984,7064538000000.0,3.673,145.272568,3.133688e+22,2191.129,Invalid KeyLink,1646612000000.0,29.922,81.788,85.637,0.03683165,Invalid KeyLink,8.004,-0.0122633,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_01:36:00_TAI,11955,7.046732e+21,376.842,7056080000000.0,3.676,144.965927,3.194413e+22,2274.348,Invalid KeyLink,2237096000000.0,30.104,82.884,86.331,0.08620168,Invalid KeyLink,8.453,-0.01283999,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_01:48:00_TAI,11955,6.995699e+21,371.888,6840768000000.0,3.655,144.045349,3.070086e+22,2264.187,Invalid KeyLink,1838682000000.0,28.833,85.491,89.81,-0.00181248,Invalid KeyLink,6.758,-0.01244374,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_02:00:00_TAI,11955,7.030864e+21,372.957,6867173000000.0,3.597,151.915863,2.994883e+22,2209.374,Invalid KeyLink,1184563000000.0,28.622,85.712,89.658,0.09418605,Invalid KeyLink,6.309,-0.01024232,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_02:12:00_TAI,11955,7.069073e+21,362.369,6705836000000.0,3.613,150.399582,3.041378e+22,2214.601,Invalid KeyLink,1948327000000.0,28.914,84.57,88.761,0.02070808,Invalid KeyLink,7.504,-0.01060506,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_02:24:00_TAI,11955,6.986003e+21,362.975,6630965000000.0,3.551,153.578461,3.117375e+22,2314.934,Invalid KeyLink,1831749000000.0,29.062,85.629,89.312,0.01252608,Invalid KeyLink,7.761,-0.01109685,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_02:36:00_TAI,11955,6.971505e+21,375.949,6842062000000.0,3.541,148.049301,3.082647e+22,2309.414,Invalid KeyLink,1761939000000.0,28.892,86.155,90.456,0.07868292,Invalid KeyLink,6.517,-0.01030776,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_02:48:00_TAI,11955,6.784942e+21,383.513,7097010000000.0,3.601,137.343216,3.410398e+22,2634.101,Invalid KeyLink,1921843000000.0,28.785,89.583,96.405,0.23515284,Invalid KeyLink,7.303,-0.01196722,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_03:00:00_TAI,11955,6.91237e+21,359.262,6649278000000.0,3.665,147.060471,3.12655e+22,2344.637,Invalid KeyLink,2289060000000.0,28.863,84.377,89.594,0.16527057,Invalid KeyLink,7.519,-0.01147938,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_03:12:00_TAI,11955,6.934858e+21,380.546,6800357000000.0,3.533,145.547745,3.2732e+22,2474.327,Invalid KeyLink,2066855000000.0,28.333,85.439,89.608,0.10292792,Invalid KeyLink,6.274,-0.00794659,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_03:24:00_TAI,11955,6.98245e+21,356.311,6557052000000.0,3.456,144.637482,2.98072e+22,2219.364,Invalid KeyLink,1757433000000.0,28.169,84.863,89.016,0.08764684,Invalid KeyLink,6.506,-0.0088159,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_03:36:00_TAI,11955,6.961272e+21,368.335,6673286000000.0,3.524,138.101517,3.298419e+22,2489.891,Invalid KeyLink,1735754000000.0,28.149,85.367,90.397,-0.07108314,Invalid KeyLink,6.566,-0.0078715,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_03:48:00_TAI,11955,7.085161e+21,376.148,7022740000000.0,3.575,136.561203,3.409217e+22,2483.885,Invalid KeyLink,1907553000000.0,28.769,84.96,91.475,-0.06156298,Invalid KeyLink,7.412,-0.00733857,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_04:00:00_TAI,11955,6.868924e+21,364.037,6764926000000.0,3.575,138.24176,3.424271e+22,2575.856,Invalid KeyLink,1247783000000.0,29.456,85.546,93.405,-0.14675662,Invalid KeyLink,8.192,-0.00565817,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_04:12:00_TAI,11955,6.951159e+21,363.935,6580505000000.0,3.53,138.758118,3.393176e+22,2548.138,Invalid KeyLink,1718505000000.0,28.92,86.099,92.284,-0.03586293,Invalid KeyLink,7.679,-0.00823074,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_04:24:00_TAI,11955,7.002277e+21,368.783,6866487000000.0,3.594,140.919327,3.416915e+22,2516.522,Invalid KeyLink,2428740000000.0,28.886,85.747,93.388,-0.02549722,Invalid KeyLink,7.551,-0.01060462,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_04:36:00_TAI,11955,6.954967e+21,365.015,6836392000000.0,3.636,147.38533,3.47785e+22,2607.823,Invalid KeyLink,2792527000000.0,29.275,85.395,92.785,-0.09627954,Invalid KeyLink,8.116,-0.01072983,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_04:48:00_TAI,11955,7.102864e+21,355.919,6395870000000.0,3.603,153.830154,3.092794e+22,2309.205,Invalid KeyLink,1526602000000.0,28.478,82.437,86.224,-0.0532921,Invalid KeyLink,5.999,-0.00554102,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_05:00:00_TAI,11955,7.379467e+21,382.129,6928672000000.0,3.648,153.03653,3.109012e+22,2207.908,Invalid KeyLink,1997252000000.0,27.856,83.22,89.056,0.02047688,Invalid KeyLink,5.159,-0.00871425,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_05:12:00_TAI,11955,7.29093e+21,386.17,7150832000000.0,3.685,156.332199,3.528125e+22,2505.312,Invalid KeyLink,1955858000000.0,28.993,84.714,93.791,-0.01831745,Invalid KeyLink,7.327,-0.01086371,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_05:24:00_TAI,11955,7.450139e+21,376.576,6836886000000.0,3.634,159.945908,3.1782e+22,2199.176,Invalid KeyLink,1434707000000.0,28.842,78.551,83.586,-0.03204234,Invalid KeyLink,6.01,-0.00705261,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_05:36:00_TAI,11955,7.498814e+21,371.019,6773398000000.0,3.654,162.865387,3.280579e+22,2251.808,Invalid KeyLink,1663572000000.0,29.006,79.99,86.544,-0.04748234,Invalid KeyLink,7.22,-0.00839015,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_05:48:00_TAI,11955,7.685226e+21,392.423,7312604000000.0,3.632,157.405396,3.597873e+22,2400.453,Invalid KeyLink,2891207000000.0,28.378,80.347,89.66,-0.05198765,Invalid KeyLink,6.362,-0.01238309,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.04_06:00:00_TAI,11955,7.67591e+21,389.028,6911579000000.0,3.663,153.120087,3.282612e+22,2222.809,Invalid KeyLink,2526589000000.0,28.077,78.792,84.831,-0.02761654,Invalid KeyLink,5.423,-0.0103429,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
