T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.02.19_02:24:00_TAI,10813,1.24886e+22,715.08,16800470000000.0,2.556,680.037903,5.167103e+22,1765.719,Invalid KeyLink,3157976000000.0,29.555,112.924,111.979,0.24655734,Invalid KeyLink,4.91,0.01048028,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_02:36:00_TAI,10813,1.24262e+22,713.41,16596710000000.0,2.645,673.299194,5.119904e+22,1763.677,Invalid KeyLink,3819266000000.0,29.551,112.44,111.675,0.26336658,Invalid KeyLink,4.758,0.01337951,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_02:48:00_TAI,10813,1.251808e+22,720.505,16861980000000.0,2.403,669.63147,5.186848e+22,1763.264,Invalid KeyLink,3480066000000.0,29.917,112.166,111.618,0.23701584,Invalid KeyLink,5.363,0.01135236,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_03:00:00_TAI,10813,1.257765e+22,719.829,16890670000000.0,2.473,659.818115,5.110845e+22,1731.641,Invalid KeyLink,4062410000000.0,29.467,111.437,111.05,0.35563397,Invalid KeyLink,5.053,0.0120047,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_03:12:00_TAI,10813,1.248174e+22,705.159,16468240000000.0,2.793,655.92395,5.04657e+22,1733.42,Invalid KeyLink,3886142000000.0,29.325,111.144,110.928,0.34488001,Invalid KeyLink,4.785,0.01033365,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_03:24:00_TAI,10813,1.254958e+22,716.795,16700740000000.0,2.644,653.697754,5.074545e+22,1743.824,Invalid KeyLink,3401700000000.0,29.207,111.884,111.802,0.30201721,Invalid KeyLink,4.838,0.00951467,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_03:36:00_TAI,10813,1.254441e+22,731.602,16998770000000.0,2.434,655.87854,5.049106e+22,1739.129,Invalid KeyLink,3571288000000.0,29.158,112.567,112.467,0.31780523,Invalid KeyLink,4.771,0.01031721,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_03:48:00_TAI,10813,1.25926e+22,736.456,17042330000000.0,2.934,653.112366,5.084962e+22,1751.16,Invalid KeyLink,3983259000000.0,29.053,112.187,112.264,0.35439232,Invalid KeyLink,4.734,0.00921505,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_04:00:00_TAI,10813,1.261963e+22,751.621,17429030000000.0,2.836,649.537598,5.14865e+22,1763.735,Invalid KeyLink,4127511000000.0,29.201,112.546,112.71,0.36527956,Invalid KeyLink,5.141,0.01040795,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_04:12:00_TAI,10813,1.260628e+22,755.758,17578800000000.0,2.938,655.104187,5.140693e+22,1771.973,Invalid KeyLink,4463382000000.0,29.213,112.693,112.863,0.35423639,Invalid KeyLink,4.807,0.01151193,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_04:24:00_TAI,10813,1.271063e+22,766.558,17851890000000.0,2.769,657.685547,5.245125e+22,1798.584,Invalid KeyLink,3932272000000.0,29.246,113.402,113.533,0.2830511,Invalid KeyLink,5.264,0.01011047,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_04:36:00_TAI,10813,1.269277e+22,763.771,17714620000000.0,2.7,661.124817,5.278295e+22,1825.253,Invalid KeyLink,3410853000000.0,29.05,114.46,114.38,0.21044114,Invalid KeyLink,5.387,0.00868418,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_04:48:00_TAI,10813,1.233511e+22,750.789,17089380000000.0,2.7,660.869934,5.230294e+22,1915.536,Invalid KeyLink,2995307000000.0,28.548,116.798,116.473,0.02595336,Invalid KeyLink,5.248,0.00755611,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_05:00:00_TAI,10813,1.224924e+22,742.947,16657630000000.0,2.422,657.325867,5.256374e+22,1967.774,Invalid KeyLink,3100828000000.0,28.624,118.748,118.014,0.02739556,Invalid KeyLink,4.967,0.00890213,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_05:12:00_TAI,10813,1.217956e+22,744.654,16459700000000.0,2.233,660.462036,5.247197e+22,2014.312,Invalid KeyLink,2130905000000.0,28.423,121.055,120.14,-0.05386424,Invalid KeyLink,4.512,0.00629988,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_05:24:00_TAI,10813,1.192677e+22,736.829,16068330000000.0,0.0,661.268677,5.196559e+22,2081.02,Invalid KeyLink,2056644000000.0,28.312,123.752,122.443,0.03325988,Invalid KeyLink,4.276,0.00594489,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_05:36:00_TAI,10813,1.177143e+22,739.458,15892310000000.0,0.0,656.766602,5.16014e+22,2125.092,Invalid KeyLink,2834412000000.0,28.314,126.133,124.159,0.08525501,Invalid KeyLink,4.014,0.00899073,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_05:48:00_TAI,10813,1.165853e+22,726.235,15410720000000.0,0.0,659.079834,5.103392e+22,2158.87,Invalid KeyLink,2865227000000.0,28.045,127.849,125.747,0.16752678,Invalid KeyLink,3.73,0.00854224,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_06:00:00_TAI,10813,1.157662e+22,721.484,15333740000000.0,2.209,653.526672,5.05176e+22,2158.737,Invalid KeyLink,3736410000000.0,27.947,128.484,126.093,0.18157084,Invalid KeyLink,3.774,0.0104455,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_06:12:00_TAI,10813,1.161208e+22,723.965,15524820000000.0,2.221,656.401611,5.038179e+22,2130.326,Invalid KeyLink,3539099000000.0,28.222,128.131,125.248,0.21040434,Invalid KeyLink,3.869,0.01190393,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_06:24:00_TAI,10813,1.151039e+22,712.213,15068320000000.0,2.223,655.606384,4.878397e+22,2099.189,Invalid KeyLink,2528141000000.0,27.99,128.556,126.013,0.27274808,Invalid KeyLink,3.52,0.01044149,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_06:36:00_TAI,10813,1.165045e+22,715.967,15298570000000.0,1.851,658.741333,4.913097e+22,2068.145,Invalid KeyLink,2219090000000.0,27.901,128.381,125.668,0.23484214,Invalid KeyLink,3.488,0.00868392,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_06:48:00_TAI,10813,1.175194e+22,702.706,15195470000000.0,0.0,656.557007,4.818222e+22,1988.305,Invalid KeyLink,2756593000000.0,27.678,126.985,124.641,0.29381552,Invalid KeyLink,3.343,0.00810502,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_07:00:00_TAI,10813,1.199783e+22,714.127,15434990000000.0,0.0,658.162842,4.815364e+22,1926.727,Invalid KeyLink,3196180000000.0,27.667,125.032,122.778,0.33031347,Invalid KeyLink,2.907,0.00887853,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_07:12:00_TAI,10813,1.21479e+22,713.662,15570630000000.0,2.917,654.174561,4.812538e+22,1879.748,Invalid KeyLink,3654919000000.0,27.687,123.206,121.134,0.36872819,Invalid KeyLink,3.164,0.00958125,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_07:24:00_TAI,10813,1.233846e+22,707.765,15512250000000.0,0.0,654.816833,4.809875e+22,1827.609,Invalid KeyLink,4002980000000.0,27.561,121.527,119.689,0.39285782,Invalid KeyLink,3.194,0.0077484,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_07:36:00_TAI,10813,1.276676e+22,725.972,16247290000000.0,0.0,656.258118,4.891167e+22,1757.149,Invalid KeyLink,3828819000000.0,27.694,119.214,117.591,0.35527414,Invalid KeyLink,3.693,0.00640551,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_07:48:00_TAI,10813,1.300172e+22,740.03,16757990000000.0,0.0,654.466248,4.939861e+22,1721.184,Invalid KeyLink,2570554000000.0,27.776,117.387,116.089,0.23133574,Invalid KeyLink,3.73,0.00980229,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_08:00:00_TAI,10813,1.314769e+22,750.349,16924460000000.0,0.0,653.646729,4.950636e+22,1706.071,Invalid KeyLink,2440111000000.0,27.642,117.219,116.371,0.1962557,Invalid KeyLink,3.735,0.0091244,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_08:12:00_TAI,10813,1.341751e+22,768.635,17435730000000.0,0.0,655.656799,5.041908e+22,1692.595,Invalid KeyLink,2000565000000.0,27.644,116.989,116.256,0.1668178,Invalid KeyLink,3.807,0.00681403,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_08:24:00_TAI,10813,1.350055e+22,780.977,17686970000000.0,0.0,662.799133,5.139453e+22,1719.134,Invalid KeyLink,1450349000000.0,27.516,116.703,116.243,0.02523405,Invalid KeyLink,4.278,0.00527335,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_08:36:00_TAI,10813,1.344468e+22,788.316,17857050000000.0,0.0,662.250305,5.098418e+22,1722.085,Invalid KeyLink,1846350000000.0,27.454,116.736,116.501,0.0323584,Invalid KeyLink,3.835,0.00581748,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_08:48:00_TAI,10813,1.343578e+22,788.515,17692380000000.0,0.0,661.66864,5.234803e+22,1786.665,Invalid KeyLink,1958879000000.0,27.365,117.663,117.645,-0.17268987,Invalid KeyLink,4.079,0.00321714,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_09:00:00_TAI,10813,1.321708e+22,777.642,17291300000000.0,0.0,656.11731,5.219016e+22,1836.121,Invalid KeyLink,2173365000000.0,27.375,119.371,119.242,-0.19749969,Invalid KeyLink,3.995,0.0031645,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_09:12:00_TAI,10813,1.306856e+22,770.684,16848300000000.0,0.0,662.726013,5.191839e+22,1875.096,Invalid KeyLink,2442814000000.0,27.295,120.388,120.293,-0.22788662,Invalid KeyLink,3.751,0.00254526,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_09:24:00_TAI,10813,1.316121e+22,784.284,17280040000000.0,0.0,648.633545,5.230824e+22,1865.377,Invalid KeyLink,3131460000000.0,27.547,120.798,120.514,-0.28845298,Invalid KeyLink,3.869,0.00232366,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_09:36:00_TAI,10813,1.336e+22,791.17,17559850000000.0,0.0,648.820801,5.368734e+22,1878.439,Invalid KeyLink,3769449000000.0,27.561,121.444,120.975,-0.34067529,Invalid KeyLink,3.889,0.00648391,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_09:48:00_TAI,10813,1.336851e+22,794.1,17491210000000.0,0.0,644.760986,5.425129e+22,1904.542,Invalid KeyLink,3777813000000.0,27.617,121.507,120.638,-0.34258255,Invalid KeyLink,3.86,0.00572352,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_10:00:00_TAI,10813,1.346233e+22,788.281,17537730000000.0,0.0,652.366699,5.459259e+22,1892.001,Invalid KeyLink,4968237000000.0,27.757,121.556,120.352,-0.44477627,Invalid KeyLink,4.055,0.00605285,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_10:12:00_TAI,10813,1.366019e+22,797.677,17764610000000.0,0.0,647.928345,5.46641e+22,1862.505,Invalid KeyLink,4142672000000.0,27.781,122.719,121.323,-0.36461535,Invalid KeyLink,3.706,0.00707059,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_10:24:00_TAI,10813,1.369158e+22,800.75,17762790000000.0,0.0,640.226746,5.441562e+22,1842.865,Invalid KeyLink,4504791000000.0,27.739,122.882,121.233,-0.39410478,Invalid KeyLink,3.724,0.00775772,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_10:36:00_TAI,10813,1.397478e+22,810.174,18107080000000.0,0.0,640.689758,5.516394e+22,1815.619,Invalid KeyLink,4369832000000.0,27.851,122.562,120.945,-0.3715435,Invalid KeyLink,3.785,0.00763248,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_10:48:00_TAI,10813,1.402833e+22,809.812,18239460000000.0,0.0,636.605469,5.471025e+22,1782.301,Invalid KeyLink,3393844000000.0,27.675,121.656,119.983,-0.28562,Invalid KeyLink,3.552,0.00754976,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_11:00:00_TAI,10813,1.417878e+22,804.255,18193960000000.0,0.0,630.318665,5.421556e+22,1723.897,Invalid KeyLink,2520884000000.0,27.936,120.65,119.0,-0.1980902,Invalid KeyLink,3.623,0.00996819,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_11:12:00_TAI,10813,1.429201e+22,808.6,18640890000000.0,0.0,627.902466,5.379408e+22,1680.966,Invalid KeyLink,4184246000000.0,27.631,119.026,117.334,-0.20971638,Invalid KeyLink,3.411,0.0139036,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_11:24:00_TAI,10813,1.466796e+22,803.581,18633220000000.0,0.0,635.566833,5.517152e+22,1661.406,Invalid KeyLink,3451091000000.0,27.767,117.478,115.972,-0.22545485,Invalid KeyLink,4.267,0.01231038,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_11:36:00_TAI,10813,1.468265e+22,799.45,18577860000000.0,2.367,636.2276,5.477618e+22,1636.996,Invalid KeyLink,3773501000000.0,27.956,115.975,114.649,-0.14599106,Invalid KeyLink,4.255,0.0122217,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_11:48:00_TAI,10813,1.497338e+22,820.69,19116670000000.0,2.28,641.641663,5.513009e+22,1602.109,Invalid KeyLink,3215309000000.0,27.969,115.629,114.248,-0.16076718,Invalid KeyLink,4.203,0.01219238,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_12:00:00_TAI,10813,1.512828e+22,826.188,19310150000000.0,2.804,635.110107,5.560754e+22,1595.418,Invalid KeyLink,3037457000000.0,27.84,115.218,113.927,-0.14408004,Invalid KeyLink,4.073,0.00977461,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_12:12:00_TAI,10813,1.512525e+22,813.057,18942590000000.0,2.421,639.564392,5.511021e+22,1587.076,Invalid KeyLink,3584606000000.0,27.621,115.232,114.024,-0.0930741,Invalid KeyLink,3.855,0.01233497,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_12:24:00_TAI,10813,1.524961e+22,815.084,19091190000000.0,2.703,635.088379,5.530365e+22,1578.64,Invalid KeyLink,3511314000000.0,27.577,114.815,113.596,-0.11784747,Invalid KeyLink,4.037,0.0133292,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_12:36:00_TAI,10813,1.521097e+22,819.811,19057660000000.0,3.027,629.912048,5.485477e+22,1573.281,Invalid KeyLink,2928894000000.0,27.55,115.271,114.138,-0.18580019,Invalid KeyLink,3.95,0.01125507,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_12:48:00_TAI,10813,1.518708e+22,809.27,18780290000000.0,2.989,625.230042,5.443961e+22,1564.593,Invalid KeyLink,2053699000000.0,27.467,115.151,114.145,-0.10923593,Invalid KeyLink,3.813,0.00942883,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_13:00:00_TAI,10813,1.531709e+22,813.747,18963020000000.0,3.023,629.142395,5.517932e+22,1572.289,Invalid KeyLink,2778940000000.0,27.471,115.394,114.368,-0.10189736,Invalid KeyLink,3.648,0.0105531,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_13:12:00_TAI,10813,1.529838e+22,815.336,18883810000000.0,2.533,625.340881,5.49703e+22,1572.402,Invalid KeyLink,2599985000000.0,27.564,115.651,114.559,-0.05788587,Invalid KeyLink,3.715,0.01026049,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_13:24:00_TAI,10813,1.530173e+22,823.525,18982190000000.0,2.827,622.822632,5.531435e+22,1587.188,Invalid KeyLink,2855533000000.0,27.437,115.855,114.722,-0.07722974,Invalid KeyLink,3.795,0.01054998,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_13:36:00_TAI,10813,1.532692e+22,818.775,18793250000000.0,2.371,621.144836,5.510146e+22,1583.01,Invalid KeyLink,2736369000000.0,27.454,115.79,114.619,-0.01999739,Invalid KeyLink,3.743,0.01021435,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_13:48:00_TAI,10813,1.531665e+22,825.898,19001270000000.0,2.26,615.783813,5.533631e+22,1595.112,Invalid KeyLink,2463178000000.0,27.352,115.854,114.675,0.01113411,Invalid KeyLink,3.698,0.00930222,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_14:00:00_TAI,10813,1.533338e+22,827.185,19065060000000.0,0.0,620.630249,5.547356e+22,1596.136,Invalid KeyLink,2319537000000.0,27.457,116.197,114.976,-0.0348093,Invalid KeyLink,3.787,0.00900348,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_14:12:00_TAI,10813,1.529475e+22,824.878,18949940000000.0,2.577,614.992004,5.550634e+22,1604.991,Invalid KeyLink,2987195000000.0,27.561,116.341,115.176,-0.08802129,Invalid KeyLink,4.09,0.01034975,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_14:24:00_TAI,10813,1.525499e+22,831.988,19028510000000.0,2.622,607.511963,5.614826e+22,1642.601,Invalid KeyLink,2556165000000.0,27.509,117.806,116.538,-0.09531462,Invalid KeyLink,3.741,0.00899322,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_14:36:00_TAI,10813,1.526159e+22,850.303,19512600000000.0,2.425,607.466125,5.618442e+22,1637.108,Invalid KeyLink,3744372000000.0,27.65,117.349,116.044,-0.10174965,Invalid KeyLink,3.901,0.01145614,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_14:48:00_TAI,10813,1.511571e+22,846.911,19230080000000.0,2.909,599.149475,5.644389e+22,1677.78,Invalid KeyLink,2381963000000.0,27.639,118.292,116.891,-0.1715793,Invalid KeyLink,3.904,0.00750723,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_15:00:00_TAI,10813,1.509927e+22,846.868,19100900000000.0,2.774,605.445435,5.616091e+22,1680.246,Invalid KeyLink,2889743000000.0,27.593,118.388,117.154,-0.14546832,Invalid KeyLink,3.588,0.00819482,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_15:12:00_TAI,10813,1.493162e+22,839.784,18839140000000.0,2.705,602.033508,5.613581e+22,1723.177,Invalid KeyLink,3137270000000.0,27.445,119.621,118.338,-0.22183387,Invalid KeyLink,3.351,0.00901958,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_15:24:00_TAI,10813,1.496079e+22,844.126,19029680000000.0,2.94,598.02887,5.698097e+22,1745.563,Invalid KeyLink,4124296000000.0,27.413,119.299,118.123,-0.32657003,Invalid KeyLink,3.462,0.00777253,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_15:36:00_TAI,10813,1.485608e+22,837.419,18685900000000.0,2.888,597.003723,5.659312e+22,1761.705,Invalid KeyLink,3386271000000.0,27.344,119.631,118.469,-0.27247119,Invalid KeyLink,3.357,0.00700636,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_15:48:00_TAI,10813,1.45916e+22,828.564,18313150000000.0,2.532,592.09021,5.49844e+22,1762.111,Invalid KeyLink,4317539000000.0,27.148,119.321,118.449,-0.35765749,Invalid KeyLink,3.077,0.00794872,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_16:00:00_TAI,10813,1.463546e+22,821.875,18213020000000.0,2.057,589.174255,5.567935e+22,1776.82,Invalid KeyLink,4883192000000.0,27.078,118.32,117.639,-0.40280789,Invalid KeyLink,3.217,0.00719508,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_16:12:00_TAI,10813,1.466403e+22,821.898,18279490000000.0,2.039,582.246033,5.58259e+22,1767.192,Invalid KeyLink,5057160000000.0,27.097,116.454,115.741,-0.41381544,Invalid KeyLink,3.409,0.0052429,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_16:24:00_TAI,10813,1.453808e+22,826.125,18260060000000.0,2.035,577.676208,5.51499e+22,1767.715,Invalid KeyLink,4697520000000.0,26.84,116.242,115.855,-0.38921979,Invalid KeyLink,3.371,0.00603984,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_16:36:00_TAI,10813,1.442802e+22,801.791,17785740000000.0,2.539,567.54895,5.407302e+22,1740.31,Invalid KeyLink,4610290000000.0,26.821,114.241,114.171,-0.3835651,Invalid KeyLink,3.321,0.00560296,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_16:48:00_TAI,10813,1.453574e+22,797.558,17914760000000.0,2.35,568.346741,5.396599e+22,1706.092,Invalid KeyLink,3351490000000.0,26.821,112.787,112.809,-0.2738992,Invalid KeyLink,3.527,0.00594739,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_17:00:00_TAI,10813,1.473917e+22,816.068,18422770000000.0,2.679,564.52002,5.415709e+22,1664.269,Invalid KeyLink,2412912000000.0,27.012,110.71,110.734,-0.19168377,Invalid KeyLink,3.897,0.00546164,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_17:12:00_TAI,10813,1.502526e+22,806.605,18466720000000.0,2.558,558.911316,5.418575e+22,1611.994,Invalid KeyLink,3182073000000.0,26.879,109.767,109.735,-0.11745005,Invalid KeyLink,3.54,0.0067093,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_17:24:00_TAI,10813,1.518831e+22,809.365,18696090000000.0,0.0,565.350159,5.387e+22,1576.625,Invalid KeyLink,2913676000000.0,26.745,109.073,108.914,-0.1011501,Invalid KeyLink,3.335,0.00574641,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_17:36:00_TAI,10813,1.518305e+22,798.347,18547800000000.0,1.871,563.41925,5.313323e+22,1552.347,Invalid KeyLink,2501159000000.0,26.806,109.745,109.341,-0.02553439,Invalid KeyLink,3.445,0.00581526,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_17:48:00_TAI,10813,1.526208e+22,789.596,18277140000000.0,1.897,564.867249,5.259672e+22,1522.845,Invalid KeyLink,1892179000000.0,26.743,108.902,108.275,0.1157349,Invalid KeyLink,3.088,0.00450334,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_18:00:00_TAI,10813,1.530826e+22,782.385,18074050000000.0,2.889,559.840393,5.261504e+22,1530.379,Invalid KeyLink,1733143000000.0,26.42,109.325,108.543,0.04491413,Invalid KeyLink,3.044,0.00479823,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_18:12:00_TAI,10813,1.52713e+22,775.545,17815820000000.0,0.0,556.912354,5.276283e+22,1546.565,Invalid KeyLink,2192788000000.0,26.267,110.245,109.38,0.02724004,Invalid KeyLink,2.962,0.00619122,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_18:24:00_TAI,10813,1.513545e+22,760.014,17428970000000.0,1.686,553.6297,5.19206e+22,1531.777,Invalid KeyLink,2210455000000.0,26.229,109.136,108.025,0.06321815,Invalid KeyLink,2.703,0.00545245,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_18:36:00_TAI,10813,1.47558e+22,751.618,16933750000000.0,2.355,559.267151,5.088273e+22,1574.183,Invalid KeyLink,1499290000000.0,25.949,110.158,108.874,0.07167822,Invalid KeyLink,2.325,0.00515323,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_18:48:00_TAI,10813,1.468751e+22,746.853,16642660000000.0,2.202,555.54303,5.115082e+22,1601.959,Invalid KeyLink,1925661000000.0,26.08,110.327,109.084,0.03747538,Invalid KeyLink,2.229,0.00730095,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_19:00:00_TAI,10813,1.46189e+22,759.372,16799110000000.0,2.437,555.756409,5.14934e+22,1633.822,Invalid KeyLink,2238210000000.0,26.039,111.467,110.012,0.03639968,Invalid KeyLink,2.25,0.00734216,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_19:12:00_TAI,10813,1.460866e+22,756.984,16682730000000.0,2.058,555.198853,5.248626e+22,1682.839,Invalid KeyLink,2785679000000.0,25.962,111.877,110.333,0.06128388,Invalid KeyLink,2.048,0.00844052,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_19:24:00_TAI,10813,1.447969e+22,764.069,16657520000000.0,2.145,559.238098,5.299271e+22,1743.395,Invalid KeyLink,3060994000000.0,25.84,112.662,111.194,-0.01543785,Invalid KeyLink,2.18,0.00739879,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.02.19_19:36:00_TAI,10813,1.463748e+22,788.587,17250960000000.0,2.248,555.97229,5.462727e+22,1767.44,Invalid KeyLink,2199323000000.0,26.057,112.975,111.494,-0.09348838,Invalid KeyLink,2.492,0.00629451,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
