T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.06.28_10:12:00_TAI,13417,9.359645e+21,484.392,7427121000000.0,3.865,392.83493,1.470773e+23,10185.53,Invalid KeyLink,2056612000000.0,37.996,91.78,96.791,-0.32131165,Invalid KeyLink,26.984,-0.0106422,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_10:24:00_TAI,13417,9.399417e+21,482.477,7291578000000.0,3.833,389.682709,1.456361e+23,10085.72,Invalid KeyLink,2253456000000.0,37.749,92.071,97.196,-0.38111055,Invalid KeyLink,26.249,-0.00895695,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_10:36:00_TAI,13417,9.294898e+21,475.231,7069477000000.0,3.79,383.307281,1.442827e+23,10173.52,Invalid KeyLink,2269973000000.0,37.648,91.428,95.821,-0.39088547,Invalid KeyLink,26.023,-0.00887691,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_10:48:00_TAI,13417,9.253843e+21,477.31,7053283000000.0,3.782,377.506561,1.429314e+23,10120.88,Invalid KeyLink,2399553000000.0,37.619,91.657,95.695,-0.41495547,Invalid KeyLink,26.096,-0.00710545,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_11:00:00_TAI,13417,9.287645e+21,471.458,6900986000000.0,3.861,380.025299,1.420634e+23,10066.99,Invalid KeyLink,2506629000000.0,37.292,92.157,96.138,-0.4338071,Invalid KeyLink,25.673,-0.00657718,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_11:12:00_TAI,13417,9.249291e+21,476.22,7061100000000.0,3.939,379.023254,1.437728e+23,10191.96,Invalid KeyLink,2507097000000.0,37.541,92.229,96.624,-0.43406078,Invalid KeyLink,25.974,-0.00675967,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_11:24:00_TAI,13417,9.339551e+21,478.877,7034191000000.0,3.894,379.737579,1.425305e+23,10014.33,Invalid KeyLink,2363200000000.0,37.027,92.468,96.632,-0.4055298,Invalid KeyLink,24.97,-0.00768501,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_11:36:00_TAI,13417,9.2831e+21,473.581,7073431000000.0,3.85,379.36734,1.419079e+23,10016.38,Invalid KeyLink,2128124000000.0,37.209,92.092,96.681,-0.36687616,Invalid KeyLink,25.591,-0.00684506,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_11:48:00_TAI,13417,9.171143e+21,473.42,6915635000000.0,3.833,374.025269,1.41686e+23,10153.0,Invalid KeyLink,1559748000000.0,37.571,90.744,95.428,-0.27299216,Invalid KeyLink,25.961,-0.00904862,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_12:00:00_TAI,13417,9.170558e+21,460.589,6739590000000.0,3.763,376.823486,1.41597e+23,10121.58,Invalid KeyLink,1361468000000.0,37.576,90.413,94.9,-0.23770617,Invalid KeyLink,26.087,-0.0091993,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_12:12:00_TAI,13417,9.125369e+21,457.246,6764231000000.0,3.775,375.385956,1.406478e+23,10111.31,Invalid KeyLink,1076903000000.0,37.411,89.372,93.283,-0.1891042,Invalid KeyLink,25.902,-0.01006528,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_12:24:00_TAI,13417,9.113928e+21,453.734,6556130000000.0,3.715,370.912994,1.391924e+23,10062.41,Invalid KeyLink,1281557000000.0,37.093,89.151,92.886,-0.22630049,Invalid KeyLink,25.432,-0.00916404,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_12:36:00_TAI,13417,9.108949e+21,454.598,6785896000000.0,3.679,370.514069,1.388204e+23,9985.662,Invalid KeyLink,1448127000000.0,37.343,89.48,94.232,-0.25445011,Invalid KeyLink,25.287,-0.00715417,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_12:48:00_TAI,13417,9.11323e+21,444.936,6694380000000.0,3.667,366.931152,1.389001e+23,10003.82,Invalid KeyLink,1323190000000.0,37.172,89.309,93.482,-0.23279275,Invalid KeyLink,25.022,-0.00566588,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_13:00:00_TAI,13417,9.020624e+21,434.685,6454146000000.0,3.715,362.965424,1.377454e+23,10074.83,Invalid KeyLink,2078384000000.0,37.331,88.99,93.178,-0.37134919,Invalid KeyLink,25.362,-0.00713521,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_13:12:00_TAI,13417,9.059891e+21,433.425,6610498000000.0,3.762,362.060852,1.381944e+23,10043.29,Invalid KeyLink,1682275000000.0,37.151,89.103,93.368,-0.29866907,Invalid KeyLink,25.113,-0.00601957,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_13:24:00_TAI,13417,9.031625e+21,442.408,6412565000000.0,3.835,357.483704,1.370371e+23,10092.64,Invalid KeyLink,1782588000000.0,36.967,89.91,93.896,-0.32072812,Invalid KeyLink,24.814,-0.0071176,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_13:36:00_TAI,13417,9.028956e+21,437.97,6320452000000.0,3.84,359.68927,1.371843e+23,10092.62,Invalid KeyLink,1805233000000.0,37.064,89.784,93.787,-0.32446229,Invalid KeyLink,25.051,-0.00598094,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_13:48:00_TAI,13417,9.05545e+21,450.456,6534606000000.0,3.83,355.854187,1.372483e+23,10062.92,Invalid KeyLink,1271026000000.0,36.904,89.479,93.494,-0.22767459,Invalid KeyLink,24.557,-0.00692139,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_14:00:00_TAI,13417,8.964578e+21,448.084,6492901000000.0,3.809,354.058868,1.386795e+23,10184.71,Invalid KeyLink,982988400000.0,37.519,88.768,92.789,-0.17637622,Invalid KeyLink,26.119,-0.00728715,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_14:12:00_TAI,13417,8.996252e+21,440.414,6390556000000.0,3.839,356.365692,1.388413e+23,10101.03,Invalid KeyLink,1630650000000.0,37.712,88.113,91.99,-0.28985104,Invalid KeyLink,26.164,-0.00802184,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_14:24:00_TAI,13417,8.827993e+21,433.654,6137033000000.0,3.804,357.234344,1.374343e+23,10306.36,Invalid KeyLink,1696050000000.0,37.767,88.016,91.936,-0.3107619,Invalid KeyLink,25.914,-0.00684338,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_14:36:00_TAI,13417,8.91529e+21,440.862,6178971000000.0,3.862,358.738129,1.380132e+23,10261.89,Invalid KeyLink,1908706000000.0,37.594,88.773,92.647,-0.34676573,Invalid KeyLink,25.634,-0.00699821,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_14:48:00_TAI,13417,8.848505e+21,432.262,6171691000000.0,3.791,354.191681,1.371002e+23,10278.24,Invalid KeyLink,2597937000000.0,37.562,88.649,93.008,-0.47589514,Invalid KeyLink,25.577,-0.00679884,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_15:00:00_TAI,13417,8.734789e+21,429.135,6060693000000.0,3.789,354.988861,1.36577e+23,10387.95,Invalid KeyLink,2410297000000.0,37.779,88.808,93.306,-0.44795662,Invalid KeyLink,26.333,-0.0058313,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_15:12:00_TAI,13417,8.710056e+21,419.656,5869570000000.0,3.797,350.910828,1.346137e+23,10227.25,Invalid KeyLink,2530647000000.0,37.6,88.299,92.147,-0.46981382,Invalid KeyLink,25.709,-0.00697939,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_15:24:00_TAI,13417,8.779594e+21,410.263,5934383000000.0,3.805,347.742767,1.341218e+23,10038.96,Invalid KeyLink,2095694000000.0,37.268,86.94,90.79,-0.38331211,Invalid KeyLink,25.467,-0.00666392,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_15:36:00_TAI,13417,8.663539e+21,419.116,6009038000000.0,3.863,343.529999,1.342897e+23,10329.8,Invalid KeyLink,1933786000000.0,37.483,87.871,91.946,-0.36349919,Invalid KeyLink,25.876,-0.00695897,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_15:48:00_TAI,13417,8.714519e+21,430.452,6049997000000.0,3.822,335.701233,1.333664e+23,10192.13,Invalid KeyLink,2256252000000.0,37.186,89.282,92.748,-0.42136902,Invalid KeyLink,25.363,-0.00670731,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_16:00:00_TAI,13417,8.709845e+21,426.536,6031462000000.0,3.812,339.55365,1.343909e+23,10183.61,Invalid KeyLink,2191452000000.0,37.429,88.538,92.209,-0.40581682,Invalid KeyLink,25.903,-0.00735483,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_16:12:00_TAI,13417,8.674033e+21,430.863,6176611000000.0,3.807,337.830048,1.342749e+23,10234.56,Invalid KeyLink,2234892000000.0,37.687,88.266,91.762,-0.41630012,Invalid KeyLink,26.237,-0.00628267,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_16:24:00_TAI,13417,8.556222e+21,410.88,5869138000000.0,3.819,336.23703,1.313971e+23,10275.24,Invalid KeyLink,2474655000000.0,37.389,88.882,92.452,-0.47293964,Invalid KeyLink,25.454,-0.00690288,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_16:36:00_TAI,13417,8.573899e+21,401.003,5678950000000.0,3.813,333.081726,1.32152e+23,10242.79,Invalid KeyLink,2358952000000.0,37.432,88.864,92.199,-0.44684538,Invalid KeyLink,25.692,-0.00647268,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_16:48:00_TAI,13417,8.604179e+21,402.478,5780694000000.0,3.836,332.462616,1.336886e+23,10180.6,Invalid KeyLink,2644528000000.0,37.567,86.993,90.222,-0.49218574,Invalid KeyLink,26.042,-0.00604381,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_17:00:00_TAI,13417,8.534004e+21,409.128,5808462000000.0,3.825,334.769043,1.318565e+23,10167.55,Invalid KeyLink,2587599000000.0,37.302,86.569,89.753,-0.48766533,Invalid KeyLink,25.95,-0.00633316,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_17:12:00_TAI,13417,8.544787e+21,410.192,5908168000000.0,3.833,338.664398,1.317975e+23,10160.93,Invalid KeyLink,2449244000000.0,37.108,87.038,90.479,-0.4615041,Invalid KeyLink,25.402,-0.00612194,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_17:24:00_TAI,13417,8.51892e+21,411.495,5881658000000.0,3.827,332.195862,1.315312e+23,10215.7,Invalid KeyLink,2551420000000.0,37.186,86.601,90.454,-0.48433471,Invalid KeyLink,25.673,-0.0071596,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_17:36:00_TAI,13417,8.577415e+21,400.929,5743706000000.0,3.833,331.446045,1.319403e+23,10095.44,Invalid KeyLink,2424073000000.0,36.937,84.882,88.747,-0.45334032,Invalid KeyLink,25.556,-0.00574482,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_17:48:00_TAI,13417,8.562455e+21,404.013,5860358000000.0,3.811,330.508942,1.325542e+23,10081.97,Invalid KeyLink,2432567000000.0,37.161,83.858,87.904,-0.45222381,Invalid KeyLink,25.949,-0.00638489,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_18:00:00_TAI,13417,8.502358e+21,404.44,5612201000000.0,3.783,327.937988,1.300757e+23,10125.64,Invalid KeyLink,2133151000000.0,36.549,84.592,87.732,-0.4058724,Invalid KeyLink,25.039,-0.00588891,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_18:12:00_TAI,13417,8.459134e+21,407.695,5583167000000.0,3.789,327.628937,1.296729e+23,10225.36,Invalid KeyLink,1889618000000.0,36.619,85.013,88.439,-0.3642084,Invalid KeyLink,25.175,-0.00738474,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_18:24:00_TAI,13417,8.499926e+21,412.131,5686110000000.0,3.787,328.395569,1.28057e+23,10006.77,Invalid KeyLink,1440984000000.0,36.635,84.953,88.535,-0.27523285,Invalid KeyLink,25.249,-0.00662956,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_18:36:00_TAI,13417,8.517044e+21,411.598,5678831000000.0,3.737,330.421875,1.282208e+23,9985.374,Invalid KeyLink,1611765000000.0,36.655,83.102,86.897,-0.30680427,Invalid KeyLink,26.001,-0.00696317,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_18:48:00_TAI,13417,8.498701e+21,403.97,5572800000000.0,3.746,326.852417,1.261687e+23,9871.507,Invalid KeyLink,1818836000000.0,36.385,83.177,86.77,-0.34784198,Invalid KeyLink,25.405,-0.00636323,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_19:00:00_TAI,13417,8.436034e+21,392.652,5408818000000.0,3.729,323.074646,1.254136e+23,9909.209,Invalid KeyLink,1472739000000.0,36.164,82.622,86.586,-0.28443262,Invalid KeyLink,24.701,-0.00567938,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_19:12:00_TAI,13417,8.434804e+21,392.866,5355980000000.0,3.798,319.899567,1.245952e+23,9811.603,Invalid KeyLink,2074804000000.0,36.261,82.62,86.303,-0.39937091,Invalid KeyLink,24.869,-0.00561461,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_19:24:00_TAI,13417,8.480819e+21,402.818,5541175000000.0,3.828,318.862274,1.239055e+23,9688.39,Invalid KeyLink,1794039000000.0,36.018,83.415,87.106,-0.34288985,Invalid KeyLink,24.59,-0.00740712,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_19:36:00_TAI,13417,8.410419e+21,402.284,5549496000000.0,3.752,316.344147,1.235069e+23,9755.483,Invalid KeyLink,1635924000000.0,36.164,83.391,87.14,-0.31585145,Invalid KeyLink,24.735,-0.00635892,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_19:48:00_TAI,13417,8.467549e+21,401.929,5599992000000.0,3.751,317.434937,1.2402e+23,9696.332,Invalid KeyLink,1599551000000.0,35.984,83.395,87.28,-0.30568612,Invalid KeyLink,24.421,-0.00599991,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_20:00:00_TAI,13417,8.448931e+21,395.899,5497788000000.0,3.778,318.78299,1.242416e+23,9792.972,Invalid KeyLink,2010967000000.0,35.947,83.096,87.329,-0.38744804,Invalid KeyLink,24.338,-0.0037108,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_20:12:00_TAI,13417,8.502949e+21,395.032,5571174000000.0,3.81,321.259338,1.255368e+23,9851.755,Invalid KeyLink,1934984000000.0,36.001,83.82,88.167,-0.37117544,Invalid KeyLink,24.565,-0.00383944,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_20:24:00_TAI,13417,8.459538e+21,386.319,5491067000000.0,3.792,322.039948,1.254268e+23,9828.774,Invalid KeyLink,1984399000000.0,36.416,83.266,87.456,-0.38009775,Invalid KeyLink,25.289,-0.00343709,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_20:36:00_TAI,13417,8.459738e+21,390.99,5547550000000.0,3.788,319.686035,1.258787e+23,9829.412,Invalid KeyLink,2189588000000.0,36.515,83.033,86.342,-0.4179188,Invalid KeyLink,25.241,-0.00325482,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_20:48:00_TAI,13417,8.26511e+21,385.493,5441962000000.0,3.786,316.55838,1.258795e+23,10137.49,Invalid KeyLink,1927603000000.0,37.209,83.591,87.329,-0.37944117,Invalid KeyLink,25.989,-0.00476352,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_21:00:00_TAI,13417,8.182548e+21,369.345,5300945000000.0,3.777,314.962097,1.273035e+23,10345.11,Invalid KeyLink,2280584000000.0,37.783,81.774,85.285,-0.45298949,Invalid KeyLink,27.25,-0.00495625,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_21:12:00_TAI,13417,8.274692e+21,373.858,5351253000000.0,3.746,319.548157,1.275228e+23,10202.19,Invalid KeyLink,1826538000000.0,37.362,81.232,85.054,-0.35717124,Invalid KeyLink,26.487,-0.00517132,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_21:24:00_TAI,13417,8.203136e+21,368.052,5240057000000.0,3.738,314.706512,1.265052e+23,10238.25,Invalid KeyLink,1738991000000.0,37.389,80.318,84.239,-0.34399509,Invalid KeyLink,26.182,-0.00522191,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_21:36:00_TAI,13417,8.262234e+21,370.586,5370296000000.0,3.775,312.278961,1.268909e+23,10072.44,Invalid KeyLink,1668272000000.0,37.395,79.584,83.32,-0.32367006,Invalid KeyLink,26.207,-0.00562015,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_21:48:00_TAI,13417,8.14909e+21,368.047,5290653000000.0,3.75,313.530426,1.273596e+23,10228.25,Invalid KeyLink,1496913000000.0,37.815,79.136,82.66,-0.29382688,Invalid KeyLink,26.909,-0.00583424,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_22:00:00_TAI,13417,8.152518e+21,364.999,5274801000000.0,3.703,306.297028,1.277222e+23,10276.0,Invalid KeyLink,1603711000000.0,37.684,80.394,83.556,-0.31535679,Invalid KeyLink,27.054,-0.00640257,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_22:12:00_TAI,13417,8.121208e+21,368.467,5183180000000.0,3.701,305.250458,1.27492e+23,10295.99,Invalid KeyLink,1597930000000.0,37.459,79.756,83.308,-0.3153941,Invalid KeyLink,26.448,-0.00741024,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_22:24:00_TAI,13417,8.137411e+21,377.029,5313098000000.0,3.729,300.671204,1.269575e+23,10198.13,Invalid KeyLink,1540076000000.0,37.588,79.662,83.293,-0.30234823,Invalid KeyLink,26.755,-0.00636816,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_22:36:00_TAI,13417,8.04382e+21,368.017,5118460000000.0,3.682,295.447906,1.262244e+23,10414.78,Invalid KeyLink,2247402000000.0,37.385,80.597,84.071,-0.45319191,Invalid KeyLink,26.507,-0.00692712,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_22:48:00_TAI,13417,8.030875e+21,365.987,5059531000000.0,3.678,294.923645,1.268114e+23,10403.94,Invalid KeyLink,2128632000000.0,37.719,79.671,82.905,-0.42680123,Invalid KeyLink,27.043,-0.0071532,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_23:00:00_TAI,13417,8.00896e+21,372.234,5120771000000.0,3.671,287.530823,1.26342e+23,10419.92,Invalid KeyLink,1914320000000.0,37.595,79.133,82.804,-0.38584027,Invalid KeyLink,26.999,-0.00778014,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_23:12:00_TAI,13417,8.003207e+21,374.609,5158977000000.0,3.635,285.207733,1.268744e+23,10333.67,Invalid KeyLink,1771299000000.0,38.038,77.507,81.533,-0.35256496,Invalid KeyLink,27.777,-0.00708151,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_23:24:00_TAI,13417,7.987575e+21,371.061,5049544000000.0,3.623,288.27533,1.253042e+23,10299.36,Invalid KeyLink,1610914000000.0,37.668,77.152,81.668,-0.32357398,Invalid KeyLink,27.213,-0.00697197,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_23:36:00_TAI,13417,8.042119e+21,372.296,5079979000000.0,3.582,283.203461,1.245867e+23,10119.97,Invalid KeyLink,1937520000000.0,37.236,76.176,80.701,-0.38459185,Invalid KeyLink,26.526,-0.00782897,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.28_23:48:00_TAI,13417,8.019295e+21,373.551,5117729000000.0,3.614,281.105621,1.246922e+23,10111.09,Invalid KeyLink,1568370000000.0,37.562,75.591,80.18,-0.31077269,Invalid KeyLink,26.793,-0.0066525,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_00:00:00_TAI,13417,8.102718e+21,374.548,5061118000000.0,3.611,286.468201,1.245375e+23,9888.761,Invalid KeyLink,1451730000000.0,37.822,74.735,78.946,-0.28167742,Invalid KeyLink,27.006,-0.00706158,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_00:12:00_TAI,13417,8.047711e+21,375.874,5030826000000.0,3.609,285.053314,1.245617e+23,10035.67,Invalid KeyLink,1371538000000.0,37.681,74.599,78.429,-0.27001175,Invalid KeyLink,26.91,-0.00731055,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_00:24:00_TAI,13417,8.006984e+21,370.695,4956273000000.0,3.672,278.513794,1.247899e+23,10082.1,Invalid KeyLink,1201780000000.0,37.616,74.399,78.678,-0.23724543,Invalid KeyLink,26.921,-0.00703198,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_00:36:00_TAI,13417,7.922907e+21,369.555,4957124000000.0,3.661,276.104309,1.2414e+23,10217.05,Invalid KeyLink,1488321000000.0,37.769,74.989,78.631,-0.29929543,Invalid KeyLink,27.085,-0.00785016,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_00:48:00_TAI,13417,7.910389e+21,369.755,4996315000000.0,3.669,280.034271,1.231323e+23,10178.62,Invalid KeyLink,1126133000000.0,37.536,74.617,78.252,-0.22744916,Invalid KeyLink,26.973,-0.00756134,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_01:00:00_TAI,13417,7.870645e+21,373.246,4919473000000.0,3.641,283.740753,1.222104e+23,10152.56,Invalid KeyLink,1591566000000.0,37.431,74.413,78.127,-0.32304117,Invalid KeyLink,26.677,-0.00659932,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_01:48:00_TAI,13417,7.855301e+21,359.51,4820692000000.0,3.563,275.586334,1.226681e+23,10226.69,Invalid KeyLink,1256862000000.0,37.709,74.302,78.167,-0.25598109,Invalid KeyLink,26.794,-0.00696149,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_02:00:00_TAI,13417,7.850255e+21,356.788,4746528000000.0,3.662,275.000427,1.244075e+23,10299.86,Invalid KeyLink,1290634000000.0,37.974,74.173,77.731,-0.26103115,Invalid KeyLink,27.07,-0.00681521,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_02:12:00_TAI,13417,7.907992e+21,359.336,4777389000000.0,3.647,278.090607,1.25046e+23,10230.12,Invalid KeyLink,1385662000000.0,37.751,73.78,77.291,-0.27692378,Invalid KeyLink,26.728,-0.00643441,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_02:24:00_TAI,13417,7.867007e+21,368.156,4876195000000.0,3.678,275.843719,1.241134e+23,10228.28,Invalid KeyLink,1399830000000.0,37.958,74.021,77.308,-0.28179893,Invalid KeyLink,26.672,-0.00661832,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_02:36:00_TAI,13417,7.885582e+21,366.137,4772376000000.0,3.59,274.050751,1.227033e+23,10161.0,Invalid KeyLink,1573458000000.0,37.436,74.34,77.849,-0.31827566,Invalid KeyLink,26.009,-0.0070473,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_02:48:00_TAI,13417,7.903489e+21,367.129,4859024000000.0,3.599,273.57135,1.215296e+23,10015.34,Invalid KeyLink,1407751000000.0,37.215,74.084,77.407,-0.28337768,Invalid KeyLink,25.358,-0.00684446,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_03:00:00_TAI,13417,7.957616e+21,371.178,4889948000000.0,3.572,273.64444,1.207813e+23,9887.665,Invalid KeyLink,1509238000000.0,37.13,73.451,77.051,-0.30178404,Invalid KeyLink,25.429,-0.00734646,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_03:12:00_TAI,13417,7.939512e+21,378.688,4927941000000.0,3.573,276.593262,1.208682e+23,9912.021,Invalid KeyLink,1535768000000.0,37.189,73.204,76.351,-0.30761579,Invalid KeyLink,25.441,-0.0073065,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_03:24:00_TAI,13417,7.877529e+21,382.533,4879303000000.0,3.572,272.29303,1.214324e+23,10080.15,Invalid KeyLink,1026120000000.0,37.398,73.757,77.01,-0.20804244,Invalid KeyLink,25.356,-0.00871892,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_03:36:00_TAI,13417,7.860314e+21,382.837,4891936000000.0,3.64,271.277832,1.214581e+23,10106.79,Invalid KeyLink,1599619000000.0,37.492,73.785,77.17,-0.32509783,Invalid KeyLink,26.102,-0.00844923,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.06.29_03:48:00_TAI,13417,7.881646e+21,383.395,4845445000000.0,3.645,274.745605,1.204789e+23,10062.0,Invalid KeyLink,1458034000000.0,37.259,74.357,78.037,-0.29740018,Invalid KeyLink,25.654,-0.00813008,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
