T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.01.01_01:48:00_TAI,12511,9.761129e+19,11.18,194135000000.0,0.0,12.659324,5.958233e+20,3560.693,Invalid KeyLink,38500760000.0,33.899,148.002,146.963,-0.60072166,Invalid KeyLink,0.794,0.00216271,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_02:00:00_TAI,12511,1.024708e+20,12.548,204475000000.0,0.0,12.162781,6.401777e+20,3795.634,Invalid KeyLink,28014580000.0,31.468,159.503,159.047,-0.43365315,Invalid KeyLink,0.787,-0.00662945,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_02:12:00_TAI,12511,8.854861e+19,11.207,186794300000.0,0.0,12.736166,5.351144e+20,3503.775,Invalid KeyLink,25485540000.0,34.142,147.866,150.404,-0.43565798,Invalid KeyLink,0.87,-0.02818791,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_02:24:00_TAI,12511,8.762981e+19,9.856,161404100000.0,0.0,12.195629,5.318537e+20,3575.705,Invalid KeyLink,23607300000.0,34.452,144.895,148.605,0.41434848,Invalid KeyLink,2.679,-0.028588,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_02:36:00_TAI,12511,8.338727e+19,8.755,143186200000.0,0.0,12.41087,5.175914e+20,3711.806,Invalid KeyLink,71737560000.0,33.392,164.266,162.48,-1.3430202,Invalid KeyLink,2.857,0.01613412,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_02:48:00_TAI,12511,8.336529e+19,8.96,151774700000.0,0.0,12.314655,4.942767e+20,3414.532,Invalid KeyLink,60342360000.0,33.899,164.014,162.454,-1.08820105,Invalid KeyLink,5.505,0.01291253,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_03:00:00_TAI,12511,7.651115e+19,9.325,143264100000.0,0.0,12.352678,4.098704e+20,3354.642,Invalid KeyLink,64283340000.0,31.837,168.098,168.943,1.3734473,Invalid KeyLink,0.0,-0.04019957,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_03:12:00_TAI,12511,8.192245e+19,8.565,152190800000.0,0.0,12.880239,4.457092e+20,2943.976,Invalid KeyLink,69997550000.0,32.941,142.342,141.615,1.20689046,Invalid KeyLink,1.754,-0.04243048,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_03:24:00_TAI,12511,7.604023e+19,8.07,143923100000.0,0.0,12.385133,4.396488e+20,3123.113,Invalid KeyLink,21425760000.0,32.412,137.483,133.378,0.39729118,Invalid KeyLink,1.887,-0.02192554,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_03:36:00_TAI,12511,7.254749e+19,8.079,136646300000.0,0.0,12.465845,3.920837e+20,2894.451,Invalid KeyLink,84080930000.0,31.727,131.751,129.035,1.62018573,Invalid KeyLink,1.961,-0.07059294,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_03:48:00_TAI,12511,6.633711e+19,5.964,110178700000.0,0.0,12.634954,3.501186e+20,2834.782,Invalid KeyLink,38044000000.0,32.312,134.056,132.312,-0.80400735,Invalid KeyLink,1.075,0.00234121,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_04:00:00_TAI,12511,6.183358e+19,6.098,103478000000.0,0.0,13.249013,2.912122e+20,2610.465,Invalid KeyLink,28436470000.0,32.173,142.204,141.828,-0.66533875,Invalid KeyLink,0.0,-0.02469145,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_04:12:00_TAI,12511,6.409012e+19,8.802,146163100000.0,0.0,12.843738,3.061048e+20,2777.024,Invalid KeyLink,74047730000.0,31.184,140.532,141.102,-1.7533561,Invalid KeyLink,0.0,-0.00903132,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_04:48:00_TAI,12511,4.522365e+19,5.687,88757070000.0,0.0,12.868552,2.075304e+20,3125.354,Invalid KeyLink,62066920000.0,28.163,174.179,181.124,-2.43949127,Invalid KeyLink,0.0,0.01334539,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_05:00:00_TAI,12511,4.390478e+19,4.427,74567710000.0,0.0,12.331552,1.72712e+20,2408.331,Invalid KeyLink,84689430000.0,31.729,167.992,170.216,3.082026,Invalid KeyLink,0.0,-0.07979026,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_05:24:00_TAI,12511,4.323289e+19,5.582,86821620000.0,0.0,12.939887,1.865154e+20,2866.198,Invalid KeyLink,47891120000.0,28.58,177.151,178.765,1.92063546,Invalid KeyLink,0.0,-0.06466589,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_06:36:00_TAI,12511,5.178384e+19,5.935,92284170000.0,0.0,12.244358,2.110526e+20,2605.245,Invalid KeyLink,14956330000.0,28.736,164.074,173.955,0.48178202,Invalid KeyLink,0.0,-0.00837948,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_07:24:00_TAI,12511,7.471364e+19,13.487,183704100000.0,0.0,11.915721,2.462331e+20,2131.154,Invalid KeyLink,314957400000.0,31.472,190.846,207.202,7.1134429,Invalid KeyLink,0.0,-0.1784001,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_07:36:00_TAI,12511,6.842109e+19,10.422,142872900000.0,0.0,11.690528,2.268554e+20,2277.59,Invalid KeyLink,179736300000.0,30.627,210.977,223.829,4.70892,Invalid KeyLink,0.0,-0.12294334,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_08:12:00_TAI,12511,7.839532e+19,12.648,166000600000.0,0.0,11.322801,2.777708e+20,2489.973,Invalid KeyLink,291015900000.0,30.595,208.339,226.563,6.80748987,Invalid KeyLink,0.0,-0.15450568,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_10:24:00_TAI,12511,2.971683e+19,3.04,45003620000.0,0.0,10.963097,8.806129e+19,2009.364,Invalid KeyLink,10604340000.0,28.637,187.249,196.482,0.63150644,Invalid KeyLink,0.0,-0.0007977,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_10:36:00_TAI,12511,2.095145e+19,1.595,25757700000.0,0.0,9.954482,4.096686e+19,1186.443,Invalid KeyLink,10381340000.0,30.779,220.629,226.745,0.78468817,Invalid KeyLink,0.0,-0.02400565,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_10:48:00_TAI,12511,2.604721e+19,2.877,38973680000.0,0.0,9.77595,6.821975e+19,1657.051,Invalid KeyLink,19843910000.0,30.278,193.789,200.17,-1.25803137,Invalid KeyLink,0.0,0.02624772,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_11:00:00_TAI,12511,3.009169e+19,3.552,50686440000.0,0.0,9.292106,8.466833e+19,1992.318,Invalid KeyLink,8677040000.0,24.781,197.763,205.938,0.53291416,Invalid KeyLink,0.0,-0.00704154,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_11:12:00_TAI,12511,2.546196e+19,2.237,38973390000.0,0.0,10.07326,4.825783e+19,1101.137,Invalid KeyLink,6781366000.0,29.403,200.204,208.321,-0.40387672,Invalid KeyLink,0.0,-0.0043584,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_11:24:00_TAI,12511,2.050189e+19,2.111,32546140000.0,1.757,9.981533,4.462487e+19,1344.078,Invalid KeyLink,78383010000.0,28.53,209.842,219.824,6.16222858,Invalid KeyLink,0.0,-0.14853212,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_11:36:00_TAI,12511,1.884422e+19,2.292,29761420000.0,1.781,9.629984,4.368265e+19,1644.624,Invalid KeyLink,42702700000.0,25.572,185.054,200.488,4.19654703,Invalid KeyLink,0.0,-0.1042037,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_11:48:00_TAI,12511,1.86862e+19,2.329,31160670000.0,1.486,9.801215,3.344144e+19,1144.59,Invalid KeyLink,24465990000.0,28.353,208.61,226.807,2.18583798,Invalid KeyLink,0.0,-0.04725436,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_12:00:00_TAI,12511,1.206827e+19,1.676,24155610000.0,1.465,9.404625,1.786731e+19,896.9235,Invalid KeyLink,6677364000.0,29.931,219.911,234.224,0.87498987,Invalid KeyLink,0.0,-0.00539312,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_12:12:00_TAI,12511,1.12714e+19,2.825,33552010000.0,0.0,9.879933,4.207293e+19,3168.037,Invalid KeyLink,37691310000.0,22.907,230.669,238.272,7.40870285,Invalid KeyLink,0.0,-0.11648452,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_12:24:00_TAI,12511,1.403802e+19,2.701,34093140000.0,0.0,9.006604,3.613568e+19,1943.55,Invalid KeyLink,19377250000.0,26.707,227.484,232.986,2.72067738,Invalid KeyLink,0.0,-0.00865203,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_12:36:00_TAI,12511,1.56674e+19,2.184,28613900000.0,0.0,9.09007,3.216509e+19,1424.7,Invalid KeyLink,13192560000.0,26.623,187.04,199.406,1.52547514,Invalid KeyLink,0.0,-0.01991435,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_12:48:00_TAI,12511,1.892625e+19,3.362,42868080000.0,0.0,9.608963,5.462285e+19,2164.752,Invalid KeyLink,134251800000.0,23.682,199.493,204.63,13.89005184,Invalid KeyLink,0.0,-0.24730276,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_13:00:00_TAI,12511,2.159211e+19,4.125,55492460000.0,0.0,9.953862,6.596394e+19,2257.727,Invalid KeyLink,118899600000.0,22.453,176.23,186.24,10.62447071,Invalid KeyLink,0.0,-0.17157075,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_13:12:00_TAI,12511,1.208822e+19,1.235,16177300000.0,1.852,9.949233,2.615827e+19,1515.141,Invalid KeyLink,29076460000.0,24.951,210.432,219.097,4.39703989,Invalid KeyLink,0.0,-0.09423076,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_13:24:00_TAI,12511,1.277674e+19,1.638,24166480000.0,1.745,9.424466,2.581636e+19,1388.528,Invalid KeyLink,37978120000.0,26.262,242.394,250.554,-5.3331089,Invalid KeyLink,0.0,0.06042091,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_13:36:00_TAI,12511,1.44086e+19,1.674,21025210000.0,1.765,10.724548,2.323289e+19,1166.271,Invalid KeyLink,6214358000.0,23.512,200.207,208.773,-0.81450307,Invalid KeyLink,0.0,-0.00335896,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_13:48:00_TAI,12511,1.738362e+19,2.08,35139460000.0,1.928,11.024469,3.128678e+19,1024.285,Invalid KeyLink,66031340000.0,27.398,180.716,195.632,-5.64446259,Invalid KeyLink,0.0,0.11891211,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_14:00:00_TAI,12511,2.591848e+19,2.526,35288520000.0,0.0,11.193465,4.076862e+19,990.2661,Invalid KeyLink,65236410000.0,26.084,184.243,195.82,-4.13753223,Invalid KeyLink,0.0,0.10449524,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_14:12:00_TAI,12511,2.046159e+19,1.53,23915340000.0,0.0,10.625329,3.978276e+19,1302.431,Invalid KeyLink,19301150000.0,22.615,161.634,176.929,1.64998853,Invalid KeyLink,0.0,-0.03988294,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_14:24:00_TAI,12511,2.565194e+19,2.273,33949590000.0,0.0,11.358737,4.717948e+19,1184.185,Invalid KeyLink,35152860000.0,24.13,156.651,168.549,2.30397415,Invalid KeyLink,0.0,-0.06481652,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_14:36:00_TAI,12511,2.426534e+19,2.586,36607860000.0,2.024,11.225032,3.497493e+19,1012.911,Invalid KeyLink,71549180000.0,22.383,200.527,210.887,5.41105413,Invalid KeyLink,0.0,-0.10177022,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_14:48:00_TAI,12511,3.013559e+19,3.619,45429640000.0,0.0,11.655166,3.60919e+19,849.2728,Invalid KeyLink,60084510000.0,23.607,214.032,230.192,3.69211578,Invalid KeyLink,0.0,-0.09736375,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_15:00:00_TAI,12511,3.282246e+19,2.94,43819410000.0,0.0,11.521212,6.716212e+19,1296.723,Invalid KeyLink,67330370000.0,26.083,170.156,180.947,3.39485478,Invalid KeyLink,0.0,-0.08545011,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_15:12:00_TAI,12511,2.88366e+19,2.677,40369880000.0,0.0,11.344335,3.441619e+19,809.8421,Invalid KeyLink,51594640000.0,24.869,191.486,207.395,-3.17059827,Invalid KeyLink,0.0,0.04081982,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_15:24:00_TAI,12511,3.179451e+19,3.209,46808440000.0,0.0,11.470497,2.889632e+19,639.9574,Invalid KeyLink,7402034000.0,23.629,209.955,223.765,0.42812461,Invalid KeyLink,0.0,-0.01599951,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_15:36:00_TAI,12511,3.004481e+19,2.788,38631340000.0,0.0,11.857131,4.823962e+19,1135.119,Invalid KeyLink,73139010000.0,24.983,183.31,199.828,4.49477959,Invalid KeyLink,0.0,-0.08314373,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_15:48:00_TAI,12511,3.62423e+19,3.381,45322040000.0,0.0,11.464081,4.507299e+19,969.6968,Invalid KeyLink,41751190000.0,22.158,201.681,217.114,2.34596252,Invalid KeyLink,0.0,-0.03940393,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_16:00:00_TAI,12511,3.414917e+19,2.905,45140650000.0,0.0,11.459816,5.472635e+19,1030.206,Invalid KeyLink,6706417000.0,24.453,178.261,192.579,-0.32973212,Invalid KeyLink,0.0,0.00252744,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_16:12:00_TAI,12511,2.159933e+19,1.852,27257000000.0,0.0,11.672954,3.686886e+19,1207.034,Invalid KeyLink,41288970000.0,25.6,201.513,218.357,3.53058934,Invalid KeyLink,0.0,-0.06224826,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_16:24:00_TAI,12511,2.566791e+19,1.642,22548720000.0,0.0,11.411142,4.523477e+19,1310.046,Invalid KeyLink,2387663000.0,26.725,205.288,225.922,-0.18061347,Invalid KeyLink,0.0,0.00324818,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_16:36:00_TAI,12511,2.018466e+19,1.588,24963250000.0,0.0,11.192072,5.026254e+19,1576.96,Invalid KeyLink,39824390000.0,27.898,215.993,226.051,-3.26360774,Invalid KeyLink,0.0,0.06243179,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_16:48:00_TAI,12511,1.320397e+19,0.824,15696920000.0,0.0,11.880794,1.705387e+19,675.8604,Invalid KeyLink,49741310000.0,31.991,216.923,236.14,-5.14911413,Invalid KeyLink,0.0,0.11492091,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_17:00:00_TAI,12511,1.203285e+19,0.897,17067740000.0,1.374,11.618042,1.245318e+19,551.5932,Invalid KeyLink,34050810000.0,31.867,218.112,235.159,-3.93963337,Invalid KeyLink,0.0,0.08498466,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_17:12:00_TAI,12511,2.197172e+19,2.245,35615060000.0,1.387,11.571518,6.336577e+19,1645.297,Invalid KeyLink,9529901000.0,31.126,178.925,194.112,0.64636153,Invalid KeyLink,0.0,-0.05046242,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_17:24:00_TAI,12511,2.107274e+19,2.936,40128310000.0,1.356,11.006484,3.781429e+19,1294.258,Invalid KeyLink,20154110000.0,26.151,175.378,200.991,-1.80191135,Invalid KeyLink,0.0,0.00562407,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_17:36:00_TAI,12511,1.824167e+19,3.077,40674960000.0,1.342,10.787406,4.387555e+19,1738.827,Invalid KeyLink,6931825000.0,25.741,180.057,203.937,0.71761769,Invalid KeyLink,0.0,-0.03887408,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_17:48:00_TAI,12511,1.964722e+19,3.363,44781920000.0,0.0,10.999976,3.888415e+19,1463.963,Invalid KeyLink,22042980000.0,26.316,196.11,223.341,2.16793251,Invalid KeyLink,0.0,-0.03703308,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_19:36:00_TAI,12511,8.190579e+18,1.121,14090320000.0,0.0,8.391418,2.198903e+19,2069.681,Invalid KeyLink,42048890000.0,19.568,136.172,151.424,10.33946609,Invalid KeyLink,0.0,-0.18691802,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_19:48:00_TAI,12511,1.331845e+19,1.355,19623210000.0,1.59,8.131571,2.664462e+19,1337.537,Invalid KeyLink,9826895000.0,25.184,153.795,171.767,1.28871965,Invalid KeyLink,0.0,-0.02966365,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_20:24:00_TAI,12511,3.096348e+18,0.302,3828420000.0,0.0,7.696141,5.970973e+18,1498.688,Invalid KeyLink,7927645000.0,23.42,171.019,194.418,-5.19818926,Invalid KeyLink,0.0,0.07720884,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_21:12:00_TAI,12511,2.665583e+18,0.792,10910190000.0,0.0,7.131713,6.713653e+18,1685.098,Invalid KeyLink,27853440000.0,28.201,199.357,178.099,18.26299477,Invalid KeyLink,0.0,-0.43809333,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_21:24:00_TAI,12511,8.973725e+17,0.432,6760889000.0,0.0,7.602465,9.706312e+17,730.8729,Invalid KeyLink,25881070000.0,22.877,150.08,155.495,50.90862656,Invalid KeyLink,0.0,-0.94676208,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_21:36:00_TAI,12511,1.022501e+18,0.494,6786699000.0,0.0,7.085097,2.052408e+18,1545.437,Invalid KeyLink,25980220000.0,14.251,63.523,67.696,-51.10297012,Invalid KeyLink,0.0,0.83407438,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_21:48:00_TAI,12511,0.0,0.0,0.0,0.0,7.46981,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_22:00:00_TAI,12511,9.634295e+17,0.02,287969000.0,1.677,7.511138,1.782157e+18,1341.942,Invalid KeyLink,1102411000.0,15.854,18.158,22.748,2.16836977,Invalid KeyLink,0.0,-0.03756088,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.01_22:24:00_TAI,12511,4.392771e+18,0.925,15472460000.0,0.0,6.821823,1.450232e+19,2184.012,Invalid KeyLink,38306530000.0,24.819,141.132,162.077,-15.06874466,Invalid KeyLink,0.0,0.24952261,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_08:36:00_TAI,12511,0.0,0.0,0.0,0.0,0.727106,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_09:12:00_TAI,12511,0.0,0.0,0.0,0.0,0.812524,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_09:24:00_TAI,12511,0.0,0.0,0.0,0.0,0.555964,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_09:36:00_TAI,12511,0.0,0.0,0.0,0.0,0.0,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_11:12:00_TAI,12511,0.0,0.0,0.0,0.0,0.0,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_11:48:00_TAI,12511,0.0,0.0,0.0,2.068,0.170928,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_12:12:00_TAI,12511,0.0,0.0,0.0,2.126,0.256492,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_12:24:00_TAI,12511,0.0,0.0,0.0,2.123,0.38474,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_12:36:00_TAI,12511,0.0,0.0,0.0,2.131,0.512923,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_12:48:00_TAI,12511,0.0,0.0,0.0,0.0,0.342109,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_13:00:00_TAI,12511,0.0,0.0,0.0,2.462,0.427598,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_13:12:00_TAI,12511,0.0,0.0,0.0,2.446,0.256549,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_13:24:00_TAI,12511,0.0,0.0,0.0,2.442,0.855148,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_13:36:00_TAI,12511,0.0,0.0,0.0,2.42,0.897908,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_13:48:00_TAI,12511,0.0,0.0,0.0,1.849,0.812592,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_14:00:00_TAI,12511,0.0,0.0,0.0,1.831,0.898106,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_14:12:00_TAI,12511,0.0,0.0,0.0,1.813,1.111976,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_14:24:00_TAI,12511,0.0,0.0,0.0,0.0,1.069394,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_14:48:00_TAI,12511,0.0,0.0,0.0,0.0,1.454188,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_15:00:00_TAI,12511,0.0,0.0,0.0,0.0,1.582509,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_15:12:00_TAI,12511,0.0,0.0,0.0,0.0,1.625367,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_15:48:00_TAI,12511,0.0,0.0,0.0,0.0,1.711124,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_16:00:00_TAI,12511,0.0,0.0,0.0,0.0,1.583018,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_16:12:00_TAI,12511,0.0,0.0,0.0,0.0,2.096614,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_16:24:00_TAI,12511,0.0,0.0,0.0,0.0,2.567559,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_16:36:00_TAI,12511,0.0,0.0,0.0,0.0,2.824836,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_16:48:00_TAI,12511,0.0,0.0,0.0,0.0,2.782259,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_17:00:00_TAI,12511,0.0,0.0,0.0,0.0,3.510357,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.02_17:12:00_TAI,12511,0.0,0.0,0.0,0.0,3.596543,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
