T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.09.25_05:48:00_TAI,13792,1.860425e+20,13.004,316729000000.0,0.0,21.497452,6.06713e+20,1445.718,Invalid KeyLink,439097000000.0,28.088,124.898,122.802,2.62508392,Invalid KeyLink,2.215,0.07283517,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_06:00:00_TAI,13792,1.869291e+20,13.171,310247500000.0,0.0,20.772736,6.260766e+20,1441.674,Invalid KeyLink,578909800000.0,28.181,118.457,118.097,3.34451294,Invalid KeyLink,1.835,0.08922327,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_06:12:00_TAI,13792,1.911674e+20,12.744,321643000000.0,0.0,19.886091,6.73509e+20,1495.998,Invalid KeyLink,314476800000.0,27.882,119.669,119.309,1.75250471,Invalid KeyLink,2.36,0.04731413,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_06:24:00_TAI,13792,1.954669e+20,14.21,358890000000.0,0.0,18.43507,8.031492e+20,1708.363,Invalid KeyLink,287520400000.0,27.902,121.401,120.948,1.53439307,Invalid KeyLink,7.91,0.04872677,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_06:36:00_TAI,13792,2.039049e+20,14.457,364841100000.0,0.0,17.89296,7.407583e+20,1495.392,Invalid KeyLink,344182100000.0,28.448,118.054,119.502,1.74322033,Invalid KeyLink,3.217,0.05177525,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_06:48:00_TAI,13792,2.156862e+20,15.623,405254400000.0,0.0,18.961304,8.323029e+20,1547.44,Invalid KeyLink,277490800000.0,28.291,112.545,113.637,1.2944001,Invalid KeyLink,3.457,0.04210698,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_07:00:00_TAI,13792,2.354871e+20,18.633,471293100000.0,0.0,19.392387,9.380432e+20,1650.313,Invalid KeyLink,270569500000.0,27.746,121.268,121.675,1.19429803,Invalid KeyLink,4.673,0.03385546,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_07:12:00_TAI,13792,2.409445e+20,18.344,495985900000.0,0.0,19.863262,1.020478e+21,1621.11,Invalid KeyLink,341925300000.0,29.2,111.956,112.771,1.36280513,Invalid KeyLink,9.916,0.03465921,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_07:24:00_TAI,13792,2.167966e+20,16.661,416997700000.0,0.0,19.636299,9.483311e+20,1845.17,Invalid KeyLink,208995600000.0,27.944,125.523,123.917,1.02026021,Invalid KeyLink,6.46,0.02501274,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_07:36:00_TAI,13792,2.217629e+20,17.441,438454500000.0,0.0,19.503365,8.909731e+20,1720.234,Invalid KeyLink,180694100000.0,28.287,127.091,124.706,0.8753233,Invalid KeyLink,2.564,0.01941171,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_07:48:00_TAI,13792,2.16678e+20,14.743,355963300000.0,0.0,20.036993,9.094988e+20,1840.969,Invalid KeyLink,223505400000.0,27.875,125.483,122.94,1.13511264,Invalid KeyLink,4.032,0.02629178,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_08:00:00_TAI,13792,2.175147e+20,14.702,365810600000.0,0.0,20.560062,8.651387e+20,1683.302,Invalid KeyLink,274789800000.0,28.464,121.793,119.076,1.34149432,Invalid KeyLink,3.618,0.02841711,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_08:12:00_TAI,13792,2.421781e+20,16.537,400815100000.0,0.0,22.355906,1.089752e+21,1972.522,Invalid KeyLink,227445500000.0,28.232,134.672,131.591,1.03297341,Invalid KeyLink,4.327,0.02828859,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_08:24:00_TAI,13792,2.579234e+20,18.33,455696800000.0,0.0,22.48147,1.176451e+21,1955.523,Invalid KeyLink,255696200000.0,29.275,135.572,131.343,1.06644261,Invalid KeyLink,5.96,0.02652355,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_08:36:00_TAI,13792,2.41216e+20,15.771,393712200000.0,0.0,21.175991,1.032493e+21,1859.938,Invalid KeyLink,219533200000.0,28.511,133.213,129.2,0.99229831,Invalid KeyLink,3.828,0.02284126,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_08:48:00_TAI,13792,2.361187e+20,14.643,365055300000.0,0.0,20.921522,9.454616e+20,1715.471,Invalid KeyLink,332628600000.0,27.818,124.8,121.128,1.51438785,Invalid KeyLink,2.651,0.04233934,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_09:00:00_TAI,13792,2.376577e+20,16.047,410733100000.0,0.0,21.201742,9.396091e+20,1653.068,Invalid KeyLink,514204800000.0,28.229,122.437,118.872,2.27000022,Invalid KeyLink,4.907,0.05745537,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_09:12:00_TAI,13792,2.487736e+20,16.432,436462900000.0,0.0,20.812063,9.86659e+20,1608.098,Invalid KeyLink,548256800000.0,28.438,122.474,118.985,2.24224877,Invalid KeyLink,5.628,0.05928317,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_09:24:00_TAI,13792,2.44278e+20,14.882,391328800000.0,0.0,21.494473,9.123902e+20,1496.771,Invalid KeyLink,550457200000.0,28.12,118.251,116.145,2.26600742,Invalid KeyLink,2.614,0.06422511,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_09:36:00_TAI,13792,2.386956e+20,12.642,328000000000.0,0.0,21.678219,8.406148e+20,1435.311,Invalid KeyLink,464943000000.0,27.014,115.073,113.915,1.99214363,Invalid KeyLink,2.041,0.05944137,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_09:48:00_TAI,13792,2.419968e+20,13.758,364018300000.0,0.0,22.219067,8.332642e+20,1375.958,Invalid KeyLink,366876800000.0,27.794,114.726,112.552,1.52028298,Invalid KeyLink,3.947,0.0456517,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_10:00:00_TAI,13792,2.337832e+20,14.213,355400100000.0,0.0,21.364626,7.485664e+20,1313.895,Invalid KeyLink,435392800000.0,26.981,117.014,115.512,1.91779804,Invalid KeyLink,1.632,0.0608607,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_10:12:00_TAI,13792,2.332767e+20,13.345,334799400000.0,0.0,21.226576,7.464872e+20,1301.146,Invalid KeyLink,454544200000.0,26.987,112.025,111.133,1.98829806,Invalid KeyLink,1.157,0.06412898,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_10:24:00_TAI,13792,2.521095e+20,14.41,350469700000.0,0.0,22.522293,8.200125e+20,1313.742,Invalid KeyLink,327485800000.0,26.856,113.811,112.934,1.31672251,Invalid KeyLink,1.277,0.05097784,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_10:36:00_TAI,13792,2.534311e+20,13.757,357129500000.0,0.0,20.422043,8.188489e+20,1268.688,Invalid KeyLink,276775000000.0,27.23,109.449,109.09,1.07622015,Invalid KeyLink,2.469,0.04469337,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_10:48:00_TAI,13792,2.550332e+20,14.075,373759100000.0,0.0,21.375162,8.646471e+20,1309.996,Invalid KeyLink,247501300000.0,27.149,108.941,108.429,0.94111532,Invalid KeyLink,2.817,0.0385999,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_11:00:00_TAI,13792,2.272344e+20,12.655,334795500000.0,0.0,20.505978,7.280495e+20,1245.936,Invalid KeyLink,343517900000.0,26.432,102.332,101.521,1.4754678,Invalid KeyLink,3.182,0.05768756,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_11:12:00_TAI,13792,2.436454e+20,13.453,358792700000.0,0.0,21.449278,7.508938e+20,1192.855,Invalid KeyLink,498408600000.0,26.748,104.16,104.39,1.98724723,Invalid KeyLink,2.321,0.06612404,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_11:24:00_TAI,13792,2.536581e+20,15.536,394311500000.0,0.0,20.592096,8.057823e+20,1277.355,Invalid KeyLink,404043900000.0,26.907,113.706,113.922,1.60764968,Invalid KeyLink,1.684,0.05266323,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_11:36:00_TAI,13792,2.453852e+20,14.522,356768800000.0,0.0,21.176937,8.272493e+20,1425.419,Invalid KeyLink,228210200000.0,26.048,122.386,122.273,0.98701167,Invalid KeyLink,2.288,0.03567221,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_11:48:00_TAI,13792,2.516617e+20,14.883,363820300000.0,0.0,21.607061,8.220044e+20,1348.493,Invalid KeyLink,466791700000.0,26.404,118.441,118.76,1.92216706,Invalid KeyLink,1.307,0.06009404,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_12:00:00_TAI,13792,2.569345e+20,15.236,381940200000.0,0.0,20.858831,8.194866e+20,1269.676,Invalid KeyLink,484473000000.0,27.103,113.375,114.996,1.88419688,Invalid KeyLink,2.058,0.06190179,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_12:12:00_TAI,13792,2.601866e+20,15.543,392583600000.0,0.0,20.518915,8.449686e+20,1320.021,Invalid KeyLink,514361200000.0,26.312,113.557,114.438,2.01709604,Invalid KeyLink,1.66,0.06458601,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_12:24:00_TAI,13792,2.670511e+20,15.715,406879400000.0,0.0,19.809021,8.34667e+20,1197.13,Invalid KeyLink,346879500000.0,27.435,111.272,111.747,1.24892735,Invalid KeyLink,0.571,0.04770427,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_12:36:00_TAI,13792,2.515477e+20,14.122,358221600000.0,0.0,20.415134,8.182259e+20,1286.249,Invalid KeyLink,303546400000.0,26.924,112.579,112.436,1.19789827,Invalid KeyLink,2.088,0.04337258,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_12:48:00_TAI,13792,2.52165e+20,14.646,364691000000.0,0.0,20.218597,8.366298e+20,1357.696,Invalid KeyLink,357550500000.0,26.471,118.003,117.933,1.45667362,Invalid KeyLink,2.586,0.04557382,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_13:00:00_TAI,13792,2.819601e+20,16.362,420058300000.0,0.0,19.092987,9.252356e+20,1316.995,Invalid KeyLink,267460800000.0,26.756,115.971,116.144,0.95578408,Invalid KeyLink,3.592,0.03197347,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_13:12:00_TAI,13792,2.575185e+20,16.176,397711200000.0,0.0,20.053656,9.077821e+20,1492.463,Invalid KeyLink,498921600000.0,26.198,123.136,122.562,2.05937171,Invalid KeyLink,3.493,0.05816962,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_13:24:00_TAI,13792,2.566595e+20,15.671,383100200000.0,0.0,20.974972,8.287757e+20,1365.552,Invalid KeyLink,482427100000.0,26.14,119.49,120.367,1.99570203,Invalid KeyLink,1.969,0.06209821,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_13:36:00_TAI,13792,2.658333e+20,17.099,416287700000.0,0.0,20.789495,9.318759e+20,1499.338,Invalid KeyLink,409255300000.0,26.048,127.541,127.445,1.6532594,Invalid KeyLink,3.632,0.05028204,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_13:48:00_TAI,13792,2.683957e+20,18.357,446079900000.0,0.0,20.551949,9.556061e+20,1495.964,Invalid KeyLink,442685600000.0,26.799,135.977,136.036,1.74002254,Invalid KeyLink,3.119,0.05216729,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_14:00:00_TAI,13792,2.583267e+20,16.576,416791100000.0,0.0,19.83396,9.204912e+20,1468.47,Invalid KeyLink,341762100000.0,26.711,127.578,127.52,1.36898458,Invalid KeyLink,1.907,0.04691265,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_14:12:00_TAI,13792,2.625741e+20,16.774,428105400000.0,0.0,19.327353,9.143269e+20,1422.472,Invalid KeyLink,398232400000.0,26.708,124.956,124.563,1.55567765,Invalid KeyLink,3.099,0.05010111,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_14:24:00_TAI,13792,2.738649e+20,18.533,463318800000.0,0.0,21.186346,1.001916e+21,1496.885,Invalid KeyLink,344789200000.0,26.805,125.897,124.918,1.29349029,Invalid KeyLink,2.579,0.03596074,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_14:36:00_TAI,13792,2.679508e+20,16.367,403374700000.0,0.0,20.954819,9.3974e+20,1477.269,Invalid KeyLink,438398500000.0,26.128,125.138,124.561,1.73055243,Invalid KeyLink,1.67,0.04907793,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_14:48:00_TAI,13792,2.696042e+20,16.934,417435400000.0,0.0,20.493999,9.556209e+20,1468.51,Invalid KeyLink,354771700000.0,26.558,125.763,125.275,1.36903751,Invalid KeyLink,3.061,0.04171763,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_15:00:00_TAI,13792,2.657081e+20,16.046,384936900000.0,0.0,18.40941,9.740437e+20,1537.615,Invalid KeyLink,315381600000.0,26.592,122.989,122.114,1.25023353,Invalid KeyLink,3.145,0.04379585,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_15:12:00_TAI,13792,2.376364e+20,15.467,355786100000.0,0.0,18.282032,8.899936e+20,1679.583,Invalid KeyLink,262259100000.0,25.633,135.271,133.42,1.24291515,Invalid KeyLink,3.258,0.04122028,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_15:24:00_TAI,13792,2.580356e+20,15.48,381664700000.0,0.0,18.553017,9.830934e+20,1568.34,Invalid KeyLink,382312900000.0,26.388,122.56,121.005,1.53168988,Invalid KeyLink,6.356,0.05162443,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_15:36:00_TAI,13792,2.352257e+20,14.009,344771500000.0,0.0,17.660578,9.015125e+20,1582.347,Invalid KeyLink,105630600000.0,27.175,118.875,116.397,0.46562472,Invalid KeyLink,5.828,0.02577852,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_15:48:00_TAI,13792,2.321062e+20,13.66,351065800000.0,0.0,16.294209,8.565074e+20,1479.218,Invalid KeyLink,363376200000.0,28.168,118.652,116.273,1.57609749,Invalid KeyLink,5.046,0.05349891,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_16:00:00_TAI,13792,2.289273e+20,13.915,362545300000.0,0.0,16.290062,8.649661e+20,1500.71,Invalid KeyLink,361503300000.0,27.94,121.782,119.304,1.57523203,Invalid KeyLink,4.378,0.05744599,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_16:12:00_TAI,13792,2.110675e+20,13.626,335312200000.0,0.0,13.731824,8.375512e+20,1672.851,Invalid KeyLink,340931100000.0,27.85,125.504,122.979,1.71023548,Invalid KeyLink,3.448,0.05637968,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_16:24:00_TAI,13792,2.185537e+20,14.788,364825800000.0,0.0,13.702527,8.684667e+20,1672.491,Invalid KeyLink,324313600000.0,27.869,128.508,125.998,1.56865406,Invalid KeyLink,5.627,0.05321331,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_16:36:00_TAI,13792,2.089051e+20,14.828,357101700000.0,0.0,15.106395,8.459813e+20,1804.569,Invalid KeyLink,442115500000.0,27.672,132.074,129.302,2.3686862,Invalid KeyLink,4.533,0.05982405,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_16:48:00_TAI,13792,2.156911e+20,15.289,379906300000.0,0.0,14.007788,8.864031e+20,1775.133,Invalid KeyLink,239152100000.0,28.43,129.951,127.151,1.20292926,Invalid KeyLink,4.255,0.04017815,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_17:00:00_TAI,13792,2.214244e+20,16.032,390594700000.0,0.0,14.497973,8.530026e+20,1681.413,Invalid KeyLink,312971500000.0,28.159,132.027,129.626,1.54953682,Invalid KeyLink,2.094,0.04900984,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_17:12:00_TAI,13792,2.255229e+20,15.795,383212000000.0,0.0,15.531122,8.725304e+20,1684.626,Invalid KeyLink,278603200000.0,27.489,128.921,127.44,1.35110235,Invalid KeyLink,2.564,0.04463638,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_17:24:00_TAI,13792,2.288897e+20,17.363,434974900000.0,0.0,15.651534,1.040385e+21,1906.074,Invalid KeyLink,234545500000.0,28.926,133.77,131.341,1.07933867,Invalid KeyLink,6.083,0.03491127,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_17:36:00_TAI,13792,2.101449e+20,16.746,400129000000.0,0.0,14.502134,9.329012e+20,1940.504,Invalid KeyLink,247857300000.0,27.798,135.03,134.246,1.29500329,Invalid KeyLink,8.84,0.04387019,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_17:48:00_TAI,13792,2.18554e+20,17.339,436040000000.0,0.0,13.612267,9.473354e+20,1829.055,Invalid KeyLink,60533770000.0,28.267,130.351,130.919,0.29357272,Invalid KeyLink,6.923,0.02738129,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_18:00:00_TAI,13792,1.989164e+20,15.747,392553400000.0,0.0,14.101222,7.560569e+20,1585.797,Invalid KeyLink,407325100000.0,28.924,116.703,116.986,2.14601827,Invalid KeyLink,6.964,0.08299532,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_18:12:00_TAI,13792,1.902293e+20,13.921,349623900000.0,0.0,13.198804,7.095144e+20,1530.817,Invalid KeyLink,373593600000.0,28.563,114.324,114.623,2.02471638,Invalid KeyLink,4.871,0.06021618,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_18:24:00_TAI,13792,1.836747e+20,13.594,335722900000.0,0.0,13.319024,5.995706e+20,1368.087,Invalid KeyLink,456688300000.0,27.442,113.49,115.157,2.61757612,Invalid KeyLink,3.636,0.07722616,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_18:36:00_TAI,13792,1.979999e+20,13.625,353410100000.0,0.0,14.084587,6.809203e+20,1444.293,Invalid KeyLink,361465500000.0,27.571,117.186,118.191,1.92590296,Invalid KeyLink,4.789,0.05419064,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_18:48:00_TAI,13792,1.919637e+20,12.768,318720200000.0,0.0,14.417871,6.376766e+20,1403.983,Invalid KeyLink,512786000000.0,27.737,118.826,120.277,2.83601117,Invalid KeyLink,3.216,0.08532576,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_19:00:00_TAI,13792,1.980323e+20,14.292,347350300000.0,0.0,14.714448,6.659847e+20,1428.711,Invalid KeyLink,444507500000.0,27.811,126.806,126.288,2.39536238,Invalid KeyLink,3.704,0.07730641,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_19:12:00_TAI,13792,2.116525e+20,14.51,369616300000.0,0.0,13.63738,7.266476e+20,1395.806,Invalid KeyLink,424074100000.0,28.15,121.076,119.467,2.04623699,Invalid KeyLink,3.316,0.05891649,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_19:24:00_TAI,13792,2.093399e+20,13.804,347785300000.0,0.0,13.821898,6.715642e+20,1348.478,Invalid KeyLink,451466500000.0,27.832,119.686,118.536,2.25247145,Invalid KeyLink,2.4,0.06159425,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_19:36:00_TAI,13792,2.073617e+20,12.98,307717900000.0,1.359,13.409011,7.192633e+20,1500.265,Invalid KeyLink,445259200000.0,27.355,127.441,126.572,2.33295321,Invalid KeyLink,4.432,0.0584654,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_19:48:00_TAI,13792,2.156306e+20,13.944,319486000000.0,0.0,13.418192,7.265878e+20,1507.193,Invalid KeyLink,350577900000.0,26.865,129.682,128.701,1.82674432,Invalid KeyLink,2.479,0.05034975,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_20:00:00_TAI,13792,2.138504e+20,14.372,361153800000.0,0.0,12.142151,6.795706e+20,1315.444,Invalid KeyLink,461308800000.0,27.673,125.287,124.274,2.24305916,Invalid KeyLink,2.057,0.06846543,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_20:12:00_TAI,13792,1.963573e+20,13.393,319919700000.0,1.64,11.064752,6.940808e+20,1532.651,Invalid KeyLink,344104200000.0,27.218,131.192,129.618,1.9086771,Invalid KeyLink,3.812,0.05303698,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_20:24:00_TAI,13792,2.073061e+20,13.925,341715200000.0,1.822,11.84971,7.525293e+20,1539.796,Invalid KeyLink,136731200000.0,27.075,126.929,124.508,0.70277172,Invalid KeyLink,2.717,0.0290164,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_20:36:00_TAI,13792,1.883899e+20,13.903,322977400000.0,1.815,12.304306,6.648456e+20,1554.72,Invalid KeyLink,305724100000.0,27.027,135.783,133.006,1.79583156,Invalid KeyLink,1.242,0.05456452,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_20:48:00_TAI,13792,1.902054e+20,15.102,339324400000.0,1.808,12.536208,6.853486e+20,1612.683,Invalid KeyLink,202079100000.0,27.038,134.951,132.449,1.19442821,Invalid KeyLink,1.562,0.04179208,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_21:00:00_TAI,13792,1.846358e+20,13.033,299763100000.0,0.0,13.093816,6.487201e+20,1555.661,Invalid KeyLink,101597700000.0,26.727,128.498,125.93,0.61198294,Invalid KeyLink,1.911,0.03075216,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_21:12:00_TAI,13792,1.973156e+20,14.152,319508300000.0,0.0,12.996574,7.445408e+20,1751.967,Invalid KeyLink,199635100000.0,26.603,136.86,133.756,1.17996132,Invalid KeyLink,0.625,0.0411061,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_21:24:00_TAI,13792,1.913929e+20,14.019,330887500000.0,0.0,12.409329,7.352602e+20,1724.739,Invalid KeyLink,318980500000.0,26.865,131.521,128.672,1.87946939,Invalid KeyLink,0.935,0.05038913,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_21:36:00_TAI,13792,2.03616e+20,14.354,362926400000.0,0.0,13.086006,8.498811e+20,1762.946,Invalid KeyLink,149807400000.0,27.079,121.303,118.168,0.78054512,Invalid KeyLink,3.306,0.02768176,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_21:48:00_TAI,13792,2.039563e+20,14.345,359908300000.0,0.0,12.611997,8.90605e+20,1793.085,Invalid KeyLink,253564700000.0,27.693,125.646,122.175,1.28228068,Invalid KeyLink,7.219,0.04312716,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_22:00:00_TAI,13792,2.049755e+20,13.827,358638400000.0,1.601,12.677744,8.333083e+20,1625.571,Invalid KeyLink,183777200000.0,27.755,115.503,112.79,0.90046042,Invalid KeyLink,5.44,0.03811308,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_22:12:00_TAI,13792,1.857411e+20,12.238,310355000000.0,1.624,12.5212,7.533082e+20,1678.199,Invalid KeyLink,97364120000.0,26.843,108.092,106.889,0.54479909,Invalid KeyLink,5.03,0.02342487,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_22:24:00_TAI,13792,1.981972e+20,13.131,320932000000.0,1.614,13.694691,7.412831e+20,1594.79,Invalid KeyLink,113446400000.0,26.855,119.045,117.839,0.61301404,Invalid KeyLink,2.0,0.02797975,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_22:36:00_TAI,13792,2.051479e+20,14.081,330392300000.0,0.0,13.872308,8.081494e+20,1699.793,Invalid KeyLink,157664700000.0,27.412,119.499,119.24,0.83289927,Invalid KeyLink,3.911,0.03475274,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_22:48:00_TAI,13792,1.951208e+20,13.809,324350300000.0,0.0,13.446774,7.514198e+20,1688.983,Invalid KeyLink,128208200000.0,26.649,123.071,123.289,0.72377706,Invalid KeyLink,2.388,0.0255177,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_23:00:00_TAI,13792,1.993015e+20,13.918,335351200000.0,0.0,12.078035,8.127487e+20,1733.68,Invalid KeyLink,279445200000.0,27.312,121.114,121.032,1.49709272,Invalid KeyLink,3.683,0.04726824,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.25_23:12:00_TAI,13792,1.93545e+20,13.401,324361100000.0,0.0,12.429235,7.581758e+20,1689.043,Invalid KeyLink,171605600000.0,26.842,123.812,122.443,0.96013921,Invalid KeyLink,1.775,0.02971316,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
