T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.08.01_00:48:00_TAI,11623,7.690041e+21,540.839,10459520000000.0,3.013,473.935303,2.465771e+23,15874.6,Invalid KeyLink,4016472000000.0,56.055,89.574,87.484,-0.03223158,Invalid KeyLink,53.061,-0.02538027,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_01:00:00_TAI,11623,7.677809e+21,541.445,10367690000000.0,3.232,472.553711,2.476908e+23,15964.04,Invalid KeyLink,4301516000000.0,56.149,88.823,87.453,-0.15179458,Invalid KeyLink,53.317,-0.02531111,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_01:12:00_TAI,11623,7.65016e+21,531.942,10324920000000.0,3.032,468.59726,2.472189e+23,16049.02,Invalid KeyLink,4455115000000.0,56.115,89.306,87.613,-0.18210694,Invalid KeyLink,53.186,-0.02582498,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_01:24:00_TAI,11623,7.618939e+21,517.486,10207970000000.0,3.023,469.064178,2.49129e+23,16092.55,Invalid KeyLink,4468409000000.0,56.505,87.702,85.886,-0.11367448,Invalid KeyLink,53.59,-0.02591511,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_01:36:00_TAI,11623,7.630484e+21,532.556,10327640000000.0,2.977,472.523102,2.487389e+23,16179.77,Invalid KeyLink,3740559000000.0,56.453,88.498,86.521,-0.16173449,Invalid KeyLink,53.533,-0.02453823,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_01:48:00_TAI,11623,7.666978e+21,533.703,10467850000000.0,2.756,471.924072,2.485405e+23,15969.59,Invalid KeyLink,3278630000000.0,56.308,87.603,86.052,-0.17766963,Invalid KeyLink,53.17,-0.02343266,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_02:00:00_TAI,11623,7.633096e+21,516.485,10108310000000.0,2.896,473.734467,2.481765e+23,16275.36,Invalid KeyLink,3516484000000.0,55.903,88.92,87.211,-0.11119091,Invalid KeyLink,52.595,-0.02464405,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_02:12:00_TAI,11623,7.544325e+21,519.16,9973741000000.0,3.12,474.925995,2.483642e+23,16548.53,Invalid KeyLink,2826018000000.0,56.241,87.988,86.012,-0.10214585,Invalid KeyLink,53.305,-0.0244223,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_02:24:00_TAI,11623,7.50874e+21,515.147,9828116000000.0,2.946,477.00827,2.476807e+23,16450.58,Invalid KeyLink,2782531000000.0,56.537,87.572,85.472,-0.07865324,Invalid KeyLink,53.63,-0.02450715,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_02:36:00_TAI,11623,7.506598e+21,523.105,9975627000000.0,3.006,474.302429,2.481412e+23,16298.59,Invalid KeyLink,2907174000000.0,56.816,86.293,84.034,-0.05509146,Invalid KeyLink,54.065,-0.02413552,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_02:48:00_TAI,11623,7.447109e+21,517.469,9682348000000.0,3.277,474.640289,2.480931e+23,16751.32,Invalid KeyLink,2835357000000.0,56.533,86.988,85.052,-0.13384327,Invalid KeyLink,54.035,-0.02368295,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_03:00:00_TAI,11623,7.425621e+21,507.878,9426817000000.0,3.079,475.094299,2.468008e+23,16805.72,Invalid KeyLink,3497626000000.0,56.678,86.62,84.701,-0.08572519,Invalid KeyLink,54.223,-0.02504782,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_03:12:00_TAI,11623,7.415182e+21,516.644,9649503000000.0,3.344,478.297058,2.454358e+23,16796.32,Invalid KeyLink,2298169000000.0,56.759,86.82,84.974,-0.0208883,Invalid KeyLink,54.649,-0.02394695,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_03:24:00_TAI,11623,7.35302e+21,513.766,9448105000000.0,3.149,480.360596,2.480993e+23,17143.75,Invalid KeyLink,2586307000000.0,57.293,86.25,84.55,-0.08980705,Invalid KeyLink,55.648,-0.02455594,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_03:36:00_TAI,11623,7.328618e+21,510.723,9163417000000.0,3.126,479.971283,2.469471e+23,17177.63,Invalid KeyLink,3454969000000.0,57.419,85.203,84.332,-0.00988283,Invalid KeyLink,55.372,-0.02531106,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_03:48:00_TAI,11623,7.27336e+21,511.472,9091132000000.0,3.125,475.087219,2.455644e+23,17271.32,Invalid KeyLink,2868290000000.0,57.773,85.162,84.049,0.02735524,Invalid KeyLink,56.211,-0.02497834,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_04:00:00_TAI,11623,7.277696e+21,514.797,9072400000000.0,2.903,477.133545,2.46729e+23,17354.85,Invalid KeyLink,2723628000000.0,57.627,84.812,83.825,0.02712382,Invalid KeyLink,56.245,-0.02467774,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_04:12:00_TAI,11623,7.287833e+21,514.802,9178086000000.0,3.069,483.357178,2.472298e+23,17378.71,Invalid KeyLink,2846939000000.0,57.492,84.677,83.747,0.07545174,Invalid KeyLink,55.872,-0.02491602,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_04:24:00_TAI,11623,7.232872e+21,502.921,8802905000000.0,2.988,483.915131,2.463439e+23,17459.88,Invalid KeyLink,3262690000000.0,57.693,84.008,83.399,0.10591748,Invalid KeyLink,56.448,-0.02514143,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_04:36:00_TAI,11623,7.21476e+21,496.26,8522382000000.0,3.07,483.180054,2.458468e+23,17385.36,Invalid KeyLink,3183149000000.0,57.655,82.186,82.09,0.09537736,Invalid KeyLink,56.687,-0.02547365,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_04:48:00_TAI,11623,7.174118e+21,485.282,8545106000000.0,2.848,483.844086,2.456387e+23,17286.23,Invalid KeyLink,2790415000000.0,57.913,81.373,81.635,0.27056536,Invalid KeyLink,56.682,-0.02517167,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_05:00:00_TAI,11623,7.15736e+21,490.587,8687251000000.0,2.778,484.251678,2.482667e+23,17197.94,Invalid KeyLink,2420568000000.0,58.494,80.924,81.594,0.30715063,Invalid KeyLink,57.268,-0.0253755,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_05:12:00_TAI,11623,7.189542e+21,484.377,8699966000000.0,2.709,491.830994,2.494946e+23,16984.55,Invalid KeyLink,2631285000000.0,58.254,80.403,81.628,0.26095155,Invalid KeyLink,57.291,-0.02560847,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_05:24:00_TAI,11623,7.243291e+21,488.519,8837906000000.0,2.849,483.819763,2.497287e+23,16783.51,Invalid KeyLink,2760432000000.0,58.069,80.572,82.088,0.33758882,Invalid KeyLink,56.605,-0.02592267,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_05:36:00_TAI,11623,7.256949e+21,497.538,9142262000000.0,3.01,488.674652,2.501269e+23,16572.13,Invalid KeyLink,2715300000000.0,58.491,79.494,81.151,0.29376429,Invalid KeyLink,56.639,-0.02565656,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_05:48:00_TAI,11623,7.373793e+21,507.806,9426546000000.0,2.478,490.622162,2.520534e+23,16242.44,Invalid KeyLink,3002070000000.0,58.112,79.834,81.823,0.32042131,Invalid KeyLink,56.157,-0.0256176,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_06:00:00_TAI,11623,7.53902e+21,524.866,10066300000000.0,2.593,489.292603,2.558878e+23,15937.15,Invalid KeyLink,3049434000000.0,57.675,80.644,82.463,0.45506653,Invalid KeyLink,55.277,-0.02622706,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_06:12:00_TAI,11623,7.600547e+21,534.47,10460800000000.0,2.917,488.200623,2.582321e+23,15861.44,Invalid KeyLink,2927332000000.0,57.518,81.873,83.208,0.33869973,Invalid KeyLink,55.176,-0.02628333,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_06:24:00_TAI,11623,7.810775e+21,557.305,11052890000000.0,3.032,491.762329,2.584435e+23,15405.68,Invalid KeyLink,3407044000000.0,56.485,83.825,85.655,0.42553493,Invalid KeyLink,53.064,-0.02627651,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_09:12:00_TAI,11623,7.214831e+21,475.542,9121891000000.0,2.297,509.596741,2.469202e+23,15891.26,Invalid KeyLink,2760718000000.0,58.201,78.416,79.759,0.28418672,Invalid KeyLink,58.128,-0.02506782,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_09:24:00_TAI,11623,7.186512e+21,472.591,9118973000000.0,1.801,509.687836,2.459409e+23,15967.43,Invalid KeyLink,2643250000000.0,58.062,78.651,80.283,0.19239201,Invalid KeyLink,57.648,-0.02497718,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_09:36:00_TAI,11623,7.334968e+21,481.483,9438361000000.0,1.991,517.326294,2.440775e+23,15221.72,Invalid KeyLink,2573293000000.0,57.598,78.523,80.644,0.22331613,Invalid KeyLink,56.518,-0.02549172,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_10:00:00_TAI,11623,7.372976e+21,494.585,9746178000000.0,2.429,523.751587,2.47408e+23,15341.76,Invalid KeyLink,2667154000000.0,56.881,80.202,83.228,0.13586435,Invalid KeyLink,55.11,-0.02539509,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_10:12:00_TAI,11623,7.222983e+21,475.963,9327229000000.0,2.416,514.94165,2.483518e+23,16080.97,Invalid KeyLink,3683365000000.0,57.146,79.771,83.092,0.33465701,Invalid KeyLink,55.654,-0.0260533,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_10:24:00_TAI,11623,7.401466e+21,489.657,9868935000000.0,2.098,515.449951,2.504972e+23,15683.14,Invalid KeyLink,4067412000000.0,56.112,82.085,85.116,0.29135087,Invalid KeyLink,54.037,-0.02626181,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_10:36:00_TAI,11623,7.39579e+21,496.564,9961498000000.0,2.114,512.072815,2.49596e+23,16049.74,Invalid KeyLink,3731172000000.0,55.341,84.509,87.218,0.23425123,Invalid KeyLink,52.912,-0.0255528,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_10:48:00_TAI,11623,7.420853e+21,529.769,10316740000000.0,2.252,511.116943,2.518355e+23,16228.4,Invalid KeyLink,2972529000000.0,55.002,85.849,87.323,0.35156164,Invalid KeyLink,52.974,-0.02550341,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_11:00:00_TAI,11623,7.354409e+21,501.832,10260150000000.0,2.368,506.545746,2.508206e+23,16411.59,Invalid KeyLink,2726400000000.0,54.816,86.887,88.385,0.39568573,Invalid KeyLink,52.225,-0.02554199,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_11:12:00_TAI,11623,7.305706e+21,504.136,10259230000000.0,0.0,505.039642,2.49134e+23,16764.49,Invalid KeyLink,2840033000000.0,54.356,88.568,89.597,0.29527488,Invalid KeyLink,52.046,-0.02506946,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_11:24:00_TAI,11623,7.173319e+21,494.542,9939083000000.0,0.0,502.38858,2.484854e+23,17117.03,Invalid KeyLink,2304660000000.0,55.069,87.651,87.786,0.24987262,Invalid KeyLink,53.271,-0.02477006,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_11:36:00_TAI,11623,7.05725e+21,492.86,9774477000000.0,0.0,502.713348,2.488204e+23,17985.84,Invalid KeyLink,3552452000000.0,54.885,89.303,89.113,0.29577968,Invalid KeyLink,53.106,-0.02585267,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_11:48:00_TAI,11623,7.121505e+21,501.075,10076590000000.0,0.0,508.755035,2.491743e+23,17559.66,Invalid KeyLink,2108564000000.0,54.846,89.319,89.266,0.3050445,Invalid KeyLink,52.85,-0.0250184,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_12:00:00_TAI,11623,7.054261e+21,496.566,10323110000000.0,0.0,510.574158,2.496226e+23,17787.69,Invalid KeyLink,2268870000000.0,55.158,90.261,89.485,0.24181795,Invalid KeyLink,52.976,-0.02541271,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_12:12:00_TAI,11623,6.964534e+21,498.233,9845202000000.0,3.118,509.560944,2.464567e+23,17850.96,Invalid KeyLink,2837561000000.0,55.196,89.019,88.656,0.24140906,Invalid KeyLink,53.338,-0.02590444,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_12:24:00_TAI,11623,6.943984e+21,477.587,9542885000000.0,0.0,510.706604,2.468067e+23,18083.31,Invalid KeyLink,2935126000000.0,54.995,89.641,89.171,0.18551411,Invalid KeyLink,52.798,-0.025131,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_12:36:00_TAI,11623,6.91245e+21,482.53,9501424000000.0,2.338,504.715088,2.467201e+23,18154.69,Invalid KeyLink,2777934000000.0,55.103,89.275,89.279,0.14531893,Invalid KeyLink,52.692,-0.02511062,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_12:48:00_TAI,11623,6.746738e+21,466.313,9416604000000.0,2.06,511.704773,2.471059e+23,18606.75,Invalid KeyLink,1991886000000.0,56.031,87.164,86.554,0.10281701,Invalid KeyLink,54.66,-0.02448585,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_13:00:00_TAI,11623,6.876628e+21,484.736,9796652000000.0,1.409,506.275513,2.454285e+23,18173.32,Invalid KeyLink,2224700000000.0,55.329,89.874,89.827,0.23701385,Invalid KeyLink,52.483,-0.02486479,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_13:12:00_TAI,11623,6.80757e+21,480.252,9554910000000.0,1.867,506.494415,2.458143e+23,18348.02,Invalid KeyLink,2087329000000.0,55.59,88.736,88.122,0.01496153,Invalid KeyLink,53.004,-0.02494447,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_13:24:00_TAI,11623,6.764592e+21,471.383,9328442000000.0,2.427,506.274811,2.454037e+23,18552.78,Invalid KeyLink,2454305000000.0,55.655,87.733,86.798,0.29397541,Invalid KeyLink,53.815,-0.02612718,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_13:36:00_TAI,11623,6.845448e+21,470.289,9539333000000.0,2.431,505.077026,2.469429e+23,17927.57,Invalid KeyLink,2126278000000.0,55.678,86.25,85.301,0.19939971,Invalid KeyLink,53.471,-0.02528893,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_13:48:00_TAI,11623,6.89691e+21,476.438,9607120000000.0,2.701,505.751373,2.488325e+23,17924.77,Invalid KeyLink,2249746000000.0,55.614,86.691,85.951,0.12105764,Invalid KeyLink,53.181,-0.02473203,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_14:00:00_TAI,11623,6.877311e+21,478.389,9581573000000.0,0.0,504.281525,2.488503e+23,17908.92,Invalid KeyLink,2431534000000.0,55.838,85.864,85.288,0.15377982,Invalid KeyLink,53.828,-0.02493339,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_14:12:00_TAI,11623,6.87696e+21,475.187,9780394000000.0,2.448,505.508972,2.482381e+23,17858.03,Invalid KeyLink,2601728000000.0,55.942,86.089,85.235,0.2550005,Invalid KeyLink,53.377,-0.02543818,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_14:24:00_TAI,11623,6.910286e+21,466.156,9564121000000.0,2.45,507.976501,2.48912e+23,17595.52,Invalid KeyLink,1818727000000.0,55.779,85.717,85.571,0.31029078,Invalid KeyLink,53.492,-0.02376779,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_14:36:00_TAI,11623,6.866833e+21,460.642,9369586000000.0,2.319,502.282196,2.487931e+23,17774.0,Invalid KeyLink,1946155000000.0,55.804,85.451,85.246,0.09705763,Invalid KeyLink,54.099,-0.02393236,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_14:48:00_TAI,11623,6.902124e+21,469.048,9513396000000.0,2.556,504.726013,2.488234e+23,17638.93,Invalid KeyLink,1858846000000.0,55.481,84.838,84.79,0.04539212,Invalid KeyLink,52.881,-0.02400392,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_15:00:00_TAI,11623,6.962147e+21,474.576,9623334000000.0,2.528,505.796875,2.492553e+23,17344.6,Invalid KeyLink,1780919000000.0,55.803,84.568,85.151,0.2129896,Invalid KeyLink,53.553,-0.0242173,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_15:12:00_TAI,11623,6.973267e+21,473.703,9772523000000.0,2.576,503.077789,2.48775e+23,16909.57,Invalid KeyLink,3040617000000.0,55.99,83.8,84.461,0.18949527,Invalid KeyLink,53.575,-0.02529682,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_15:24:00_TAI,11623,7.054827e+21,475.426,9663619000000.0,3.006,506.365601,2.479494e+23,16427.85,Invalid KeyLink,2637725000000.0,55.951,82.443,83.389,0.26735586,Invalid KeyLink,53.225,-0.02463771,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_15:36:00_TAI,11623,7.048351e+21,469.707,9460592000000.0,3.002,507.101227,2.482556e+23,16246.58,Invalid KeyLink,2153861000000.0,56.334,80.122,82.067,0.33078223,Invalid KeyLink,53.311,-0.02369849,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_15:48:00_TAI,11623,6.999911e+21,457.729,9322282000000.0,2.215,513.100708,2.479743e+23,15918.28,Invalid KeyLink,2677704000000.0,57.416,78.329,80.217,0.29624498,Invalid KeyLink,54.851,-0.02435282,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_16:00:00_TAI,11623,6.914874e+21,450.45,8855676000000.0,3.022,510.187531,2.459455e+23,16172.71,Invalid KeyLink,1704575000000.0,57.917,77.522,80.026,0.15941426,Invalid KeyLink,55.724,-0.02307551,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_16:12:00_TAI,11623,6.860345e+21,443.31,8708063000000.0,2.97,513.411438,2.434956e+23,16206.93,Invalid KeyLink,2027659000000.0,58.146,77.623,80.343,0.14417723,Invalid KeyLink,56.607,-0.02367418,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_16:24:00_TAI,11623,6.913949e+21,445.512,8586613000000.0,0.0,509.932007,2.415479e+23,15771.97,Invalid KeyLink,2247933000000.0,58.098,76.614,79.322,0.18045585,Invalid KeyLink,55.957,-0.02440324,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_16:36:00_TAI,11623,6.909567e+21,440.749,8302992000000.0,0.0,510.381989,2.40302e+23,15858.39,Invalid KeyLink,1177059000000.0,57.992,76.948,79.285,0.13400795,Invalid KeyLink,56.179,-0.023547,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_16:48:00_TAI,11623,6.858606e+21,443.21,8189276000000.0,0.0,511.411224,2.399835e+23,16325.27,Invalid KeyLink,2171655000000.0,57.781,77.794,79.772,0.19811909,Invalid KeyLink,56.419,-0.02480584,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_17:00:00_TAI,11623,6.787674e+21,438.129,7956689000000.0,2.25,508.576324,2.423383e+23,16782.63,Invalid KeyLink,1715976000000.0,58.085,77.573,78.612,0.06165353,Invalid KeyLink,57.767,-0.02354066,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_17:12:00_TAI,11623,6.778154e+21,444.654,8029260000000.0,0.0,513.749634,2.425694e+23,16738.6,Invalid KeyLink,2033204000000.0,58.473,77.667,78.194,0.06410901,Invalid KeyLink,57.597,-0.02448753,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_17:24:00_TAI,11623,6.819069e+21,444.975,8291823000000.0,2.205,510.318909,2.418386e+23,16628.74,Invalid KeyLink,1066169000000.0,58.358,78.99,78.869,0.13328175,Invalid KeyLink,57.109,-0.02306982,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_17:36:00_TAI,11623,6.864537e+21,461.191,8377732000000.0,2.488,506.773468,2.435593e+23,16777.69,Invalid KeyLink,1127892000000.0,58.191,79.631,79.591,-0.02774385,Invalid KeyLink,57.049,-0.02323457,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_17:48:00_TAI,11623,6.915282e+21,461.591,8681061000000.0,2.282,506.787354,2.443744e+23,16780.11,Invalid KeyLink,1445785000000.0,58.247,80.219,80.019,-0.01990826,Invalid KeyLink,57.113,-0.02369642,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_18:00:00_TAI,11623,6.979232e+21,466.695,8694740000000.0,0.0,505.852081,2.434997e+23,16962.9,Invalid KeyLink,1219016000000.0,57.33,82.133,81.515,-0.11439618,Invalid KeyLink,55.713,-0.02276256,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_18:12:00_TAI,11623,6.98e+21,470.553,8833705000000.0,0.0,505.861816,2.430924e+23,17142.29,Invalid KeyLink,1709114000000.0,57.339,82.88,82.091,-0.16629633,Invalid KeyLink,56.115,-0.02258698,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_18:24:00_TAI,11623,7.030319e+21,475.513,8973848000000.0,2.555,503.582764,2.431449e+23,17120.33,Invalid KeyLink,1605098000000.0,56.778,83.935,83.074,-0.07492185,Invalid KeyLink,55.012,-0.02242883,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_18:36:00_TAI,11623,7.175973e+21,492.331,9401646000000.0,2.555,480.233185,2.439276e+23,16922.26,Invalid KeyLink,1746034000000.0,55.665,86.476,84.91,-0.11884043,Invalid KeyLink,52.736,-0.02244688,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_18:48:00_TAI,11623,7.289307e+21,512.691,9745618000000.0,2.274,478.963837,2.464706e+23,16941.04,Invalid KeyLink,1079375000000.0,55.046,87.643,85.721,0.06670759,Invalid KeyLink,51.538,-0.020981,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_19:00:00_TAI,11623,7.392712e+21,531.165,10394780000000.0,2.271,502.398376,2.472322e+23,16318.6,Invalid KeyLink,576994200000.0,54.737,87.576,86.427,0.05743931,Invalid KeyLink,51.262,-0.01968231,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_19:12:00_TAI,11623,7.509032e+21,538.77,10863350000000.0,0.0,475.108368,2.473797e+23,15595.58,Invalid KeyLink,1044005000000.0,54.54,86.77,86.07,-0.01727754,Invalid KeyLink,50.954,-0.0195369,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_19:24:00_TAI,11623,7.446708e+21,539.64,10924850000000.0,0.0,467.853271,2.483776e+23,15267.34,Invalid KeyLink,1573438000000.0,55.823,83.579,83.122,0.23719905,Invalid KeyLink,52.482,-0.01956578,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_19:36:00_TAI,11623,7.337655e+21,526.737,10393090000000.0,2.749,470.795715,2.48783e+23,15583.58,Invalid KeyLink,1593442000000.0,56.497,82.335,82.588,0.24479073,Invalid KeyLink,54.18,-0.02101855,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_19:48:00_TAI,11623,7.182035e+21,498.815,9603073000000.0,2.986,474.344666,2.477299e+23,16046.22,Invalid KeyLink,1831428000000.0,57.003,80.669,81.501,0.18592878,Invalid KeyLink,55.32,-0.02147828,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_20:00:00_TAI,11623,7.012806e+21,480.099,9155646000000.0,3.246,469.789673,2.461349e+23,16433.43,Invalid KeyLink,1196665000000.0,57.869,79.453,79.974,0.19594641,Invalid KeyLink,56.65,-0.02076984,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_20:12:00_TAI,11623,6.826555e+21,457.188,8512147000000.0,2.928,491.335358,2.461269e+23,17054.41,Invalid KeyLink,1286509000000.0,58.821,78.316,78.602,0.21862409,Invalid KeyLink,58.498,-0.0207593,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_20:24:00_TAI,11623,6.719628e+21,450.334,8208874000000.0,2.86,491.238007,2.422776e+23,17115.29,Invalid KeyLink,909357900000.0,59.037,76.989,77.798,0.15754709,Invalid KeyLink,59.049,-0.02074265,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_20:36:00_TAI,11623,6.62921e+21,444.974,8233561000000.0,2.844,471.333801,2.412935e+23,17092.27,Invalid KeyLink,599102500000.0,59.736,75.802,76.039,0.1040774,Invalid KeyLink,60.423,-0.02095988,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.01_20:48:00_TAI,11623,6.513749e+21,442.731,7981348000000.0,2.777,473.284302,2.404948e+23,17459.45,Invalid KeyLink,827451400000.0,60.205,74.557,74.736,0.14732094,Invalid KeyLink,61.473,-0.02129557,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
