T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.07.11_17:48:00_TAI,13478,2.037114e+20,13.449,258686700000.0,0.0,17.039042,8.660922e+20,2380.13,Invalid KeyLink,97085990000.0,25.452,131.797,132.821,0.652219,Invalid KeyLink,1.095,0.02638975,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_18:00:00_TAI,13478,2.063953e+20,13.68,272383400000.0,0.0,18.143724,8.688102e+20,2287.421,Invalid KeyLink,22003900000.0,25.968,131.237,132.462,0.14162062,Invalid KeyLink,2.448,0.01430842,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_18:12:00_TAI,13478,1.937914e+20,12.398,233462500000.0,0.0,18.104473,7.315237e+20,2110.451,Invalid KeyLink,99277220000.0,25.325,131.399,132.843,0.70017493,Invalid KeyLink,2.299,0.02967583,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_18:24:00_TAI,13478,2.136427e+20,14.222,272270300000.0,0.0,18.126287,8.301384e+20,2111.768,Invalid KeyLink,109852400000.0,25.294,130.319,131.187,0.68315542,Invalid KeyLink,3.378,0.03364643,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_18:36:00_TAI,13478,2.094943e+20,15.444,284777800000.0,0.0,16.781662,8.062578e+20,2057.971,Invalid KeyLink,160573000000.0,25.531,124.222,124.984,1.00197148,Invalid KeyLink,0.678,0.04395186,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_18:48:00_TAI,13478,2.059941e+20,13.411,248490000000.0,0.0,17.150558,7.550005e+20,1980.855,Invalid KeyLink,159863800000.0,25.148,119.885,120.811,1.0253588,Invalid KeyLink,0.348,0.03877418,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_19:00:00_TAI,13478,2.121467e+20,12.015,215454300000.0,0.0,17.179062,7.884473e+20,2026.247,Invalid KeyLink,138386600000.0,25.24,117.345,118.738,0.86943334,Invalid KeyLink,1.365,0.03339089,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_19:12:00_TAI,13478,2.002991e+20,11.146,205879700000.0,0.0,17.723867,7.389903e+20,2008.844,Invalid KeyLink,174922400000.0,25.824,116.123,117.924,1.16245675,Invalid KeyLink,0.722,0.0410468,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_19:24:00_TAI,13478,2.080928e+20,11.765,221868500000.0,0.0,18.431444,8.280394e+20,2106.428,Invalid KeyLink,161054900000.0,26.168,116.952,117.129,1.00160003,Invalid KeyLink,0.676,0.03574578,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_19:36:00_TAI,13478,2.041494e+20,12.209,235360000000.0,0.0,18.912497,8.304389e+20,2194.068,Invalid KeyLink,122846800000.0,25.401,123.014,122.279,0.79347086,Invalid KeyLink,1.754,0.03201766,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_19:48:00_TAI,13478,2.127426e+20,13.12,254979500000.0,0.0,18.535122,8.364934e+20,2149.721,Invalid KeyLink,118730100000.0,25.546,124.564,124.435,0.74594134,Invalid KeyLink,2.389,0.03120496,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_20:00:00_TAI,13478,2.177136e+20,12.002,227329600000.0,0.0,18.905033,8.439811e+20,2146.982,Invalid KeyLink,160439300000.0,25.213,123.282,123.719,0.99776745,Invalid KeyLink,2.703,0.03467702,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_20:12:00_TAI,13478,2.275742e+20,13.009,253370500000.0,0.0,17.843229,8.813473e+20,2113.512,Invalid KeyLink,209087300000.0,25.293,117.238,117.922,1.22576356,Invalid KeyLink,0.955,0.04043648,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_20:24:00_TAI,13478,2.014606e+20,10.055,190945300000.0,0.0,17.698023,7.313388e+20,2047.169,Invalid KeyLink,139036700000.0,25.129,118.48,121.107,0.95144391,Invalid KeyLink,0.0,0.0294429,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_20:36:00_TAI,13478,2.088355e+20,10.408,204391900000.0,0.0,17.663042,7.936783e+20,2119.253,Invalid KeyLink,101544100000.0,26.301,122.11,124.189,0.66283959,Invalid KeyLink,0.709,0.02357548,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_20:48:00_TAI,13478,2.096614e+20,10.615,203266100000.0,0.0,17.921532,7.889667e+20,2152.469,Invalid KeyLink,137707200000.0,25.751,126.465,127.653,0.91843212,Invalid KeyLink,1.087,0.02547801,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_21:00:00_TAI,13478,2.176697e+20,12.265,234216800000.0,0.0,16.899622,8.488729e+20,2234.93,Invalid KeyLink,108696900000.0,26.348,129.147,130.4,0.69959384,Invalid KeyLink,0.699,0.02364073,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_21:12:00_TAI,13478,2.218815e+20,12.348,228454700000.0,0.0,16.760174,8.71918e+20,2279.662,Invalid KeyLink,160473500000.0,25.726,124.523,126.48,1.02565384,Invalid KeyLink,0.694,0.02847167,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_21:24:00_TAI,13478,2.097038e+20,12.031,218673700000.0,0.0,16.844467,8.612289e+20,2410.759,Invalid KeyLink,187327100000.0,25.658,123.476,124.962,1.28183734,Invalid KeyLink,1.115,0.03020825,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_21:36:00_TAI,13478,2.040018e+20,11.839,217482500000.0,0.0,16.992426,7.87125e+20,2279.595,Invalid KeyLink,187604300000.0,25.446,122.075,124.573,1.32815289,Invalid KeyLink,0.769,0.03335592,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_21:48:00_TAI,13478,1.940659e+20,10.635,197128000000.0,0.0,16.895552,7.347785e+20,2249.099,Invalid KeyLink,42498540000.0,25.809,125.912,129.058,0.31798798,Invalid KeyLink,0.407,0.01510654,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_22:00:00_TAI,13478,2.230625e+20,14.256,272094000000.0,0.0,16.570406,8.261341e+20,2087.477,Invalid KeyLink,54190290000.0,26.352,119.885,124.228,0.33471093,Invalid KeyLink,0.336,0.01399439,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_22:12:00_TAI,13478,2.0562e+20,10.979,205801000000.0,0.0,16.129173,7.384769e+20,2106.3,Invalid KeyLink,3645765000.0,26.167,123.008,126.532,-0.02541803,Invalid KeyLink,0.0,0.00368326,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_22:24:00_TAI,13478,2.140411e+20,10.845,207907100000.0,0.0,16.737926,7.686071e+20,2052.308,Invalid KeyLink,59058930000.0,26.267,129.007,133.998,-0.38546526,Invalid KeyLink,0.355,0.00033294,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_22:36:00_TAI,13478,1.995176e+20,10.004,182329900000.0,0.0,16.292784,7.305216e+20,2182.83,Invalid KeyLink,6826752000.0,25.006,130.617,135.659,0.04986014,Invalid KeyLink,0.0,0.00808973,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_22:48:00_TAI,13478,2.073918e+20,10.443,193951400000.0,0.0,15.852242,7.783405e+20,2186.865,Invalid KeyLink,102001100000.0,25.693,134.81,139.5,0.70048839,Invalid KeyLink,0.0,0.02094675,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_23:00:00_TAI,13478,2.057303e+20,10.254,189626900000.0,0.0,14.990916,7.663106e+20,2161.129,Invalid KeyLink,44624910000.0,26.119,132.425,136.784,0.30760074,Invalid KeyLink,0.375,0.01542573,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_23:12:00_TAI,13478,1.950828e+20,10.305,187502800000.0,0.0,14.128461,7.701325e+20,2292.093,Invalid KeyLink,50669430000.0,26.234,129.532,132.215,0.36858436,Invalid KeyLink,0.395,0.01186621,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_23:24:00_TAI,13478,1.977748e+20,10.739,196721500000.0,0.0,14.032199,7.79593e+20,2284.137,Invalid KeyLink,85934640000.0,25.973,131.767,134.263,0.61536986,Invalid KeyLink,0.778,0.01915771,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_23:36:00_TAI,13478,1.917922e+20,11.0,201189500000.0,0.0,14.762053,7.433057e+20,2247.789,Invalid KeyLink,62371460000.0,25.917,127.198,130.777,0.4609746,Invalid KeyLink,1.606,0.01689937,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.11_23:48:00_TAI,13478,2.03192e+20,12.071,224385300000.0,0.0,14.789799,8.724796e+20,2479.115,Invalid KeyLink,55929200000.0,26.655,127.576,128.705,0.3883937,Invalid KeyLink,1.132,0.01868845,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_00:00:00_TAI,13478,2.025245e+20,12.339,221201200000.0,0.0,13.983621,7.931568e+20,2279.529,Invalid KeyLink,174502900000.0,25.846,130.436,133.19,1.22565913,Invalid KeyLink,0.0,0.03425899,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_00:12:00_TAI,13478,1.939907e+20,12.678,225893800000.0,0.0,14.064678,7.946324e+20,2383.855,Invalid KeyLink,74846340000.0,26.592,133.073,134.487,0.54872346,Invalid KeyLink,1.195,0.02251755,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_00:24:00_TAI,13478,1.928031e+20,13.219,231847400000.0,0.0,13.67211,7.776403e+20,2419.64,Invalid KeyLink,165202700000.0,25.657,136.685,137.865,1.25616503,Invalid KeyLink,0.826,0.03283412,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_00:36:00_TAI,13478,1.972738e+20,12.813,226605200000.0,0.0,13.693737,8.302111e+20,2461.173,Invalid KeyLink,195090700000.0,26.947,135.835,137.035,1.41330552,Invalid KeyLink,0.394,0.0399132,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_00:48:00_TAI,13478,1.992886e+20,13.445,237993500000.0,0.0,12.635009,8.566317e+20,2549.535,Invalid KeyLink,156111100000.0,25.852,144.332,144.481,1.13536191,Invalid KeyLink,1.581,0.03322417,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_01:00:00_TAI,13478,2.124791e+20,14.289,261131600000.0,0.0,13.195078,8.662038e+20,2312.907,Invalid KeyLink,118679300000.0,26.315,143.331,143.189,0.77434528,Invalid KeyLink,1.773,0.03028386,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_01:12:00_TAI,13478,2.169805e+20,13.605,240926800000.0,0.0,13.698306,8.64204e+20,2283.278,Invalid KeyLink,61394510000.0,26.003,140.893,141.261,0.39635238,Invalid KeyLink,0.702,0.02387097,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_01:24:00_TAI,13478,2.220575e+20,13.706,247766700000.0,0.0,13.177102,8.140662e+20,2063.909,Invalid KeyLink,17558400000.0,26.287,133.293,133.071,0.10877098,Invalid KeyLink,0.0,0.02101018,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_01:36:00_TAI,13478,2.184082e+20,14.285,249055500000.0,0.0,12.9598,8.158625e+20,2111.112,Invalid KeyLink,53204870000.0,26.613,133.979,134.109,0.33638027,Invalid KeyLink,0.0,0.02441045,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_01:48:00_TAI,13478,2.209278e+20,14.191,258490400000.0,0.0,13.159519,7.77314e+20,1944.542,Invalid KeyLink,67584190000.0,26.293,129.714,131.091,0.41308424,Invalid KeyLink,0.0,0.02310681,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_02:00:00_TAI,13478,1.982126e+20,11.96,207464000000.0,0.0,12.455491,6.987808e+20,2047.364,Invalid KeyLink,11314700000.0,25.888,134.322,136.846,0.08099485,Invalid KeyLink,0.389,0.01560433,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_02:12:00_TAI,13478,2.014801e+20,12.085,205171000000.0,0.0,12.296698,7.601163e+20,2262.282,Invalid KeyLink,46114090000.0,25.366,143.214,146.173,0.33531177,Invalid KeyLink,0.791,0.01469137,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_02:24:00_TAI,13478,2.131364e+20,11.997,215097500000.0,0.0,12.313806,7.415845e+20,2001.445,Invalid KeyLink,129699200000.0,24.842,133.259,135.428,0.85517836,Invalid KeyLink,1.075,0.019485,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_02:36:00_TAI,13478,2.122979e+20,10.883,193253700000.0,0.0,12.879823,7.686286e+20,2089.412,Invalid KeyLink,24297290000.0,25.755,136.254,138.154,0.16135776,Invalid KeyLink,0.0,0.01010772,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_02:48:00_TAI,13478,2.240688e+20,12.708,226834400000.0,0.0,13.271626,8.212944e+20,2103.482,Invalid KeyLink,41192610000.0,26.082,139.376,140.086,0.25773427,Invalid KeyLink,0.34,0.01256843,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_03:00:00_TAI,13478,2.245044e+20,12.132,220456200000.0,0.0,13.603679,7.943126e+20,1987.066,Invalid KeyLink,23407050000.0,26.193,136.61,138.036,-0.14304379,Invalid KeyLink,1.329,0.00531562,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_03:12:00_TAI,13478,2.246798e+20,12.492,229614700000.0,0.0,13.08068,8.297076e+20,2041.696,Invalid KeyLink,48070740000.0,25.701,131.527,132.89,0.2889595,Invalid KeyLink,0.654,0.00799914,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_03:24:00_TAI,13478,2.174761e+20,11.228,204200200000.0,0.0,13.460257,7.517148e+20,1951.832,Invalid KeyLink,42482100000.0,25.012,131.087,133.213,0.26944783,Invalid KeyLink,0.69,0.00847449,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_03:36:00_TAI,13478,2.322077e+20,11.948,218323000000.0,0.0,13.360534,8.284663e+20,1993.048,Invalid KeyLink,84133460000.0,25.111,126.702,129.516,0.49440232,Invalid KeyLink,0.319,0.01249073,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_03:48:00_TAI,13478,2.207345e+20,12.266,225092000000.0,0.0,13.076505,7.957108e+20,2017.373,Invalid KeyLink,40617790000.0,25.005,131.095,133.017,0.25153929,Invalid KeyLink,0.0,0.00970735,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_04:00:00_TAI,13478,2.23152e+20,12.309,221305700000.0,0.0,13.345365,7.988532e+20,1985.234,Invalid KeyLink,75107570000.0,25.422,126.446,128.573,0.455908,Invalid KeyLink,0.99,0.01803302,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_04:12:00_TAI,13478,2.106255e+20,12.729,226269100000.0,0.0,14.05065,7.759566e+20,2124.673,Invalid KeyLink,8169739000.0,25.957,137.256,139.907,0.05463894,Invalid KeyLink,1.818,0.01398698,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_04:24:00_TAI,13478,2.317472e+20,16.269,290780100000.0,0.0,13.212176,9.713307e+20,2351.765,Invalid KeyLink,28008180000.0,26.145,136.027,136.132,0.16563119,Invalid KeyLink,2.251,0.00673179,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_04:36:00_TAI,13478,2.098219e+20,13.656,231572500000.0,0.0,13.85334,8.475441e+20,2372.452,Invalid KeyLink,81694270000.0,26.093,140.32,141.27,-0.5585323,Invalid KeyLink,1.487,-0.00393544,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_04:48:00_TAI,13478,2.039427e+20,13.856,241890900000.0,0.0,12.521043,7.736294e+20,2249.161,Invalid KeyLink,74013560000.0,25.565,145.119,146.173,-0.52554816,Invalid KeyLink,1.931,-0.00504561,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_05:00:00_TAI,13478,2.019264e+20,13.646,234923700000.0,0.0,12.663252,9.111198e+20,2659.152,Invalid KeyLink,34998670000.0,25.446,145.242,145.567,-0.24947393,Invalid KeyLink,5.039,0.00256512,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_05:24:00_TAI,13478,1.974216e+20,14.237,245541600000.0,0.0,12.022005,9.155268e+20,2757.518,Invalid KeyLink,74666090000.0,25.663,149.088,147.422,-0.5492413,Invalid KeyLink,1.2,-0.00693404,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_05:36:00_TAI,13478,1.969906e+20,12.238,214106600000.0,0.0,12.353658,8.888102e+20,2698.638,Invalid KeyLink,154475800000.0,25.081,142.221,140.431,-1.14546728,Invalid KeyLink,2.016,-0.01387425,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_05:48:00_TAI,13478,1.8979e+20,13.131,230959800000.0,0.0,11.559741,8.250044e+20,2588.406,Invalid KeyLink,86708770000.0,25.201,142.44,140.72,-0.66438586,Invalid KeyLink,0.833,-0.00823887,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.12_06:48:00_TAI,13478,1.828343e+20,9.466,166636500000.0,0.0,12.356887,6.951288e+20,2162.904,Invalid KeyLink,38550360000.0,24.068,124.195,123.441,-0.29292998,Invalid KeyLink,0.0,-0.00167106,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_00:00:00_TAI,13483,5.424255e+21,459.536,8680490000000.0,3.92,242.040085,1.154831e+23,11252.23,Invalid KeyLink,4767212000000.0,55.343,106.169,114.786,-0.26197994,Invalid KeyLink,47.192,-0.0273536,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_00:12:00_TAI,13483,5.439856e+21,456.553,8675719000000.0,3.767,243.251266,1.144757e+23,11191.73,Invalid KeyLink,4705635000000.0,54.98,105.97,114.731,-0.27165097,Invalid KeyLink,46.832,-0.02673189,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_00:24:00_TAI,13483,5.482963e+21,465.011,8819186000000.0,3.781,246.104385,1.141886e+23,11103.12,Invalid KeyLink,5495583000000.0,54.773,105.635,113.685,-0.39215523,Invalid KeyLink,47.146,-0.02624776,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_00:36:00_TAI,13483,5.474925e+21,466.103,8875961000000.0,3.593,247.408783,1.16351e+23,11230.71,Invalid KeyLink,4590782000000.0,55.474,104.77,112.487,-0.4760401,Invalid KeyLink,47.968,-0.02513057,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_00:48:00_TAI,13483,5.518261e+21,456.596,8641277000000.0,3.583,252.210587,1.184348e+23,11354.7,Invalid KeyLink,3897299000000.0,55.389,103.353,111.911,-0.63485491,Invalid KeyLink,47.352,-0.02424035,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_01:00:00_TAI,13483,5.545956e+21,464.111,8769493000000.0,3.566,253.77626,1.197041e+23,11310.78,Invalid KeyLink,4637811000000.0,55.515,104.018,111.365,-0.51523256,Invalid KeyLink,47.735,-0.02579139,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_01:12:00_TAI,13483,5.513531e+21,454.701,8721817000000.0,3.598,254.695053,1.203175e+23,11488.4,Invalid KeyLink,4489477000000.0,55.627,103.003,110.565,-0.42896172,Invalid KeyLink,47.756,-0.02385435,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_01:24:00_TAI,13483,5.618171e+21,469.642,8928334000000.0,3.905,256.053589,1.211141e+23,11616.01,Invalid KeyLink,5136259000000.0,54.887,104.778,112.947,-0.49320206,Invalid KeyLink,46.669,-0.02478443,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_01:36:00_TAI,13483,5.6348e+21,463.158,9011993000000.0,3.835,257.483429,1.228949e+23,11434.36,Invalid KeyLink,4883950000000.0,55.579,102.775,110.767,-0.30708471,Invalid KeyLink,48.4,-0.02767367,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_01:48:00_TAI,13483,5.697705e+21,473.465,8991141000000.0,3.794,260.673096,1.231385e+23,11322.71,Invalid KeyLink,4464366000000.0,55.48,102.172,110.501,-0.29064551,Invalid KeyLink,47.845,-0.02629899,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_02:00:00_TAI,13483,5.68755e+21,460.897,8883696000000.0,3.886,264.815552,1.23388e+23,11542.99,Invalid KeyLink,4149864000000.0,55.33,103.571,110.723,-0.25411949,Invalid KeyLink,46.813,-0.02375944,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_02:12:00_TAI,13483,5.689531e+21,470.294,8918844000000.0,3.881,264.004761,1.225979e+23,11461.95,Invalid KeyLink,4965313000000.0,55.375,102.351,110.079,-0.29425538,Invalid KeyLink,46.685,-0.02763444,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_02:24:00_TAI,13483,5.747971e+21,461.427,8793697000000.0,3.666,263.518341,1.221148e+23,11228.58,Invalid KeyLink,4460817000000.0,55.555,101.186,108.915,-0.19573422,Invalid KeyLink,47.613,-0.02736259,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_02:36:00_TAI,13483,5.780576e+21,460.579,8845384000000.0,3.662,263.62326,1.230106e+23,11356.71,Invalid KeyLink,5616560000000.0,55.273,102.472,109.916,-0.23907474,Invalid KeyLink,47.155,-0.02933066,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_02:48:00_TAI,13483,5.773587e+21,461.5,8680448000000.0,3.567,264.286987,1.227595e+23,11434.47,Invalid KeyLink,6069809000000.0,55.107,101.736,109.645,-0.24915826,Invalid KeyLink,48.256,-0.03012166,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_03:00:00_TAI,13483,5.823419e+21,474.428,8835120000000.0,3.444,265.901093,1.226491e+23,11324.72,Invalid KeyLink,4388286000000.0,55.157,102.813,109.83,-0.28678766,Invalid KeyLink,47.517,-0.02674402,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_03:12:00_TAI,13483,5.80422e+21,483.526,8791033000000.0,3.411,265.371704,1.220368e+23,11535.54,Invalid KeyLink,4312101000000.0,54.85,104.28,111.502,-0.42256212,Invalid KeyLink,47.288,-0.02808852,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_03:24:00_TAI,13483,5.825201e+21,470.746,8726814000000.0,3.428,267.732697,1.23275e+23,11561.14,Invalid KeyLink,4632026000000.0,55.232,103.542,111.32,-0.3595117,Invalid KeyLink,48.3,-0.0283059,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_03:36:00_TAI,13483,5.828818e+21,454.934,8532861000000.0,3.503,268.839447,1.24616e+23,11597.36,Invalid KeyLink,4720275000000.0,55.463,101.967,109.564,-0.30591047,Invalid KeyLink,48.647,-0.02768407,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_03:48:00_TAI,13483,5.887084e+21,463.421,8601564000000.0,3.491,271.71225,1.246906e+23,11667.75,Invalid KeyLink,5472233000000.0,54.622,103.705,112.131,-0.49204773,Invalid KeyLink,48.105,-0.02961944,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_04:00:00_TAI,13483,5.906545e+21,458.468,8494695000000.0,3.465,274.715179,1.249062e+23,11818.63,Invalid KeyLink,5429341000000.0,54.256,104.495,113.068,-0.48465112,Invalid KeyLink,47.437,-0.02853676,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_04:12:00_TAI,13483,5.900711e+21,468.54,8583608000000.0,3.526,276.201111,1.267577e+23,11968.26,Invalid KeyLink,5048772000000.0,54.652,104.032,110.822,-0.40118089,Invalid KeyLink,47.962,-0.02885765,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_04:24:00_TAI,13483,5.917093e+21,471.002,8528192000000.0,3.631,280.298462,1.245861e+23,12107.86,Invalid KeyLink,5589749000000.0,53.874,107.602,114.492,-0.36639231,Invalid KeyLink,46.799,-0.02979125,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_04:36:00_TAI,13483,5.949367e+21,459.792,8363392000000.0,3.52,282.931244,1.264391e+23,12275.27,Invalid KeyLink,6756781000000.0,53.675,106.738,114.454,-0.54728633,Invalid KeyLink,45.707,-0.03150617,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_04:48:00_TAI,13483,5.961078e+21,470.77,8421705000000.0,3.534,285.120117,1.273817e+23,12638.92,Invalid KeyLink,5971452000000.0,53.018,108.671,116.444,-0.70440215,Invalid KeyLink,45.988,-0.03171128,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.07.10_05:00:00_TAI,13483,5.941808e+21,453.084,8124348000000.0,3.415,289.58197,1.253128e+23,12517.76,Invalid KeyLink,5411077000000.0,52.766,107.638,116.422,-0.71445382,Invalid KeyLink,45.98,-0.02928033,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
