T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.04.04_18:48:00_TAI,11022,6.61083e+21,255.208,4937965000000.0,2.85,61.616989,2.44246e+22,1756.917,Invalid KeyLink,1139460000000.0,27.225,65.474,67.235,-0.20688047,Invalid KeyLink,2.331,-0.0085696,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_19:00:00_TAI,11022,6.589518e+21,253.812,4897771000000.0,2.853,61.398018,2.383358e+22,1735.29,Invalid KeyLink,877834100000.0,26.818,65.762,67.005,-0.16132066,Invalid KeyLink,1.789,-0.00907264,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_19:12:00_TAI,11022,6.489952e+21,248.43,4787681000000.0,2.851,62.114811,2.412222e+22,1797.676,Invalid KeyLink,899365900000.0,27.062,67.259,68.866,-0.16916975,Invalid KeyLink,1.97,-0.00848042,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_19:24:00_TAI,11022,6.487163e+21,254.861,4935532000000.0,3.033,62.102039,2.427369e+22,1807.711,Invalid KeyLink,1538898000000.0,26.783,65.719,66.427,-0.28926256,Invalid KeyLink,1.652,-0.0085105,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_19:36:00_TAI,11022,6.456657e+21,246.056,4755288000000.0,3.038,63.27029,2.360265e+22,1772.11,Invalid KeyLink,842129200000.0,26.98,64.983,65.047,-0.15958573,Invalid KeyLink,1.695,-0.00704851,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_19:48:00_TAI,11022,6.564186e+21,246.755,4816288000000.0,3.036,64.710556,2.362497e+22,1729.467,Invalid KeyLink,851639900000.0,26.583,63.598,63.753,-0.15735419,Invalid KeyLink,1.546,-0.00809678,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_20:00:00_TAI,11022,6.387099e+21,240.57,4812333000000.0,3.027,59.046711,2.320083e+22,1757.714,Invalid KeyLink,1020290000000.0,26.774,65.267,66.904,-0.0906969,Invalid KeyLink,1.942,-0.00789492,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_20:12:00_TAI,11022,6.421729e+21,250.434,4898501000000.0,3.032,63.011452,2.378416e+22,1786.45,Invalid KeyLink,996143700000.0,26.774,64.458,65.812,-0.18560593,Invalid KeyLink,2.633,-0.00822356,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_20:24:00_TAI,11022,6.523229e+21,258.237,5072718000000.0,3.076,58.876701,2.388607e+22,1756.779,Invalid KeyLink,1016244000000.0,26.581,63.875,64.786,-0.12314868,Invalid KeyLink,2.022,-0.00721078,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_20:36:00_TAI,11022,6.372882e+21,243.851,4725449000000.0,3.073,58.056091,2.271719e+22,1728.726,Invalid KeyLink,858542000000.0,26.432,61.847,62.594,-0.08881944,Invalid KeyLink,1.445,-0.00695474,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_20:48:00_TAI,11022,6.44616e+21,235.088,4711010000000.0,3.079,57.219437,2.194795e+22,1602.028,Invalid KeyLink,1118583000000.0,26.245,59.845,60.832,-0.08494078,Invalid KeyLink,1.406,-0.00780916,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_21:00:00_TAI,11022,6.436711e+21,229.541,4578107000000.0,3.063,56.9212,2.176756e+22,1587.63,Invalid KeyLink,959869300000.0,26.642,58.712,59.716,-0.17668436,Invalid KeyLink,1.879,-0.00650951,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_21:12:00_TAI,11022,6.433976e+21,241.717,4896079000000.0,2.981,54.787083,2.171305e+22,1564.26,Invalid KeyLink,427382600000.0,26.736,59.626,61.299,-0.07647292,Invalid KeyLink,2.401,-0.00635056,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_21:24:00_TAI,11022,6.390337e+21,235.238,4741760000000.0,2.975,54.602177,2.129201e+22,1550.093,Invalid KeyLink,459111700000.0,26.643,58.859,60.382,-0.0837635,Invalid KeyLink,1.982,-0.00659024,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_21:36:00_TAI,11022,6.332465e+21,232.054,4701806000000.0,2.76,55.083424,2.096732e+22,1543.014,Invalid KeyLink,959391300000.0,26.626,59.044,60.783,-0.07971544,Invalid KeyLink,2.248,-0.00828955,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_21:48:00_TAI,11022,6.306154e+21,223.057,4472511000000.0,2.689,52.301212,2.065002e+22,1521.001,Invalid KeyLink,1240388000000.0,26.878,57.741,59.155,-0.13491726,Invalid KeyLink,2.103,-0.00856585,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_22:00:00_TAI,11022,6.354365e+21,227.704,4652330000000.0,2.949,53.34396,2.059146e+22,1475.131,Invalid KeyLink,602885700000.0,26.912,56.326,57.88,-0.09638109,Invalid KeyLink,2.217,-0.00750322,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_22:12:00_TAI,11022,6.15147e+21,216.191,4375238000000.0,3.028,50.432976,2.009207e+22,1508.08,Invalid KeyLink,718996400000.0,27.153,58.221,59.779,-0.11055227,Invalid KeyLink,2.093,-0.0070504,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_22:24:00_TAI,11022,6.129813e+21,221.533,4400895000000.0,2.738,47.78558,1.965347e+22,1468.427,Invalid KeyLink,619874000000.0,27.157,56.588,57.777,-0.11686981,Invalid KeyLink,2.183,-0.00566077,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_22:36:00_TAI,11022,5.994089e+21,212.227,4322362000000.0,2.616,46.61256,1.885137e+22,1446.976,Invalid KeyLink,553278700000.0,26.496,56.617,58.479,-0.06061588,Invalid KeyLink,2.1,-0.00604359,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_22:48:00_TAI,11022,5.86344e+21,206.183,4158428000000.0,2.88,43.797188,1.873246e+22,1479.783,Invalid KeyLink,650989900000.0,26.451,56.902,58.822,-0.10437278,Invalid KeyLink,1.941,-0.00645266,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_23:00:00_TAI,11022,5.821464e+21,203.922,4046676000000.0,2.491,46.861294,1.872718e+22,1494.892,Invalid KeyLink,870324800000.0,26.997,55.567,57.235,-0.13942918,Invalid KeyLink,1.823,-0.00690314,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_23:12:00_TAI,11022,5.797905e+21,197.444,4045090000000.0,2.99,41.588638,1.811357e+22,1428.496,Invalid KeyLink,932341200000.0,27.084,55.277,57.049,-0.18552117,Invalid KeyLink,2.074,-0.00602611,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_23:24:00_TAI,11022,5.698502e+21,184.277,3790190000000.0,2.936,41.340706,1.761781e+22,1422.015,Invalid KeyLink,773102200000.0,26.914,54.045,55.257,-0.15744242,Invalid KeyLink,1.222,-0.00507373,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_23:36:00_TAI,11022,5.715206e+21,179.483,3752365000000.0,2.956,37.616241,1.738876e+22,1385.41,Invalid KeyLink,892185300000.0,27.022,54.009,55.202,-0.1793436,Invalid KeyLink,1.143,-0.0055994,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.04_23:48:00_TAI,11022,5.508711e+21,174.555,3666462000000.0,2.957,36.735188,1.71044e+22,1427.238,Invalid KeyLink,561833100000.0,26.797,54.44,56.198,-0.11827835,Invalid KeyLink,1.684,-0.00517208,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_00:00:00_TAI,11022,5.52361e+21,167.739,3511212000000.0,2.922,37.436554,1.682071e+22,1393.681,Invalid KeyLink,476605700000.0,26.946,53.513,55.431,-0.09962682,Invalid KeyLink,1.838,-0.00398769,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_00:12:00_TAI,11022,5.383734e+21,174.463,3449074000000.0,2.916,37.261242,1.608384e+22,1390.303,Invalid KeyLink,437201100000.0,26.411,55.064,56.698,-0.09534255,Invalid KeyLink,1.71,-0.00444973,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_00:24:00_TAI,11022,5.350749e+21,179.16,3600709000000.0,2.922,35.273685,1.698149e+22,1442.721,Invalid KeyLink,837377300000.0,26.747,55.087,57.692,-0.17947415,Invalid KeyLink,2.324,-0.00331697,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_00:36:00_TAI,11022,5.242187e+21,162.145,3348952000000.0,2.884,34.457962,1.620162e+22,1433.729,Invalid KeyLink,597079400000.0,26.694,56.226,57.932,-0.13329166,Invalid KeyLink,2.209,-0.00394368,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_00:48:00_TAI,11022,5.304022e+21,164.629,3375199000000.0,2.823,37.454975,1.572792e+22,1371.184,Invalid KeyLink,361497200000.0,26.398,54.747,55.672,-0.07950225,Invalid KeyLink,1.459,-0.00369307,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_01:00:00_TAI,11022,5.309285e+21,158.732,3223744000000.0,2.607,32.201279,1.572568e+22,1379.133,Invalid KeyLink,300733100000.0,26.238,53.836,53.963,-0.06652974,Invalid KeyLink,0.617,-0.00395661,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_01:12:00_TAI,11022,5.120841e+21,153.442,3083308000000.0,2.694,31.297766,1.520636e+22,1398.923,Invalid KeyLink,447816700000.0,26.341,54.494,55.045,-0.103919,Invalid KeyLink,0.831,-0.00253595,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_01:24:00_TAI,11022,5.177732e+21,155.938,3320422000000.0,2.905,24.676079,1.540691e+22,1385.548,Invalid KeyLink,750458600000.0,26.617,56.469,57.799,-0.17023425,Invalid KeyLink,1.576,-0.00440139,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_01:36:00_TAI,11022,5.128289e+21,152.264,3148203000000.0,2.922,28.186033,1.477587e+22,1347.63,Invalid KeyLink,441175300000.0,26.299,55.003,55.503,-0.10149178,Invalid KeyLink,0.933,-0.00379345,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_01:48:00_TAI,11022,5.068152e+21,148.333,3108677000000.0,2.927,28.716707,1.455447e+22,1339.771,Invalid KeyLink,621797600000.0,26.083,55.312,55.844,-0.1443688,Invalid KeyLink,0.978,-0.00325781,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_02:00:00_TAI,11022,5.058129e+21,142.911,3088387000000.0,2.729,26.650681,1.460541e+22,1347.26,Invalid KeyLink,443612100000.0,25.955,54.888,56.47,-0.10320944,Invalid KeyLink,1.152,-0.00525211,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_02:12:00_TAI,11022,5.07608e+21,144.923,3181327000000.0,2.726,24.198763,1.480403e+22,1348.239,Invalid KeyLink,415394800000.0,26.185,54.172,55.854,-0.01323516,Invalid KeyLink,1.814,-0.0062341,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_02:24:00_TAI,11022,4.970404e+21,139.222,3022406000000.0,2.78,25.553848,1.428412e+22,1334.958,Invalid KeyLink,417223000000.0,26.353,53.988,55.405,-0.09834167,Invalid KeyLink,1.403,-0.00560963,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_02:36:00_TAI,11022,4.922403e+21,134.226,2857127000000.0,2.721,23.699583,1.371105e+22,1313.349,Invalid KeyLink,444260700000.0,25.931,54.074,55.648,-0.10732266,Invalid KeyLink,1.247,-0.00480199,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_02:48:00_TAI,11022,4.943252e+21,134.497,2904472000000.0,2.718,22.379337,1.334507e+22,1250.456,Invalid KeyLink,483704600000.0,25.659,54.07,55.477,-0.1139492,Invalid KeyLink,1.232,-0.00542844,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_03:00:00_TAI,11022,4.925035e+21,137.648,3016648000000.0,2.716,25.787537,1.330269e+22,1254.132,Invalid KeyLink,456551600000.0,25.705,55.388,57.035,-0.09525319,Invalid KeyLink,1.34,-0.00555938,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_03:12:00_TAI,11022,4.92221e+21,135.821,2859251000000.0,2.85,25.090101,1.347079e+22,1277.497,Invalid KeyLink,399609500000.0,25.819,52.513,53.02,-0.09556841,Invalid KeyLink,0.554,-0.00517642,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_07:12:00_TAI,11022,4.768906e+21,140.276,2914528000000.0,0.0,20.543772,1.245884e+22,1220.734,Invalid KeyLink,752175500000.0,25.522,54.397,58.111,-0.14613789,Invalid KeyLink,2.42,-0.00668487,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_07:24:00_TAI,11022,4.455635e+21,134.599,2723157000000.0,0.0,24.326889,1.200785e+22,1286.35,Invalid KeyLink,421508800000.0,25.517,53.293,55.182,-0.11383738,Invalid KeyLink,1.921,-0.00647095,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_07:36:00_TAI,11022,4.228016e+21,144.214,2974337000000.0,0.0,23.65032,1.419493e+22,1623.42,Invalid KeyLink,618459400000.0,24.674,64.778,75.278,0.04642869,Invalid KeyLink,3.524,-0.00910272,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_07:48:00_TAI,11022,3.746519e+21,122.236,2337505000000.0,0.0,20.287577,1.310196e+22,1762.974,Invalid KeyLink,1187616000000.0,24.824,60.7,69.397,0.11869463,Invalid KeyLink,2.52,-0.01413111,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_08:00:00_TAI,11022,3.529863e+21,113.825,2203389000000.0,0.0,20.269787,1.18507e+22,1686.847,Invalid KeyLink,1389841000000.0,24.583,59.824,69.602,0.14958464,Invalid KeyLink,2.495,-0.01499225,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_08:12:00_TAI,11022,3.232004e+21,113.476,2331004000000.0,0.0,21.855673,1.009778e+22,1548.888,Invalid KeyLink,1619474000000.0,24.686,61.287,69.79,0.59682453,Invalid KeyLink,3.891,-0.01856129,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_08:24:00_TAI,11022,2.745864e+21,84.954,1688124000000.0,0.0,23.069168,7.993153e+21,1463.346,Invalid KeyLink,551470800000.0,24.923,58.307,64.149,-0.0593911,Invalid KeyLink,4.036,-0.00976698,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_08:36:00_TAI,11022,2.435564e+21,76.208,1413156000000.0,0.0,23.294626,7.444157e+21,1598.333,Invalid KeyLink,368418800000.0,25.35,57.6,60.015,0.19942577,Invalid KeyLink,2.965,-0.00780645,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_08:48:00_TAI,11022,2.427092e+21,78.346,1400766000000.0,0.0,22.772861,7.218948e+21,1555.3,Invalid KeyLink,422198500000.0,24.985,56.304,58.374,0.22932273,Invalid KeyLink,1.23,-0.00701282,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_09:00:00_TAI,11022,2.404477e+21,80.609,1506347000000.0,0.0,25.181034,7.413557e+21,1608.735,Invalid KeyLink,76336590000.0,25.145,61.209,67.702,-0.04176223,Invalid KeyLink,2.507,-0.00333098,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_09:12:00_TAI,11022,2.416243e+21,80.042,1473013000000.0,0.0,19.127142,7.479412e+21,1624.43,Invalid KeyLink,192645200000.0,25.768,60.332,63.597,0.10548429,Invalid KeyLink,1.702,-0.00360503,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_09:24:00_TAI,11022,2.382931e+21,76.999,1388553000000.0,0.0,21.992775,7.864246e+21,1750.939,Invalid KeyLink,202719200000.0,26.282,61.166,63.644,0.06514386,Invalid KeyLink,2.011,-0.00304636,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_09:36:00_TAI,11022,2.432396e+21,80.793,1411686000000.0,0.0,23.097607,8.180509e+21,1776.187,Invalid KeyLink,162259100000.0,26.447,62.302,64.812,0.01916176,Invalid KeyLink,2.191,-0.00172659,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.05_09:48:00_TAI,11022,2.395388e+21,83.347,1565296000000.0,0.0,22.458517,8.364325e+21,1836.218,Invalid KeyLink,76697390000.0,26.731,68.47,77.681,-0.04245043,Invalid KeyLink,4.577,5.058e-05,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_00:00:00_TAI,11025,2.368294e+21,88.953,1804542000000.0,0.0,45.19392,5.031837e+21,1032.681,Invalid KeyLink,155031800000.0,22.939,77.969,77.746,-0.08045923,Invalid KeyLink,0.0,-0.00800262,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_00:12:00_TAI,11025,2.409494e+21,89.993,1858350000000.0,0.0,44.654057,5.180595e+21,1020.115,Invalid KeyLink,211834900000.0,23.17,76.691,76.194,-0.10548008,Invalid KeyLink,0.0,-0.00901213,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_00:24:00_TAI,11025,2.443393e+21,92.897,1882799000000.0,0.0,44.141987,5.259732e+21,1031.651,Invalid KeyLink,329181000000.0,23.054,77.179,76.972,-0.16326584,Invalid KeyLink,0.052,-0.01096216,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_00:36:00_TAI,11025,2.446106e+21,94.087,1901648000000.0,0.0,44.71463,5.475908e+21,1090.817,Invalid KeyLink,288165800000.0,23.022,78.797,78.481,-0.14515004,Invalid KeyLink,0.159,-0.00976452,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_00:48:00_TAI,11025,2.439409e+21,95.768,1881000000000.0,0.0,44.368576,5.53224e+21,1112.041,Invalid KeyLink,322398900000.0,22.941,79.053,78.84,-0.16386266,Invalid KeyLink,0.053,-0.00903275,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_01:00:00_TAI,11025,2.456382e+21,96.93,1924993000000.0,0.0,45.465023,5.621791e+21,1125.235,Invalid KeyLink,259229200000.0,22.953,78.843,78.469,-0.13119194,Invalid KeyLink,0.159,-0.00913421,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_01:12:00_TAI,11025,2.47604e+21,94.543,1908667000000.0,0.0,45.762527,5.669688e+21,1113.801,Invalid KeyLink,288621000000.0,23.442,78.782,78.6,-0.1433569,Invalid KeyLink,0.13,-0.00932979,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_01:24:00_TAI,11025,2.408478e+21,91.138,1809534000000.0,0.0,45.88525,5.339499e+21,1098.818,Invalid KeyLink,447183400000.0,22.862,79.651,79.456,-0.226864,Invalid KeyLink,0.027,-0.01155302,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_01:36:00_TAI,11025,2.450337e+21,90.962,1867356000000.0,0.0,45.920582,5.453912e+21,1083.569,Invalid KeyLink,342134500000.0,23.245,78.183,77.912,-0.17185532,Invalid KeyLink,0.026,-0.01104675,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_01:48:00_TAI,11025,2.420264e+21,89.346,1837757000000.0,0.0,47.6497,5.37115e+21,1081.681,Invalid KeyLink,464576200000.0,23.271,77.937,77.73,-0.2365346,Invalid KeyLink,0.08,-0.0097753,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_02:00:00_TAI,11025,2.494644e+21,90.391,1897719000000.0,0.0,49.831139,5.50847e+21,1073.171,Invalid KeyLink,388381700000.0,23.26,79.605,79.354,-0.19128923,Invalid KeyLink,0.026,-0.00987507,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_02:12:00_TAI,11025,2.458379e+21,88.31,1814231000000.0,0.0,48.239677,5.385105e+21,1071.028,Invalid KeyLink,468338900000.0,23.144,79.659,79.641,-0.23547733,Invalid KeyLink,0.0,-0.01180525,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_02:24:00_TAI,11025,2.447925e+21,94.425,1892546000000.0,0.0,49.947475,5.359569e+21,1082.243,Invalid KeyLink,414948000000.0,23.088,82.157,81.835,-0.21181618,Invalid KeyLink,0.027,-0.01191849,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_02:36:00_TAI,11025,2.465903e+21,91.503,1884689000000.0,0.0,49.113663,5.360692e+21,1056.407,Invalid KeyLink,379898300000.0,23.341,81.434,81.354,-0.18925041,Invalid KeyLink,0.026,-0.00959018,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_02:48:00_TAI,11025,2.454882e+21,92.704,1931509000000.0,0.0,49.031036,5.322966e+21,1047.602,Invalid KeyLink,484830300000.0,23.431,79.724,79.655,-0.24120159,Invalid KeyLink,0.026,-0.00980487,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_03:00:00_TAI,11025,2.470003e+21,89.978,1865905000000.0,0.0,52.82391,5.238876e+21,1029.169,Invalid KeyLink,283724900000.0,23.33,80.261,80.214,-0.14089099,Invalid KeyLink,0.0,-0.00696831,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_03:12:00_TAI,11025,2.486701e+21,89.952,1869574000000.0,0.0,51.088802,5.472368e+21,1068.349,Invalid KeyLink,163812900000.0,23.345,82.804,82.49,-0.08083738,Invalid KeyLink,0.078,-0.00603482,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_03:24:00_TAI,11025,2.513186e+21,93.52,1950055000000.0,0.0,50.7579,5.658725e+21,1095.641,Invalid KeyLink,126171800000.0,23.506,83.233,83.072,-0.06123215,Invalid KeyLink,0.309,-0.00597588,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_03:36:00_TAI,11025,2.511959e+21,98.528,2007067000000.0,0.0,49.641273,5.801683e+21,1134.405,Invalid KeyLink,218411900000.0,23.425,86.049,85.726,-0.10794345,Invalid KeyLink,0.026,-0.0073906,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_03:48:00_TAI,11025,2.52306e+21,98.968,2052643000000.0,0.0,48.432301,6.020266e+21,1162.951,Invalid KeyLink,167149300000.0,23.706,85.791,85.505,-0.08086551,Invalid KeyLink,0.103,-0.00743667,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_04:00:00_TAI,11025,2.500259e+21,101.08,2067981000000.0,0.0,47.298504,6.033262e+21,1183.065,Invalid KeyLink,308994300000.0,23.637,85.911,85.557,-0.15314184,Invalid KeyLink,0.026,-0.00865875,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_04:12:00_TAI,11025,2.49265e+21,103.684,2120537000000.0,0.0,46.289001,6.114279e+21,1209.026,Invalid KeyLink,357419600000.0,23.675,85.875,85.409,-0.17862698,Invalid KeyLink,0.0,-0.01026386,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_04:24:00_TAI,11025,2.456331e+21,99.888,2009087000000.0,0.0,46.142307,6.142872e+21,1247.775,Invalid KeyLink,433612600000.0,23.669,87.727,87.466,-0.22260576,Invalid KeyLink,0.054,-0.01007615,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_04:36:00_TAI,11025,2.425713e+21,104.981,2104161000000.0,0.0,46.063717,6.230452e+21,1292.41,Invalid KeyLink,356562900000.0,23.604,88.859,88.467,-0.18692982,Invalid KeyLink,0.083,-0.00910207,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_04:48:00_TAI,11025,2.404778e+21,104.496,2071038000000.0,0.0,46.388454,6.206814e+21,1307.68,Invalid KeyLink,496942900000.0,23.336,89.364,89.561,-0.26460215,Invalid KeyLink,0.168,-0.01033215,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_05:00:00_TAI,11025,2.399348e+21,100.078,2026134000000.0,0.0,45.842106,6.043719e+21,1252.295,Invalid KeyLink,639942500000.0,23.53,86.97,87.205,-0.33511221,Invalid KeyLink,0.248,-0.01140652,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_05:12:00_TAI,11025,2.365656e+21,100.715,2022812000000.0,0.0,45.794617,5.854837e+21,1238.723,Invalid KeyLink,529744900000.0,23.438,88.873,88.912,-0.28324765,Invalid KeyLink,0.056,-0.01191556,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_05:24:00_TAI,11025,2.292685e+21,100.659,1992204000000.0,0.0,46.225941,5.863334e+21,1301.98,Invalid KeyLink,766651300000.0,23.063,92.514,92.407,-0.43022072,Invalid KeyLink,0.147,-0.01675263,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_05:36:00_TAI,11025,2.281003e+21,100.519,2046298000000.0,0.0,45.594822,5.775064e+21,1272.249,Invalid KeyLink,836842100000.0,23.346,92.561,92.379,-0.46589395,Invalid KeyLink,0.497,-0.01867986,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.04.01_05:48:00_TAI,11025,2.26195e+21,105.045,2112960000000.0,0.0,47.698864,5.50437e+21,1233.18,Invalid KeyLink,799719700000.0,22.94,92.555,92.651,-0.45277202,Invalid KeyLink,0.238,-0.01970167,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
