T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2026.02.14_07:00:00_TAI,14379,5.685824e+21,341.977,7324589000000.0,1.783,199.414337,4.43536e+22,3725.757,Invalid KeyLink,2646479000000.0,34.398,109.892,110.799,0.0807393,Invalid KeyLink,16.109,-0.0250341,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_07:12:00_TAI,14379,5.811261e+21,349.75,7603797000000.0,2.746,203.548645,4.461936e+22,3611.502,Invalid KeyLink,2726611000000.0,34.176,110.912,111.338,0.10892347,Invalid KeyLink,15.253,-0.02665368,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_07:24:00_TAI,14379,5.873922e+21,354.398,7827911000000.0,2.215,204.820602,4.56144e+22,3630.383,Invalid KeyLink,3067893000000.0,34.426,111.375,111.708,0.23235773,Invalid KeyLink,15.696,-0.02779396,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_07:36:00_TAI,14379,5.941377e+21,352.181,7737926000000.0,3.079,204.692657,4.512219e+22,3505.254,Invalid KeyLink,2429972000000.0,34.148,109.755,110.602,0.11631164,Invalid KeyLink,15.197,-0.02497847,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_07:48:00_TAI,14379,5.976721e+21,349.678,7643218000000.0,2.825,208.088409,4.44984e+22,3412.438,Invalid KeyLink,3450431000000.0,33.751,108.763,108.868,0.21753271,Invalid KeyLink,14.248,-0.02820756,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_08:00:00_TAI,14379,5.972071e+21,335.159,7421003000000.0,2.974,208.594635,4.396405e+22,3353.02,Invalid KeyLink,2756112000000.0,33.623,106.887,107.48,0.28946859,Invalid KeyLink,14.332,-0.02579721,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_08:12:00_TAI,14379,6.054312e+21,332.802,7509110000000.0,2.374,210.476288,4.398858e+22,3251.162,Invalid KeyLink,3106671000000.0,33.544,104.295,104.933,0.13928063,Invalid KeyLink,14.272,-0.02542185,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_08:24:00_TAI,14379,6.105094e+21,336.439,7485595000000.0,2.276,210.35994,4.410775e+22,3232.681,Invalid KeyLink,2526864000000.0,33.407,104.223,105.062,0.3298544,Invalid KeyLink,13.393,-0.02500265,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_08:36:00_TAI,14379,6.178351e+21,335.869,7425219000000.0,2.387,215.029709,4.349012e+22,3163.093,Invalid KeyLink,3350301000000.0,33.114,104.252,105.221,0.34174508,Invalid KeyLink,12.895,-0.02636242,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_08:48:00_TAI,14379,6.271854e+21,332.916,7458913000000.0,0.0,219.193314,4.363888e+22,3108.752,Invalid KeyLink,2889981000000.0,32.959,103.296,104.353,0.201543,Invalid KeyLink,12.895,-0.02413071,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_09:00:00_TAI,14379,6.354045e+21,338.443,7497683000000.0,0.0,218.861145,4.407464e+22,3108.039,Invalid KeyLink,2607422000000.0,32.87,102.91,103.875,0.25335288,Invalid KeyLink,12.249,-0.02438979,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_09:12:00_TAI,14379,6.409401e+21,331.295,7309034000000.0,0.0,224.195969,4.394115e+22,3089.078,Invalid KeyLink,2525110000000.0,32.372,102.164,103.28,0.0727034,Invalid KeyLink,12.24,-0.02463193,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_09:24:00_TAI,14379,6.425854e+21,332.776,7509344000000.0,2.23,226.086731,4.483843e+22,3144.524,Invalid KeyLink,2699260000000.0,33.029,102.292,103.644,0.09252801,Invalid KeyLink,13.141,-0.0246293,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_09:36:00_TAI,14379,6.444173e+21,339.084,7572138000000.0,2.344,217.865646,4.527539e+22,3182.578,Invalid KeyLink,2402456000000.0,33.244,103.126,104.545,0.17684448,Invalid KeyLink,13.294,-0.02355932,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_09:48:00_TAI,14379,6.520285e+21,351.349,7915246000000.0,2.1,234.41568,4.604005e+22,3215.616,Invalid KeyLink,2250312000000.0,33.367,104.507,106.15,0.11547027,Invalid KeyLink,13.626,-0.02214752,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_10:00:00_TAI,14379,6.404443e+21,351.556,8032223000000.0,2.339,226.663284,4.701301e+22,3350.704,Invalid KeyLink,2498199000000.0,33.984,105.707,107.552,0.24343032,Invalid KeyLink,13.583,-0.02309177,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_10:12:00_TAI,14379,6.38402e+21,357.804,8074752000000.0,1.958,235.888336,4.667344e+22,3390.69,Invalid KeyLink,2580889000000.0,33.628,107.6,109.44,0.16655214,Invalid KeyLink,13.903,-0.02319123,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_10:24:00_TAI,14379,6.255173e+21,354.797,7888201000000.0,2.187,239.176392,4.601235e+22,3464.323,Invalid KeyLink,2177366000000.0,33.812,109.329,111.336,0.16489822,Invalid KeyLink,14.099,-0.02139024,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_10:36:00_TAI,14379,6.143078e+21,358.066,7927315000000.0,2.185,235.056427,4.644077e+22,3577.422,Invalid KeyLink,2647085000000.0,34.083,110.672,112.363,0.21637848,Invalid KeyLink,14.394,-0.02378147,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_10:48:00_TAI,14379,6.210911e+21,361.882,7903489000000.0,2.358,234.819962,4.586286e+22,3514.926,Invalid KeyLink,2211815000000.0,33.552,111.389,112.921,0.27814925,Invalid KeyLink,14.117,-0.01982747,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_11:00:00_TAI,14379,6.025184e+21,360.165,7947527000000.0,2.144,235.393372,4.594142e+22,3628.793,Invalid KeyLink,1900092000000.0,34.328,111.173,112.731,0.17822105,Invalid KeyLink,15.672,-0.01969257,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_11:12:00_TAI,14379,6.006136e+21,357.489,7890640000000.0,2.143,236.228821,4.618136e+22,3670.85,Invalid KeyLink,2619429000000.0,34.165,111.693,113.087,0.13629144,Invalid KeyLink,14.716,-0.02173198,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_11:24:00_TAI,14379,5.944416e+21,363.661,7863388000000.0,2.314,227.633469,4.498055e+22,3655.669,Invalid KeyLink,2165875000000.0,33.592,112.687,113.704,0.18620336,Invalid KeyLink,14.01,-0.02217989,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_11:36:00_TAI,14379,5.932192e+21,360.697,7832669000000.0,1.806,231.553665,4.53222e+22,3686.618,Invalid KeyLink,2692981000000.0,34.098,113.352,114.468,0.20425789,Invalid KeyLink,14.432,-0.02268071,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_11:48:00_TAI,14379,5.89481e+21,359.355,7928577000000.0,1.81,240.3797,4.639531e+22,3771.871,Invalid KeyLink,2419118000000.0,34.577,113.703,115.117,0.16175157,Invalid KeyLink,15.018,-0.02221433,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_12:00:00_TAI,14379,5.806828e+21,357.666,7728680000000.0,1.809,241.105728,4.475117e+22,3770.51,Invalid KeyLink,2703041000000.0,33.844,115.95,116.983,0.07767806,Invalid KeyLink,14.356,-0.02206721,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_12:12:00_TAI,14379,5.761123e+21,358.123,7808331000000.0,0.0,236.895706,4.566004e+22,3830.799,Invalid KeyLink,2499306000000.0,34.541,115.087,116.125,0.12052545,Invalid KeyLink,15.086,-0.02203098,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_12:24:00_TAI,14379,5.780827e+21,359.05,7816741000000.0,0.0,239.004852,4.469404e+22,3749.753,Invalid KeyLink,2488969000000.0,34.254,115.37,115.98,0.06899679,Invalid KeyLink,15.198,-0.02196997,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_12:36:00_TAI,14379,5.794969e+21,359.867,7949463000000.0,2.13,236.457886,4.556825e+22,3780.97,Invalid KeyLink,2726548000000.0,34.672,115.368,115.94,0.00599164,Invalid KeyLink,16.419,-0.02373805,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_12:48:00_TAI,14379,5.760205e+21,355.284,7824997000000.0,2.496,237.195862,4.542589e+22,3793.401,Invalid KeyLink,3296423000000.0,34.583,115.337,116.394,0.08031328,Invalid KeyLink,14.972,-0.02556214,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_13:00:00_TAI,14379,5.81936e+21,359.693,7740581000000.0,2.589,238.722534,4.503074e+22,3725.697,Invalid KeyLink,2988640000000.0,34.24,115.413,115.96,0.14064273,Invalid KeyLink,14.976,-0.02593832,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_13:12:00_TAI,14379,5.691597e+21,347.107,7571006000000.0,2.497,237.377182,4.618817e+22,3863.056,Invalid KeyLink,2820111000000.0,35.391,113.685,114.851,0.08691116,Invalid KeyLink,16.783,-0.02488246,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_13:24:00_TAI,14379,5.673472e+21,351.703,7707769000000.0,2.976,242.740143,4.573828e+22,3879.726,Invalid KeyLink,2489212000000.0,35.33,115.618,116.602,0.32420045,Invalid KeyLink,15.895,-0.02400946,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_13:36:00_TAI,14379,5.678279e+21,361.545,7730587000000.0,2.762,242.686005,4.50367e+22,3839.245,Invalid KeyLink,2581066000000.0,34.923,116.148,117.754,0.21217626,Invalid KeyLink,15.657,-0.02493703,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_13:48:00_TAI,14379,5.653053e+21,363.45,7947685000000.0,2.706,242.3134,4.418968e+22,3744.992,Invalid KeyLink,2258781000000.0,34.877,115.982,117.356,0.15067904,Invalid KeyLink,14.924,-0.02490409,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_14:00:00_TAI,14379,5.685576e+21,351.419,7754210000000.0,2.898,243.886627,4.428975e+22,3723.717,Invalid KeyLink,2948659000000.0,34.896,115.073,116.448,0.13981202,Invalid KeyLink,15.04,-0.02572757,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_14:12:00_TAI,14379,5.764122e+21,357.835,7933907000000.0,3.069,243.150375,4.459759e+22,3676.126,Invalid KeyLink,2802967000000.0,34.798,114.441,115.995,0.10041942,Invalid KeyLink,14.921,-0.02362336,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_14:24:00_TAI,14379,5.685382e+21,355.834,7686584000000.0,2.925,241.016968,4.369771e+22,3698.303,Invalid KeyLink,2340034000000.0,34.486,114.734,116.114,0.10257369,Invalid KeyLink,14.971,-0.024728,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_14:36:00_TAI,14379,5.712644e+21,372.001,8137409000000.0,2.811,240.436584,4.49627e+22,3779.03,Invalid KeyLink,3201604000000.0,34.573,116.985,118.373,0.14110321,Invalid KeyLink,14.566,-0.02765003,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_14:48:00_TAI,14379,5.769985e+21,363.802,7937455000000.0,3.016,242.073807,4.406277e+22,3676.718,Invalid KeyLink,3136723000000.0,34.231,116.278,117.478,0.12616628,Invalid KeyLink,14.45,-0.02620323,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_15:00:00_TAI,14379,5.807835e+21,358.983,7940521000000.0,2.696,242.466995,4.414469e+22,3629.655,Invalid KeyLink,2630647000000.0,34.155,115.348,116.619,0.25175548,Invalid KeyLink,14.031,-0.02492264,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_15:12:00_TAI,14379,5.879984e+21,356.893,7999690000000.0,2.072,245.143082,4.454705e+22,3553.698,Invalid KeyLink,2566450000000.0,34.531,113.264,114.899,0.13919531,Invalid KeyLink,15.15,-0.02407502,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_15:24:00_TAI,14379,5.933038e+21,355.709,8049389000000.0,2.064,246.710571,4.573291e+22,3555.631,Invalid KeyLink,2780496000000.0,34.884,112.25,113.405,0.27415526,Invalid KeyLink,14.91,-0.02475626,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_15:36:00_TAI,14379,5.939731e+21,347.459,7740106000000.0,1.87,244.995422,4.394533e+22,3487.223,Invalid KeyLink,2900005000000.0,33.714,113.353,114.965,0.25690973,Invalid KeyLink,13.331,-0.0242788,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_15:48:00_TAI,14379,6.012986e+21,346.166,7718951000000.0,1.865,246.542404,4.356239e+22,3371.215,Invalid KeyLink,2439323000000.0,33.571,111.559,113.029,0.16134772,Invalid KeyLink,13.063,-0.02372226,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_16:00:00_TAI,14379,6.098557e+21,351.69,7931365000000.0,2.072,247.061203,4.424479e+22,3324.262,Invalid KeyLink,2633326000000.0,34.023,110.084,111.464,0.12070464,Invalid KeyLink,13.62,-0.02382972,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_16:12:00_TAI,14379,6.182436e+21,350.12,7869019000000.0,2.569,251.756042,4.463671e+22,3273.998,Invalid KeyLink,1863224000000.0,34.253,108.48,109.837,0.14774573,Invalid KeyLink,13.618,-0.02197569,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_16:24:00_TAI,14379,6.286432e+21,357.019,8183632000000.0,2.487,251.861115,4.551565e+22,3248.289,Invalid KeyLink,2206484000000.0,34.312,108.203,109.77,0.1268495,Invalid KeyLink,14.16,-0.02306439,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_16:36:00_TAI,14379,6.266163e+21,351.304,7897204000000.0,2.657,253.738861,4.416822e+22,3200.356,Invalid KeyLink,2397637000000.0,33.662,108.407,110.22,0.19843109,Invalid KeyLink,12.606,-0.02536097,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_16:48:00_TAI,14379,6.231404e+21,357.849,7965513000000.0,2.518,255.133636,4.455631e+22,3235.014,Invalid KeyLink,2818241000000.0,33.624,107.555,108.834,0.22896346,Invalid KeyLink,12.844,-0.02630121,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_17:00:00_TAI,14379,6.165971e+21,351.862,7850946000000.0,2.439,250.699127,4.454274e+22,3236.525,Invalid KeyLink,2881046000000.0,33.995,106.657,107.677,0.2854664,Invalid KeyLink,13.085,-0.02652506,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_17:12:00_TAI,14379,6.167327e+21,350.107,7899370000000.0,2.442,248.068115,4.415745e+22,3211.939,Invalid KeyLink,2866760000000.0,33.9,108.506,109.281,0.19168288,Invalid KeyLink,13.118,-0.02591798,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_17:24:00_TAI,14379,6.114072e+21,346.907,7639022000000.0,2.768,245.753494,4.363927e+22,3238.057,Invalid KeyLink,3258243000000.0,33.637,110.504,110.768,0.23684655,Invalid KeyLink,12.81,-0.02766641,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_17:36:00_TAI,14379,6.076912e+21,358.866,7879543000000.0,2.782,248.494049,4.379528e+22,3277.083,Invalid KeyLink,3702484000000.0,34.082,112.225,112.424,0.30682421,Invalid KeyLink,13.048,-0.02924229,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_17:48:00_TAI,14379,6.086612e+21,362.548,8003334000000.0,2.73,250.391159,4.428729e+22,3332.109,Invalid KeyLink,3501336000000.0,34.001,114.517,114.439,0.26696014,Invalid KeyLink,13.01,-0.02993571,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_18:00:00_TAI,14379,6.021524e+21,363.73,8042788000000.0,2.776,253.20549,4.468464e+22,3389.781,Invalid KeyLink,3606735000000.0,34.295,113.649,113.5,0.18412392,Invalid KeyLink,13.661,-0.03005529,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_18:12:00_TAI,14379,6.013435e+21,367.439,8136946000000.0,2.692,253.450974,4.489451e+22,3440.359,Invalid KeyLink,3036523000000.0,34.528,115.506,115.512,0.27711958,Invalid KeyLink,14.187,-0.02840208,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_18:24:00_TAI,14379,5.882037e+21,369.252,7986001000000.0,2.684,251.961624,4.356867e+22,3482.289,Invalid KeyLink,3066725000000.0,34.061,117.634,117.232,0.03029893,Invalid KeyLink,14.181,-0.02921792,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_18:36:00_TAI,14379,5.84826e+21,375.328,8097396000000.0,2.79,253.931854,4.449155e+22,3578.844,Invalid KeyLink,3444429000000.0,34.451,116.468,116.534,0.10648669,Invalid KeyLink,15.116,-0.03051079,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_18:48:00_TAI,14379,5.791937e+21,373.727,8222750000000.0,2.397,252.080612,4.479132e+22,3651.719,Invalid KeyLink,2633536000000.0,34.751,116.965,117.302,0.06224514,Invalid KeyLink,15.58,-0.02785641,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_19:00:00_TAI,14379,5.686888e+21,374.77,8190550000000.0,2.411,250.331131,4.485911e+22,3780.874,Invalid KeyLink,2450696000000.0,34.612,117.376,117.443,0.12094007,Invalid KeyLink,14.618,-0.028419,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_19:12:00_TAI,14379,5.671506e+21,376.272,8213018000000.0,2.23,250.883774,4.40888e+22,3687.062,Invalid KeyLink,2390039000000.0,34.898,114.408,115.574,0.18116255,Invalid KeyLink,14.96,-0.02713059,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_19:24:00_TAI,14379,5.597231e+21,365.326,8007881000000.0,2.228,252.677734,4.358421e+22,3703.685,Invalid KeyLink,2987974000000.0,35.038,114.033,115.495,0.22366624,Invalid KeyLink,15.055,-0.02990876,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_19:36:00_TAI,14379,5.681639e+21,374.912,8083240000000.0,2.242,251.348221,4.406311e+22,3673.896,Invalid KeyLink,2543189000000.0,34.8,113.898,115.831,0.05874987,Invalid KeyLink,15.535,-0.02860999,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_19:48:00_TAI,14379,5.764959e+21,374.101,8240470000000.0,2.24,252.148956,4.377987e+22,3589.859,Invalid KeyLink,2383680000000.0,34.422,113.843,115.481,0.11474304,Invalid KeyLink,15.137,-0.02798624,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_20:00:00_TAI,14379,5.682279e+21,362.489,8004315000000.0,1.937,250.036148,4.329961e+22,3579.714,Invalid KeyLink,2447920000000.0,34.768,111.877,113.827,0.50642341,Invalid KeyLink,15.327,-0.02819696,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_20:12:00_TAI,14379,5.827435e+21,362.115,8022661000000.0,1.942,245.13121,4.442766e+22,3507.019,Invalid KeyLink,2338998000000.0,34.801,109.19,111.172,0.34468865,Invalid KeyLink,15.211,-0.02578257,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_20:24:00_TAI,14379,5.913643e+21,349.519,7993202000000.0,1.942,249.601959,4.444056e+22,3365.838,Invalid KeyLink,1896112000000.0,35.307,106.758,108.436,0.19878183,Invalid KeyLink,15.279,-0.02412123,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_20:36:00_TAI,14379,5.939787e+21,353.654,8183305000000.0,1.923,249.444702,4.482839e+22,3340.115,Invalid KeyLink,2135573000000.0,35.522,106.791,108.068,0.22703786,Invalid KeyLink,16.099,-0.02331734,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_20:48:00_TAI,14379,5.908489e+21,351.126,8005483000000.0,1.919,245.914429,4.406956e+22,3322.036,Invalid KeyLink,3089054000000.0,35.007,108.462,109.45,0.29749009,Invalid KeyLink,15.337,-0.02673412,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_21:00:00_TAI,14379,5.921633e+21,343.789,7985355000000.0,2.961,245.326523,4.3428e+22,3261.917,Invalid KeyLink,2247793000000.0,35.026,109.477,110.479,0.43093139,Invalid KeyLink,15.122,-0.024506,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_21:12:00_TAI,14379,5.919637e+21,339.105,7934207000000.0,0.0,247.73877,4.32362e+22,3254.653,Invalid KeyLink,2323540000000.0,34.534,108.883,109.574,0.25563064,Invalid KeyLink,14.496,-0.02442466,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_21:24:00_TAI,14379,5.770105e+21,331.498,7500705000000.0,2.729,244.481659,4.207568e+22,3293.051,Invalid KeyLink,2675490000000.0,34.825,109.535,109.745,0.38357681,Invalid KeyLink,14.125,-0.02645899,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_21:36:00_TAI,14379,5.842184e+21,341.207,7954285000000.0,0.0,242.994019,4.286283e+22,3220.431,Invalid KeyLink,2901088000000.0,35.538,107.32,107.52,0.34667084,Invalid KeyLink,15.246,-0.02835097,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_21:48:00_TAI,14379,5.803333e+21,334.262,7568790000000.0,3.026,240.90712,4.214359e+22,3246.734,Invalid KeyLink,3086018000000.0,34.587,109.191,109.305,0.35136828,Invalid KeyLink,13.26,-0.02698619,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_22:00:00_TAI,14379,5.720132e+21,331.85,7497634000000.0,3.274,240.006943,4.125501e+22,3246.706,Invalid KeyLink,3037271000000.0,34.004,110.16,109.771,0.30418912,Invalid KeyLink,13.273,-0.02748559,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_22:12:00_TAI,14379,5.630791e+21,334.264,7602022000000.0,0.0,238.209183,4.040492e+22,3210.677,Invalid KeyLink,2588901000000.0,34.425,109.624,109.291,0.36356184,Invalid KeyLink,13.318,-0.0255798,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_22:24:00_TAI,14379,5.52356e+21,327.158,7388090000000.0,0.0,235.083572,4.00435e+22,3284.915,Invalid KeyLink,2978410000000.0,34.213,111.327,111.136,0.35661411,Invalid KeyLink,13.836,-0.02718322,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_22:36:00_TAI,14379,5.506169e+21,330.153,7429577000000.0,0.0,236.164108,4.054127e+22,3350.938,Invalid KeyLink,2793397000000.0,34.802,112.392,111.886,0.34186366,Invalid KeyLink,14.237,-0.02600033,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_22:48:00_TAI,14379,5.464192e+21,339.077,7724089000000.0,2.51,231.855026,4.175579e+22,3441.879,Invalid KeyLink,2996827000000.0,35.525,113.132,112.457,0.29860112,Invalid KeyLink,15.096,-0.02875022,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_23:00:00_TAI,14379,5.407357e+21,334.585,7533470000000.0,2.495,232.779114,4.096846e+22,3417.384,Invalid KeyLink,3030847000000.0,36.042,112.34,111.722,0.29983979,Invalid KeyLink,15.321,-0.02806818,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_23:12:00_TAI,14379,5.401286e+21,340.106,7602390000000.0,0.0,236.249802,4.017681e+22,3396.117,Invalid KeyLink,2519519000000.0,35.395,113.926,113.436,0.30815643,Invalid KeyLink,14.897,-0.02798235,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_23:24:00_TAI,14379,5.339716e+21,333.615,7362975000000.0,0.0,232.35614,3.955707e+22,3415.822,Invalid KeyLink,3096452000000.0,34.919,115.262,114.51,0.28214219,Invalid KeyLink,14.53,-0.02802577,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_23:36:00_TAI,14379,5.331707e+21,333.742,7280942000000.0,2.281,235.393341,3.967489e+22,3458.918,Invalid KeyLink,2738013000000.0,34.567,115.828,115.022,0.29260534,Invalid KeyLink,13.778,-0.02791348,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.14_23:48:00_TAI,14379,5.213463e+21,321.172,7015003000000.0,1.895,235.08316,3.960974e+22,3568.938,Invalid KeyLink,2628106000000.0,34.851,116.638,115.678,0.2316547,Invalid KeyLink,14.347,-0.02614669,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.15_00:00:00_TAI,14379,5.167617e+21,322.623,6998892000000.0,0.0,234.363556,3.898711e+22,3540.801,Invalid KeyLink,2003775000000.0,35.374,116.824,116.155,0.18632355,Invalid KeyLink,14.208,-0.02415267,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.15_00:12:00_TAI,14379,5.208645e+21,326.352,7157205000000.0,2.78,232.215225,3.907442e+22,3484.432,Invalid KeyLink,2328481000000.0,35.701,115.644,115.42,0.27606165,Invalid KeyLink,14.803,-0.02504114,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
