T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.03.01_17:12:00_TAI,12843,1.198262e+19,1.814,25862830000.0,0.0,14.211186,2.404829e+19,1392.927,Invalid KeyLink,9430159000.0,29.156,234.039,246.314,1.40484524,Invalid KeyLink,0.0,0.02586694,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_17:24:00_TAI,12843,4.977179e+18,1.102,17944120000.0,0.0,13.558698,8.642696e+18,1084.639,Invalid KeyLink,31667240000.0,24.951,191.141,211.992,-10.2215023,Invalid KeyLink,0.0,-0.22210364,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_17:36:00_TAI,12843,7.359477e+18,1.326,17198530000.0,0.0,13.425838,4.305823e+19,4631.754,Invalid KeyLink,6385731000.0,24.255,187.917,183.011,1.7667321,Invalid KeyLink,0.0,0.00561801,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_17:48:00_TAI,12843,7.279131e+18,1.78,25389700000.0,0.0,13.813296,1.597844e+19,1503.945,Invalid KeyLink,58421260000.0,25.051,189.18,212.258,14.14298058,Invalid KeyLink,0.0,0.27281886,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_18:00:00_TAI,12843,3.612851e+18,0.562,8169125000.0,0.0,13.636999,9.162233e+18,1724.76,Invalid KeyLink,31761550000.0,25.513,157.995,179.562,-15.37811279,Invalid KeyLink,0.0,-0.29311934,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_18:12:00_TAI,12843,3.779122e+18,0.504,7341178000.0,0.0,14.54351,5.349902e+18,1007.102,Invalid KeyLink,27940360000.0,24.589,234.525,240.96,-13.52801323,Invalid KeyLink,0.0,-0.24015673,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_18:24:00_TAI,12843,2.703845e+18,0.21,3324838000.0,0.0,14.411513,1.721523e+19,4320.948,Invalid KeyLink,4667907000.0,26.969,149.416,170.291,3.01344204,Invalid KeyLink,0.0,0.02844489,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_18:36:00_TAI,12843,3.581364e+18,0.56,8214655000.0,0.0,15.2745,8.297062e+18,1561.895,Invalid KeyLink,18520000000.0,30.354,191.412,202.491,-8.96690178,Invalid KeyLink,0.0,-0.21015881,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_18:48:00_TAI,12843,3.779241e+18,0.537,8074729000.0,0.0,16.569969,4.133307e+18,778.0817,Invalid KeyLink,11437550000.0,21.152,138.552,166.264,-5.53774786,Invalid KeyLink,0.0,-0.131231,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_19:00:00_TAI,12843,4.465589e+18,0.564,8433750000.0,0.0,16.135014,9.380115e+18,1412.621,Invalid KeyLink,13048830000.0,25.925,141.789,152.763,5.05428553,Invalid KeyLink,0.0,0.08258215,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_19:12:00_TAI,12843,4.3526e+18,0.352,5592484000.0,0.0,15.526837,1.311974e+19,1975.798,Invalid KeyLink,183225900.0,31.561,162.541,187.415,0.07096959,Invalid KeyLink,0.0,-0.02780088,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_19:24:00_TAI,12843,6.525544e+18,0.512,6859055000.0,0.0,15.00551,2.080235e+19,2610.651,Invalid KeyLink,14565530000.0,26.154,186.422,208.956,-4.70140791,Invalid KeyLink,0.0,-0.06161866,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_19:36:00_TAI,12843,5.607386e+18,0.474,7437311000.0,0.0,16.862274,1.51959e+19,1907.054,Invalid KeyLink,3564175000.0,30.121,188.673,208.845,1.15042198,Invalid KeyLink,0.0,-0.00108776,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_19:48:00_TAI,12843,6.611576e+18,0.83,11903300000.0,0.0,17.681259,2.398774e+19,2580.35,Invalid KeyLink,7386636000.0,28.022,147.781,160.731,2.04358888,Invalid KeyLink,0.0,0.02446253,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_20:00:00_TAI,12843,5.324527e+18,0.212,3030779000.0,0.0,18.067692,1.853923e+19,2326.634,Invalid KeyLink,5406704000.0,33.405,187.691,213.945,-1.74510419,Invalid KeyLink,0.0,-0.04031275,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_20:12:00_TAI,12843,6.280347e+18,0.863,13759870000.0,0.0,17.676319,3.065035e+19,3297.045,Invalid KeyLink,41230150000.0,31.468,171.051,185.142,-11.40647411,Invalid KeyLink,0.0,-0.20464653,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_20:24:00_TAI,12843,3.813359e+18,0.419,6379832000.0,0.0,17.501476,1.637753e+19,3083.017,Invalid KeyLink,20376310000.0,32.536,157.464,194.981,-9.86493111,Invalid KeyLink,0.0,-0.15814456,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_20:36:00_TAI,12843,4.280977e+18,0.381,6000802000.0,0.0,16.981012,1.863901e+19,2806.987,Invalid KeyLink,17615080000.0,39.444,244.72,267.239,-6.82238913,Invalid KeyLink,0.0,-0.13456923,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_20:48:00_TAI,12843,1.515524e+18,0.084,1565704000.0,0.0,17.281366,3.657634e+18,1377.076,Invalid KeyLink,6088111000.0,41.455,306.364,318.545,-5.89477539,Invalid KeyLink,0.0,-0.12817323,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_21:00:00_TAI,12843,1.001478e+18,0.085,1190011000.0,0.0,17.797802,5.64714e+18,4252.224,Invalid KeyLink,4627340000.0,34.703,132.984,199.058,-8.9606266,Invalid KeyLink,0.0,-0.14932047,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_21:12:00_TAI,12843,4.960392e+18,0.919,12894080000.0,0.0,17.580219,3.20571e+19,4827.716,Invalid KeyLink,2220963000.0,25.462,140.125,116.235,0.86014169,Invalid KeyLink,0.0,0.0036805,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_21:24:00_TAI,12843,6.77171e+18,0.787,12557390000.0,0.0,17.103741,2.121465e+19,1996.795,Invalid KeyLink,1632348000.0,30.489,145.34,173.444,-0.39510533,Invalid KeyLink,0.0,-0.01975698,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_21:36:00_TAI,12843,3.603103e+18,0.318,4584014000.0,0.0,16.627232,1.730078e+19,3256.815,Invalid KeyLink,9812333000.0,29.266,155.766,176.372,-4.7499938,Invalid KeyLink,0.0,-0.1038731,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_21:48:00_TAI,12843,5.500999e+18,0.313,6459871000.0,0.0,16.280291,1.029173e+19,861.0595,Invalid KeyLink,4835228000.0,36.454,179.977,196.606,-1.04026866,Invalid KeyLink,0.0,-0.05565919,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_22:00:00_TAI,12843,4.24751e+18,0.29,7090184000.0,0.0,16.149469,6.619208e+18,712.0253,Invalid KeyLink,11852930000.0,34.779,178.081,201.043,3.27860045,Invalid KeyLink,0.0,0.07383569,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_22:12:00_TAI,12843,1.010806e+19,1.323,23111900000.0,0.0,16.061855,2.420297e+19,1401.886,Invalid KeyLink,27710700000.0,28.383,135.202,165.528,4.12719011,Invalid KeyLink,0.0,0.12416515,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_22:24:00_TAI,12843,9.945533e+18,1.754,32132890000.0,0.0,16.924652,3.937849e+19,2280.884,Invalid KeyLink,10536770000.0,26.53,146.055,159.561,1.56929135,Invalid KeyLink,0.0,0.01452052,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_22:36:00_TAI,12843,9.481492e+18,1.066,19334810000.0,0.0,16.707455,1.552676e+19,899.3423,Invalid KeyLink,20801150000.0,30.21,130.273,151.739,3.09793305,Invalid KeyLink,0.0,0.07233697,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_22:48:00_TAI,12843,6.246362e+18,0.335,7211112000.0,0.0,16.058851,2.151204e+19,1619.829,Invalid KeyLink,17034550000.0,38.493,169.934,182.106,-3.29797316,Invalid KeyLink,0.0,-0.10263719,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_23:00:00_TAI,12843,1.835376e+19,2.739,46831050000.0,0.0,15.583293,3.829799e+19,1201.579,Invalid KeyLink,25875680000.0,27.021,138.634,158.508,2.08730054,Invalid KeyLink,0.0,0.07239404,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_23:12:00_TAI,12843,1.740808e+19,1.798,31968030000.0,0.0,15.280473,4.440121e+19,1453.632,Invalid KeyLink,8495761000.0,30.262,161.952,181.961,-0.71509945,Invalid KeyLink,0.0,-0.00192326,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_23:24:00_TAI,12843,1.136657e+19,1.771,32532660000.0,0.0,15.538892,3.08011e+19,1546.188,Invalid KeyLink,81414790000.0,29.335,139.786,165.282,-10.50730705,Invalid KeyLink,0.0,-0.22914283,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_23:36:00_TAI,12843,1.148255e+19,1.877,33805750000.0,0.0,15.624613,2.478141e+19,1097.651,Invalid KeyLink,48380830000.0,31.858,180.626,200.668,5.50923061,Invalid KeyLink,0.0,0.16570833,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.01_23:48:00_TAI,12843,8.063327e+18,1.27,28127430000.0,0.0,15.192148,1.96786e+19,1139.825,Invalid KeyLink,5516748000.0,34.271,186.151,194.141,0.8214733,Invalid KeyLink,0.0,0.07720494,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_00:00:00_TAI,12843,1.24041e+19,1.263,24837540000.0,0.0,15.709651,2.471335e+19,1033.824,Invalid KeyLink,30994250000.0,30.095,145.544,164.253,3.3331058,Invalid KeyLink,0.0,0.08317287,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_00:12:00_TAI,12843,1.474775e+19,1.712,31555210000.0,0.0,15.363925,2.441647e+19,919.2643,Invalid KeyLink,27209780000.0,30.425,183.333,209.15,2.63343239,Invalid KeyLink,0.0,0.07948313,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_00:24:00_TAI,12843,1.684717e+19,2.256,37327500000.0,0.0,14.975187,2.975445e+19,1018.396,Invalid KeyLink,76017580000.0,28.258,164.094,188.696,6.6881361,Invalid KeyLink,0.0,0.16662309,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_00:36:00_TAI,12843,7.1944e+18,0.875,15665450000.0,0.0,14.888561,1.688126e+19,1271.137,Invalid KeyLink,34152680000.0,31.747,174.567,184.854,6.61035919,Invalid KeyLink,0.0,0.17445827,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_00:48:00_TAI,12843,1.485626e+19,2.062,34734480000.0,0.0,15.319904,3.496085e+19,1316.253,Invalid KeyLink,54325910000.0,29.356,152.638,170.196,5.25731134,Invalid KeyLink,0.0,0.15261066,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_01:00:00_TAI,12843,1.245596e+19,1.564,27692290000.0,0.0,14.370329,2.479181e+19,1166.745,Invalid KeyLink,35465850000.0,27.829,136.04,161.12,-4.29006195,Invalid KeyLink,0.0,-0.09002667,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_01:12:00_TAI,12843,1.763677e+19,2.533,43477070000.0,0.0,14.49963,4.412895e+19,1510.388,Invalid KeyLink,58718380000.0,26.657,132.133,146.504,5.16548395,Invalid KeyLink,0.0,0.11238983,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_01:24:00_TAI,12843,2.031258e+19,2.182,37680720000.0,0.0,14.413258,5.45397e+19,1579.526,Invalid KeyLink,17762230000.0,28.261,146.637,165.185,-1.32211864,Invalid KeyLink,0.0,-0.0201075,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_01:36:00_TAI,12843,1.388121e+19,1.034,18207000000.0,0.0,15.233081,2.553052e+19,1011.797,Invalid KeyLink,52135160000.0,31.053,157.347,176.678,5.31018782,Invalid KeyLink,0.0,0.13322875,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_01:48:00_TAI,12843,1.705262e+18,0.11,2793850000.0,0.0,14.585739,1.784494e+18,447.9002,Invalid KeyLink,2484746000.0,33.817,187.558,211.837,1.60280323,Invalid KeyLink,0.0,0.05837642,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_02:00:00_TAI,12843,5.067338e+18,0.382,7733981000.0,0.0,14.672209,1.234806e+19,1328.276,Invalid KeyLink,18672250000.0,28.436,124.403,144.191,-5.16184616,Invalid KeyLink,0.0,-0.09746979,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_02:12:00_TAI,12843,2.537002e+18,0.301,7167758000.0,0.0,14.154687,6.432362e+18,1210.871,Invalid KeyLink,23027020000.0,31.422,130.059,146.763,-11.1396389,Invalid KeyLink,0.0,-0.24330465,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_02:24:00_TAI,12843,3.851939e+18,0.265,5768514000.0,0.0,14.11175,1.670762e+19,2096.771,Invalid KeyLink,6912653000.0,33.001,144.152,161.302,-2.22932911,Invalid KeyLink,0.0,-0.06182728,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_02:36:00_TAI,12843,2.325126e+18,0.1,3600772000.0,0.0,15.147794,8.756492e+18,1098.921,Invalid KeyLink,7982707000.0,49.649,167.42,171.475,-2.57434702,Invalid KeyLink,0.0,-0.11883686,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_02:48:00_TAI,12843,2.68986e+18,0.126,3132713000.0,0.0,15.493339,7.169374e+18,1079.689,Invalid KeyLink,800717100.0,38.164,128.013,162.497,-0.3098596,Invalid KeyLink,0.0,-0.01813683,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_03:00:00_TAI,12843,6.403033e+17,0.031,676277300.0,0.0,16.39995,1.78883e+18,1346.966,Invalid KeyLink,2631894000.0,33.927,99.893,140.618,-5.09227991,Invalid KeyLink,0.0,-0.13272384,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_03:12:00_TAI,12843,1.004426e+18,0.038,943511200.0,0.0,16.098145,2.723862e+18,1025.516,Invalid KeyLink,3048995000.0,42.185,163.481,188.894,-2.94957256,Invalid KeyLink,0.0,-0.11290314,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_03:24:00_TAI,12843,6.129722e+18,0.65,11430890000.0,0.0,17.005016,2.481052e+19,2335.25,Invalid KeyLink,43197170000.0,31.791,111.878,145.609,-10.44687366,Invalid KeyLink,0.0,-0.2319269,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_03:36:00_TAI,12843,3.628454e+18,0.16,3876560000.0,0.0,16.703571,1.036268e+19,1300.495,Invalid KeyLink,11896930000.0,39.974,181.949,195.272,-3.83613515,Invalid KeyLink,0.0,-0.10390083,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_03:48:00_TAI,12843,4.856113e+18,0.299,6761906000.0,0.0,17.610712,1.071827e+19,1008.84,Invalid KeyLink,24890420000.0,37.238,165.633,198.763,-6.01924276,Invalid KeyLink,0.0,-0.15564241,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_04:00:00_TAI,12843,6.017342e+18,0.353,7161524000.0,0.0,17.266153,1.302557e+19,1089.787,Invalid KeyLink,15398280000.0,31.722,136.492,169.634,-3.30993509,Invalid KeyLink,0.0,-0.0923729,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_04:12:00_TAI,12843,7.366795e+17,0.126,2408876000.0,0.0,18.691483,1.183964e+18,891.5092,Invalid KeyLink,9376090000.0,31.151,147.14,192.899,-18.13851929,Invalid KeyLink,0.0,-0.41090903,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_04:24:00_TAI,12843,0.0,0.0,0.0,0.0,18.174339,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_04:36:00_TAI,12843,1.317354e+18,0.157,2662625000.0,0.0,18.434301,2.006693e+18,755.5068,Invalid KeyLink,7264470000.0,29.235,88.176,109.409,7.02645445,Invalid KeyLink,0.0,0.23929174,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_04:48:00_TAI,12843,3.402476e+18,0.175,4540514000.0,0.0,18.089951,7.271987e+18,912.6185,Invalid KeyLink,6634149000.0,34.698,133.124,166.661,-2.1388886,Invalid KeyLink,0.0,-0.0400204,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_05:00:00_TAI,12843,1.343915e+18,0.1,2169192000.0,0.0,18.522532,7.394211e+18,2783.872,Invalid KeyLink,5236748000.0,40.567,130.562,175.833,-5.06498671,Invalid KeyLink,0.0,-0.11320925,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_05:12:00_TAI,12843,1.454314e+18,0.065,1230031000.0,0.0,17.141968,6.084887e+18,2290.92,Invalid KeyLink,3988866000.0,34.69,157.885,186.119,3.85797167,Invalid KeyLink,0.0,0.09108558,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_05:24:00_TAI,12843,0.0,0.0,0.0,0.0,18.697393,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_05:36:00_TAI,12843,0.0,0.0,0.0,0.0,18.655294,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_05:48:00_TAI,12843,0.0,0.0,0.0,0.0,18.051914,0.0,,Invalid KeyLink,0.0,,,,,Invalid KeyLink,,,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_06:00:00_TAI,12843,8.76549e+17,0.142,2279827000.0,0.0,19.391857,2.148613e+18,1617.878,Invalid KeyLink,8875080000.0,26.53,149.617,166.468,17.16679955,Invalid KeyLink,0.0,0.32684022,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_06:12:00_TAI,12843,9.613579e+17,0.145,2109597000.0,0.0,20.084469,6.396881e+18,4816.769,Invalid KeyLink,8212474000.0,23.246,83.819,67.346,15.8849926,Invalid KeyLink,0.0,0.27575555,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_06:24:00_TAI,12843,1.991203e+18,0.277,3889901000.0,0.0,20.560844,8.524904e+18,3209.571,Invalid KeyLink,15143160000.0,23.073,82.354,89.412,-14.64522266,Invalid KeyLink,0.0,-0.24638635,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_06:36:00_TAI,12843,1.50231e+18,0.091,1666914000.0,0.0,19.439188,1.916854e+18,721.6832,Invalid KeyLink,696565400.0,28.481,187.981,192.968,0.67365628,Invalid KeyLink,0.0,0.03649143,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_06:48:00_TAI,12843,4.406596e+18,0.328,4901706000.0,0.0,20.996084,5.15087e+18,775.7077,Invalid KeyLink,12057890000.0,22.155,153.736,182.707,4.66450357,Invalid KeyLink,0.0,0.10109286,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_07:00:00_TAI,12843,5.538966e+18,0.713,11712330000.0,0.0,20.436287,6.542574e+18,703.7819,Invalid KeyLink,15261940000.0,28.675,169.942,207.448,-4.21710443,Invalid KeyLink,0.0,-0.0557471,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_07:12:00_TAI,12843,6.711577e+18,0.389,5843333000.0,0.0,20.567663,5.847115e+18,550.3502,Invalid KeyLink,12556970000.0,23.289,136.365,151.062,3.0359621,Invalid KeyLink,0.0,0.06344431,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_07:24:00_TAI,12843,5.946744e+18,0.468,10559730000.0,0.0,20.136971,1.133995e+19,853.8834,Invalid KeyLink,482074000.0,35.174,196.167,213.508,-0.09324246,Invalid KeyLink,0.0,-0.00444667,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_07:36:00_TAI,12843,4.949726e+18,0.244,5549418000.0,0.0,20.959942,7.638129e+18,718.9267,Invalid KeyLink,11368740000.0,37.306,173.797,190.909,2.74867463,Invalid KeyLink,0.0,0.08598603,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_07:48:00_TAI,12843,3.370138e+18,0.21,5613945000.0,0.0,21.567057,3.509276e+18,440.4065,Invalid KeyLink,5060604000.0,37.204,219.32,237.262,-1.6313715,Invalid KeyLink,0.0,-0.04863817,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_08:00:00_TAI,12843,6.132351e+18,0.321,6729280000.0,0.0,22.130894,1.225175e+19,1025.045,Invalid KeyLink,5699582000.0,33.061,164.067,198.234,1.22490871,Invalid KeyLink,0.0,0.03353099,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_08:12:00_TAI,12843,3.200613e+18,0.271,5939323000.0,0.0,22.306072,6.066382e+18,913.5812,Invalid KeyLink,11624340000.0,35.241,189.824,224.474,-4.49679852,Invalid KeyLink,0.0,-0.09087244,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_08:24:00_TAI,12843,2.238803e+18,0.175,4400009000.0,0.0,22.17877,4.062129e+18,764.6826,Invalid KeyLink,716320900.0,32.995,133.334,153.603,-0.34638181,Invalid KeyLink,0.0,-0.0063961,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_08:36:00_TAI,12843,5.947977e+18,0.48,10272630000.0,0.0,22.699547,9.168477e+18,690.3745,Invalid KeyLink,2207088000.0,35.114,191.683,213.56,-0.42690423,Invalid KeyLink,0.0,0.02986464,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_08:48:00_TAI,12843,8.305216e+18,0.687,13029510000.0,0.0,22.702156,1.470272e+19,1006.451,Invalid KeyLink,23175370000.0,32.698,181.291,207.242,-4.07519484,Invalid KeyLink,0.0,-0.05008438,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_09:00:00_TAI,12843,1.251071e+19,0.711,13162760000.0,0.0,22.055824,2.278666e+19,1009.298,Invalid KeyLink,15496760000.0,33.27,179.518,207.366,1.76323664,Invalid KeyLink,0.0,0.04997938,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_09:12:00_TAI,12843,1.105474e+19,0.584,11690150000.0,0.0,21.409233,2.045975e+19,962.8704,Invalid KeyLink,6079198000.0,32.589,167.222,192.435,-0.73493606,Invalid KeyLink,0.0,-0.00791138,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_09:24:00_TAI,12843,8.780097e+18,0.531,11240790000.0,0.0,20.632896,1.668221e+19,897.249,Invalid KeyLink,4783715000.0,38.552,213.646,226.806,0.66094559,Invalid KeyLink,0.0,0.03931474,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_09:36:00_TAI,12843,5.612167e+18,0.465,9540239000.0,0.0,21.154299,7.440608e+18,700.3353,Invalid KeyLink,24212890000.0,35.194,205.968,233.009,-5.8545146,Invalid KeyLink,0.0,-0.12280305,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_09:48:00_TAI,12843,9.915829e+18,0.73,14525030000.0,0.0,21.719175,1.899138e+19,953.3505,Invalid KeyLink,44996150000.0,35.759,190.569,218.384,-5.80262375,Invalid KeyLink,0.0,-0.14235497,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_10:00:00_TAI,12843,9.145362e+18,0.719,11712620000.0,0.0,21.592327,2.463393e+19,1686.276,Invalid KeyLink,5727230000.0,26.575,133.158,161.792,-1.00716102,Invalid KeyLink,0.0,-0.02071345,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_10:12:00_TAI,12843,6.468532e+18,0.699,10234060000.0,0.0,20.729572,1.869528e+19,2011.044,Invalid KeyLink,6253740000.0,23.061,112.207,137.857,1.72820675,Invalid KeyLink,0.0,0.03280123,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_10:24:00_TAI,12843,5.035172e+18,0.678,11398260000.0,0.0,21.208111,1.449672e+19,1819.307,Invalid KeyLink,40084760000.0,32.156,223.724,242.194,12.92377758,Invalid KeyLink,0.0,0.24723168,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_10:36:00_TAI,12843,7.201505e+18,0.381,8533363000.0,0.0,21.860043,1.64756e+19,1033.826,Invalid KeyLink,15212190000.0,33.649,133.387,153.601,2.45233464,Invalid KeyLink,0.0,0.07102244,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.02_10:48:00_TAI,12843,7.285144e+18,1.277,19540420000.0,0.0,21.819925,8.689329e+18,726.9949,Invalid KeyLink,65239690000.0,24.889,133.57,159.367,14.02318764,Invalid KeyLink,0.0,0.3206735,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
