T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.05.16_11:12:00_TAI,11192,5.617936e+22,4542.233,95575500000000.0,4.497,4813.856445,8.838863e+23,6977.926,Invalid KeyLink,11960440000000.0,46.464,113.255,115.053,-0.0016875,Invalid KeyLink,32.225,-0.00145313,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_11:24:00_TAI,11192,5.577558e+22,4501.97,94726740000000.0,4.52,4802.72998,8.826358e+23,7003.817,Invalid KeyLink,10141970000000.0,46.666,112.87,114.802,-0.04765061,Invalid KeyLink,32.32,-0.00241243,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_11:36:00_TAI,11192,5.585552e+22,4525.407,95711990000000.0,4.483,4796.081055,8.848268e+23,6953.133,Invalid KeyLink,9529832000000.0,46.781,112.549,114.384,-0.0207582,Invalid KeyLink,32.419,-0.0018465,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_11:48:00_TAI,11192,5.59942e+22,4505.485,95134730000000.0,4.498,4793.212402,8.848655e+23,6964.917,Invalid KeyLink,8271960000000.0,46.504,112.276,114.602,0.0352287,Invalid KeyLink,31.964,-0.00200471,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_12:00:00_TAI,11192,5.614062e+22,4500.831,95238860000000.0,4.443,4798.836914,8.862476e+23,6949.355,Invalid KeyLink,7651644000000.0,46.464,112.649,114.959,0.05370935,Invalid KeyLink,31.881,-0.0027909,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_12:12:00_TAI,11192,5.59952e+22,4493.866,95522580000000.0,4.472,4810.109863,8.880505e+23,6954.441,Invalid KeyLink,7782718000000.0,46.54,112.126,114.463,0.08361173,Invalid KeyLink,32.106,-0.00191422,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_12:24:00_TAI,11192,5.633306e+22,4524.502,96001650000000.0,4.469,4810.350098,8.868739e+23,6921.688,Invalid KeyLink,11149260000000.0,46.337,112.357,114.912,0.06421943,Invalid KeyLink,31.839,-0.00154094,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_12:36:00_TAI,11192,5.615466e+22,4526.821,95660900000000.0,4.521,4799.977539,8.841635e+23,6942.05,Invalid KeyLink,9871758000000.0,46.334,112.548,115.181,0.09895242,Invalid KeyLink,31.731,-0.00277593,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_12:48:00_TAI,11192,5.662738e+22,4543.803,96784090000000.0,4.496,4788.551758,8.870031e+23,6840.941,Invalid KeyLink,7520865000000.0,46.256,111.911,114.522,0.14321102,Invalid KeyLink,31.955,-0.00364953,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_13:00:00_TAI,11192,5.6766e+22,4568.336,97431470000000.0,4.548,4796.17627,8.856618e+23,6818.931,Invalid KeyLink,9387753000000.0,46.175,112.463,114.997,0.09760955,Invalid KeyLink,31.563,-0.00230757,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_13:12:00_TAI,11192,5.673349e+22,4581.332,97451770000000.0,4.479,4786.629395,8.881207e+23,6871.942,Invalid KeyLink,11872240000000.0,46.006,112.647,115.301,0.11793086,Invalid KeyLink,31.565,-0.00201366,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_13:24:00_TAI,11192,5.687798e+22,4576.91,97689860000000.0,4.54,4783.850098,8.861902e+23,6828.655,Invalid KeyLink,9884477000000.0,45.924,112.526,114.958,0.08040441,Invalid KeyLink,31.56,-0.00205001,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_13:36:00_TAI,11192,5.69667e+22,4605.077,98722800000000.0,4.56,4799.333496,8.888811e+23,6812.93,Invalid KeyLink,9759900000000.0,46.043,112.132,114.477,0.100829,Invalid KeyLink,31.422,-0.00242939,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_13:48:00_TAI,11192,5.703013e+22,4594.935,98825750000000.0,4.546,4799.25,8.882022e+23,6805.3,Invalid KeyLink,11572360000000.0,45.88,112.241,114.555,0.13725306,Invalid KeyLink,31.175,-0.00219661,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_14:00:00_TAI,11192,5.700209e+22,4609.904,99035610000000.0,4.509,4814.55127,8.858376e+23,6784.353,Invalid KeyLink,11328920000000.0,45.936,112.116,114.289,0.15779626,Invalid KeyLink,31.342,-0.00113797,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_14:12:00_TAI,11192,5.69824e+22,4597.67,99084480000000.0,4.511,4820.704102,8.772375e+23,6701.039,Invalid KeyLink,11264500000000.0,46.127,111.746,113.734,0.1456418,Invalid KeyLink,31.396,-0.00115911,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_14:24:00_TAI,11192,5.671518e+22,4580.099,98771580000000.0,4.472,4826.776367,8.855037e+23,6767.821,Invalid KeyLink,11956430000000.0,46.445,111.491,113.729,0.08226372,Invalid KeyLink,31.933,-0.00078505,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_14:36:00_TAI,11192,5.664453e+22,4570.101,97806020000000.0,4.491,4848.537109,8.829768e+23,6782.586,Invalid KeyLink,11357000000000.0,46.45,111.659,114.09,0.10226251,Invalid KeyLink,32.248,-0.00180081,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_14:48:00_TAI,11192,5.623658e+22,4530.668,96255090000000.0,4.468,4848.123047,8.782514e+23,6813.923,Invalid KeyLink,8608771000000.0,46.454,111.485,113.747,0.09254656,Invalid KeyLink,32.164,-0.00193267,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_15:00:00_TAI,11192,5.599726e+22,4523.753,95834770000000.0,4.471,4859.839355,8.793788e+23,6885.887,Invalid KeyLink,12806630000000.0,46.497,111.86,113.841,0.10403137,Invalid KeyLink,32.233,-0.00095814,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_15:12:00_TAI,11192,5.635987e+22,4545.254,96794300000000.0,4.504,4867.450684,8.854313e+23,6849.163,Invalid KeyLink,8984410000000.0,46.806,111.403,113.25,0.10185273,Invalid KeyLink,32.53,-0.00180731,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_15:24:00_TAI,11192,5.646054e+22,4559.09,97364970000000.0,4.54,4875.950195,8.867351e+23,6822.244,Invalid KeyLink,9619028000000.0,46.957,111.17,113.09,0.04495447,Invalid KeyLink,32.554,-0.00133292,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_15:36:00_TAI,11192,5.637043e+22,4576.926,97658430000000.0,4.515,4894.97998,8.871924e+23,6852.507,Invalid KeyLink,11823390000000.0,46.944,111.49,113.467,0.04594471,Invalid KeyLink,32.534,-0.00105291,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_15:48:00_TAI,11192,5.624766e+22,4527.967,96181060000000.0,4.537,4887.466797,8.831111e+23,6865.566,Invalid KeyLink,12065900000000.0,46.949,111.204,113.189,0.02516774,Invalid KeyLink,32.573,-0.00055494,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_16:00:00_TAI,11192,5.620323e+22,4540.957,96139340000000.0,4.555,4873.239258,8.797999e+23,6832.413,Invalid KeyLink,10805740000000.0,47.126,110.911,112.902,0.04260404,Invalid KeyLink,32.833,-0.00151148,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_16:12:00_TAI,11192,5.668061e+22,4604.098,97347670000000.0,4.547,4873.93457,8.852765e+23,6847.826,Invalid KeyLink,14247280000000.0,47.086,111.61,113.485,0.06480392,Invalid KeyLink,33.02,-0.00074051,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_16:24:00_TAI,11192,5.655197e+22,4633.896,97486300000000.0,4.551,4867.108887,8.86221e+23,6902.712,Invalid KeyLink,15349790000000.0,47.129,111.646,113.576,-0.02228177,Invalid KeyLink,32.828,-0.00047858,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_16:36:00_TAI,11192,5.680721e+22,4671.344,98080770000000.0,4.58,4863.730957,8.870929e+23,6917.591,Invalid KeyLink,17629940000000.0,47.038,112.373,114.166,0.00416295,Invalid KeyLink,32.839,-0.00039933,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_16:48:00_TAI,11192,5.717646e+22,4703.192,98867380000000.0,4.546,4877.020996,8.916921e+23,6919.273,Invalid KeyLink,19121500000000.0,47.049,112.497,114.379,-0.02959584,Invalid KeyLink,32.748,0.00018857,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_17:00:00_TAI,11192,5.74095e+22,4781.89,100263800000000.0,4.559,4868.417969,8.877322e+23,6872.751,Invalid KeyLink,17640890000000.0,46.965,112.643,114.464,-0.01712063,Invalid KeyLink,32.491,-0.0009915,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_17:12:00_TAI,11192,5.770848e+22,4846.939,101475500000000.0,4.598,4860.938477,8.910541e+23,6927.814,Invalid KeyLink,15474370000000.0,46.64,113.28,115.097,-0.01562722,Invalid KeyLink,32.163,-0.00168828,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_17:24:00_TAI,11192,5.813754e+22,4918.696,102599000000000.0,4.593,4865.707031,8.956332e+23,6944.059,Invalid KeyLink,11718670000000.0,46.25,113.88,115.641,0.06346667,Invalid KeyLink,31.826,-0.00203846,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_17:36:00_TAI,11192,5.873345e+22,5044.569,104998300000000.0,4.588,4855.077148,8.999429e+23,6982.649,Invalid KeyLink,10230060000000.0,45.698,115.519,117.243,0.09167465,Invalid KeyLink,30.989,-0.00249856,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_17:48:00_TAI,11192,5.902365e+22,5117.432,106391000000000.0,4.582,4858.951172,9.042677e+23,6988.767,Invalid KeyLink,7985525000000.0,45.594,115.58,117.188,0.15243953,Invalid KeyLink,30.849,-0.00382891,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_18:00:00_TAI,11192,5.965e+22,5196.549,108651300000000.0,4.588,4854.20166,9.023352e+23,6916.683,Invalid KeyLink,7649713000000.0,45.221,116.155,117.691,0.14483342,Invalid KeyLink,30.54,-0.00433931,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_18:12:00_TAI,11192,6.009104e+22,5299.139,111904900000000.0,4.595,4843.010742,9.070676e+23,6873.194,Invalid KeyLink,9206314000000.0,45.237,116.491,117.599,0.17230627,Invalid KeyLink,30.652,-0.00508146,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_18:24:00_TAI,11192,6.023551e+22,5395.641,113215400000000.0,4.56,4827.268066,9.083882e+23,6858.422,Invalid KeyLink,12545120000000.0,45.257,116.624,117.681,0.23395155,Invalid KeyLink,30.61,-0.00716769,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_18:36:00_TAI,11192,5.993375e+22,5403.447,112364700000000.0,4.522,4819.45752,9.111098e+23,6969.185,Invalid KeyLink,15193930000000.0,45.024,117.439,118.595,0.28706592,Invalid KeyLink,30.321,-0.00792254,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_18:48:00_TAI,11192,6.00165e+22,5395.542,112795200000000.0,4.569,4815.77832,9.146522e+23,6958.605,Invalid KeyLink,13852940000000.0,44.996,117.117,118.13,0.26032123,Invalid KeyLink,30.105,-0.00871598,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_19:00:00_TAI,11192,5.959748e+22,5367.929,112056800000000.0,4.529,4810.554199,9.170549e+23,7017.155,Invalid KeyLink,14857980000000.0,45.351,116.412,117.579,0.28081983,Invalid KeyLink,30.439,-0.0081414,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_19:12:00_TAI,11192,5.875404e+22,5299.285,109989100000000.0,4.592,4806.588867,9.109402e+23,7033.407,Invalid KeyLink,15305270000000.0,45.735,115.256,116.395,0.29189011,Invalid KeyLink,31.056,-0.00772231,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_19:24:00_TAI,11192,5.8603e+22,5269.925,111187000000000.0,4.563,4810.45752,9.091373e+23,6916.02,Invalid KeyLink,19115900000000.0,46.264,113.777,114.866,0.35918942,Invalid KeyLink,31.82,-0.00937164,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_19:36:00_TAI,11192,5.756212e+22,5191.743,109311400000000.0,4.527,4793.531738,9.005686e+23,6972.344,Invalid KeyLink,19174670000000.0,46.519,113.258,114.511,0.36668348,Invalid KeyLink,32.101,-0.00773937,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_19:48:00_TAI,11192,5.656545e+22,5062.219,106253000000000.0,4.608,4799.938965,8.945112e+23,7050.054,Invalid KeyLink,20347980000000.0,46.734,112.031,113.434,0.39612105,Invalid KeyLink,32.404,-0.006912,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_20:00:00_TAI,11192,5.530561e+22,4932.131,103020800000000.0,4.562,4790.536133,8.844011e+23,7162.21,Invalid KeyLink,19584610000000.0,46.924,111.684,113.188,0.39175183,Invalid KeyLink,32.666,-0.00735816,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_20:12:00_TAI,11192,5.407236e+22,4776.983,99688460000000.0,4.432,4779.415527,8.750779e+23,7232.478,Invalid KeyLink,21030080000000.0,47.359,110.813,112.205,0.42931619,Invalid KeyLink,33.474,-0.00700612,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_20:24:00_TAI,11192,5.283705e+22,4603.643,95856590000000.0,4.454,4761.047852,8.683472e+23,7341.973,Invalid KeyLink,17782290000000.0,47.888,110.263,111.329,0.37136421,Invalid KeyLink,33.888,-0.00702106,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_20:36:00_TAI,11192,5.175366e+22,4489.774,93198420000000.0,4.456,4747.930176,8.611076e+23,7460.022,Invalid KeyLink,17349460000000.0,48.193,109.766,110.833,0.37124312,Invalid KeyLink,34.473,-0.00666794,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_20:48:00_TAI,11192,5.135574e+22,4437.737,92254890000000.0,4.476,4744.915527,8.619612e+23,7513.492,Invalid KeyLink,15956600000000.0,48.515,109.338,110.243,0.34354237,Invalid KeyLink,34.935,-0.00659232,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_21:00:00_TAI,11192,5.088188e+22,4353.295,90145000000000.0,4.469,4718.695312,8.55477e+23,7569.925,Invalid KeyLink,14011210000000.0,48.539,109.152,110.082,0.30622485,Invalid KeyLink,34.815,-0.00806698,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_21:12:00_TAI,11192,5.076161e+22,4326.947,88851400000000.0,4.458,4703.486816,8.565623e+23,7662.371,Invalid KeyLink,14450200000000.0,48.461,109.464,109.991,0.31926763,Invalid KeyLink,34.751,-0.0073332,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_21:24:00_TAI,11192,5.086431e+22,4326.082,88983880000000.0,4.446,4696.748535,8.593684e+23,7665.708,Invalid KeyLink,14976400000000.0,48.401,109.545,109.919,0.32995269,Invalid KeyLink,34.617,-0.00834839,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_21:36:00_TAI,11192,5.123461e+22,4382.34,89560960000000.0,4.429,4679.772949,8.545268e+23,7627.399,Invalid KeyLink,12418080000000.0,47.902,110.099,110.315,0.2737605,Invalid KeyLink,33.536,-0.00851038,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_21:48:00_TAI,11192,5.179052e+22,4436.541,91259570000000.0,4.445,4670.79834,8.529196e+23,7518.583,Invalid KeyLink,12620900000000.0,47.774,110.053,110.147,0.27477524,Invalid KeyLink,33.101,-0.00846361,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_22:00:00_TAI,11192,5.25796e+22,4476.689,91843800000000.0,4.47,4663.708008,8.547279e+23,7447.597,Invalid KeyLink,15277710000000.0,47.377,110.062,110.128,0.32877526,Invalid KeyLink,32.486,-0.00880543,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_22:12:00_TAI,11192,5.340611e+22,4539.421,93450630000000.0,4.431,4649.020996,8.542441e+23,7352.513,Invalid KeyLink,11253930000000.0,46.859,110.844,110.535,0.23922351,Invalid KeyLink,31.89,-0.00921381,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_22:24:00_TAI,11192,5.404494e+22,4585.134,94827100000000.0,4.437,4650.65332,8.571741e+23,7260.139,Invalid KeyLink,14232620000000.0,46.57,110.431,110.221,0.29771382,Invalid KeyLink,31.653,-0.01018385,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_22:36:00_TAI,11192,5.461967e+22,4638.912,95921390000000.0,4.44,4648.322266,8.646066e+23,7248.567,Invalid KeyLink,10108550000000.0,46.264,110.686,110.438,0.20929211,Invalid KeyLink,30.998,-0.00941288,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_22:48:00_TAI,11192,5.573077e+22,4716.568,98490610000000.0,4.439,4633.958496,8.712341e+23,7078.722,Invalid KeyLink,8872380000000.0,46.118,110.291,109.965,0.17802548,Invalid KeyLink,30.674,-0.009236,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_23:00:00_TAI,11192,5.634869e+22,4741.043,99321550000000.0,4.457,4618.097168,8.672695e+23,6956.512,Invalid KeyLink,6332032000000.0,45.715,109.766,109.3,0.12542786,Invalid KeyLink,30.053,-0.01051923,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_23:12:00_TAI,11192,5.723223e+22,4826.524,102015000000000.0,4.41,4614.167969,8.662793e+23,6814.422,Invalid KeyLink,8020899000000.0,45.342,109.812,109.559,0.15581118,Invalid KeyLink,29.397,-0.01065539,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_23:24:00_TAI,11192,5.773446e+22,4889.159,103824600000000.0,4.414,4624.720215,8.707355e+23,6761.324,Invalid KeyLink,9352158000000.0,45.218,109.373,109.12,0.17932981,Invalid KeyLink,29.484,-0.01122534,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_23:36:00_TAI,11192,5.829264e+22,4955.513,105671500000000.0,4.372,4623.09668,8.76479e+23,6722.868,Invalid KeyLink,11987530000000.0,45.023,109.451,109.237,0.16186836,Invalid KeyLink,29.402,-0.01359772,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.16_23:48:00_TAI,11192,5.854676e+22,4973.215,106702000000000.0,4.394,4632.061523,8.762732e+23,6676.672,Invalid KeyLink,12555270000000.0,44.902,109.253,109.306,0.16542247,Invalid KeyLink,29.193,-0.01380744,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_00:00:00_TAI,11192,5.916701e+22,5054.241,108237000000000.0,4.4,4627.73291,8.776613e+23,6614.361,Invalid KeyLink,12815690000000.0,44.682,109.615,109.872,0.23848908,Invalid KeyLink,28.699,-0.01406321,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_00:12:00_TAI,11192,5.967447e+22,5074.09,109724800000000.0,4.41,4625.231445,8.801161e+23,6536.044,Invalid KeyLink,14229300000000.0,44.608,109.174,109.431,0.21298988,Invalid KeyLink,28.289,-0.01376159,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_00:24:00_TAI,11192,6.00769e+22,5106.614,110784700000000.0,4.373,4623.117188,8.834968e+23,6487.822,Invalid KeyLink,15663510000000.0,44.627,108.672,109.158,0.21192755,Invalid KeyLink,28.378,-0.01365474,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_00:36:00_TAI,11192,6.036719e+22,5131.802,110932300000000.0,4.324,4617.487305,8.858117e+23,6464.287,Invalid KeyLink,14033260000000.0,44.574,108.451,109.062,0.21240057,Invalid KeyLink,28.29,-0.0134731,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_00:48:00_TAI,11192,6.056038e+22,5189.617,112933900000000.0,4.308,4606.35498,8.853669e+23,6414.664,Invalid KeyLink,18642490000000.0,44.52,108.319,108.777,0.25964499,Invalid KeyLink,28.369,-0.01547606,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_01:00:00_TAI,11192,6.086714e+22,5168.845,112584100000000.0,4.348,4601.61377,8.826778e+23,6348.33,Invalid KeyLink,17181140000000.0,44.584,108.344,109.004,0.22917314,Invalid KeyLink,28.171,-0.01496517,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_01:12:00_TAI,11192,6.082087e+22,5175.002,112740800000000.0,4.342,4580.683105,8.798177e+23,6337.445,Invalid KeyLink,21194050000000.0,44.487,108.003,108.582,0.23200287,Invalid KeyLink,27.974,-0.0161565,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_01:24:00_TAI,11192,6.086542e+22,5216.605,113159600000000.0,4.404,4602.233398,8.838067e+23,6366.421,Invalid KeyLink,20459250000000.0,44.492,108.346,109.074,0.19576861,Invalid KeyLink,28.154,-0.01516112,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_01:36:00_TAI,11192,6.090932e+22,5174.408,111423900000000.0,4.356,4592.01123,8.834868e+23,6378.7,Invalid KeyLink,23125100000000.0,44.382,108.606,109.229,0.21384659,Invalid KeyLink,27.772,-0.01651981,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_01:48:00_TAI,11192,6.107521e+22,5167.748,112000600000000.0,4.31,4595.733398,8.88569e+23,6357.788,Invalid KeyLink,24056590000000.0,44.527,108.477,109.111,0.25322023,Invalid KeyLink,28.075,-0.01661949,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_02:00:00_TAI,11192,6.124223e+22,5220.128,113672800000000.0,4.342,4589.631836,8.908737e+23,6339.038,Invalid KeyLink,22040130000000.0,44.654,108.518,109.17,0.26253322,Invalid KeyLink,28.287,-0.0157075,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_02:12:00_TAI,11192,6.140967e+22,5226.234,113311500000000.0,4.366,4586.744141,8.898093e+23,6341.834,Invalid KeyLink,22134560000000.0,44.429,108.457,109.137,0.26063964,Invalid KeyLink,28.133,-0.01613646,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_02:24:00_TAI,11192,6.099665e+22,5161.137,111893800000000.0,4.388,4584.878906,8.909723e+23,6404.252,Invalid KeyLink,23240490000000.0,44.626,108.298,109.165,0.27418208,Invalid KeyLink,28.534,-0.01613338,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_02:36:00_TAI,11192,6.105761e+22,5174.181,112785600000000.0,4.396,4584.400391,8.994673e+23,6457.055,Invalid KeyLink,21995130000000.0,44.792,108.61,109.355,0.24341145,Invalid KeyLink,29.016,-0.01508133,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_02:48:00_TAI,11192,6.13337e+22,5223.153,113267600000000.0,4.356,4593.698242,9.001025e+23,6455.644,Invalid KeyLink,19740350000000.0,44.564,108.89,109.747,0.22480923,Invalid KeyLink,28.431,-0.01455223,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_03:00:00_TAI,11192,6.121696e+22,5185.731,112696600000000.0,4.426,4613.441406,8.969373e+23,6430.249,Invalid KeyLink,17347990000000.0,44.7,108.665,109.207,0.23958886,Invalid KeyLink,28.489,-0.01403667,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_03:12:00_TAI,11192,6.110387e+22,5147.712,111311600000000.0,4.456,4607.736328,8.956409e+23,6493.287,Invalid KeyLink,19863180000000.0,44.495,108.954,109.53,0.26523554,Invalid KeyLink,28.301,-0.0143623,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_03:24:00_TAI,11192,6.078164e+22,5149.234,111059000000000.0,4.465,4607.522949,8.931598e+23,6529.364,Invalid KeyLink,17443270000000.0,44.586,109.564,110.059,0.26628074,Invalid KeyLink,28.389,-0.01354389,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_03:36:00_TAI,11192,6.05041e+22,5147.604,110683300000000.0,4.45,4618.892578,8.907733e+23,6559.104,Invalid KeyLink,20712180000000.0,44.614,109.577,109.971,0.23768882,Invalid KeyLink,28.661,-0.01424899,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_03:48:00_TAI,11192,6.041636e+22,5126.046,109868600000000.0,4.409,4620.276855,8.917163e+23,6587.306,Invalid KeyLink,18041650000000.0,44.68,109.527,109.806,0.22513112,Invalid KeyLink,28.861,-0.0141284,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_04:00:00_TAI,11192,6.00985e+22,5112.859,109019300000000.0,4.371,4613.723633,8.938796e+23,6651.839,Invalid KeyLink,15539740000000.0,44.814,109.926,110.065,0.18950099,Invalid KeyLink,29.047,-0.01351491,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.05.17_04:12:00_TAI,11192,5.955629e+22,5060.59,107235900000000.0,4.429,4627.382812,8.904951e+23,6704.639,Invalid KeyLink,13535680000000.0,45.135,110.01,110.042,0.20239067,Invalid KeyLink,29.463,-0.01308685,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
