T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2026.05.12_22:36:00_TAI,14666,3.375353e+20,21.675,534971300000.0,0.0,22.608017,1.344449e+21,1695.732,Invalid KeyLink,117071900000.0,28.909,118.855,118.085,-0.36536515,Invalid KeyLink,3.518,0.00709038,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.12_22:48:00_TAI,14666,3.107284e+20,20.541,487762500000.0,0.0,22.857445,1.208258e+21,1700.565,Invalid KeyLink,130392800000.0,27.978,116.613,115.69,-0.45408773,Invalid KeyLink,2.43,0.00591257,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.12_23:00:00_TAI,14666,3.570758e+20,21.064,566840100000.0,0.0,22.875875,1.380273e+21,1539.744,Invalid KeyLink,225207200000.0,28.949,109.726,109.201,-0.62159729,Invalid KeyLink,4.593,0.00050176,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.12_23:12:00_TAI,14666,3.640599e+20,24.174,627916500000.0,0.0,22.254354,1.399131e+21,1553.875,Invalid KeyLink,154285100000.0,29.226,113.437,112.368,-0.42395094,Invalid KeyLink,5.31,0.00058472,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.12_23:24:00_TAI,14666,3.597926e+20,25.546,677589200000.0,0.0,22.175312,1.395048e+21,1502.794,Invalid KeyLink,26651670000.0,29.722,109.046,108.502,0.07103279,Invalid KeyLink,5.15,0.02278943,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.12_23:36:00_TAI,14666,3.363366e+20,22.029,549916000000.0,0.0,21.212547,1.255062e+21,1488.26,Invalid KeyLink,263381700000.0,28.47,112.261,112.277,0.77270395,Invalid KeyLink,2.52,0.03891898,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.12_23:48:00_TAI,14666,3.293567e+20,20.81,534801200000.0,0.0,21.232521,1.178751e+21,1408.863,Invalid KeyLink,200411100000.0,29.054,102.415,103.059,0.59261429,Invalid KeyLink,2.222,0.0304384,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_00:00:00_TAI,14666,3.344706e+20,20.932,529503100000.0,0.0,21.298523,1.189762e+21,1426.554,Invalid KeyLink,25736360000.0,28.056,108.88,109.48,0.07634274,Invalid KeyLink,2.707,0.02023936,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_00:12:00_TAI,14666,3.186533e+20,20.088,492100000000.0,0.0,22.483627,1.157419e+21,1500.037,Invalid KeyLink,150258800000.0,27.71,113.372,114.875,0.48176253,Invalid KeyLink,2.582,0.02633506,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_00:24:00_TAI,14666,3.314123e+20,20.681,534907700000.0,0.0,22.348539,1.273744e+21,1539.506,Invalid KeyLink,218704800000.0,28.344,112.017,112.883,0.65392554,Invalid KeyLink,5.618,0.03310875,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_00:36:00_TAI,14666,3.053083e+20,19.641,505881500000.0,0.0,21.008814,1.150842e+21,1496.665,Invalid KeyLink,222316400000.0,27.668,106.566,107.526,0.71522027,Invalid KeyLink,3.972,0.03976257,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_00:48:00_TAI,14666,2.843276e+20,18.741,489380900000.0,0.0,20.60113,1.057856e+21,1461.563,Invalid KeyLink,214250300000.0,28.026,105.686,105.683,0.73225129,Invalid KeyLink,3.303,0.04203582,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_01:00:00_TAI,14666,2.989631e+20,18.906,497395900000.0,0.0,20.749493,1.117663e+21,1431.268,Invalid KeyLink,262771700000.0,28.137,104.684,105.65,0.83238626,Invalid KeyLink,3.401,0.04297083,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_01:12:00_TAI,14666,2.873078e+20,18.053,460325900000.0,0.0,19.515036,1.094492e+21,1514.959,Invalid KeyLink,273744200000.0,27.482,109.374,110.062,0.9372552,Invalid KeyLink,2.941,0.04138424,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_01:24:00_TAI,14666,3.135373e+20,20.493,534992700000.0,0.0,21.066801,1.229888e+21,1505.836,Invalid KeyLink,147668800000.0,27.862,107.833,107.009,0.44721231,Invalid KeyLink,2.602,0.03137666,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_01:36:00_TAI,14666,2.939524e+20,17.911,466350800000.0,0.0,19.281542,1.112771e+21,1477.781,Invalid KeyLink,30704220000.0,27.701,109.194,108.991,-0.10085631,Invalid KeyLink,2.646,0.01227177,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_01:48:00_TAI,14666,2.997878e+20,18.656,499041800000.0,0.0,20.070641,1.071242e+21,1385.964,Invalid KeyLink,110445900000.0,27.559,108.076,108.642,0.35342932,Invalid KeyLink,2.749,0.02526287,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_02:00:00_TAI,14666,3.133224e+20,18.787,506456200000.0,0.0,20.09177,1.161605e+21,1448.134,Invalid KeyLink,26501270000.0,27.802,105.493,105.402,0.08171354,Invalid KeyLink,2.318,0.01755322,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_02:12:00_TAI,14666,2.782676e+20,16.507,405817600000.0,0.0,19.836851,1.05263e+21,1572.652,Invalid KeyLink,142890500000.0,27.057,112.936,114.099,0.52798945,Invalid KeyLink,3.175,0.02840398,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_02:24:00_TAI,14666,3.057996e+20,18.469,486231100000.0,0.0,18.482864,1.111015e+21,1449.877,Invalid KeyLink,78869080000.0,27.922,111.151,112.492,0.25454897,Invalid KeyLink,4.853,0.02323146,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_02:36:00_TAI,14666,2.934377e+20,18.516,468149100000.0,0.0,17.732204,1.100615e+21,1551.964,Invalid KeyLink,36511700000.0,27.473,116.443,117.2,-0.12732668,Invalid KeyLink,4.12,0.00906586,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_02:48:00_TAI,14666,2.799769e+20,17.808,432091000000.0,0.0,17.645187,1.109616e+21,1674.401,Invalid KeyLink,100123400000.0,27.412,118.244,118.61,0.37363899,Invalid KeyLink,5.01,0.02287692,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_03:00:00_TAI,14666,2.851841e+20,16.404,413476000000.0,0.0,16.663986,1.123192e+21,1635.877,Invalid KeyLink,84975090000.0,27.086,115.731,115.876,0.30606002,Invalid KeyLink,4.642,0.01786312,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_03:12:00_TAI,14666,2.774066e+20,17.415,447510500000.0,0.0,15.505919,1.015421e+21,1484.658,Invalid KeyLink,161976700000.0,27.951,111.425,112.342,0.5856517,Invalid KeyLink,3.107,0.02988505,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_03:24:00_TAI,14666,2.558392e+20,15.702,400512600000.0,0.0,16.914167,9.027244e+20,1455.545,Invalid KeyLink,186588400000.0,27.249,107.786,108.967,0.74396211,Invalid KeyLink,3.64,0.03438988,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_03:36:00_TAI,14666,2.728879e+20,16.461,415653800000.0,0.0,17.26202,9.501942e+20,1411.211,Invalid KeyLink,189739600000.0,26.99,110.567,110.625,0.69682246,Invalid KeyLink,2.367,0.03170508,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_03:48:00_TAI,14666,2.916459e+20,18.382,484252700000.0,0.0,16.838823,1.04243e+21,1424.566,Invalid KeyLink,52333670000.0,27.629,108.376,108.418,0.17684427,Invalid KeyLink,3.993,0.02054837,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_04:00:00_TAI,14666,3.003666e+20,19.259,487588900000.0,0.0,17.019276,1.072763e+21,1471.359,Invalid KeyLink,66845090000.0,27.037,112.153,112.916,-0.22669823,Invalid KeyLink,2.55,0.01004014,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_04:12:00_TAI,14666,3.136475e+20,19.551,484492100000.0,0.0,18.095036,1.178954e+21,1525.321,Invalid KeyLink,95545750000.0,27.696,107.698,107.662,-0.30565342,Invalid KeyLink,5.326,0.00396978,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_04:24:00_TAI,14666,2.924593e+20,18.047,437701500000.0,0.0,17.496599,1.065509e+21,1525.312,Invalid KeyLink,250451700000.0,27.859,106.377,105.665,0.88648045,Invalid KeyLink,3.232,0.03323181,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_04:36:00_TAI,14666,3.157062e+20,19.434,487649800000.0,0.0,16.902559,1.150702e+21,1504.277,Invalid KeyLink,3784962000.0,27.703,111.273,110.159,-0.01223377,Invalid KeyLink,4.688,0.01292452,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_04:48:00_TAI,14666,3.176083e+20,19.702,496801000000.0,0.0,18.100674,1.156666e+21,1493.917,Invalid KeyLink,172436800000.0,28.319,106.258,106.124,-0.5506478,Invalid KeyLink,4.288,-0.00753132,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_05:00:00_TAI,14666,3.30425e+20,20.97,544772600000.0,0.0,19.013994,1.237653e+21,1545.5,Invalid KeyLink,153343500000.0,27.892,109.626,108.102,-0.4734256,Invalid KeyLink,4.643,0.00037903,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_05:12:00_TAI,14666,3.378808e+20,18.879,493313500000.0,0.0,16.736443,1.289229e+21,1563.241,Invalid KeyLink,316102400000.0,27.568,111.151,110.404,-0.94761437,Invalid KeyLink,4.348,-0.01380377,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_05:24:00_TAI,14666,3.328832e+20,19.265,502487800000.0,0.0,17.368061,1.310178e+21,1636.064,Invalid KeyLink,190420000000.0,27.84,111.223,109.424,-0.58787179,Invalid KeyLink,5.804,-0.01310454,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_05:36:00_TAI,14666,3.184402e+20,18.112,467018600000.0,0.0,16.381807,1.174325e+21,1551.318,Invalid KeyLink,203097100000.0,27.487,110.965,109.098,-0.66329843,Invalid KeyLink,4.035,-0.00736566,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_05:48:00_TAI,14666,3.31911e+20,19.268,492953600000.0,0.0,17.256666,1.303346e+21,1643.89,Invalid KeyLink,36196340000.0,27.796,110.51,108.345,-0.11286604,Invalid KeyLink,4.69,0.00881273,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_06:00:00_TAI,14666,3.487349e+20,19.239,494048500000.0,0.0,18.801695,1.361269e+21,1616.746,Invalid KeyLink,27418320000.0,27.46,114.566,110.792,-0.08050411,Invalid KeyLink,3.943,0.00387499,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_06:12:00_TAI,14666,3.477536e+20,21.589,559703900000.0,0.0,19.55978,1.385485e+21,1627.539,Invalid KeyLink,157065100000.0,27.94,115.404,111.658,-0.45612311,Invalid KeyLink,5.148,-0.00221065,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_06:24:00_TAI,14666,3.460796e+20,20.37,529333500000.0,0.0,18.337273,1.287077e+21,1511.938,Invalid KeyLink,146992700000.0,27.379,110.699,107.772,-0.42686686,Invalid KeyLink,4.212,-0.0016028,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_06:36:00_TAI,14666,3.448562e+20,20.5,536887400000.0,0.0,17.793623,1.257792e+21,1472.94,Invalid KeyLink,131811600000.0,27.084,112.825,110.058,-0.38158581,Invalid KeyLink,4.51,0.00035382,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_06:48:00_TAI,14666,3.434386e+20,19.328,507711000000.0,0.0,17.134039,1.275585e+21,1507.848,Invalid KeyLink,133097500000.0,27.153,110.918,107.597,-0.38893387,Invalid KeyLink,5.024,0.00083449,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_07:00:00_TAI,14666,3.400193e+20,18.598,485941500000.0,0.0,17.326239,1.222369e+21,1440.419,Invalid KeyLink,15746230000.0,27.438,108.551,105.316,0.04586871,Invalid KeyLink,4.382,0.0094758,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_07:12:00_TAI,14666,3.692898e+20,18.754,504236600000.0,0.0,18.370541,1.311912e+21,1393.303,Invalid KeyLink,11021550000.0,27.68,104.941,102.638,-0.02893572,Invalid KeyLink,4.937,0.0020864,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_07:24:00_TAI,14666,3.594206e+20,19.197,498688600000.0,0.0,17.536104,1.216072e+21,1346.597,Invalid KeyLink,967851100.0,27.275,106.237,104.228,-0.00264932,Invalid KeyLink,3.971,0.00426815,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_07:36:00_TAI,14666,3.659857e+20,19.707,516599600000.0,0.0,16.930349,1.237578e+21,1342.766,Invalid KeyLink,9657332000.0,27.724,108.581,106.834,0.0259018,Invalid KeyLink,3.89,0.01591628,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_07:48:00_TAI,14666,3.60347e+20,18.614,478835100000.0,0.0,16.086094,1.202324e+21,1335.301,Invalid KeyLink,11845880000.0,26.91,111.047,109.432,0.03252131,Invalid KeyLink,3.835,0.00783798,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_08:00:00_TAI,14666,3.488348e+20,18.159,473717800000.0,0.0,15.772812,1.106088e+21,1299.329,Invalid KeyLink,54173290000.0,26.419,109.191,108.036,-0.15730993,Invalid KeyLink,2.808,-0.00072912,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_08:12:00_TAI,14666,3.426177e+20,16.132,421947000000.0,0.0,16.247265,1.10049e+21,1309.091,Invalid KeyLink,36765530000.0,25.95,109.408,109.205,-0.10810985,Invalid KeyLink,4.265,0.00363326,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_08:24:00_TAI,14666,3.473834e+20,18.186,468608800000.0,0.0,16.036234,1.167096e+21,1373.138,Invalid KeyLink,13055460000.0,26.398,111.22,110.96,0.03796998,Invalid KeyLink,3.438,0.00862283,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_08:36:00_TAI,14666,3.486083e+20,20.029,512511500000.0,0.0,16.173052,1.136601e+21,1339.351,Invalid KeyLink,24219210000.0,25.929,112.937,112.689,-0.07054841,Invalid KeyLink,3.756,0.00564253,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_08:48:00_TAI,14666,3.336801e+20,17.609,442105000000.0,0.0,16.423624,1.038806e+21,1301.51,Invalid KeyLink,3008554000.0,26.068,110.133,109.975,0.00931778,Invalid KeyLink,2.829,0.0104537,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_09:00:00_TAI,14666,3.331208e+20,18.945,468202600000.0,0.0,16.43602,1.092313e+21,1387.011,Invalid KeyLink,41592270000.0,26.343,112.664,112.286,0.13055341,Invalid KeyLink,1.855,0.0106747,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_09:12:00_TAI,14666,3.505518e+20,22.43,549776100000.0,0.0,15.9431,1.170981e+21,1406.274,Invalid KeyLink,132127300000.0,26.198,111.869,112.154,-0.39224452,Invalid KeyLink,1.595,0.00537506,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_09:24:00_TAI,14666,3.359001e+20,19.424,457457000000.0,0.0,17.344221,1.123019e+21,1496.67,Invalid KeyLink,49826160000.0,25.942,118.827,119.361,0.16415089,Invalid KeyLink,3.009,0.01142376,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_09:36:00_TAI,14666,3.412392e+20,20.019,458339900000.0,0.0,16.960403,1.163307e+21,1528.717,Invalid KeyLink,11009830000.0,26.909,121.691,122.399,-0.03576541,Invalid KeyLink,3.839,0.00713891,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_09:48:00_TAI,14666,3.362281e+20,20.553,484209900000.0,0.0,16.752914,1.190728e+21,1592.543,Invalid KeyLink,93219860000.0,26.766,123.983,123.968,0.30820546,Invalid KeyLink,4.263,0.0164004,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_10:00:00_TAI,14666,3.331275e+20,19.852,488745600000.0,0.0,17.29458,1.184651e+21,1573.239,Invalid KeyLink,115192000000.0,26.783,118.651,119.342,-0.37816688,Invalid KeyLink,4.586,-0.00115288,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_10:12:00_TAI,14666,3.415793e+20,20.972,512657700000.0,0.0,15.747055,1.239407e+21,1595.311,Invalid KeyLink,45471170000.0,26.801,116.698,115.903,-0.1446867,Invalid KeyLink,2.564,0.01024271,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_10:24:00_TAI,14666,3.552129e+20,20.006,504055800000.0,0.0,16.575497,1.273394e+21,1539.083,Invalid KeyLink,43634790000.0,26.529,116.515,115.71,-0.13037607,Invalid KeyLink,2.408,0.00370215,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_10:36:00_TAI,14666,3.523922e+20,20.267,501257000000.0,0.0,15.962701,1.283574e+21,1584.45,Invalid KeyLink,8132338000.0,26.927,117.196,116.505,-0.02481668,Invalid KeyLink,2.623,0.01113069,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_10:48:00_TAI,14666,3.610374e+20,20.9,531010000000.0,0.0,17.503519,1.335824e+21,1601.685,Invalid KeyLink,194851700000.0,27.092,120.484,119.326,-0.57757479,Invalid KeyLink,3.025,-0.00458683,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_11:00:00_TAI,14666,3.486784e+20,20.446,480175500000.0,0.0,17.404243,1.304379e+21,1708.14,Invalid KeyLink,151543800000.0,26.577,127.364,127.143,-0.49061394,Invalid KeyLink,4.87,-0.00256736,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_11:12:00_TAI,14666,3.59317e+20,22.721,528903900000.0,0.0,18.295345,1.356887e+21,1705.706,Invalid KeyLink,4823500000.0,26.902,132.728,131.907,-0.01499032,Invalid KeyLink,2.838,0.00675352,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_11:24:00_TAI,14666,3.671446e+20,23.08,538301200000.0,0.0,17.616619,1.371717e+21,1660.586,Invalid KeyLink,112590700000.0,26.982,131.157,129.566,0.33697256,Invalid KeyLink,3.376,0.02044479,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_11:36:00_TAI,14666,3.535694e+20,21.463,506589700000.0,0.0,17.702761,1.269768e+21,1606.922,Invalid KeyLink,15028940000.0,26.42,123.588,122.355,-0.04702196,Invalid KeyLink,3.025,0.01440906,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_11:48:00_TAI,14666,3.803185e+20,22.657,556803400000.0,0.0,16.916069,1.437397e+21,1603.469,Invalid KeyLink,1098486000.0,26.802,120.441,118.974,-0.00302961,Invalid KeyLink,4.148,0.01141828,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_12:00:00_TAI,14666,3.574616e+20,20.742,518710000000.0,0.0,16.821026,1.345824e+21,1613.675,Invalid KeyLink,178149600000.0,26.688,122.939,120.085,0.52811569,Invalid KeyLink,5.573,0.01965465,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_12:12:00_TAI,14666,3.537987e+20,20.584,524205000000.0,0.0,16.195375,1.311343e+21,1540.443,Invalid KeyLink,157488200000.0,26.912,118.79,115.708,0.45740563,Invalid KeyLink,4.68,0.02059251,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_12:24:00_TAI,14666,3.524682e+20,20.38,499235100000.0,0.0,16.981892,1.244715e+21,1502.01,Invalid KeyLink,8286014000.0,25.875,120.167,117.555,-0.02472182,Invalid KeyLink,2.244,0.00724217,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_12:36:00_TAI,14666,3.525969e+20,21.52,532102800000.0,0.0,15.883693,1.282748e+21,1516.315,Invalid KeyLink,73361750000.0,26.415,116.89,114.266,0.21441633,Invalid KeyLink,2.826,0.01784002,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_12:48:00_TAI,14666,3.459579e+20,19.517,471946200000.0,0.0,16.444445,1.259931e+21,1545.132,Invalid KeyLink,116891800000.0,25.979,119.07,116.748,0.35444719,Invalid KeyLink,3.257,0.02465589,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_13:00:00_TAI,14666,3.601435e+20,21.775,543930600000.0,0.0,15.812514,1.330565e+21,1527.284,Invalid KeyLink,19865020000.0,25.782,119.475,116.072,-0.05638056,Invalid KeyLink,3.201,0.00971363,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_13:12:00_TAI,14666,3.648452e+20,21.987,546523300000.0,0.0,16.373617,1.399616e+21,1594.391,Invalid KeyLink,99520770000.0,26.294,120.585,117.552,-0.28032702,Invalid KeyLink,4.841,0.00396675,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_13:24:00_TAI,14666,3.838684e+20,23.108,602364400000.0,0.0,16.160553,1.396876e+21,1427.176,Invalid KeyLink,309058700000.0,27.12,109.755,106.943,-0.78079104,Invalid KeyLink,5.427,-0.0074649,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_13:36:00_TAI,14666,3.675522e+20,20.446,512846200000.0,0.0,16.243584,1.281187e+21,1442.028,Invalid KeyLink,83752980000.0,25.854,113.423,111.437,0.23310103,Invalid KeyLink,3.587,0.01385876,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_13:48:00_TAI,14666,4.185734e+20,23.435,597520300000.0,0.0,18.7055,1.505493e+21,1457.091,Invalid KeyLink,34762050000.0,25.816,116.294,113.317,-0.08319639,Invalid KeyLink,2.956,0.00658778,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_14:00:00_TAI,14666,3.77197e+20,21.597,516760700000.0,0.0,18.269581,1.375541e+21,1566.965,Invalid KeyLink,108847100000.0,25.576,119.512,116.623,0.30662161,Invalid KeyLink,4.236,0.01661536,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_14:12:00_TAI,14666,3.916857e+20,23.935,586056900000.0,0.0,18.47649,1.448974e+21,1554.214,Invalid KeyLink,115861800000.0,26.034,121.072,118.139,0.30732596,Invalid KeyLink,3.846,0.01501008,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_14:24:00_TAI,14666,3.810353e+20,21.776,534425400000.0,0.0,17.07646,1.345827e+21,1517.051,Invalid KeyLink,137912300000.0,25.542,116.788,114.44,0.38444233,Invalid KeyLink,2.246,0.01631686,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_14:36:00_TAI,14666,3.900794e+20,22.604,562068700000.0,0.0,18.057522,1.368299e+21,1471.873,Invalid KeyLink,9285090000.0,26.138,116.121,113.599,-0.02470024,Invalid KeyLink,2.714,0.00544391,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_14:48:00_TAI,14666,3.882427e+20,22.258,546880700000.0,0.0,16.826548,1.37351e+21,1503.249,Invalid KeyLink,60146700000.0,25.908,117.51,115.696,-0.1627965,Invalid KeyLink,3.198,0.00355146,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_15:00:00_TAI,14666,3.747488e+20,21.492,534210500000.0,0.0,15.949915,1.333086e+21,1516.308,Invalid KeyLink,143682300000.0,26.115,120.296,118.412,-0.4041805,Invalid KeyLink,2.719,-0.00139449,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_15:12:00_TAI,14666,3.892406e+20,20.122,518558400000.0,0.0,15.553799,1.358208e+21,1424.391,Invalid KeyLink,70113760000.0,26.755,111.873,109.735,-0.18185152,Invalid KeyLink,2.925,-0.00015682,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_15:24:00_TAI,14666,3.939394e+20,22.193,592148400000.0,0.0,15.94433,1.393279e+21,1435.185,Invalid KeyLink,248457000000.0,26.369,112.46,109.912,-0.63296545,Invalid KeyLink,3.283,-0.01152981,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_15:36:00_TAI,14666,4.075078e+20,22.092,588682500000.0,0.0,15.904334,1.477859e+21,1448.97,Invalid KeyLink,195716800000.0,26.43,108.316,106.729,-0.47459218,Invalid KeyLink,4.036,-0.00548457,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_15:48:00_TAI,14666,3.988528e+20,21.325,566952900000.0,0.0,16.287043,1.476325e+21,1462.702,Invalid KeyLink,122254600000.0,26.818,109.332,106.966,-0.2995801,Invalid KeyLink,4.605,-0.00202981,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.05.13_16:00:00_TAI,14666,3.941393e+20,22.167,610079700000.0,0.0,14.496562,1.43622e+21,1386.48,Invalid KeyLink,223996300000.0,27.268,103.009,101.25,-0.5348286,Invalid KeyLink,5.0,-0.00709049,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
