T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.04.03_14:12:00_TAI,12993,3.86719e+21,479.959,7836659000000.0,3.851,681.884583,4.30427e+22,6231.608,Invalid KeyLink,4519015000000.0,43.702,148.917,156.237,1.6521827,Invalid KeyLink,20.535,-0.03960022,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_14:24:00_TAI,12993,3.915417e+21,467.516,7718272000000.0,3.776,677.742554,4.262372e+22,6107.537,Invalid KeyLink,4013777000000.0,42.908,148.832,155.914,1.34997427,Invalid KeyLink,19.01,-0.03849996,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_14:36:00_TAI,12993,3.936739e+21,478.279,7800397000000.0,3.898,681.171387,4.295449e+22,6093.476,Invalid KeyLink,5073817000000.0,43.101,147.577,155.844,1.42367947,Invalid KeyLink,20.252,-0.04775932,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_14:48:00_TAI,12993,3.977363e+21,484.748,7805155000000.0,3.939,687.964966,4.317333e+22,6051.555,Invalid KeyLink,4065731000000.0,43.373,147.862,155.797,1.31263018,Invalid KeyLink,20.495,-0.04314007,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_15:00:00_TAI,12993,3.989106e+21,498.637,7958256000000.0,3.917,686.851562,4.194819e+22,5940.648,Invalid KeyLink,4589453000000.0,42.647,148.534,156.29,1.48563075,Invalid KeyLink,20.538,-0.0463788,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_15:12:00_TAI,12993,3.995467e+21,509.895,8116736000000.0,3.974,685.109192,4.315645e+22,6102.583,Invalid KeyLink,4791171000000.0,42.723,150.4,158.306,1.43179321,Invalid KeyLink,20.3,-0.0520708,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_15:24:00_TAI,12993,3.970492e+21,498.663,7758093000000.0,3.949,681.806946,4.184514e+22,6067.561,Invalid KeyLink,4463617000000.0,42.165,151.473,159.174,1.37008333,Invalid KeyLink,19.449,-0.04950361,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_15:36:00_TAI,12993,3.989711e+21,501.432,7784489000000.0,3.927,682.771667,4.081734e+22,5964.472,Invalid KeyLink,4378905000000.0,41.523,152.371,161.206,1.0717237,Invalid KeyLink,18.125,-0.04790453,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_15:48:00_TAI,12993,4.071498e+21,507.771,7901322000000.0,3.799,684.242371,4.007059e+22,5777.985,Invalid KeyLink,4601287000000.0,40.777,155.648,164.22,1.19444048,Invalid KeyLink,17.541,-0.04902069,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_16:00:00_TAI,12993,4.028576e+21,499.712,7772424000000.0,3.869,681.705139,4.020661e+22,5936.285,Invalid KeyLink,5305149000000.0,40.594,155.389,163.643,1.55103326,Invalid KeyLink,17.392,-0.05499372,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_16:12:00_TAI,12993,3.991185e+21,498.571,7712189000000.0,3.778,676.479736,3.977833e+22,5941.79,Invalid KeyLink,5422249000000.0,40.296,153.689,163.08,1.36953163,Invalid KeyLink,17.08,-0.05539484,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_16:24:00_TAI,12993,3.942596e+21,490.338,7562528000000.0,3.858,679.644836,3.836862e+22,5758.634,Invalid KeyLink,5432254000000.0,40.373,151.029,160.089,1.46362627,Invalid KeyLink,16.524,-0.05674671,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_16:36:00_TAI,12993,3.92342e+21,489.298,7348982000000.0,3.806,675.44043,3.666463e+22,5556.045,Invalid KeyLink,5321254000000.0,40.205,149.878,160.009,1.73697913,Invalid KeyLink,16.663,-0.05991582,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_16:48:00_TAI,12993,3.932686e+21,501.65,7491419000000.0,3.784,670.667847,3.543389e+22,5432.958,Invalid KeyLink,5223328000000.0,39.734,152.385,162.6,1.81034827,Invalid KeyLink,15.679,-0.05665545,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_17:00:00_TAI,12993,3.919802e+21,500.016,7586036000000.0,3.851,671.881836,3.502661e+22,5425.751,Invalid KeyLink,5975905000000.0,38.994,156.468,165.894,2.21333027,Invalid KeyLink,14.4,-0.06241876,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_17:12:00_TAI,12993,3.935714e+21,492.798,7480287000000.0,3.836,671.599365,3.361975e+22,5239.079,Invalid KeyLink,5980354000000.0,38.013,156.401,164.959,2.35387015,Invalid KeyLink,13.059,-0.06296527,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_17:24:00_TAI,12993,3.959449e+21,500.849,7573795000000.0,3.816,671.190125,3.310318e+22,5033.573,Invalid KeyLink,6101435000000.0,38.521,153.139,160.538,2.34334493,Invalid KeyLink,13.691,-0.05814163,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_17:36:00_TAI,12993,3.866455e+21,489.988,7417495000000.0,3.773,659.263855,3.158019e+22,4931.453,Invalid KeyLink,6692828000000.0,38.468,153.674,160.141,2.63978863,Invalid KeyLink,13.791,-0.06452131,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_17:48:00_TAI,12993,3.842054e+21,455.793,7046072000000.0,3.668,659.792725,3.150776e+22,4856.689,Invalid KeyLink,6494625000000.0,39.308,151.477,157.407,2.52858496,Invalid KeyLink,14.514,-0.06071633,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_18:00:00_TAI,12993,3.72221e+21,430.543,6676989000000.0,3.606,656.199036,3.08316e+22,4908.201,Invalid KeyLink,6076127000000.0,39.495,150.671,156.994,2.40658045,Invalid KeyLink,14.968,-0.06251244,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_18:12:00_TAI,12993,3.661365e+21,407.734,6227030000000.0,3.795,651.628174,3.007916e+22,4901.366,Invalid KeyLink,5352115000000.0,39.308,149.063,154.442,2.20281911,Invalid KeyLink,12.876,-0.05156586,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_18:24:00_TAI,12993,3.493622e+21,391.376,6028151000000.0,3.773,648.157593,2.91245e+22,5009.221,Invalid KeyLink,5310977000000.0,39.745,149.828,154.557,2.30721378,Invalid KeyLink,14.436,-0.05961794,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_18:36:00_TAI,12993,3.424013e+21,381.756,5900661000000.0,3.727,637.748535,2.769317e+22,4850.569,Invalid KeyLink,6016529000000.0,39.76,149.878,153.774,2.66174889,Invalid KeyLink,14.468,-0.05892979,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_18:48:00_TAI,12993,3.308513e+21,359.96,5647205000000.0,3.726,630.773438,2.844184e+22,5129.661,Invalid KeyLink,4980388000000.0,40.646,147.244,151.555,2.26878881,Invalid KeyLink,14.443,-0.05047163,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_19:12:00_TAI,12993,3.234042e+21,350.444,5508990000000.0,3.6,629.852539,2.78177e+22,5200.189,Invalid KeyLink,4564704000000.0,40.062,147.409,151.601,2.15529442,Invalid KeyLink,13.63,-0.04575184,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_19:24:00_TAI,12993,3.210759e+21,341.016,5366707000000.0,3.59,625.619019,2.792647e+22,5250.502,Invalid KeyLink,4450084000000.0,39.945,145.999,151.45,2.11322856,Invalid KeyLink,13.109,-0.04255942,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_19:36:00_TAI,12993,3.294531e+21,348.78,5411414000000.0,3.566,625.927368,2.867435e+22,5331.212,Invalid KeyLink,4440013000000.0,39.418,144.884,149.518,2.08500266,Invalid KeyLink,12.025,-0.04162003,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_19:48:00_TAI,12993,3.260878e+21,334.121,5274013000000.0,3.422,623.319824,2.90683e+22,5420.517,Invalid KeyLink,4456721000000.0,39.709,144.724,148.416,2.09904981,Invalid KeyLink,12.803,-0.0457379,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_20:00:00_TAI,12993,3.31123e+21,337.595,5332793000000.0,3.557,621.357971,2.893571e+22,5319.387,Invalid KeyLink,5469494000000.0,39.429,144.045,148.676,2.53954911,Invalid KeyLink,12.207,-0.04561359,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_20:12:00_TAI,12993,3.302377e+21,335.926,5182055000000.0,3.56,622.988281,2.834319e+22,5311.61,Invalid KeyLink,5855910000000.0,38.667,147.363,150.585,2.77171803,Invalid KeyLink,10.353,-0.04957806,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_20:24:00_TAI,12993,3.398965e+21,338.442,5336359000000.0,3.437,623.780151,2.832455e+22,5185.513,Invalid KeyLink,4911818000000.0,37.855,147.158,150.607,2.27113438,Invalid KeyLink,10.746,-0.04439171,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_20:36:00_TAI,12993,3.450869e+21,356.739,5551638000000.0,3.666,627.330505,2.793977e+22,5079.256,Invalid KeyLink,5254186000000.0,36.863,149.681,152.816,2.41239738,Invalid KeyLink,9.874,-0.04237946,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_20:48:00_TAI,12993,3.468951e+21,357.724,5520204000000.0,3.607,626.841553,2.80203e+22,5051.214,Invalid KeyLink,4752505000000.0,36.681,147.852,151.208,2.16374183,Invalid KeyLink,8.978,-0.04886732,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_21:00:00_TAI,12993,3.601316e+21,382.922,5897958000000.0,3.581,627.784302,2.850391e+22,4868.014,Invalid KeyLink,5273280000000.0,36.662,148.602,151.848,2.27447534,Invalid KeyLink,8.732,-0.04586204,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_21:12:00_TAI,12993,3.665559e+21,382.649,5871940000000.0,3.389,619.168579,2.882644e+22,4806.45,Invalid KeyLink,5628238000000.0,36.616,147.785,151.677,2.37001944,Invalid KeyLink,8.747,-0.04623625,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_21:24:00_TAI,12993,3.812732e+21,404.74,6290470000000.0,3.496,613.997559,2.976461e+22,4677.036,Invalid KeyLink,5499188000000.0,36.396,146.952,150.423,2.18226433,Invalid KeyLink,8.222,-0.04558549,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_21:36:00_TAI,12993,3.88341e+21,416.528,6585222000000.0,3.599,613.266541,2.96818e+22,4486.149,Invalid KeyLink,6265789000000.0,36.584,144.806,148.357,2.39160609,Invalid KeyLink,8.169,-0.04528306,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_21:48:00_TAI,12993,3.936474e+21,427.055,6696571000000.0,3.476,609.08136,2.885924e+22,4370.602,Invalid KeyLink,6232560000000.0,35.429,147.534,152.172,2.38366175,Invalid KeyLink,7.14,-0.04459548,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_22:00:00_TAI,12993,3.890368e+21,410.457,6382601000000.0,3.321,603.71759,2.80458e+22,4268.873,Invalid KeyLink,5963306000000.0,35.385,145.379,149.684,2.29216337,Invalid KeyLink,6.853,-0.04904879,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_22:12:00_TAI,12993,3.972868e+21,409.01,6488618000000.0,3.308,610.529297,2.886112e+22,4218.176,Invalid KeyLink,6644308000000.0,35.473,143.985,148.054,2.45225191,Invalid KeyLink,7.648,-0.05734156,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_22:24:00_TAI,12993,3.989816e+21,410.667,6595278000000.0,3.388,606.122009,2.909534e+22,4176.212,Invalid KeyLink,7103085000000.0,35.792,146.168,149.137,2.57454419,Invalid KeyLink,8.235,-0.05720645,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_22:36:00_TAI,12993,3.99591e+21,408.435,6587473000000.0,3.436,606.052551,2.865107e+22,4078.238,Invalid KeyLink,7254333000000.0,35.691,145.388,148.35,2.60743499,Invalid KeyLink,8.11,-0.05981554,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_22:48:00_TAI,12993,4.015727e+21,408.347,6628482000000.0,3.47,603.21637,2.776146e+22,3926.373,Invalid KeyLink,7773895000000.0,35.257,143.663,147.196,2.77627206,Invalid KeyLink,7.044,-0.06372725,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_23:00:00_TAI,12993,4.091397e+21,422.219,6915940000000.0,3.315,606.950562,2.831095e+22,3882.312,Invalid KeyLink,7933194000000.0,35.381,143.013,146.505,2.74692965,Invalid KeyLink,7.74,-0.06449828,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_23:12:00_TAI,12993,3.973391e+21,405.452,6657676000000.0,3.396,609.830688,2.769937e+22,3884.034,Invalid KeyLink,8074929000000.0,35.836,141.484,144.632,2.85893703,Invalid KeyLink,8.082,-0.05980328,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_23:24:00_TAI,12993,3.966122e+21,409.812,6688190000000.0,3.523,602.879639,2.745199e+22,3876.053,Invalid KeyLink,8269934000000.0,35.538,143.515,146.122,2.94821858,Invalid KeyLink,8.213,-0.06737381,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_23:36:00_TAI,12993,3.925419e+21,399.925,6662739000000.0,3.5,593.953186,2.718126e+22,3832.079,Invalid KeyLink,8279484000000.0,36.003,142.012,145.088,2.94712567,Invalid KeyLink,8.688,-0.06513887,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.03_23:48:00_TAI,12993,3.86498e+21,388.263,6541410000000.0,3.563,591.990295,2.605709e+22,3733.0,Invalid KeyLink,7919557000000.0,35.511,142.009,144.799,2.86452127,Invalid KeyLink,7.325,-0.06375688,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_00:00:00_TAI,12993,3.867848e+21,385.802,6499425000000.0,3.528,588.792053,2.584163e+22,3691.598,Invalid KeyLink,8016025000000.0,35.343,141.476,144.019,2.8910861,Invalid KeyLink,7.532,-0.06299873,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_00:12:00_TAI,12993,3.920158e+21,390.427,6605440000000.0,3.41,586.854797,2.584844e+22,3626.521,Invalid KeyLink,8346834000000.0,35.382,142.022,144.393,2.95646906,Invalid KeyLink,8.217,-0.06031218,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_00:24:00_TAI,12993,3.910337e+21,390.474,6642216000000.0,3.447,580.862061,2.519316e+22,3535.244,Invalid KeyLink,8165042000000.0,35.63,141.981,144.288,2.89253831,Invalid KeyLink,8.367,-0.06216678,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_00:36:00_TAI,12993,3.918317e+21,376.131,6455434000000.0,3.422,578.357605,2.57892e+22,3568.343,Invalid KeyLink,7196278000000.0,35.859,140.903,142.408,2.51367331,Invalid KeyLink,8.563,-0.06096872,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_00:48:00_TAI,12993,3.920604e+21,378.392,6399830000000.0,3.469,576.556335,2.558422e+22,3567.515,Invalid KeyLink,7914257000000.0,35.478,140.652,142.828,2.78588986,Invalid KeyLink,7.87,-0.05987244,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_01:00:00_TAI,12993,3.983322e+21,393.654,6767623000000.0,3.419,570.52301,2.632738e+22,3579.017,Invalid KeyLink,9183791000000.0,36.155,140.253,142.268,3.15156484,Invalid KeyLink,9.135,-0.0662042,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_01:12:00_TAI,12993,3.958395e+21,393.108,6778565000000.0,3.357,574.680298,2.570913e+22,3519.113,Invalid KeyLink,8842330000000.0,36.053,140.632,142.625,3.0552628,Invalid KeyLink,7.762,-0.06733643,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_01:24:00_TAI,12993,3.942345e+21,382.573,6677193000000.0,3.513,569.453064,2.562044e+22,3503.151,Invalid KeyLink,7740122000000.0,35.812,140.702,142.861,2.6714325,Invalid KeyLink,6.701,-0.06248073,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_01:36:00_TAI,12993,3.986154e+21,378.279,6512767000000.0,3.534,567.639587,2.491248e+22,3421.26,Invalid KeyLink,7940323000000.0,35.068,140.734,142.392,2.75245023,Invalid KeyLink,6.347,-0.06431442,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_01:48:00_TAI,12993,3.937346e+21,380.45,6365427000000.0,3.468,561.600464,2.479255e+22,3494.004,Invalid KeyLink,8220108000000.0,35.012,141.483,144.089,2.92401814,Invalid KeyLink,6.588,-0.06288063,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_02:00:00_TAI,12993,3.984504e+21,384.05,6400824000000.0,3.425,560.656677,2.461554e+22,3420.407,Invalid KeyLink,8468319000000.0,34.731,140.162,142.987,2.96998358,Invalid KeyLink,6.2,-0.06516583,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_02:12:00_TAI,12993,3.972072e+21,387.655,6564597000000.0,3.512,563.564697,2.452506e+22,3414.766,Invalid KeyLink,8638534000000.0,34.852,141.269,144.291,3.03576207,Invalid KeyLink,6.564,-0.0676728,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_02:24:00_TAI,12993,4.041018e+21,401.866,6863927000000.0,3.451,564.986572,2.477382e+22,3375.133,Invalid KeyLink,9015070000000.0,34.606,139.403,142.011,3.09979153,Invalid KeyLink,6.64,-0.06748033,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_02:36:00_TAI,12993,4.036237e+21,394.994,6684872000000.0,3.399,564.661804,2.458478e+22,3387.377,Invalid KeyLink,8474049000000.0,34.107,140.249,143.461,2.94674397,Invalid KeyLink,6.313,-0.06562339,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_02:48:00_TAI,12993,4.079075e+21,402.433,6773870000000.0,3.322,563.770142,2.438854e+22,3340.777,Invalid KeyLink,8408065000000.0,33.595,141.448,144.49,2.90670419,Invalid KeyLink,5.348,-0.0634267,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_03:00:00_TAI,12993,4.099033e+21,394.736,6698231000000.0,3.342,563.058228,2.43795e+22,3319.011,Invalid KeyLink,8648524000000.0,33.788,140.944,144.17,2.97137952,Invalid KeyLink,5.514,-0.06343221,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_03:12:00_TAI,12993,4.179374e+21,406.18,6805743000000.0,3.401,560.405212,2.517251e+22,3369.103,Invalid KeyLink,8173002000000.0,33.671,141.328,144.306,2.76052094,Invalid KeyLink,5.795,-0.06126741,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_03:24:00_TAI,12993,4.160755e+21,405.406,6782860000000.0,3.426,562.287354,2.533827e+22,3435.871,Invalid KeyLink,8334591000000.0,33.512,141.749,144.776,2.85203862,Invalid KeyLink,5.655,-0.05690815,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_03:36:00_TAI,12993,4.090842e+21,405.592,6714703000000.0,3.079,557.840698,2.488259e+22,3483.872,Invalid KeyLink,7520344000000.0,33.198,143.985,147.1,2.65708637,Invalid KeyLink,4.779,-0.05813976,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_03:48:00_TAI,12993,4.094421e+21,396.866,6612853000000.0,3.398,560.158691,2.529787e+22,3559.225,Invalid KeyLink,7507025000000.0,33.272,146.546,149.898,2.66520667,Invalid KeyLink,5.12,-0.05483579,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_04:00:00_TAI,12993,4.038628e+21,398.026,6550600000000.0,3.604,564.63739,2.503325e+22,3606.218,Invalid KeyLink,7549508000000.0,33.054,144.841,148.894,2.74432731,Invalid KeyLink,5.032,-0.05508857,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_04:12:00_TAI,12993,3.980318e+21,391.515,6382092000000.0,3.542,564.075012,2.46907e+22,3658.357,Invalid KeyLink,6008584000000.0,33.212,146.786,150.802,2.24645829,Invalid KeyLink,5.392,-0.05063929,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_04:24:00_TAI,12993,3.903549e+21,370.992,6082980000000.0,3.634,566.216675,2.411549e+22,3711.907,Invalid KeyLink,5478276000000.0,32.786,147.338,152.231,2.12769675,Invalid KeyLink,4.64,-0.04518359,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_04:36:00_TAI,12993,3.88558e+21,367.827,6042654000000.0,3.626,566.546082,2.427384e+22,3716.527,Invalid KeyLink,4191977000000.0,33.084,146.454,150.274,1.61947584,Invalid KeyLink,4.921,-0.03921618,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_04:48:00_TAI,12993,3.866232e+21,361.733,5864859000000.0,3.631,569.249512,2.420637e+22,3798.099,Invalid KeyLink,4401597000000.0,32.778,148.157,151.857,1.74259233,Invalid KeyLink,4.98,-0.04163151,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_05:00:00_TAI,12993,3.821689e+21,358.494,5802261000000.0,3.619,567.354431,2.439186e+22,3872.392,Invalid KeyLink,4312436000000.0,33.197,149.646,152.865,1.72742236,Invalid KeyLink,5.292,-0.04143308,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_05:12:00_TAI,12993,3.766021e+21,353.338,5715344000000.0,3.491,564.667725,2.443817e+22,3940.391,Invalid KeyLink,3917113000000.0,33.441,147.842,150.498,1.59357119,Invalid KeyLink,5.803,-0.04295796,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_05:24:00_TAI,12993,3.659246e+21,349.899,5604428000000.0,3.583,561.177124,2.400796e+22,4044.222,Invalid KeyLink,4922972000000.0,33.306,149.326,151.913,2.09235597,Invalid KeyLink,5.951,-0.05508125,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_05:36:00_TAI,12993,3.647437e+21,339.98,5442107000000.0,3.475,561.641968,2.384929e+22,4002.274,Invalid KeyLink,4217456000000.0,33.731,146.315,148.77,1.78568256,Invalid KeyLink,6.864,-0.04949914,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_05:48:00_TAI,12993,3.624919e+21,331.042,5292210000000.0,3.299,564.179688,2.365754e+22,4022.995,Invalid KeyLink,4928139000000.0,33.574,148.94,150.992,2.11436367,Invalid KeyLink,6.414,-0.04798402,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_06:00:00_TAI,12993,3.579297e+21,333.157,5392188000000.0,3.467,566.299683,2.37911e+22,4045.707,Invalid KeyLink,4268907000000.0,34.094,148.691,150.372,1.83150661,Invalid KeyLink,7.023,-0.04877365,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_06:12:00_TAI,12993,3.421742e+21,320.434,5099846000000.0,3.23,561.669983,2.279097e+22,4130.278,Invalid KeyLink,4794438000000.0,33.757,148.323,150.158,2.19210696,Invalid KeyLink,6.811,-0.05384398,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_06:24:00_TAI,12993,3.541015e+21,329.196,5379878000000.0,3.479,561.680725,2.337911e+22,4001.857,Invalid KeyLink,5245987000000.0,33.938,148.252,150.202,2.26550174,Invalid KeyLink,7.07,-0.05455535,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_06:36:00_TAI,12993,3.540901e+21,327.633,5241271000000.0,3.476,566.207886,2.276211e+22,3950.122,Invalid KeyLink,5336072000000.0,33.099,149.952,151.724,2.33625221,Invalid KeyLink,5.785,-0.05895137,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_06:48:00_TAI,12993,3.605525e+21,328.871,5328683000000.0,3.443,564.408264,2.262066e+22,3814.794,Invalid KeyLink,5741082000000.0,32.952,146.424,148.666,2.442626,Invalid KeyLink,6.249,-0.0559932,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_07:00:00_TAI,12993,3.57622e+21,314.018,5071709000000.0,3.482,560.991028,2.214003e+22,3758.149,Invalid KeyLink,5653435000000.0,32.975,148.024,149.563,2.4210465,Invalid KeyLink,6.425,-0.05481321,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_07:12:00_TAI,12993,3.513328e+21,302.578,4894516000000.0,3.515,560.594971,2.150734e+22,3705.893,Invalid KeyLink,5520019000000.0,33.075,147.901,149.722,2.3996048,Invalid KeyLink,6.888,-0.05691332,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_07:24:00_TAI,12993,3.569669e+21,306.691,4957403000000.0,3.477,561.873596,2.078607e+22,3536.294,Invalid KeyLink,5366376000000.0,32.308,146.273,148.568,2.30329132,Invalid KeyLink,6.394,-0.05721132,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.04.04_07:36:00_TAI,12993,3.559312e+21,307.368,5009567000000.0,3.425,560.891235,2.037752e+22,3444.995,Invalid KeyLink,5955067000000.0,32.333,146.405,148.553,2.53988957,Invalid KeyLink,6.736,-0.06002007,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
