T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2026.03.07_04:00:00_TAI,14448,3.520961e+22,2446.283,53522600000000.0,4.095,1937.121216,9.721257e+23,13080.97,Invalid KeyLink,2509036000000.0,53.5,97.422,97.091,0.05717756,Invalid KeyLink,45.946,-0.00025218,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_04:12:00_TAI,14448,3.504247e+22,2458.992,53284470000000.0,4.154,1937.212646,9.716023e+23,13261.14,Invalid KeyLink,1871831000000.0,53.357,98.136,97.681,0.05002004,Invalid KeyLink,45.941,-0.00058965,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_04:24:00_TAI,14448,3.45845e+22,2431.635,51243910000000.0,4.151,1937.788696,9.673722e+23,13576.98,Invalid KeyLink,3020769000000.0,53.561,98.02,97.761,0.01504656,Invalid KeyLink,46.167,-0.00068486,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_04:36:00_TAI,14448,3.480584e+22,2426.5,52207210000000.0,4.111,1937.359131,9.646089e+23,13193.67,Invalid KeyLink,3173762000000.0,53.737,97.439,97.021,0.07080447,Invalid KeyLink,46.122,-0.00094424,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_04:48:00_TAI,14448,3.466039e+22,2414.632,51860410000000.0,4.212,1939.663452,9.653342e+23,13255.6,Invalid KeyLink,4304090000000.0,53.989,96.913,96.741,0.05514634,Invalid KeyLink,46.349,-0.00146144,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_05:00:00_TAI,14448,3.449558e+22,2400.456,50964020000000.0,4.222,1938.230835,9.616184e+23,13336.64,Invalid KeyLink,2821616000000.0,53.922,96.954,96.672,0.10030302,Invalid KeyLink,46.236,-0.00130446,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_05:12:00_TAI,14448,3.457897e+22,2374.737,51241560000000.0,4.257,1938.266235,9.602486e+23,13227.25,Invalid KeyLink,4002689000000.0,53.936,96.73,96.511,0.14131989,Invalid KeyLink,46.232,-0.00139934,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_05:24:00_TAI,14448,3.458941e+22,2374.174,51010500000000.0,4.172,1935.020752,9.584568e+23,13161.16,Invalid KeyLink,3880632000000.0,53.897,96.576,96.508,0.13657872,Invalid KeyLink,46.056,-0.00126437,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_05:36:00_TAI,14448,3.453028e+22,2352.894,50981900000000.0,4.203,1938.350098,9.567611e+23,13051.01,Invalid KeyLink,3980315000000.0,54.037,95.434,95.91,0.13915889,Invalid KeyLink,46.454,-0.00159688,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_05:48:00_TAI,14448,3.446655e+22,2335.916,50646430000000.0,4.153,1938.019531,9.556465e+23,13053.07,Invalid KeyLink,3872658000000.0,53.945,95.129,95.885,0.1355726,Invalid KeyLink,46.602,-0.00142124,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_06:00:00_TAI,14448,3.449219e+22,2386.608,50917060000000.0,4.225,1948.953491,9.571178e+23,12992.33,Invalid KeyLink,4916999000000.0,53.859,94.716,95.72,0.17106625,Invalid KeyLink,46.459,-0.00215752,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_06:12:00_TAI,14448,3.446394e+22,2341.362,50289970000000.0,4.165,1958.77063,9.544636e+23,12908.82,Invalid KeyLink,6365676000000.0,53.875,93.654,95.326,0.22065319,Invalid KeyLink,46.753,-0.00202799,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_06:24:00_TAI,14448,3.461453e+22,2346.569,50398560000000.0,4.099,1961.646729,9.545908e+23,12917.5,Invalid KeyLink,6272312000000.0,53.644,94.151,96.079,0.21753231,Invalid KeyLink,46.685,-0.0024051,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_06:36:00_TAI,14448,3.466933e+22,2369.854,50484620000000.0,4.123,1957.312134,9.532519e+23,12910.05,Invalid KeyLink,6864785000000.0,53.466,94.029,96.118,0.23827533,Invalid KeyLink,46.638,-0.0019057,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_06:48:00_TAI,14448,3.478344e+22,2391.732,51021730000000.0,4.191,1965.498535,9.527815e+23,12927.17,Invalid KeyLink,7086150000000.0,53.224,94.793,97.195,0.24640518,Invalid KeyLink,46.149,-0.00276937,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_07:00:00_TAI,14448,3.499467e+22,2448.399,51909450000000.0,4.26,1969.780273,9.559047e+23,12899.58,Invalid KeyLink,4779323000000.0,53.048,95.63,98.013,0.1652931,Invalid KeyLink,46.071,-0.00170952,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_07:12:00_TAI,14448,3.513854e+22,2435.739,51886900000000.0,4.291,1975.31311,9.588416e+23,12913.76,Invalid KeyLink,4156532000000.0,52.872,95.846,98.596,0.14347062,Invalid KeyLink,45.655,-0.00190658,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_07:24:00_TAI,14448,3.522148e+22,2438.435,52244070000000.0,4.273,1981.347778,9.538607e+23,12907.39,Invalid KeyLink,6746055000000.0,52.608,96.538,99.129,0.23395306,Invalid KeyLink,45.162,-0.00128596,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_07:36:00_TAI,14448,3.543594e+22,2450.118,52330930000000.0,4.237,1984.175049,9.516779e+23,12890.36,Invalid KeyLink,3815763000000.0,52.329,97.369,99.681,0.1324591,Invalid KeyLink,44.722,-0.00022443,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_07:48:00_TAI,14448,3.574347e+22,2551.472,54179930000000.0,4.28,1984.151733,9.570728e+23,12789.51,Invalid KeyLink,4932006000000.0,52.262,98.347,100.487,0.16891114,Invalid KeyLink,44.543,-0.00062502,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_08:00:00_TAI,14448,3.59621e+22,2526.619,54069300000000.0,4.233,1989.302856,9.573214e+23,12718.12,Invalid KeyLink,5275259000000.0,52.07,98.652,100.948,0.17961223,Invalid KeyLink,44.069,-4.229e-05,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_08:12:00_TAI,14448,3.60705e+22,2542.527,54832710000000.0,4.159,1992.075195,9.572175e+23,12698.15,Invalid KeyLink,3134127000000.0,52.058,99.014,101.103,0.10655525,Invalid KeyLink,44.089,0.00041662,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_08:24:00_TAI,14448,3.616115e+22,2564.204,55093820000000.0,4.147,1994.682251,9.550803e+23,12598.55,Invalid KeyLink,1405166000000.0,52.251,99.894,101.944,0.04750495,Invalid KeyLink,44.227,0.0001677,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_08:36:00_TAI,14448,3.613587e+22,2544.157,55070720000000.0,4.194,1989.805908,9.537679e+23,12537.31,Invalid KeyLink,1922687000000.0,52.447,99.681,101.413,0.0647744,Invalid KeyLink,44.404,-0.00071472,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_08:48:00_TAI,14448,3.600616e+22,2495.051,54197870000000.0,4.218,2000.937134,9.537498e+23,12615.92,Invalid KeyLink,236619900000.0,52.549,99.636,100.965,0.00165728,Invalid KeyLink,44.662,-0.00035549,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_09:00:00_TAI,14448,3.588312e+22,2478.701,54369220000000.0,4.291,2000.654663,9.530194e+23,12601.16,Invalid KeyLink,639852000000.0,52.782,99.619,100.712,0.00227338,Invalid KeyLink,44.646,-0.00078534,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_09:12:00_TAI,14448,3.575467e+22,2462.204,53649980000000.0,4.374,2000.727661,9.488188e+23,12661.01,Invalid KeyLink,968656900000.0,52.842,99.571,100.969,0.03176193,Invalid KeyLink,44.626,-0.00163655,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_09:24:00_TAI,14448,3.544457e+22,2426.267,52764600000000.0,4.378,2000.653564,9.430682e+23,12705.64,Invalid KeyLink,1316041000000.0,53.075,99.223,100.345,0.01168085,Invalid KeyLink,44.949,-0.00212682,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_09:36:00_TAI,14448,3.557449e+22,2422.816,52850970000000.0,4.311,2002.268921,9.418306e+23,12500.42,Invalid KeyLink,1895955000000.0,53.104,98.847,99.991,0.0277845,Invalid KeyLink,45.087,-0.00207968,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_09:48:00_TAI,14448,3.536305e+22,2404.088,51993540000000.0,4.373,1996.730957,9.388099e+23,12549.03,Invalid KeyLink,2027135000000.0,53.241,98.533,99.867,0.00956136,Invalid KeyLink,45.227,-0.0019501,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_10:00:00_TAI,14448,3.535409e+22,2391.881,52345800000000.0,4.411,2003.385986,9.374693e+23,12487.21,Invalid KeyLink,2611877000000.0,53.177,98.207,99.503,0.01598973,Invalid KeyLink,45.183,-0.0024715,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_10:12:00_TAI,14448,3.516764e+22,2401.37,52068040000000.0,4.345,2000.317383,9.366158e+23,12498.62,Invalid KeyLink,3524881000000.0,53.219,97.461,98.789,0.01605247,Invalid KeyLink,45.285,-0.00257396,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_10:24:00_TAI,14448,3.504682e+22,2350.239,51063940000000.0,4.392,2008.492432,9.348103e+23,12550.82,Invalid KeyLink,1917567000000.0,53.225,96.855,98.897,0.05534583,Invalid KeyLink,45.286,-0.00169286,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_10:36:00_TAI,14448,3.51585e+22,2352.214,51316910000000.0,4.265,2003.465454,9.33185e+23,12401.63,Invalid KeyLink,3807289000000.0,53.121,96.976,98.898,0.0767756,Invalid KeyLink,45.203,-0.00209169,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_10:48:00_TAI,14448,3.518895e+22,2337.543,50891240000000.0,4.232,2017.317261,9.319355e+23,12301.86,Invalid KeyLink,3775879000000.0,53.147,96.111,98.141,0.11349591,Invalid KeyLink,45.187,-0.00255486,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_11:00:00_TAI,14448,3.501103e+22,2312.697,50234980000000.0,4.324,2030.542358,9.307731e+23,12412.95,Invalid KeyLink,4293555000000.0,53.028,95.809,98.106,0.14677458,Invalid KeyLink,45.234,-0.00303062,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_11:12:00_TAI,14448,3.496754e+22,2326.28,50341240000000.0,4.333,2023.000732,9.297616e+23,12450.18,Invalid KeyLink,2955430000000.0,52.97,96.277,98.672,0.10144611,Invalid KeyLink,45.44,-0.00207742,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_11:24:00_TAI,14448,3.495778e+22,2307.051,50546790000000.0,4.27,2017.684204,9.271278e+23,12450.12,Invalid KeyLink,3276195000000.0,52.795,96.519,98.888,0.11277758,Invalid KeyLink,45.141,-0.00220031,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_11:36:00_TAI,14448,3.495984e+22,2306.437,50881090000000.0,4.283,2018.817505,9.276115e+23,12325.82,Invalid KeyLink,3617111000000.0,52.924,95.943,98.462,0.12318654,Invalid KeyLink,45.348,-0.00247656,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_11:48:00_TAI,14448,3.511353e+22,2339.019,51073780000000.0,4.306,2016.278809,9.262451e+23,12208.56,Invalid KeyLink,3509828000000.0,52.766,95.802,98.387,0.11859353,Invalid KeyLink,44.899,-0.002105,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_12:00:00_TAI,14448,3.508645e+22,2295.216,50808880000000.0,4.328,2018.695312,9.261566e+23,12190.96,Invalid KeyLink,3891716000000.0,52.722,95.909,98.717,0.13132291,Invalid KeyLink,45.029,-0.00215582,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_12:12:00_TAI,14448,3.499648e+22,2312.61,51093350000000.0,4.285,2007.282593,9.243436e+23,12226.94,Invalid KeyLink,3302111000000.0,52.56,95.93,98.745,0.11197755,Invalid KeyLink,44.61,-0.00257861,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_12:24:00_TAI,14448,3.481681e+22,2290.086,50521610000000.0,4.222,2000.068359,9.214606e+23,12284.41,Invalid KeyLink,4090952000000.0,52.692,95.573,98.397,0.13981894,Invalid KeyLink,44.929,-0.00287374,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_12:36:00_TAI,14448,3.472107e+22,2295.265,50047120000000.0,4.254,2001.730957,9.216501e+23,12392.24,Invalid KeyLink,4455794000000.0,52.634,96.041,98.777,0.15359697,Invalid KeyLink,44.55,-0.00275505,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_12:48:00_TAI,14448,3.4769e+22,2282.908,50131000000000.0,4.221,2004.98584,9.233647e+23,12339.29,Invalid KeyLink,5104696000000.0,52.649,95.252,98.031,0.17489186,Invalid KeyLink,44.817,-0.00236729,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_13:00:00_TAI,14448,3.484434e+22,2296.906,50415370000000.0,4.183,2002.058105,9.219635e+23,12301.35,Invalid KeyLink,5226402000000.0,52.681,95.551,98.26,0.17878628,Invalid KeyLink,44.751,-0.00243643,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_13:12:00_TAI,14448,3.475268e+22,2281.381,50432620000000.0,4.157,1993.645264,9.205028e+23,12250.17,Invalid KeyLink,3888285000000.0,52.82,95.314,97.89,0.13267127,Invalid KeyLink,44.973,-0.00264496,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_13:24:00_TAI,14448,3.48808e+22,2272.344,50137360000000.0,4.247,2009.025269,9.187804e+23,12167.67,Invalid KeyLink,4296622000000.0,52.629,95.212,97.462,0.14589292,Invalid KeyLink,44.875,-0.00231107,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_13:36:00_TAI,14448,3.471292e+22,2243.834,49564870000000.0,4.254,2010.811035,9.184302e+23,12219.34,Invalid KeyLink,3584799000000.0,52.72,95.137,97.404,0.12228892,Invalid KeyLink,44.938,-0.00209417,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_13:48:00_TAI,14448,3.481242e+22,2278.667,50647570000000.0,4.167,2006.514771,9.220522e+23,12191.92,Invalid KeyLink,4552730000000.0,52.689,95.347,97.308,0.15435411,Invalid KeyLink,45.012,-0.00323465,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_14:00:00_TAI,14448,3.488246e+22,2289.269,50902130000000.0,4.265,2007.185547,9.226112e+23,12199.95,Invalid KeyLink,4658628000000.0,52.687,95.279,97.385,0.15795599,Invalid KeyLink,44.888,-0.00264503,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_14:12:00_TAI,14448,3.489966e+22,2308.75,50830610000000.0,4.21,2020.199341,9.203017e+23,12305.78,Invalid KeyLink,4576518000000.0,52.477,96.154,98.151,0.15691397,Invalid KeyLink,44.537,-0.00268339,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_14:24:00_TAI,14448,3.475641e+22,2304.067,50893910000000.0,4.132,2002.516846,9.194439e+23,12341.87,Invalid KeyLink,3056380000000.0,52.663,95.771,97.442,0.10498893,Invalid KeyLink,44.798,-0.0024583,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_14:36:00_TAI,14448,3.465259e+22,2267.094,50200270000000.0,4.152,2018.0625,9.171929e+23,12345.98,Invalid KeyLink,3281589000000.0,52.818,95.138,97.065,0.06868234,Invalid KeyLink,44.93,-0.00235162,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_14:48:00_TAI,14448,3.498462e+22,2301.871,50598230000000.0,4.202,2021.944336,9.191395e+23,12250.43,Invalid KeyLink,3548710000000.0,52.589,96.131,97.631,0.09744029,Invalid KeyLink,44.249,-0.00230691,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_15:00:00_TAI,14448,3.495678e+22,2293.675,50554560000000.0,4.163,2016.167603,9.214534e+23,12322.71,Invalid KeyLink,2607872000000.0,52.752,96.603,97.964,0.08429941,Invalid KeyLink,44.56,-0.00233462,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_15:12:00_TAI,14448,3.510836e+22,2314.385,50813460000000.0,4.218,2019.474976,9.208442e+23,12275.54,Invalid KeyLink,3141420000000.0,52.833,97.104,98.447,0.00372392,Invalid KeyLink,44.622,-0.00325256,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_15:24:00_TAI,14448,3.517077e+22,2349.47,51564480000000.0,4.152,2012.855835,9.193318e+23,12249.3,Invalid KeyLink,2129745000000.0,52.776,98.238,99.256,0.0162567,Invalid KeyLink,44.574,-0.00262137,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_15:36:00_TAI,14448,3.52754e+22,2369.599,51936210000000.0,4.186,2017.953369,9.158417e+23,12247.44,Invalid KeyLink,1706536000000.0,52.581,99.213,100.235,0.03525302,Invalid KeyLink,44.073,-0.00248737,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_15:48:00_TAI,14448,3.537143e+22,2387.652,51721470000000.0,4.2,2018.1073,9.164314e+23,12350.3,Invalid KeyLink,2452491000000.0,52.339,99.914,100.759,-0.00237953,Invalid KeyLink,43.99,-0.00202898,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_16:00:00_TAI,14448,3.552212e+22,2421.377,52461160000000.0,4.237,2020.846191,9.184269e+23,12320.75,Invalid KeyLink,995239700000.0,52.228,100.159,100.697,0.03424011,Invalid KeyLink,43.446,-0.00157594,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_16:12:00_TAI,14448,3.565203e+22,2416.967,52465530000000.0,4.191,2009.668213,9.168971e+23,12290.58,Invalid KeyLink,842726200000.0,52.248,100.281,100.813,0.02897071,Invalid KeyLink,43.461,-0.00087295,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_16:24:00_TAI,14448,3.580091e+22,2455.333,52627470000000.0,4.217,2001.269409,9.178033e+23,12363.7,Invalid KeyLink,577856300000.0,51.93,101.097,101.722,0.01953993,Invalid KeyLink,43.364,-0.00155115,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_16:36:00_TAI,14448,3.5858e+22,2461.596,53204800000000.0,4.194,2002.954102,9.152331e+23,12266.54,Invalid KeyLink,987149700000.0,51.898,100.726,101.343,-0.03393156,Invalid KeyLink,43.249,-0.00094072,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_16:48:00_TAI,14448,3.598576e+22,2496.941,53939600000000.0,4.092,1991.2677,9.134623e+23,12223.22,Invalid KeyLink,2842463000000.0,51.603,101.235,101.885,0.04158786,Invalid KeyLink,42.63,0.00011718,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_17:00:00_TAI,14448,3.610776e+22,2520.689,54493760000000.0,4.154,1996.332275,9.120342e+23,12089.6,Invalid KeyLink,458331200000.0,51.59,100.646,101.362,0.00251271,Invalid KeyLink,43.014,-0.00056552,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_17:12:00_TAI,14448,3.598326e+22,2494.747,53989950000000.0,4.091,1990.882324,9.117285e+23,12195.04,Invalid KeyLink,2166943000000.0,51.462,100.649,101.433,0.03620266,Invalid KeyLink,42.476,-0.00042633,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_17:24:00_TAI,14448,3.591533e+22,2495.693,53290390000000.0,4.225,1985.670044,9.119361e+23,12237.59,Invalid KeyLink,1354487000000.0,51.288,100.302,101.43,0.0441213,Invalid KeyLink,42.369,-0.00063351,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_17:36:00_TAI,14448,3.576703e+22,2491.767,53104310000000.0,4.143,1972.570801,9.094341e+23,12265.67,Invalid KeyLink,2245565000000.0,51.261,99.922,101.143,0.07702021,Invalid KeyLink,42.225,-0.00080914,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_17:48:00_TAI,14448,3.560891e+22,2456.833,52427610000000.0,4.217,1958.151001,9.080124e+23,12329.97,Invalid KeyLink,3905687000000.0,51.285,99.592,100.674,0.13602415,Invalid KeyLink,42.338,-0.00095758,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_18:00:00_TAI,14448,3.543316e+22,2455.756,52048040000000.0,4.139,1958.147827,9.068392e+23,12296.96,Invalid KeyLink,4912289000000.0,51.383,98.626,99.959,0.17084441,Invalid KeyLink,42.677,-0.00061576,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_18:12:00_TAI,14448,3.53704e+22,2405.298,51332430000000.0,4.026,1955.591919,9.046325e+23,12200.47,Invalid KeyLink,4677912000000.0,51.49,97.427,98.947,0.16181025,Invalid KeyLink,42.777,-0.00156854,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_18:24:00_TAI,14448,3.511084e+22,2403.888,50830380000000.0,3.929,1944.641968,9.052687e+23,12235.57,Invalid KeyLink,3335818000000.0,51.736,96.527,97.963,0.1156374,Invalid KeyLink,43.254,-0.00195256,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_18:36:00_TAI,14448,3.497785e+22,2359.937,50369460000000.0,3.975,1943.746338,9.059582e+23,12302.96,Invalid KeyLink,3672902000000.0,51.848,96.371,97.652,0.12792625,Invalid KeyLink,43.583,-0.0028693,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_18:48:00_TAI,14448,3.474113e+22,2331.132,49654950000000.0,3.867,1933.813599,9.043936e+23,12326.63,Invalid KeyLink,4621406000000.0,52.115,95.924,97.062,0.16155045,Invalid KeyLink,43.886,-0.00248199,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_19:00:00_TAI,14448,3.461671e+22,2344.646,49404160000000.0,3.848,1929.971436,9.029893e+23,12360.96,Invalid KeyLink,5001730000000.0,52.111,95.892,96.933,0.1756043,Invalid KeyLink,43.711,-0.00310597,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_19:12:00_TAI,14448,3.433412e+22,2323.125,48887530000000.0,4.057,1919.170654,8.998495e+23,12460.0,Invalid KeyLink,4501400000000.0,52.251,95.321,96.382,0.15985961,Invalid KeyLink,43.893,-0.00241405,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_19:24:00_TAI,14448,3.425403e+22,2323.336,49065890000000.0,3.983,1921.365356,8.984993e+23,12461.7,Invalid KeyLink,3963877000000.0,52.315,95.724,96.193,0.14100018,Invalid KeyLink,44.077,-0.00290378,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_19:36:00_TAI,14448,3.424801e+22,2318.123,49210970000000.0,3.864,1908.835449,8.969903e+23,12471.33,Invalid KeyLink,3720259000000.0,52.45,96.713,96.692,0.13265823,Invalid KeyLink,44.173,-0.00295167,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_19:48:00_TAI,14448,3.399326e+22,2301.328,48687270000000.0,3.735,1894.31665,8.921211e+23,12575.21,Invalid KeyLink,1771876000000.0,52.55,97.287,96.973,0.06405556,Invalid KeyLink,44.192,-0.00243744,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_20:00:00_TAI,14448,3.4189e+22,2334.284,49575990000000.0,3.995,1898.874512,8.92967e+23,12455.4,Invalid KeyLink,1437164000000.0,52.565,97.846,97.444,0.04751596,Invalid KeyLink,44.141,-0.00259586,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_20:12:00_TAI,14448,3.413818e+22,2331.557,49269680000000.0,3.781,1902.825684,8.904478e+23,12473.65,Invalid KeyLink,2485758000000.0,52.57,97.857,97.12,0.06618079,Invalid KeyLink,44.252,-0.00278,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_20:24:00_TAI,14448,3.416271e+22,2351.687,49483490000000.0,3.746,1893.294434,8.907128e+23,12526.29,Invalid KeyLink,1894031000000.0,52.486,98.56,97.594,0.02007143,Invalid KeyLink,44.275,-0.00231205,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_20:36:00_TAI,14448,3.430337e+22,2378.274,50055300000000.0,3.697,1901.973633,8.921307e+23,12483.74,Invalid KeyLink,2106088000000.0,52.452,98.966,97.964,0.02108488,Invalid KeyLink,44.197,-0.00223632,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_20:48:00_TAI,14448,3.431683e+22,2393.754,49958560000000.0,3.877,1899.179077,8.929911e+23,12593.61,Invalid KeyLink,1509795000000.0,52.215,99.123,98.405,0.01063653,Invalid KeyLink,44.023,-0.00102377,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.07_21:00:00_TAI,14448,3.457282e+22,2416.481,51055280000000.0,3.953,1899.030518,8.967625e+23,12495.62,Invalid KeyLink,969232300000.0,52.171,99.235,98.503,-0.01005469,Invalid KeyLink,44.007,-0.00043643,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
