T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.10.10_15:48:00_TAI,13883,9.199554e+21,644.85,12379380000000.0,4.077,305.048645,8.337273e+22,4839.544,Invalid KeyLink,1864861000000.0,37.734,113.948,118.35,-0.27421498,Invalid KeyLink,18.555,0.00051531,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_16:00:00_TAI,13883,9.374396e+21,666.63,12816820000000.0,4.105,307.335236,8.47334e+22,4820.062,Invalid KeyLink,771521300000.0,37.793,114.346,118.842,-0.09736168,Invalid KeyLink,18.116,-0.00248701,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_16:12:00_TAI,13883,9.396584e+21,683.788,13322610000000.0,4.138,318.669464,8.664627e+22,4864.199,Invalid KeyLink,1730370000000.0,38.45,113.599,118.552,-0.24608347,Invalid KeyLink,19.295,-0.00436103,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_16:24:00_TAI,13883,9.485313e+21,689.946,13236540000000.0,4.077,314.503296,8.721426e+22,4905.595,Invalid KeyLink,1793863000000.0,38.093,114.709,119.579,-0.25561345,Invalid KeyLink,18.72,-0.00292747,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_16:36:00_TAI,13883,9.54036e+21,682.187,13150790000000.0,4.051,316.770813,8.6705e+22,4835.77,Invalid KeyLink,1723198000000.0,38.009,114.231,119.101,-0.24347517,Invalid KeyLink,18.806,-0.00324119,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_16:48:00_TAI,13883,9.758614e+21,692.252,13683310000000.0,4.104,327.885315,8.94387e+22,4799.814,Invalid KeyLink,1089527000000.0,38.557,113.24,118.152,-0.14812978,Invalid KeyLink,20.041,-0.0023247,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_17:00:00_TAI,13883,9.922426e+21,705.316,13774570000000.0,4.147,326.512665,9.03348e+22,4738.814,Invalid KeyLink,445455100000.0,38.322,111.785,116.179,-0.05920124,Invalid KeyLink,19.2,-0.00312218,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_17:12:00_TAI,13883,1.007498e+22,705.838,13750550000000.0,4.1,323.526489,9.05678e+22,4670.664,Invalid KeyLink,1092244000000.0,37.882,110.551,115.253,-0.14270629,Invalid KeyLink,18.581,-0.00431116,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_17:24:00_TAI,13883,1.020646e+22,706.712,13629150000000.0,4.082,330.022339,8.994223e+22,4569.86,Invalid KeyLink,549015600000.0,37.261,108.974,113.586,-0.04766915,Invalid KeyLink,17.443,-0.00240565,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_17:36:00_TAI,13883,1.036924e+22,722.26,14068000000000.0,4.057,319.985535,9.136514e+22,4469.353,Invalid KeyLink,941814400000.0,37.723,107.521,111.892,0.06355487,Invalid KeyLink,18.288,-0.00193858,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_17:48:00_TAI,13883,1.036004e+22,722.197,13813770000000.0,4.074,319.943939,8.852393e+22,4393.157,Invalid KeyLink,600446600000.0,37.162,108.737,112.26,0.06972827,Invalid KeyLink,17.38,-0.00189627,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_18:00:00_TAI,13883,1.038375e+22,715.733,13674670000000.0,4.111,322.761444,8.83368e+22,4351.462,Invalid KeyLink,816616000000.0,37.579,107.984,112.188,0.10191812,Invalid KeyLink,17.729,-0.00316547,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_18:12:00_TAI,13883,1.039801e+22,711.628,14016870000000.0,4.074,327.492371,9.190056e+22,4414.668,Invalid KeyLink,2264892000000.0,38.463,107.065,111.407,0.27565858,Invalid KeyLink,18.686,-0.00288435,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_18:24:00_TAI,13883,1.046951e+22,711.515,13990860000000.0,4.139,335.866577,9.048051e+22,4346.73,Invalid KeyLink,764421000000.0,37.782,106.913,111.289,0.09304389,Invalid KeyLink,18.77,-0.00368427,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_18:36:00_TAI,13883,1.060081e+22,710.42,13979940000000.0,4.167,337.411011,9.023034e+22,4259.169,Invalid KeyLink,112891500000.0,37.533,106.475,110.304,0.00929059,Invalid KeyLink,18.662,-0.00360184,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_18:48:00_TAI,13883,1.050846e+22,699.592,13881340000000.0,4.136,334.323486,9.098652e+22,4298.906,Invalid KeyLink,271671700000.0,38.159,105.772,109.722,0.01808465,Invalid KeyLink,18.931,-0.00401681,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_19:00:00_TAI,13883,1.045227e+22,710.129,14301160000000.0,4.146,337.18515,9.21259e+22,4346.738,Invalid KeyLink,1149037000000.0,38.714,107.132,111.439,0.1373634,Invalid KeyLink,19.124,-0.00538394,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_19:12:00_TAI,13883,1.052167e+22,730.663,14706300000000.0,4.15,344.280823,9.310108e+22,4376.57,Invalid KeyLink,600286900000.0,38.512,107.286,111.378,-0.04646093,Invalid KeyLink,18.585,-0.00686988,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_19:24:00_TAI,13883,1.047404e+22,737.88,14626740000000.0,4.164,341.569946,9.332996e+22,4495.953,Invalid KeyLink,1226094000000.0,38.209,109.659,112.494,-0.00486604,Invalid KeyLink,18.303,-0.00733222,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_19:36:00_TAI,13883,1.043045e+22,747.106,14399820000000.0,4.119,336.127686,9.005475e+22,4400.965,Invalid KeyLink,1266289000000.0,37.743,110.369,113.877,0.04892474,Invalid KeyLink,17.426,-0.00603771,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_19:48:00_TAI,13883,1.040862e+22,756.709,14960630000000.0,4.201,337.395325,9.308418e+22,4489.858,Invalid KeyLink,1344614000000.0,38.636,110.223,114.328,0.00329409,Invalid KeyLink,18.654,-0.00715289,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_20:00:00_TAI,13883,1.037742e+22,753.88,15004930000000.0,4.146,340.633423,9.631582e+22,4700.535,Invalid KeyLink,2066067000000.0,39.292,113.017,117.217,0.00984385,Invalid KeyLink,20.222,-0.00785233,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_20:12:00_TAI,13883,1.047709e+22,756.191,15057510000000.0,4.137,346.078491,9.73494e+22,4671.35,Invalid KeyLink,1142396000000.0,39.642,111.886,116.055,0.13889359,Invalid KeyLink,20.603,-0.00568739,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_20:24:00_TAI,13883,1.051184e+22,765.133,15175250000000.0,4.069,347.921753,9.827456e+22,4716.345,Invalid KeyLink,1230736000000.0,39.776,112.83,116.726,0.12533416,Invalid KeyLink,21.3,-0.00668404,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_20:36:00_TAI,13883,1.042558e+22,760.592,15004510000000.0,4.047,341.915985,9.594283e+22,4701.531,Invalid KeyLink,1961499000000.0,39.716,114.112,118.282,0.0151999,Invalid KeyLink,20.454,-0.00759737,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_20:48:00_TAI,13883,1.073524e+22,778.977,15532530000000.0,4.03,349.431976,9.899351e+22,4685.745,Invalid KeyLink,1311208000000.0,39.631,113.19,116.987,-0.02052845,Invalid KeyLink,20.964,-0.00601941,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_21:00:00_TAI,13883,1.070207e+22,804.761,15969940000000.0,4.066,357.046875,9.832147e+22,4712.29,Invalid KeyLink,2614759000000.0,39.442,113.72,117.968,0.00200888,Invalid KeyLink,20.215,-0.00736501,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_21:12:00_TAI,13883,1.082255e+22,816.615,16523650000000.0,4.102,361.622681,9.707708e+22,4601.396,Invalid KeyLink,1708838000000.0,38.488,113.621,118.11,-0.10227222,Invalid KeyLink,19.728,-0.00709733,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_21:24:00_TAI,13883,1.086505e+22,810.051,16225350000000.0,4.016,357.530975,9.872391e+22,4664.772,Invalid KeyLink,2410632000000.0,39.474,112.905,117.715,-0.00718574,Invalid KeyLink,20.294,-0.00913539,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_21:36:00_TAI,13883,1.079656e+22,795.638,15886950000000.0,4.05,361.170013,9.718846e+22,4696.853,Invalid KeyLink,2921293000000.0,38.551,114.773,119.289,-0.21289684,Invalid KeyLink,19.363,-0.00943727,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_21:48:00_TAI,13883,1.079407e+22,794.464,15504080000000.0,4.025,353.026428,9.713447e+22,4760.234,Invalid KeyLink,2943517000000.0,38.071,115.123,119.361,-0.1814115,Invalid KeyLink,18.848,-0.01056091,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_22:00:00_TAI,13883,1.089022e+22,797.059,15632270000000.0,4.162,359.511749,9.753828e+22,4723.154,Invalid KeyLink,2299382000000.0,37.994,114.5,118.993,-0.19543703,Invalid KeyLink,18.637,-0.0081741,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_22:12:00_TAI,13883,1.083571e+22,796.007,15462630000000.0,4.076,358.467377,9.855526e+22,4793.052,Invalid KeyLink,2434589000000.0,38.358,115.276,120.411,0.06628673,Invalid KeyLink,18.976,-0.00930358,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_22:24:00_TAI,13883,1.095943e+22,804.86,15501460000000.0,4.053,358.448151,9.85232e+22,4752.206,Invalid KeyLink,3241794000000.0,38.061,114.041,118.86,-0.04257721,Invalid KeyLink,18.154,-0.01006062,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_22:36:00_TAI,13883,1.093372e+22,790.35,15425770000000.0,3.913,358.459167,9.846573e+22,4734.572,Invalid KeyLink,3316143000000.0,38.143,113.615,118.331,-0.05605653,Invalid KeyLink,17.829,-0.00903757,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_22:48:00_TAI,13883,1.095591e+22,798.367,15658620000000.0,4.087,367.686523,9.94848e+22,4729.513,Invalid KeyLink,1798648000000.0,38.693,113.05,117.05,-0.19979574,Invalid KeyLink,19.351,-0.00712415,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_23:00:00_TAI,13883,1.113279e+22,806.42,15980370000000.0,4.022,364.962616,1.003799e+23,4642.514,Invalid KeyLink,4394691000000.0,38.625,112.013,115.576,-0.13734335,Invalid KeyLink,19.452,-0.00913739,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_23:12:00_TAI,13883,1.140979e+22,815.705,16426190000000.0,4.062,367.443115,1.018124e+23,4536.027,Invalid KeyLink,3182481000000.0,38.702,110.812,114.265,-0.17445147,Invalid KeyLink,19.916,-0.0072079,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_23:24:00_TAI,13883,1.147565e+22,805.839,16054740000000.0,4.092,373.5271,1.017724e+23,4551.752,Invalid KeyLink,3030848000000.0,38.424,111.509,115.252,-0.21686248,Invalid KeyLink,19.167,-0.00776395,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_23:36:00_TAI,13883,1.150014e+22,805.194,16138930000000.0,4.09,378.808441,1.032786e+23,4570.252,Invalid KeyLink,2653390000000.0,39.169,110.548,114.133,-0.11113575,Invalid KeyLink,20.04,-0.00640117,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.10_23:48:00_TAI,13883,1.158067e+22,817.87,16834850000000.0,4.068,380.926941,1.028361e+23,4426.836,Invalid KeyLink,2066886000000.0,39.444,108.944,113.158,-0.10587583,Invalid KeyLink,20.358,-0.00661543,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_00:00:00_TAI,13883,1.178873e+22,825.528,16742790000000.0,4.083,383.791718,1.046758e+23,4432.297,Invalid KeyLink,3063996000000.0,39.628,108.273,112.296,-0.22700848,Invalid KeyLink,21.054,-0.00687617,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_00:12:00_TAI,13883,1.182972e+22,843.375,17487270000000.0,4.106,392.096375,1.055668e+23,4422.523,Invalid KeyLink,2030753000000.0,39.699,109.091,112.998,-0.1990668,Invalid KeyLink,21.158,-0.0063734,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_00:24:00_TAI,13883,1.209164e+22,858.853,17715120000000.0,4.074,392.633362,1.074339e+23,4318.615,Invalid KeyLink,1095922000000.0,40.244,108.361,111.661,-0.09479462,Invalid KeyLink,21.541,-0.00461651,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_00:36:00_TAI,13883,1.225464e+22,855.448,17587630000000.0,3.929,395.657013,1.08698e+23,4282.554,Invalid KeyLink,1173921000000.0,40.361,106.38,109.661,-0.11715399,Invalid KeyLink,22.452,-0.00327722,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_00:48:00_TAI,13883,1.23281e+22,862.118,18110560000000.0,4.007,398.748505,1.111808e+23,4309.793,Invalid KeyLink,1996232000000.0,40.903,105.437,108.404,-0.17155138,Invalid KeyLink,23.676,-0.00470557,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_01:00:00_TAI,13883,1.220666e+22,850.109,17719280000000.0,4.014,401.651001,1.089421e+23,4330.007,Invalid KeyLink,2738658000000.0,40.574,107.662,110.514,-0.19731578,Invalid KeyLink,23.241,-0.00566263,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_01:12:00_TAI,13883,1.247104e+22,885.04,18542170000000.0,4.064,404.583801,1.112947e+23,4275.471,Invalid KeyLink,1878584000000.0,40.922,107.038,110.283,-0.05584628,Invalid KeyLink,23.907,-0.00620993,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_01:24:00_TAI,13883,1.241072e+22,874.046,18556660000000.0,4.051,408.081146,1.132299e+23,4374.134,Invalid KeyLink,2591924000000.0,41.14,108.01,111.844,-0.06625619,Invalid KeyLink,23.764,-0.00602877,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_01:36:00_TAI,13883,1.251417e+22,892.488,18768680000000.0,3.956,414.799347,1.139983e+23,4356.216,Invalid KeyLink,3110588000000.0,41.226,108.389,111.694,-0.22049472,Invalid KeyLink,23.608,-0.00413278,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_01:48:00_TAI,13883,1.262519e+22,915.173,18963580000000.0,3.862,421.290497,1.16088e+23,4421.261,Invalid KeyLink,2731027000000.0,41.217,108.434,112.277,-0.14516887,Invalid KeyLink,23.322,-0.00450158,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_02:00:00_TAI,13883,1.278285e+22,909.956,19141690000000.0,3.893,426.829956,1.168389e+23,4378.112,Invalid KeyLink,2105438000000.0,41.251,108.535,112.955,-0.1872326,Invalid KeyLink,24.031,-0.00420902,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_02:12:00_TAI,13883,1.269755e+22,915.594,19332840000000.0,3.945,431.120331,1.191456e+23,4475.238,Invalid KeyLink,1356770000000.0,41.881,108.527,112.346,-0.12906826,Invalid KeyLink,24.712,-0.00350367,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_02:24:00_TAI,13883,1.269973e+22,938.917,19485380000000.0,3.94,433.353943,1.203194e+23,4567.63,Invalid KeyLink,1284440000000.0,41.747,109.86,113.96,-0.03131312,Invalid KeyLink,24.28,-0.00368254,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_02:36:00_TAI,13883,1.271366e+22,952.572,19459240000000.0,4.01,439.372955,1.223874e+23,4661.41,Invalid KeyLink,1649900000000.0,41.984,110.527,115.062,-0.15914729,Invalid KeyLink,25.169,-0.00197466,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_02:48:00_TAI,13883,1.278314e+22,973.934,19765610000000.0,3.91,445.589508,1.205354e+23,4665.685,Invalid KeyLink,1000036000000.0,40.906,112.237,115.859,-0.05825427,Invalid KeyLink,23.734,-0.00331737,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_03:00:00_TAI,13883,1.285059e+22,971.518,19553110000000.0,4.08,450.089294,1.196806e+23,4693.396,Invalid KeyLink,1892181000000.0,40.248,114.202,118.07,-0.18792038,Invalid KeyLink,22.327,2.124e-05,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_03:12:00_TAI,13883,1.293426e+22,985.939,19742830000000.0,4.032,451.691589,1.227081e+23,4753.206,Invalid KeyLink,2431255000000.0,40.72,113.705,117.411,-0.2384983,Invalid KeyLink,23.875,-0.00243259,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_03:24:00_TAI,13883,1.307898e+22,995.83,19837230000000.0,4.055,456.324005,1.244483e+23,4773.711,Invalid KeyLink,1360925000000.0,40.395,114.314,117.865,-0.12836747,Invalid KeyLink,22.832,-0.00139208,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_03:36:00_TAI,13883,1.307617e+22,999.249,19991860000000.0,4.097,463.856689,1.254193e+23,4839.307,Invalid KeyLink,2345241000000.0,40.673,114.583,118.503,-0.22915855,Invalid KeyLink,23.223,-0.00185835,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_03:48:00_TAI,13883,1.318723e+22,1023.737,20515990000000.0,3.969,460.146759,1.274893e+23,4907.612,Invalid KeyLink,2507916000000.0,40.628,115.677,119.652,-0.24447466,Invalid KeyLink,22.8,-0.00413143,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_04:00:00_TAI,13883,1.306423e+22,1038.162,20458680000000.0,4.065,467.203705,1.286455e+23,5053.914,Invalid KeyLink,2496836000000.0,40.869,116.7,120.377,-0.12953904,Invalid KeyLink,22.925,-0.00417579,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_04:12:00_TAI,13883,1.31246e+22,1048.632,20659380000000.0,4.064,468.20163,1.295413e+23,5031.614,Invalid KeyLink,3811618000000.0,41.328,116.996,120.771,-0.13132952,Invalid KeyLink,23.558,-0.00569706,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_04:24:00_TAI,13883,1.320043e+22,1051.959,20641050000000.0,4.124,468.765503,1.307387e+23,5088.361,Invalid KeyLink,1913944000000.0,41.298,117.602,120.672,-0.15396404,Invalid KeyLink,23.611,-0.00293695,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_04:36:00_TAI,13883,1.323538e+22,1058.772,20417590000000.0,3.977,464.384308,1.295571e+23,5101.437,Invalid KeyLink,1639059000000.0,40.522,120.066,122.925,-0.10464994,Invalid KeyLink,22.423,-0.00466846,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_04:48:00_TAI,13883,1.323913e+22,1064.048,20534490000000.0,3.957,463.490936,1.294866e+23,5055.833,Invalid KeyLink,2896314000000.0,41.253,119.905,121.694,-0.28636315,Invalid KeyLink,23.085,0.00215829,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_05:00:00_TAI,13883,1.332385e+22,1023.787,19999500000000.0,3.927,471.105286,1.305376e+23,5071.36,Invalid KeyLink,1989838000000.0,40.96,120.331,122.874,-0.15295404,Invalid KeyLink,22.449,-0.00293502,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_05:12:00_TAI,13883,1.341699e+22,1041.074,20668840000000.0,3.99,472.924133,1.323519e+23,5026.947,Invalid KeyLink,2665837000000.0,41.523,119.684,121.709,-0.25639293,Invalid KeyLink,23.43,-0.00522992,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_05:24:00_TAI,13883,1.361271e+22,1054.195,21095240000000.0,3.985,474.254608,1.330051e+23,4935.74,Invalid KeyLink,3765284000000.0,41.707,119.297,120.018,-0.35381639,Invalid KeyLink,24.03,0.00082262,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_05:36:00_TAI,13883,1.363257e+22,1057.333,21610550000000.0,3.998,478.725311,1.358998e+23,4977.42,Invalid KeyLink,3045680000000.0,41.979,119.761,121.508,-0.28246495,Invalid KeyLink,24.826,-0.00189031,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_05:48:00_TAI,13883,1.359525e+22,1077.033,21598120000000.0,4.028,476.625793,1.368507e+23,5011.515,Invalid KeyLink,2272101000000.0,42.139,119.205,120.784,-0.21068977,Invalid KeyLink,24.895,-0.00306384,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_06:00:00_TAI,13883,1.361073e+22,1073.582,21314900000000.0,4.003,475.405731,1.360828e+23,4957.359,Invalid KeyLink,2983390000000.0,41.946,118.241,119.912,-0.27520123,Invalid KeyLink,24.528,-0.00220066,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_06:12:00_TAI,13883,1.374832e+22,1077.075,21348310000000.0,4.079,478.958527,1.363682e+23,4924.16,Invalid KeyLink,4386814000000.0,40.937,117.02,118.528,-0.15843734,Invalid KeyLink,23.507,-0.0039918,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_06:24:00_TAI,13883,1.365964e+22,1068.369,21317180000000.0,4.117,479.430878,1.370086e+23,4924.141,Invalid KeyLink,3665126000000.0,41.436,116.845,118.067,-0.15951265,Invalid KeyLink,24.338,-0.00449435,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_06:36:00_TAI,13883,1.375654e+22,1075.294,21624990000000.0,4.116,477.742523,1.373118e+23,4813.95,Invalid KeyLink,3067543000000.0,41.602,113.895,115.138,-0.18451215,Invalid KeyLink,24.453,-0.00475658,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_06:48:00_TAI,13883,1.371538e+22,1064.672,21634550000000.0,4.036,483.36145,1.384231e+23,4810.799,Invalid KeyLink,2827176000000.0,42.38,112.82,114.506,-0.19438775,Invalid KeyLink,25.658,-0.00384444,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_07:00:00_TAI,13883,1.375988e+22,1061.52,21565980000000.0,4.06,483.152924,1.386666e+23,4811.045,Invalid KeyLink,3130864000000.0,41.816,112.176,113.665,-0.11886135,Invalid KeyLink,24.688,-0.00462855,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_07:12:00_TAI,13883,1.374658e+22,1063.492,21547430000000.0,4.037,493.725952,1.385846e+23,4809.31,Invalid KeyLink,2230143000000.0,42.097,111.656,114.285,-0.11551997,Invalid KeyLink,25.048,-0.00383155,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_07:24:00_TAI,13883,1.37413e+22,1053.137,21255590000000.0,4.022,496.31012,1.387691e+23,4851.938,Invalid KeyLink,2274349000000.0,42.217,112.288,115.264,-0.07347662,Invalid KeyLink,24.378,-0.00282192,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_07:36:00_TAI,13883,1.37519e+22,1068.525,21692140000000.0,3.925,500.627228,1.415763e+23,4958.837,Invalid KeyLink,919999700000.0,42.731,113.162,116.944,-0.06082388,Invalid KeyLink,25.212,-0.00160598,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_07:48:00_TAI,13883,1.383345e+22,1079.703,22125330000000.0,3.924,505.613617,1.431728e+23,4993.156,Invalid KeyLink,1769652000000.0,42.651,112.852,116.617,-0.15628393,Invalid KeyLink,25.483,-0.00141791,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_08:00:00_TAI,13883,1.38738e+22,1075.821,21856220000000.0,4.015,506.359894,1.438948e+23,5034.66,Invalid KeyLink,1156016000000.0,42.874,113.116,116.929,-0.10242481,Invalid KeyLink,25.645,-0.00025585,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_08:12:00_TAI,13883,1.381079e+22,1083.211,21902570000000.0,3.875,509.531738,1.460411e+23,5160.592,Invalid KeyLink,2426843000000.0,42.937,114.031,117.881,-0.2171638,Invalid KeyLink,26.271,0.00073121,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_08:24:00_TAI,13883,1.375594e+22,1107.753,22472330000000.0,3.927,515.591736,1.474728e+23,5262.799,Invalid KeyLink,2370734000000.0,43.415,115.147,118.359,-0.21424699,Invalid KeyLink,27.019,-0.00111937,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_08:36:00_TAI,13883,1.369841e+22,1102.547,22157270000000.0,3.867,510.585144,1.451044e+23,5276.562,Invalid KeyLink,3038801000000.0,42.719,117.568,120.551,-0.27983731,Invalid KeyLink,25.764,0.00165198,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.10.11_08:48:00_TAI,13883,1.351205e+22,1077.826,22229620000000.0,4.002,518.899414,1.459069e+23,5347.839,Invalid KeyLink,2883553000000.0,43.318,116.503,119.551,-0.26765171,Invalid KeyLink,26.154,-6.734e-05,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
