T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.08.30_07:00:00_TAI,11760,3.953482e+22,1705.011,29819370000000.0,4.245,970.833496,6.406355e+23,8558.933,Invalid KeyLink,4225554000000.0,40.23,68.822,71.859,-0.08886798,Invalid KeyLink,25.842,0.00422485,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_07:12:00_TAI,11760,3.954081e+22,1703.447,30097730000000.0,4.262,984.771912,6.393677e+23,8587.248,Invalid KeyLink,4037046000000.0,40.03,69.377,72.535,-0.05088992,Invalid KeyLink,25.831,0.00444131,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_07:24:00_TAI,11760,3.912847e+22,1685.135,29438650000000.0,4.239,972.108826,6.391048e+23,8705.453,Invalid KeyLink,4454630000000.0,40.309,69.305,71.953,-0.15020458,Invalid KeyLink,26.058,0.00423642,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_07:36:00_TAI,11760,3.899324e+22,1691.245,29389560000000.0,4.245,960.522278,6.385603e+23,8774.223,Invalid KeyLink,3577882000000.0,40.277,69.464,72.352,-0.11926129,Invalid KeyLink,25.964,0.00395812,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_07:48:00_TAI,11760,3.849169e+22,1681.35,28755770000000.0,4.183,957.406433,6.28722e+23,8876.333,Invalid KeyLink,4113128000000.0,40.038,69.832,72.41,-0.11249195,Invalid KeyLink,25.651,0.00416523,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_08:00:00_TAI,11760,3.831222e+22,1669.848,28591490000000.0,4.227,967.302185,6.284673e+23,8899.939,Invalid KeyLink,4221420000000.0,40.053,69.433,72.001,-0.11048326,Invalid KeyLink,25.895,0.00433941,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_08:12:00_TAI,11760,3.78578e+22,1633.234,27974290000000.0,4.184,964.052368,6.23885e+23,8999.562,Invalid KeyLink,3960226000000.0,39.921,69.828,72.34,-0.10990153,Invalid KeyLink,25.761,0.00409567,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_08:24:00_TAI,11760,3.782963e+22,1635.883,28155360000000.0,4.173,966.035095,6.221948e+23,8928.484,Invalid KeyLink,4218634000000.0,39.852,69.799,72.178,-0.14986558,Invalid KeyLink,25.396,0.00371645,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_08:36:00_TAI,11760,3.73329e+22,1619.008,27906690000000.0,4.175,963.772644,6.201125e+23,9015.263,Invalid KeyLink,4375146000000.0,40.067,70.015,72.781,-0.12340188,Invalid KeyLink,25.648,0.00426538,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_08:48:00_TAI,11760,3.734069e+22,1587.761,27397270000000.0,4.122,954.930603,6.189682e+23,8925.047,Invalid KeyLink,4065170000000.0,40.093,68.791,71.54,-0.14511561,Invalid KeyLink,25.62,0.00402977,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_09:00:00_TAI,11760,3.73465e+22,1555.142,27475690000000.0,4.157,950.417786,6.183055e+23,8760.98,Invalid KeyLink,4588363000000.0,40.219,67.995,71.363,-0.16095655,Invalid KeyLink,25.782,0.00419488,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_09:12:00_TAI,11760,3.720489e+22,1548.888,26950280000000.0,4.122,942.922668,6.144205e+23,8740.471,Invalid KeyLink,3767901000000.0,40.227,67.99,71.34,-0.13270235,Invalid KeyLink,25.92,0.0038667,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_09:24:00_TAI,11760,3.731463e+22,1532.866,27136190000000.0,4.083,943.855835,6.150243e+23,8614.789,Invalid KeyLink,3575490000000.0,40.492,67.458,70.508,-0.12399583,Invalid KeyLink,25.786,0.00410936,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_09:36:00_TAI,11760,3.740683e+22,1533.265,27099150000000.0,4.127,941.866089,6.154351e+23,8593.687,Invalid KeyLink,5054148000000.0,40.326,67.301,70.483,-0.13017538,Invalid KeyLink,25.534,0.00486592,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_09:48:00_TAI,11760,3.730815e+22,1527.05,27012690000000.0,4.088,921.921753,6.126516e+23,8531.403,Invalid KeyLink,4421569000000.0,40.383,66.401,69.95,-0.11135048,Invalid KeyLink,25.412,0.00441712,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_10:00:00_TAI,11760,3.743041e+22,1516.056,27047350000000.0,4.126,916.236023,6.155507e+23,8425.158,Invalid KeyLink,4913185000000.0,40.657,65.406,68.808,-0.11159392,Invalid KeyLink,25.783,0.00452333,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_10:12:00_TAI,11760,3.747147e+22,1527.468,26997540000000.0,4.162,904.422546,6.120695e+23,8386.2,Invalid KeyLink,4295980000000.0,40.36,65.28,68.314,-0.10341544,Invalid KeyLink,24.987,0.00467451,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_10:24:00_TAI,11760,3.742282e+22,1508.552,26610450000000.0,4.16,903.981262,6.17005e+23,8445.521,Invalid KeyLink,5205133000000.0,40.661,64.226,66.933,-0.09761855,Invalid KeyLink,25.58,0.004703,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_10:36:00_TAI,11760,3.745621e+22,1493.979,26468800000000.0,4.179,896.858887,6.148267e+23,8361.896,Invalid KeyLink,6406689000000.0,40.66,63.624,66.532,-0.09646516,Invalid KeyLink,25.115,0.0055468,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_10:48:00_TAI,11760,3.759928e+22,1509.149,26938730000000.0,4.2,905.488464,6.177149e+23,8312.447,Invalid KeyLink,5528912000000.0,40.806,63.379,66.395,-0.10700077,Invalid KeyLink,25.602,0.00497154,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_11:00:00_TAI,11760,3.749768e+22,1499.052,26542010000000.0,4.202,898.034912,6.178141e+23,8363.702,Invalid KeyLink,4112651000000.0,40.794,63.343,66.162,-0.11822018,Invalid KeyLink,25.45,0.00460499,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_11:12:00_TAI,11760,3.747163e+22,1506.406,26651540000000.0,4.146,903.335632,6.182098e+23,8356.29,Invalid KeyLink,5384017000000.0,40.899,63.15,65.972,-0.11938083,Invalid KeyLink,25.467,0.00516158,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_11:24:00_TAI,11760,3.757198e+22,1496.19,26643010000000.0,4.136,875.012024,6.230298e+23,8352.322,Invalid KeyLink,5132357000000.0,40.937,62.628,65.392,-0.11502532,Invalid KeyLink,25.367,0.00551057,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_11:36:00_TAI,11760,3.75746e+22,1492.62,26542750000000.0,4.157,866.190857,6.243886e+23,8336.549,Invalid KeyLink,5846561000000.0,41.191,61.74,64.538,-0.06940765,Invalid KeyLink,25.335,0.00594149,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_11:48:00_TAI,11760,3.75606e+22,1479.465,26636580000000.0,4.154,871.292725,6.249534e+23,8310.345,Invalid KeyLink,5753480000000.0,41.391,61.738,64.824,-0.06145636,Invalid KeyLink,26.158,0.00585488,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_12:00:00_TAI,11760,3.749645e+22,1458.886,25877580000000.0,4.132,853.93042,6.245677e+23,8332.589,Invalid KeyLink,3835458000000.0,41.43,60.965,63.658,-0.0605457,Invalid KeyLink,26.339,0.00516797,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_12:12:00_TAI,11760,3.762509e+22,1464.214,26078150000000.0,4.083,846.081482,6.213441e+23,8248.513,Invalid KeyLink,4844396000000.0,41.206,60.853,63.527,-0.07091445,Invalid KeyLink,25.841,0.00540594,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_12:24:00_TAI,11760,3.736221e+22,1461.759,26007630000000.0,4.07,845.611572,6.219359e+23,8291.159,Invalid KeyLink,5345089000000.0,41.521,60.643,63.36,-0.0794701,Invalid KeyLink,26.597,0.0054883,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_12:36:00_TAI,11760,3.74922e+22,1477.099,26101760000000.0,4.098,842.912598,6.222666e+23,8285.592,Invalid KeyLink,4690231000000.0,41.509,61.08,63.856,-0.08699429,Invalid KeyLink,26.364,0.0050938,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_12:48:00_TAI,11760,3.73767e+22,1479.403,25879010000000.0,4.134,844.495239,6.207738e+23,8300.503,Invalid KeyLink,4857159000000.0,41.324,61.01,63.967,-0.05675815,Invalid KeyLink,26.326,0.00531801,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_13:00:00_TAI,11760,3.702482e+22,1459.061,25461330000000.0,4.11,840.348328,6.158311e+23,8341.357,Invalid KeyLink,5461334000000.0,41.279,60.569,63.413,-0.05454993,Invalid KeyLink,26.104,0.00556647,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_13:12:00_TAI,11760,3.690116e+22,1445.544,25470760000000.0,4.098,848.233948,6.174656e+23,8370.12,Invalid KeyLink,4494438000000.0,41.501,60.516,63.639,-0.0844803,Invalid KeyLink,26.435,0.00547663,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_13:24:00_TAI,11760,3.676704e+22,1444.424,25449540000000.0,4.131,850.608765,6.139758e+23,8300.549,Invalid KeyLink,4862768000000.0,41.595,60.276,63.627,-0.07061972,Invalid KeyLink,26.233,0.00536927,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_13:36:00_TAI,11760,3.657211e+22,1434.563,25397760000000.0,4.161,846.91217,6.147925e+23,8374.591,Invalid KeyLink,4910985000000.0,41.64,60.167,63.136,-0.08799926,Invalid KeyLink,26.815,0.00601155,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_13:48:00_TAI,11760,3.630061e+22,1430.637,25221380000000.0,4.146,848.97998,6.133377e+23,8417.974,Invalid KeyLink,5992813000000.0,41.738,60.276,63.249,-0.06820159,Invalid KeyLink,26.836,0.00638819,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_14:00:00_TAI,11760,3.614714e+22,1436.678,25290410000000.0,4.178,858.943848,6.092965e+23,8409.104,Invalid KeyLink,5937886000000.0,41.64,60.466,63.139,-0.06973138,Invalid KeyLink,26.388,0.00648857,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_14:12:00_TAI,11760,3.580976e+22,1420.16,25221610000000.0,4.161,862.45697,6.092889e+23,8531.279,Invalid KeyLink,6538153000000.0,41.616,60.816,64.112,-0.03004077,Invalid KeyLink,26.818,0.006499,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_14:24:00_TAI,11760,3.588989e+22,1396.253,24413530000000.0,4.078,851.301697,6.060006e+23,8468.699,Invalid KeyLink,6278326000000.0,41.321,59.841,62.369,-0.04583606,Invalid KeyLink,26.276,0.00635053,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_14:36:00_TAI,11760,3.55275e+22,1388.683,24060830000000.0,4.07,854.271973,6.046115e+23,8558.728,Invalid KeyLink,6573133000000.0,41.528,59.783,62.355,-0.04070792,Invalid KeyLink,26.686,0.00635415,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_14:48:00_TAI,11760,3.528776e+22,1389.559,24315460000000.0,4.093,858.720215,6.058798e+23,8610.352,Invalid KeyLink,5963656000000.0,41.822,60.142,63.275,-0.06282729,Invalid KeyLink,26.836,0.0058972,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_15:00:00_TAI,11760,3.527012e+22,1397.031,24336670000000.0,4.101,851.046021,6.043034e+23,8634.555,Invalid KeyLink,6151396000000.0,41.746,60.589,63.873,-0.07955662,Invalid KeyLink,26.913,0.00606299,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_15:12:00_TAI,11760,3.509702e+22,1398.244,24229850000000.0,4.089,852.478516,6.043362e+23,8700.236,Invalid KeyLink,5977889000000.0,41.946,60.88,64.03,-0.09348989,Invalid KeyLink,27.767,0.00591675,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_15:24:00_TAI,11760,3.480977e+22,1368.071,23907610000000.0,4.112,841.923218,6.017954e+23,8805.921,Invalid KeyLink,5497729000000.0,41.885,60.673,63.611,-0.12347624,Invalid KeyLink,27.587,0.00561916,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_15:36:00_TAI,11760,3.453448e+22,1379.706,23944910000000.0,4.115,856.514221,6.024623e+23,8873.969,Invalid KeyLink,6227304000000.0,42.101,60.538,63.463,-0.12988949,Invalid KeyLink,28.02,0.00568511,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_15:48:00_TAI,11760,3.443806e+22,1380.985,23662080000000.0,4.115,857.689331,5.989652e+23,8956.666,Invalid KeyLink,7156142000000.0,41.725,60.906,63.857,-0.13759837,Invalid KeyLink,27.687,0.00584393,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_16:00:00_TAI,11760,3.420361e+22,1381.989,23528420000000.0,4.127,860.078796,5.990888e+23,9051.442,Invalid KeyLink,6145859000000.0,41.783,61.102,63.827,-0.12326879,Invalid KeyLink,27.778,0.00579795,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_16:12:00_TAI,11760,3.420149e+22,1369.562,23149150000000.0,4.115,859.651306,6.038234e+23,9105.623,Invalid KeyLink,7325365000000.0,41.992,60.856,63.519,-0.12496597,Invalid KeyLink,28.046,0.00605067,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_16:24:00_TAI,11760,3.421442e+22,1371.006,23250120000000.0,4.085,857.270203,6.052272e+23,9147.676,Invalid KeyLink,6644391000000.0,41.776,61.193,63.735,-0.11269681,Invalid KeyLink,28.246,0.00571316,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_16:36:00_TAI,11760,3.390127e+22,1377.622,22805670000000.0,4.111,858.618958,6.036389e+23,9390.385,Invalid KeyLink,7032379000000.0,41.609,61.55,63.8,-0.0833636,Invalid KeyLink,27.764,0.00627466,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_16:48:00_TAI,11760,3.387192e+22,1386.809,22892380000000.0,4.103,851.09845,6.039858e+23,9467.17,Invalid KeyLink,6856342000000.0,41.428,62.2,64.86,-0.08422226,Invalid KeyLink,27.73,0.00624548,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_17:00:00_TAI,11760,3.409309e+22,1397.415,23267070000000.0,4.119,864.561584,6.036242e+23,9369.636,Invalid KeyLink,7176555000000.0,41.376,62.135,64.662,-0.06486472,Invalid KeyLink,27.767,0.00597129,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_17:12:00_TAI,11760,3.43773e+22,1421.678,23956410000000.0,4.133,866.480286,6.130799e+23,9393.448,Invalid KeyLink,6090766000000.0,41.842,62.318,65.338,-0.10574088,Invalid KeyLink,28.528,0.00578025,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_17:24:00_TAI,11760,3.440389e+22,1440.646,24339800000000.0,4.074,869.233826,6.147199e+23,9325.598,Invalid KeyLink,7791670000000.0,41.977,61.849,65.228,-0.0915649,Invalid KeyLink,28.627,0.00658936,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_17:36:00_TAI,11760,3.458019e+22,1447.039,24107810000000.0,4.142,870.642761,6.142815e+23,9226.374,Invalid KeyLink,6638329000000.0,42.023,61.307,63.787,-0.05063958,Invalid KeyLink,28.574,0.00629387,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_17:48:00_TAI,11760,3.453733e+22,1459.31,24007750000000.0,4.065,860.368469,6.116348e+23,9194.875,Invalid KeyLink,6650873000000.0,41.962,60.714,62.985,-0.07993764,Invalid KeyLink,28.432,0.00614292,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_18:00:00_TAI,11760,3.468474e+22,1477.53,24761510000000.0,4.061,870.954041,6.176028e+23,9084.542,Invalid KeyLink,6629025000000.0,42.457,60.422,63.268,-0.06267967,Invalid KeyLink,29.402,0.00586039,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_18:12:00_TAI,11760,3.457894e+22,1456.177,24446620000000.0,4.067,883.197571,6.164837e+23,9080.142,Invalid KeyLink,7291995000000.0,42.31,60.457,63.614,-0.06105373,Invalid KeyLink,28.527,0.00633937,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_18:24:00_TAI,11760,3.423184e+22,1407.738,23649890000000.0,4.076,890.515442,6.126113e+23,9033.708,Invalid KeyLink,8024553000000.0,42.605,59.077,62.123,-0.04354303,Invalid KeyLink,28.745,0.00665259,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_18:36:00_TAI,11760,3.402725e+22,1391.936,23276550000000.0,4.106,904.971313,6.171724e+23,9029.525,Invalid KeyLink,8491793000000.0,43.154,58.01,60.844,-0.05531521,Invalid KeyLink,29.565,0.00718093,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_18:48:00_TAI,11760,3.379303e+22,1375.154,22896840000000.0,4.115,894.130188,6.12704e+23,9015.653,Invalid KeyLink,7268750000000.0,43.266,57.392,60.076,-0.08397147,Invalid KeyLink,29.717,0.00681752,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_19:00:00_TAI,11760,3.352506e+22,1369.182,22974240000000.0,4.104,895.194153,6.115999e+23,8948.696,Invalid KeyLink,8355414000000.0,43.721,56.351,59.029,-0.04567793,Invalid KeyLink,29.992,0.0070238,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_19:12:00_TAI,11760,3.335233e+22,1387.883,23222390000000.0,4.155,900.600525,6.115872e+23,9020.019,Invalid KeyLink,9115770000000.0,43.481,55.882,58.782,-0.04316137,Invalid KeyLink,29.844,0.00740131,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_19:24:00_TAI,11760,3.354736e+22,1361.393,23286030000000.0,4.218,895.611267,6.180948e+23,8875.234,Invalid KeyLink,8054794000000.0,44.105,55.259,58.446,-0.04289106,Invalid KeyLink,30.553,0.00650164,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_19:36:00_TAI,11760,3.320576e+22,1355.516,23132420000000.0,4.163,906.71167,6.134476e+23,8914.235,Invalid KeyLink,8095964000000.0,44.114,55.482,58.403,-0.05321496,Invalid KeyLink,30.856,0.00664429,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_19:48:00_TAI,11760,3.302776e+22,1342.497,22746010000000.0,4.185,896.50885,6.09148e+23,9007.861,Invalid KeyLink,8583325000000.0,43.79,55.639,58.798,-0.03462419,Invalid KeyLink,29.984,0.00721904,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_20:00:00_TAI,11760,3.294793e+22,1327.413,22799150000000.0,4.135,902.348328,6.103349e+23,9027.188,Invalid KeyLink,7572379000000.0,44.006,54.94,58.03,-0.04973451,Invalid KeyLink,30.45,0.0067178,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_20:12:00_TAI,11760,3.277885e+22,1316.845,22432110000000.0,4.16,908.708496,6.080002e+23,9049.36,Invalid KeyLink,8135116000000.0,43.811,54.583,57.526,-0.0148934,Invalid KeyLink,29.883,0.00709557,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_20:24:00_TAI,11760,3.24421e+22,1321.254,22685490000000.0,4.182,912.101624,6.068468e+23,9200.038,Invalid KeyLink,9164075000000.0,43.673,55.507,58.896,-0.04033677,Invalid KeyLink,29.78,0.00737724,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_20:36:00_TAI,11760,3.2562e+22,1324.276,22659070000000.0,4.138,906.845886,6.118482e+23,9231.073,Invalid KeyLink,9186577000000.0,43.869,54.863,58.325,-0.05837099,Invalid KeyLink,30.167,0.00755786,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_20:48:00_TAI,11760,3.261369e+22,1329.151,22789220000000.0,4.176,919.760498,6.09652e+23,9237.733,Invalid KeyLink,8597660000000.0,43.458,55.183,58.683,-0.08227679,Invalid KeyLink,29.653,0.00715758,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_21:00:00_TAI,11760,3.257958e+22,1332.67,22727000000000.0,4.088,919.805481,6.112686e+23,9340.988,Invalid KeyLink,8440197000000.0,43.244,55.042,58.149,-0.04713416,Invalid KeyLink,29.36,0.00688806,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_21:12:00_TAI,11760,3.258041e+22,1330.113,22763250000000.0,4.066,914.422913,6.125275e+23,9371.069,Invalid KeyLink,9281119000000.0,43.182,55.154,58.277,-0.05549484,Invalid KeyLink,29.713,0.00740128,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_21:24:00_TAI,11760,3.265007e+22,1342.001,22949340000000.0,4.096,926.972107,6.16677e+23,9343.048,Invalid KeyLink,8125876000000.0,43.502,55.121,57.987,-0.08036411,Invalid KeyLink,29.879,0.00724775,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_21:36:00_TAI,11760,3.2867e+22,1361.115,22946800000000.0,3.978,935.822632,6.172588e+23,9342.844,Invalid KeyLink,8474903000000.0,43.208,55.252,58.292,-0.06475064,Invalid KeyLink,29.169,0.00721836,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_21:48:00_TAI,11760,3.285312e+22,1380.437,23245720000000.0,4.065,942.290588,6.218346e+23,9450.093,Invalid KeyLink,8027742000000.0,43.293,55.027,57.822,-0.07045303,Invalid KeyLink,29.158,0.00710232,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_22:00:00_TAI,11760,3.323435e+22,1417.32,24371960000000.0,4.123,945.919312,6.270468e+23,9245.852,Invalid KeyLink,8211119000000.0,43.453,55.018,58.18,-0.03193062,Invalid KeyLink,29.667,0.0068683,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_22:12:00_TAI,11760,3.370804e+22,1429.832,24691220000000.0,4.111,941.721191,6.353668e+23,9102.759,Invalid KeyLink,9135435000000.0,43.756,54.556,58.232,-0.07491633,Invalid KeyLink,29.9,0.00683966,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_22:24:00_TAI,11760,3.350564e+22,1434.508,24471020000000.0,4.098,934.467957,6.316363e+23,9152.581,Invalid KeyLink,9198643000000.0,43.718,54.201,57.339,-0.11210541,Invalid KeyLink,29.972,0.00692322,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_22:36:00_TAI,11760,3.28772e+22,1412.552,23673140000000.0,4.079,936.774292,6.286743e+23,9394.58,Invalid KeyLink,8790412000000.0,43.708,53.955,57.359,-0.10910174,Invalid KeyLink,29.689,0.00676224,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_22:48:00_TAI,11760,3.315895e+22,1414.616,23657170000000.0,4.071,940.083679,6.232918e+23,9112.152,Invalid KeyLink,8372955000000.0,43.747,53.407,56.801,-0.02440899,Invalid KeyLink,29.051,0.00729146,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_23:00:00_TAI,11760,3.333593e+22,1450.571,24175900000000.0,4.096,952.79364,6.181366e+23,8883.118,Invalid KeyLink,9617586000000.0,43.88,52.611,55.762,-0.04842505,Invalid KeyLink,28.694,0.0076001,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_23:12:00_TAI,11760,3.332848e+22,1461.547,24580920000000.0,4.113,935.736938,6.167344e+23,8908.189,Invalid KeyLink,9187634000000.0,43.632,53.655,57.797,-0.08827639,Invalid KeyLink,28.313,0.00758547,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_23:24:00_TAI,11760,3.333798e+22,1462.07,24276240000000.0,4.1,941.350708,6.089776e+23,8736.321,Invalid KeyLink,10629420000000.0,43.479,52.442,56.139,-0.06486498,Invalid KeyLink,27.77,0.00798792,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_23:36:00_TAI,11760,3.283562e+22,1447.698,23655820000000.0,4.114,945.631287,5.97059e+23,8834.994,Invalid KeyLink,10196190000000.0,42.914,52.905,56.857,-0.08718301,Invalid KeyLink,27.569,0.00789323,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.30_23:48:00_TAI,11760,3.275294e+22,1439.816,23652320000000.0,4.082,950.639343,5.885964e+23,8700.708,Invalid KeyLink,10889620000000.0,42.945,52.234,56.452,-0.09194785,Invalid KeyLink,26.86,0.00806608,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.08.31_00:00:00_TAI,11760,3.284402e+22,1444.855,24167430000000.0,4.082,955.93512,5.808339e+23,8543.193,Invalid KeyLink,10863860000000.0,42.718,52.617,56.537,-0.1077603,Invalid KeyLink,26.513,0.00815866,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
