T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.06.16_18:00:00_TAI,11376,3.874069e+22,3751.413,69963180000000.0,4.959,1559.345581,1.284292e+24,16758.6,Invalid KeyLink,16415850000000.0,58.674,91.747,101.278,-0.17512788,Invalid KeyLink,58.149,-0.01739252,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_18:12:00_TAI,11376,3.880834e+22,3785.038,70102020000000.0,4.955,1556.418335,1.284411e+24,16995.17,Invalid KeyLink,13739490000000.0,58.431,93.368,102.793,-0.19318594,Invalid KeyLink,58.086,-0.01694209,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_18:24:00_TAI,11376,3.890837e+22,3791.967,69920950000000.0,4.971,1563.127319,1.2892e+24,17217.69,Invalid KeyLink,14995970000000.0,58.275,94.742,103.843,-0.19426079,Invalid KeyLink,57.695,-0.01730265,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_18:36:00_TAI,11376,3.89278e+22,3807.696,70410280000000.0,4.97,1571.87915,1.29391e+24,17438.02,Invalid KeyLink,14067260000000.0,58.18,95.613,104.711,-0.20257752,Invalid KeyLink,57.401,-0.01746873,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_18:48:00_TAI,11376,3.890678e+22,3840.076,70870220000000.0,4.965,1566.843506,1.295295e+24,17403.73,Invalid KeyLink,13445960000000.0,58.252,95.705,104.5,-0.17680813,Invalid KeyLink,57.596,-0.01861587,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_19:00:00_TAI,11376,3.883719e+22,3844.323,70901540000000.0,4.988,1576.554321,1.289354e+24,17399.98,Invalid KeyLink,14893520000000.0,58.075,95.951,104.935,-0.20743735,Invalid KeyLink,57.304,-0.01881499,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_19:12:00_TAI,11376,3.875751e+22,3801.634,70956320000000.0,5.002,1572.7948,1.288148e+24,17376.84,Invalid KeyLink,14635360000000.0,58.12,95.77,104.663,-0.22164512,Invalid KeyLink,57.385,-0.01874321,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_19:24:00_TAI,11376,3.883394e+22,3826.188,71747930000000.0,4.968,1577.597046,1.28644e+24,17195.77,Invalid KeyLink,16830160000000.0,57.963,95.81,104.556,-0.20123512,Invalid KeyLink,57.337,-0.01919885,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_19:36:00_TAI,11376,3.881633e+22,3817.032,71790790000000.0,4.959,1571.531006,1.282203e+24,16906.25,Invalid KeyLink,14799660000000.0,58.159,94.241,103.695,-0.13845015,Invalid KeyLink,57.586,-0.01831615,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_19:48:00_TAI,11376,3.898858e+22,3782.14,72301280000000.0,4.999,1572.495605,1.278735e+24,16535.07,Invalid KeyLink,13096360000000.0,58.208,92.988,102.235,-0.097967,Invalid KeyLink,57.721,-0.01708974,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_20:00:00_TAI,11376,3.894912e+22,3755.191,71787140000000.0,5.014,1567.158936,1.283646e+24,16382.79,Invalid KeyLink,14682730000000.0,58.572,90.936,100.876,-0.04732556,Invalid KeyLink,58.325,-0.016598,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_20:12:00_TAI,11376,3.879074e+22,3709.157,70893880000000.0,5.004,1559.795166,1.271992e+24,16234.33,Invalid KeyLink,13003110000000.0,58.757,89.986,99.951,-0.05360307,Invalid KeyLink,58.626,-0.01598245,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_20:24:00_TAI,11376,3.865736e+22,3675.522,69987020000000.0,4.949,1555.869263,1.264242e+24,16166.92,Invalid KeyLink,12813560000000.0,58.763,89.504,99.456,-0.08729438,Invalid KeyLink,58.654,-0.01634226,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_20:36:00_TAI,11376,3.830684e+22,3635.198,68652710000000.0,4.952,1557.318115,1.254665e+24,16272.17,Invalid KeyLink,13600840000000.0,58.825,88.87,98.88,-0.05442009,Invalid KeyLink,58.663,-0.0167671,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_20:48:00_TAI,11376,3.803031e+22,3547.646,67801670000000.0,4.917,1558.887207,1.247481e+24,16316.43,Invalid KeyLink,14573060000000.0,58.921,88.574,98.373,0.00286443,Invalid KeyLink,58.558,-0.01614856,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_21:00:00_TAI,11376,3.779935e+22,3492.769,67095870000000.0,4.896,1549.250366,1.246274e+24,16340.38,Invalid KeyLink,15841170000000.0,59.089,87.935,97.675,-0.03111549,Invalid KeyLink,58.967,-0.01639886,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_21:12:00_TAI,11376,3.763132e+22,3475.273,67095430000000.0,4.922,1556.597656,1.244883e+24,16354.88,Invalid KeyLink,15787300000000.0,59.188,87.689,96.97,-0.05979554,Invalid KeyLink,59.168,-0.01589627,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_21:24:00_TAI,11376,3.738494e+22,3464.513,66556070000000.0,4.931,1547.348755,1.240038e+24,16498.78,Invalid KeyLink,16090520000000.0,59.123,87.937,96.909,-0.05065329,Invalid KeyLink,59.02,-0.01642708,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_21:36:00_TAI,11376,3.735268e+22,3480.704,66952810000000.0,4.928,1546.204956,1.240636e+24,16448.32,Invalid KeyLink,16217570000000.0,59.165,87.653,95.913,-0.00672984,Invalid KeyLink,59.049,-0.01626466,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_21:48:00_TAI,11376,3.727726e+22,3471.456,66598660000000.0,4.934,1538.400879,1.240201e+24,16611.61,Invalid KeyLink,13923370000000.0,59.062,88.004,96.135,-0.08448735,Invalid KeyLink,58.982,-0.01598056,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_22:00:00_TAI,11376,3.733245e+22,3504.334,67163000000000.0,4.979,1537.892212,1.240138e+24,16600.44,Invalid KeyLink,14870510000000.0,59.034,88.829,96.433,-0.06670969,Invalid KeyLink,58.96,-0.01607619,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_22:12:00_TAI,11376,3.74757e+22,3522.423,67631620000000.0,4.98,1526.848999,1.246371e+24,16701.38,Invalid KeyLink,15373810000000.0,59.037,89.296,97.169,-0.0624928,Invalid KeyLink,59.006,-0.01676913,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_22:24:00_TAI,11376,3.758936e+22,3551.489,68591810000000.0,4.939,1528.984131,1.246144e+24,16662.76,Invalid KeyLink,17327120000000.0,58.964,89.672,97.377,-0.06727667,Invalid KeyLink,58.947,-0.01814822,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_22:36:00_TAI,11376,3.770365e+22,3583.112,68565720000000.0,4.92,1527.061768,1.250015e+24,16811.85,Invalid KeyLink,17988590000000.0,58.824,90.546,97.981,-0.06131331,Invalid KeyLink,58.708,-0.0176378,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_22:48:00_TAI,11376,3.804192e+22,3594.516,69102580000000.0,4.94,1533.826782,1.261588e+24,16737.88,Invalid KeyLink,15967870000000.0,58.783,90.837,98.127,-0.05631873,Invalid KeyLink,58.733,-0.0172215,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_23:00:00_TAI,11376,3.818692e+22,3605.057,69666300000000.0,4.934,1531.300781,1.264522e+24,16690.94,Invalid KeyLink,16698210000000.0,58.956,91.006,97.828,-0.06084933,Invalid KeyLink,58.844,-0.01729384,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_23:12:00_TAI,11376,3.837149e+22,3592.686,69976560000000.0,4.927,1529.467651,1.267888e+24,16610.46,Invalid KeyLink,16515170000000.0,58.93,91.595,98.08,0.00713935,Invalid KeyLink,58.778,-0.01635773,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_23:24:00_TAI,11376,3.840918e+22,3594.231,69370200000000.0,4.91,1532.372559,1.265277e+24,16729.36,Invalid KeyLink,14793950000000.0,58.76,91.915,98.286,-0.05244621,Invalid KeyLink,58.671,-0.01688722,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_23:36:00_TAI,11376,3.846757e+22,3620.033,70222400000000.0,4.911,1523.197754,1.264008e+24,16647.1,Invalid KeyLink,15520690000000.0,58.897,91.978,98.445,-0.03101146,Invalid KeyLink,58.672,-0.01671758,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.16_23:48:00_TAI,11376,3.864265e+22,3652.035,70560250000000.0,4.902,1523.699585,1.264329e+24,16536.79,Invalid KeyLink,16761420000000.0,58.81,92.075,98.505,-0.0378434,Invalid KeyLink,58.364,-0.01641333,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_00:00:00_TAI,11376,3.872355e+22,3673.521,70994450000000.0,4.892,1526.995605,1.263465e+24,16477.69,Invalid KeyLink,16218150000000.0,58.806,92.14,98.164,-0.01755614,Invalid KeyLink,58.422,-0.01688591,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_00:12:00_TAI,11376,3.891837e+22,3684.163,71752260000000.0,4.922,1523.918701,1.267924e+24,16422.92,Invalid KeyLink,15075260000000.0,58.689,92.018,98.171,-0.06495509,Invalid KeyLink,58.339,-0.01657859,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_00:24:00_TAI,11376,3.900981e+22,3697.047,71840560000000.0,4.904,1521.455322,1.273436e+24,16298.89,Invalid KeyLink,13646890000000.0,58.882,90.965,97.239,-0.09885593,Invalid KeyLink,58.62,-0.01677563,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_00:36:00_TAI,11376,3.911099e+22,3685.668,72240020000000.0,4.893,1518.536987,1.275018e+24,16205.65,Invalid KeyLink,10398640000000.0,58.949,90.933,96.99,-0.04099306,Invalid KeyLink,58.827,-0.01500177,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_00:48:00_TAI,11376,3.922878e+22,3716.611,72974930000000.0,4.842,1515.849121,1.278451e+24,16173.4,Invalid KeyLink,16464490000000.0,58.866,90.905,97.244,-0.04065234,Invalid KeyLink,58.672,-0.01692203,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_01:00:00_TAI,11376,3.938006e+22,3683.444,72608180000000.0,4.875,1520.047607,1.280474e+24,16089.52,Invalid KeyLink,11749200000000.0,58.773,90.271,96.89,-0.09201657,Invalid KeyLink,58.531,-0.0145857,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_01:12:00_TAI,11376,3.945509e+22,3727.362,73117780000000.0,4.839,1526.425415,1.284646e+24,16163.23,Invalid KeyLink,9678984000000.0,58.745,90.862,97.457,-0.09925646,Invalid KeyLink,58.287,-0.01491526,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_01:24:00_TAI,11376,3.95326e+22,3761.44,73588100000000.0,4.837,1529.052734,1.291956e+24,16233.52,Invalid KeyLink,13241930000000.0,58.675,90.751,97.578,-0.08128604,Invalid KeyLink,58.271,-0.01792601,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_01:36:00_TAI,11376,3.955652e+22,3779.291,73676100000000.0,4.859,1527.292725,1.296926e+24,16266.92,Invalid KeyLink,7640733000000.0,58.729,90.892,97.869,-0.03625938,Invalid KeyLink,58.347,-0.01414071,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_01:48:00_TAI,11376,3.964427e+22,3765.655,73105350000000.0,4.918,1533.709473,1.29949e+24,16227.18,Invalid KeyLink,12491930000000.0,58.852,90.173,97.468,-0.03669129,Invalid KeyLink,58.436,-0.01541489,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_02:00:00_TAI,11376,3.959062e+22,3811.217,73173740000000.0,4.839,1533.693604,1.302131e+24,16228.66,Invalid KeyLink,16909680000000.0,59.0,89.837,97.15,-0.10273196,Invalid KeyLink,58.634,-0.01796364,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_02:12:00_TAI,11376,3.961936e+22,3838.576,73527010000000.0,4.879,1534.119751,1.306231e+24,16320.01,Invalid KeyLink,15020330000000.0,58.995,90.499,97.536,-0.05067602,Invalid KeyLink,58.446,-0.01793242,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_02:24:00_TAI,11376,3.983706e+22,3858.409,74049220000000.0,4.936,1535.451904,1.314651e+24,16212.44,Invalid KeyLink,16585900000000.0,59.115,90.16,97.278,-0.07265121,Invalid KeyLink,58.843,-0.01811253,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_02:36:00_TAI,11376,3.999757e+22,3889.529,74810940000000.0,4.912,1543.292847,1.324113e+24,16273.41,Invalid KeyLink,17276660000000.0,59.066,90.192,97.306,-0.08925936,Invalid KeyLink,58.786,-0.01815341,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_02:48:00_TAI,11376,3.992112e+22,3848.235,74738960000000.0,4.914,1538.965332,1.324433e+24,16273.9,Invalid KeyLink,15771890000000.0,59.292,89.793,96.896,-0.03802057,Invalid KeyLink,59.025,-0.01781892,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_03:00:00_TAI,11376,3.997014e+22,3881.108,75206130000000.0,4.925,1543.845093,1.323895e+24,16296.81,Invalid KeyLink,16646170000000.0,59.249,90.388,97.435,-0.05659434,Invalid KeyLink,58.87,-0.01774389,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_03:12:00_TAI,11376,4.009984e+22,3868.573,75068350000000.0,4.922,1549.279663,1.324714e+24,16298.89,Invalid KeyLink,16486820000000.0,59.121,90.617,97.618,-0.07211819,Invalid KeyLink,58.757,-0.01757494,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_03:24:00_TAI,11376,4.011922e+22,3911.747,75513350000000.0,4.957,1556.594116,1.328134e+24,16413.91,Invalid KeyLink,15512640000000.0,59.156,90.742,97.446,-0.09044985,Invalid KeyLink,58.876,-0.01770164,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_03:36:00_TAI,11376,4.009447e+22,3853.987,74822330000000.0,4.974,1558.449829,1.327391e+24,16494.62,Invalid KeyLink,14664750000000.0,59.157,91.311,97.901,-0.06071872,Invalid KeyLink,58.994,-0.01755004,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_03:48:00_TAI,11376,4.003037e+22,3867.11,75059490000000.0,4.951,1557.873535,1.327831e+24,16578.05,Invalid KeyLink,13959260000000.0,59.172,91.163,97.94,-0.07778046,Invalid KeyLink,59.089,-0.01727873,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_04:00:00_TAI,11376,4.006341e+22,3859.075,74525110000000.0,4.929,1561.475586,1.324817e+24,16570.37,Invalid KeyLink,17235570000000.0,59.103,91.384,98.229,-0.08400968,Invalid KeyLink,58.888,-0.01753641,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_04:12:00_TAI,11376,3.999192e+22,3834.254,73520870000000.0,4.942,1565.820435,1.324524e+24,16594.55,Invalid KeyLink,16281430000000.0,59.186,90.833,97.724,-0.09478354,Invalid KeyLink,59.149,-0.01750841,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_04:24:00_TAI,11376,3.994158e+22,3817.143,73568830000000.0,4.921,1572.733154,1.326493e+24,16581.98,Invalid KeyLink,14203510000000.0,59.239,91.072,97.575,-0.04676121,Invalid KeyLink,59.061,-0.01715313,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_04:36:00_TAI,11376,3.990966e+22,3809.306,72600470000000.0,4.91,1579.197144,1.325407e+24,16655.5,Invalid KeyLink,14435700000000.0,59.12,91.121,97.77,-0.06340405,Invalid KeyLink,59.13,-0.01720713,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_04:48:00_TAI,11376,3.985963e+22,3805.416,72547590000000.0,4.909,1575.228516,1.330047e+24,16666.52,Invalid KeyLink,13235550000000.0,59.221,90.827,97.234,-0.06448676,Invalid KeyLink,59.248,-0.01732823,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_05:00:00_TAI,11376,3.97197e+22,3833.771,72376210000000.0,4.909,1577.227661,1.326971e+24,16725.95,Invalid KeyLink,12235990000000.0,59.209,90.855,96.768,-0.05331848,Invalid KeyLink,59.422,-0.01692631,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_05:12:00_TAI,11376,3.960634e+22,3796.635,71805810000000.0,4.904,1582.420532,1.323562e+24,16727.79,Invalid KeyLink,11284110000000.0,59.238,90.463,96.515,-0.002598,Invalid KeyLink,59.301,-0.01675659,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_05:24:00_TAI,11376,3.954109e+22,3783.207,72316250000000.0,4.875,1583.432129,1.316306e+24,16561.58,Invalid KeyLink,10098630000000.0,59.268,90.21,96.136,0.02463283,Invalid KeyLink,59.251,-0.01621272,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_05:36:00_TAI,11376,3.964477e+22,3768.369,71262530000000.0,4.886,1584.936646,1.314713e+24,16512.57,Invalid KeyLink,10145220000000.0,59.089,89.887,96.289,-0.00782252,Invalid KeyLink,58.892,-0.01614049,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_05:48:00_TAI,11376,3.950735e+22,3731.983,69883570000000.0,4.931,1590.567749,1.314559e+24,16635.78,Invalid KeyLink,13367280000000.0,59.106,89.042,96.124,-0.07430333,Invalid KeyLink,59.058,-0.01654564,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_06:00:00_TAI,11376,3.940239e+22,3712.416,69661640000000.0,4.864,1591.219849,1.318529e+24,16628.46,Invalid KeyLink,13250790000000.0,59.198,88.669,95.384,-0.00220697,Invalid KeyLink,59.162,-0.01604271,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_06:12:00_TAI,11376,3.940158e+22,3667.311,68996830000000.0,4.868,1592.64563,1.321295e+24,16622.41,Invalid KeyLink,14652180000000.0,59.369,88.131,95.161,0.01713687,Invalid KeyLink,59.181,-0.01600914,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_06:24:00_TAI,11376,3.959901e+22,3704.944,69374960000000.0,4.849,1590.139038,1.323848e+24,16476.42,Invalid KeyLink,14945450000000.0,59.406,87.671,95.199,-0.01264366,Invalid KeyLink,59.396,-0.01546677,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_06:36:00_TAI,11376,3.97114e+22,3706.795,69736830000000.0,4.852,1579.077637,1.324473e+24,16427.46,Invalid KeyLink,13210080000000.0,59.438,87.429,95.261,-0.00868663,Invalid KeyLink,59.265,-0.01527141,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_06:48:00_TAI,11376,3.988111e+22,3769.699,70246870000000.0,4.83,1584.610474,1.320707e+24,16310.89,Invalid KeyLink,13265720000000.0,59.382,87.468,95.332,-0.01557414,Invalid KeyLink,59.144,-0.01591533,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_07:00:00_TAI,11376,4.018902e+22,3813.195,71188070000000.0,4.849,1587.659912,1.32107e+24,16210.09,Invalid KeyLink,13931450000000.0,59.203,87.94,95.983,-0.01086944,Invalid KeyLink,58.994,-0.0157282,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_07:12:00_TAI,11376,4.040851e+22,3859.813,72046780000000.0,4.863,1590.159424,1.331166e+24,16215.07,Invalid KeyLink,14162040000000.0,59.154,88.241,96.201,-0.07957818,Invalid KeyLink,59.015,-0.01591431,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_07:24:00_TAI,11376,4.06806e+22,3884.267,72428160000000.0,4.852,1586.259521,1.338828e+24,16174.17,Invalid KeyLink,13876020000000.0,59.145,88.543,97.06,-0.06370386,Invalid KeyLink,58.957,-0.0154959,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_07:36:00_TAI,11376,4.089082e+22,3935.515,73386870000000.0,4.872,1599.3396,1.343679e+24,16157.85,Invalid KeyLink,12003110000000.0,58.985,88.641,97.217,-0.06618205,Invalid KeyLink,58.922,-0.01529312,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_07:48:00_TAI,11376,4.105082e+22,3977.034,74174610000000.0,4.843,1606.914673,1.353012e+24,16243.37,Invalid KeyLink,10216140000000.0,58.979,88.957,97.642,-0.02379292,Invalid KeyLink,59.007,-0.01516875,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_08:00:00_TAI,11376,4.109892e+22,4013.311,74542510000000.0,4.886,1609.519409,1.361987e+24,16515.15,Invalid KeyLink,11619960000000.0,58.846,90.368,99.063,-0.07165819,Invalid KeyLink,58.871,-0.01520405,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_08:12:00_TAI,11376,4.112925e+22,4039.67,73936210000000.0,4.896,1619.099976,1.360257e+24,16721.45,Invalid KeyLink,13890910000000.0,58.632,91.524,100.159,-0.11971727,Invalid KeyLink,58.393,-0.01614345,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_08:24:00_TAI,11376,4.106309e+22,4042.354,74081150000000.0,4.917,1616.112183,1.362642e+24,16903.92,Invalid KeyLink,14559960000000.0,58.599,92.512,100.929,-0.11637047,Invalid KeyLink,57.989,-0.01739443,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_08:36:00_TAI,11376,4.12556e+22,4072.061,74403270000000.0,4.939,1618.84668,1.36817e+24,17081.4,Invalid KeyLink,16838400000000.0,58.503,93.71,101.845,-0.15606986,Invalid KeyLink,57.849,-0.0182571,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_08:48:00_TAI,11376,4.12282e+22,4053.469,72972900000000.0,4.942,1612.730103,1.373281e+24,17335.78,Invalid KeyLink,13336990000000.0,58.581,93.516,102.2,-0.14703305,Invalid KeyLink,58.07,-0.01797926,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_09:00:00_TAI,11376,4.128977e+22,4027.272,72159900000000.0,4.933,1610.316162,1.372823e+24,17334.95,Invalid KeyLink,11366920000000.0,58.603,93.513,102.065,-0.14858,Invalid KeyLink,58.096,-0.01745371,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_09:12:00_TAI,11376,4.126467e+22,3982.003,72343290000000.0,4.931,1607.496094,1.377215e+24,17299.6,Invalid KeyLink,10629100000000.0,58.915,93.333,101.762,-0.18502666,Invalid KeyLink,58.384,-0.0177865,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_09:24:00_TAI,11376,4.14756e+22,4007.868,73042250000000.0,4.92,1612.018799,1.377823e+24,17049.28,Invalid KeyLink,13151250000000.0,58.91,92.286,100.903,-0.17693523,Invalid KeyLink,58.363,-0.01750928,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_09:36:00_TAI,11376,4.154959e+22,3981.367,72914310000000.0,4.944,1611.297729,1.377548e+24,16817.31,Invalid KeyLink,14854560000000.0,59.098,91.451,99.826,-0.14168622,Invalid KeyLink,58.469,-0.01738337,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_09:48:00_TAI,11376,4.148507e+22,3952.216,72322490000000.0,4.922,1604.757812,1.378386e+24,16708.9,Invalid KeyLink,14589850000000.0,59.233,90.058,98.661,-0.2264339,Invalid KeyLink,58.934,-0.01765694,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_10:00:00_TAI,11376,4.149628e+22,3917.511,71623490000000.0,4.917,1612.554688,1.385974e+24,16708.08,Invalid KeyLink,14868840000000.0,59.233,89.067,97.942,-0.13239987,Invalid KeyLink,59.086,-0.01749449,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_10:12:00_TAI,11376,4.143762e+22,3897.577,71334380000000.0,4.967,1607.464233,1.382192e+24,16558.56,Invalid KeyLink,15203230000000.0,59.212,87.968,97.384,-0.14949109,Invalid KeyLink,59.384,-0.01716016,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_10:24:00_TAI,11376,4.132594e+22,3918.915,72055540000000.0,5.003,1599.183716,1.379825e+24,16508.15,Invalid KeyLink,14638660000000.0,59.269,87.296,96.634,-0.10853655,Invalid KeyLink,59.274,-0.01626851,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_10:36:00_TAI,11376,4.123383e+22,3865.125,71650140000000.0,5.025,1605.754395,1.385779e+24,16417.13,Invalid KeyLink,12851670000000.0,59.471,85.827,95.414,-0.11908899,Invalid KeyLink,59.545,-0.01518345,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.06.17_10:48:00_TAI,11376,4.125367e+22,3845.855,71118920000000.0,5.016,1604.190674,1.386155e+24,16452.39,Invalid KeyLink,15173850000000.0,59.349,85.401,95.012,-0.11349518,Invalid KeyLink,59.265,-0.0152964,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
