T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2026.03.02_16:48:00_TAI,14409,3.05465e+21,121.861,2629859000000.0,3.929,45.214912,4.909963e+21,752.5214,Invalid KeyLink,1235144000000.0,20.556,87.467,87.643,-0.48675108,Invalid KeyLink,0.081,-0.02364189,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_17:00:00_TAI,14409,3.01228e+21,117.718,2518812000000.0,3.657,43.214211,4.709694e+21,730.15,Invalid KeyLink,1247249000000.0,20.691,85.749,85.989,-0.49719316,Invalid KeyLink,0.0,-0.02415666,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_17:12:00_TAI,14409,3.000466e+21,110.98,2394007000000.0,3.71,43.209572,4.434422e+21,680.7466,Invalid KeyLink,1346744000000.0,20.645,84.85,84.99,-0.53160536,Invalid KeyLink,0.0,-0.02411529,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_17:24:00_TAI,14409,3.005316e+21,108.287,2403955000000.0,3.493,43.406811,4.440656e+21,676.0526,Invalid KeyLink,1058715000000.0,20.541,85.481,85.578,-0.41444927,Invalid KeyLink,0.02,-0.0217754,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_17:36:00_TAI,14409,2.989124e+21,105.985,2355468000000.0,3.075,41.78418,4.276504e+21,651.4569,Invalid KeyLink,962507000000.0,20.642,83.135,83.512,-0.37701809,Invalid KeyLink,0.04,-0.02101814,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_17:48:00_TAI,14409,2.9501e+21,101.313,2263505000000.0,3.821,40.823471,4.150199e+21,639.4609,Invalid KeyLink,1015868000000.0,20.711,82.416,82.875,-0.4024812,Invalid KeyLink,0.0,-0.02183884,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_18:00:00_TAI,14409,2.944762e+21,99.443,2216765000000.0,3.736,38.571541,4.175025e+21,645.6641,Invalid KeyLink,1186345000000.0,20.662,82.223,82.591,-0.4717623,Invalid KeyLink,0.0,-0.02136888,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_18:12:00_TAI,14409,2.897182e+21,98.115,2201045000000.0,3.446,41.027306,3.934288e+21,616.2821,Invalid KeyLink,1018077000000.0,20.903,81.282,81.718,-0.41007116,Invalid KeyLink,0.021,-0.01998366,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_18:24:00_TAI,14409,2.860561e+21,94.403,2114220000000.0,3.997,38.885925,3.847516e+21,612.2419,Invalid KeyLink,1025918000000.0,20.792,81.477,81.93,-0.41977865,Invalid KeyLink,0.021,-0.02043824,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_18:36:00_TAI,14409,2.856806e+21,95.14,2099648000000.0,4.012,39.013767,3.914614e+21,626.3604,Invalid KeyLink,1095230000000.0,20.623,81.892,82.253,-0.45061475,Invalid KeyLink,0.042,-0.01927017,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_18:48:00_TAI,14409,2.758585e+21,92.033,2006138000000.0,3.686,42.443146,3.709151e+21,628.1923,Invalid KeyLink,1076349000000.0,20.519,84.116,84.329,-0.46874282,Invalid KeyLink,0.022,-0.01979738,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_19:00:00_TAI,14409,2.799993e+21,96.011,2057074000000.0,4.015,41.486408,3.806295e+21,631.9935,Invalid KeyLink,1298085000000.0,20.444,82.89,83.358,-0.55421078,Invalid KeyLink,0.0,-0.02203649,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_19:12:00_TAI,14409,2.742069e+21,92.387,1989835000000.0,3.977,40.394234,3.779261e+21,649.1182,Invalid KeyLink,978140500000.0,20.27,82.146,82.967,-0.43199366,Invalid KeyLink,0.023,-0.0204102,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_19:24:00_TAI,14409,2.75607e+21,98.921,2075384000000.0,3.797,41.151966,3.950241e+21,682.3768,Invalid KeyLink,953567500000.0,20.358,83.7,84.357,-0.42355356,Invalid KeyLink,0.046,-0.0210933,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_19:36:00_TAI,14409,2.741736e+21,99.281,2081617000000.0,3.879,39.282719,4.028902e+21,707.8187,Invalid KeyLink,1089701000000.0,20.521,83.294,83.76,-0.49226066,Invalid KeyLink,0.023,-0.02263486,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_19:48:00_TAI,14409,2.759605e+21,101.613,2167937000000.0,3.988,39.190624,4.054772e+21,698.5106,Invalid KeyLink,822950700000.0,20.572,82.139,82.656,-0.36452636,Invalid KeyLink,0.0,-0.02102355,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_20:00:00_TAI,14409,2.708584e+21,103.048,2162855000000.0,4.05,37.463074,4.012487e+21,712.9189,Invalid KeyLink,1024655000000.0,20.428,82.379,82.787,-0.46810994,Invalid KeyLink,0.024,-0.02396857,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_20:12:00_TAI,14409,2.791464e+21,103.005,2184150000000.0,3.985,35.848064,4.218483e+21,725.0543,Invalid KeyLink,1142472000000.0,20.345,81.13,81.693,-0.5048914,Invalid KeyLink,0.0,-0.02332655,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_20:24:00_TAI,14409,2.796119e+21,102.951,2215931000000.0,4.054,35.471161,4.354694e+21,743.2067,Invalid KeyLink,958415200000.0,20.316,80.266,80.617,-0.42056972,Invalid KeyLink,0.091,-0.02221493,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_20:36:00_TAI,14409,2.842255e+21,100.347,2193398000000.0,3.85,32.832584,4.399579e+21,730.0188,Invalid KeyLink,932477500000.0,20.522,80.643,81.148,-0.39567012,Invalid KeyLink,0.0,-0.02091463,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_20:48:00_TAI,14409,2.863488e+21,102.873,2243032000000.0,4.254,32.443726,4.414191e+21,726.2024,Invalid KeyLink,768364400000.0,20.393,80.518,80.819,-0.3250069,Invalid KeyLink,0.0,-0.01948329,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_21:00:00_TAI,14409,2.879841e+21,108.278,2360659000000.0,3.84,34.655685,4.425944e+21,717.1677,Invalid KeyLink,932592500000.0,20.988,79.903,80.367,-0.38852412,Invalid KeyLink,0.065,-0.02053452,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_21:12:00_TAI,14409,2.879005e+21,105.934,2341090000000.0,4.136,33.487862,4.283881e+21,689.9908,Invalid KeyLink,785251100000.0,20.596,81.065,81.525,-0.29246297,Invalid KeyLink,0.128,-0.01831864,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_21:24:00_TAI,14409,2.86296e+21,100.855,2215090000000.0,4.013,34.811981,4.148556e+21,666.6259,Invalid KeyLink,901993400000.0,20.896,81.034,81.442,-0.37263459,Invalid KeyLink,0.0,-0.01909155,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_21:36:00_TAI,14409,2.791028e+21,96.107,2110761000000.0,4.104,33.361652,3.948741e+21,651.4791,Invalid KeyLink,913800000000.0,20.907,79.677,80.049,-0.38759527,Invalid KeyLink,0.0,-0.0199543,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_21:48:00_TAI,14409,2.846529e+21,95.063,2145358000000.0,3.906,31.302992,3.839151e+21,608.3397,Invalid KeyLink,766224100000.0,20.59,77.976,78.128,-0.31213522,Invalid KeyLink,0.0,-0.01782569,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_22:00:00_TAI,14409,2.80978e+21,91.743,2078001000000.0,3.971,29.76001,3.82015e+21,614.2479,Invalid KeyLink,902611900000.0,20.734,76.237,76.572,-0.3731043,Invalid KeyLink,0.0,-0.01748548,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_22:12:00_TAI,14409,2.886251e+21,95.391,2251798000000.0,3.824,31.375959,3.803057e+21,579.1007,Invalid KeyLink,840430500000.0,20.663,75.522,75.798,-0.32898685,Invalid KeyLink,0.02,-0.01888988,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_22:24:00_TAI,14409,2.838776e+21,93.467,2182928000000.0,3.805,30.103201,3.611088e+21,559.371,Invalid KeyLink,718984200000.0,20.719,74.277,74.813,-0.28630307,Invalid KeyLink,0.0,-0.01741814,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_22:36:00_TAI,14409,2.831164e+21,88.489,2059596000000.0,3.962,29.840317,3.598772e+21,555.6343,Invalid KeyLink,700238900000.0,20.808,73.531,73.785,-0.2779167,Invalid KeyLink,0.021,-0.01650615,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_22:48:00_TAI,14409,2.755385e+21,87.443,2000862000000.0,3.867,28.123137,3.379897e+21,540.229,Invalid KeyLink,488342200000.0,20.225,73.461,73.81,-0.2006415,Invalid KeyLink,0.0,-0.01547564,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_23:00:00_TAI,14409,2.758913e+21,85.608,2021698000000.0,3.731,30.483667,3.403991e+21,534.6602,Invalid KeyLink,460941300000.0,20.685,73.16,73.44,-0.18609959,Invalid KeyLink,0.021,-0.01490566,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_23:12:00_TAI,14409,2.767724e+21,86.731,2046729000000.0,3.417,29.812906,3.352493e+21,520.8138,Invalid KeyLink,597993600000.0,20.622,72.006,72.251,-0.23878624,Invalid KeyLink,0.0,-0.01718552,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_23:24:00_TAI,14409,2.731585e+21,84.857,2003839000000.0,3.792,28.478924,3.347526e+21,530.7736,Invalid KeyLink,453151300000.0,20.593,71.39,71.615,-0.18467766,Invalid KeyLink,0.0,-0.01687776,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_23:36:00_TAI,14409,2.743417e+21,87.652,2061042000000.0,3.716,25.707787,3.364625e+21,529.4712,Invalid KeyLink,707269800000.0,20.529,72.062,72.093,-0.28606442,Invalid KeyLink,0.0,-0.01925936,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.02_23:48:00_TAI,14409,2.705643e+21,81.016,1885240000000.0,3.11,27.33358,3.329079e+21,539.667,Invalid KeyLink,635998700000.0,20.5,72.525,72.899,-0.26498327,Invalid KeyLink,0.0,-0.01681388,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_00:00:00_TAI,14409,2.636572e+21,74.762,1727350000000.0,3.721,26.855148,3.181916e+21,535.6453,Invalid KeyLink,749881500000.0,20.661,71.119,71.763,-0.32443568,Invalid KeyLink,0.067,-0.01675222,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_00:12:00_TAI,14409,2.62644e+21,78.021,1822455000000.0,3.763,27.009808,3.067128e+21,513.11,Invalid KeyLink,583352700000.0,20.6,70.753,71.317,-0.25080952,Invalid KeyLink,0.0,-0.01662068,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_00:24:00_TAI,14409,2.626655e+21,78.355,1808035000000.0,4.309,29.157309,2.984889e+21,504.7344,Invalid KeyLink,760677500000.0,20.212,71.682,72.028,-0.33056468,Invalid KeyLink,0.045,-0.01755455,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_00:36:00_TAI,14409,2.624606e+21,76.553,1758885000000.0,4.002,26.487595,2.921085e+21,495.7265,Invalid KeyLink,696580200000.0,20.165,71.098,71.633,-0.30379245,Invalid KeyLink,0.045,-0.01658573,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_00:48:00_TAI,14409,2.522493e+21,74.164,1695903000000.0,3.858,25.277971,2.818831e+21,505.7286,Invalid KeyLink,601223100000.0,19.89,70.849,71.295,-0.27719066,Invalid KeyLink,0.0,-0.01640164,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_01:12:00_TAI,14409,2.513398e+21,74.516,1718102000000.0,3.817,24.589144,2.836023e+21,507.3624,Invalid KeyLink,732274100000.0,20.113,72.341,72.741,-0.33662778,Invalid KeyLink,0.0,-0.01718152,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_01:24:00_TAI,14409,2.5192e+21,76.155,1743170000000.0,4.183,25.413664,2.805869e+21,502.2065,Invalid KeyLink,555797400000.0,19.989,72.767,73.357,-0.2556147,Invalid KeyLink,0.095,-0.01570443,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_01:36:00_TAI,14409,2.534581e+21,76.987,1753777000000.0,3.805,25.320354,2.913281e+21,513.3777,Invalid KeyLink,630222200000.0,20.357,71.472,72.004,-0.28535759,Invalid KeyLink,0.07,-0.01660197,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_01:48:00_TAI,14409,2.419073e+21,75.082,1683800000000.0,3.858,25.384689,2.761498e+21,515.0786,Invalid KeyLink,648746800000.0,20.437,71.227,71.624,-0.31090814,Invalid KeyLink,0.0,-0.01811065,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_02:00:00_TAI,14409,2.402531e+21,72.957,1674860000000.0,3.052,24.218935,2.622075e+21,480.9715,Invalid KeyLink,506461700000.0,20.047,70.302,70.512,-0.23869093,Invalid KeyLink,0.0,-0.01622541,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_02:12:00_TAI,14409,2.399152e+21,68.644,1567343000000.0,3.81,23.782972,2.625207e+21,484.0222,Invalid KeyLink,673848600000.0,19.816,69.1,69.63,-0.31920248,Invalid KeyLink,0.0,-0.01757772,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_02:36:00_TAI,14409,2.38404e+21,72.382,1663201000000.0,3.35,23.960979,2.569074e+21,476.3554,Invalid KeyLink,603127500000.0,19.645,67.224,67.791,-0.28730354,Invalid KeyLink,0.0,-0.01726399,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_02:48:00_TAI,14409,2.36675e+21,67.886,1572877000000.0,4.087,23.708563,2.488431e+21,464.1457,Invalid KeyLink,624458400000.0,19.628,65.68,66.289,-0.29922473,Invalid KeyLink,0.0,-0.01617259,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.03.03_03:00:00_TAI,14409,2.316023e+21,65.583,1509553000000.0,3.901,23.352654,2.43521e+21,465.7562,Invalid KeyLink,665658700000.0,19.326,65.096,65.752,-0.32705978,Invalid KeyLink,0.0,-0.0161655,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_00:00:00_TAI,14411,5.818175e+20,39.154,970556100000.0,0.0,37.948917,2.310516e+21,1682.581,Invalid KeyLink,361557600000.0,29.191,124.073,122.529,0.68009746,Invalid KeyLink,2.611,0.00604698,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_00:12:00_TAI,14411,5.720236e+20,37.964,962773500000.0,0.0,38.777618,2.190213e+21,1615.281,Invalid KeyLink,33671250000.0,29.247,123.403,121.524,0.06414081,Invalid KeyLink,2.547,-0.00484675,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_00:24:00_TAI,14411,5.744571e+20,39.573,990047000000.0,0.0,38.672947,2.276608e+21,1678.997,Invalid KeyLink,83673840000.0,28.904,120.393,119.038,0.15938646,Invalid KeyLink,3.134,-0.00627204,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_00:36:00_TAI,14411,5.746616e+20,40.15,994236700000.0,0.0,36.87746,2.270454e+21,1667.924,Invalid KeyLink,324171600000.0,29.438,121.84,119.697,0.6150704,Invalid KeyLink,2.732,0.0062412,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_00:48:00_TAI,14411,5.582026e+20,37.946,939315100000.0,0.0,37.30547,2.282452e+21,1736.017,Invalid KeyLink,142474000000.0,29.348,121.323,118.947,0.27987275,Invalid KeyLink,3.232,-0.0046766,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_01:00:00_TAI,14411,5.698534e+20,38.291,958185500000.0,0.0,38.078957,2.286035e+21,1663.145,Invalid KeyLink,271652500000.0,28.971,116.202,114.785,0.51041073,Invalid KeyLink,3.575,-0.00032007,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_01:12:00_TAI,14411,5.56891e+20,37.459,899000800000.0,0.0,38.86385,2.23903e+21,1732.745,Invalid KeyLink,24154160000.0,28.433,123.071,120.894,0.04827382,Invalid KeyLink,2.569,-0.0106124,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_01:24:00_TAI,14411,5.609832e+20,40.029,982460900000.0,0.0,38.600483,2.252597e+21,1720.26,Invalid KeyLink,144054000000.0,28.939,124.683,122.688,0.28409764,Invalid KeyLink,2.434,-0.00488422,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_01:36:00_TAI,14411,5.571161e+20,38.527,942156500000.0,0.0,38.152134,2.328199e+21,1760.144,Invalid KeyLink,180627800000.0,29.359,122.702,120.133,0.35263935,Invalid KeyLink,3.313,-0.00111385,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_01:48:00_TAI,14411,5.303633e+20,37.223,900121200000.0,0.0,39.448254,2.243528e+21,1822.381,Invalid KeyLink,285836700000.0,28.931,122.238,120.515,0.5995568,Invalid KeyLink,3.236,0.0028109,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_02:00:00_TAI,14411,5.199954e+20,35.411,862737500000.0,0.0,38.121746,2.057105e+21,1692.867,Invalid KeyLink,339318600000.0,29.055,118.376,116.943,0.72104979,Invalid KeyLink,2.623,0.00778854,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_02:12:00_TAI,14411,5.128522e+20,35.822,877926500000.0,0.0,36.542999,1.983678e+21,1654.135,Invalid KeyLink,375584800000.0,28.655,119.67,118.208,0.80869693,Invalid KeyLink,2.99,0.00634455,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_02:24:00_TAI,14411,5.355277e+20,37.067,914874700000.0,0.0,37.017738,2.092559e+21,1626.078,Invalid KeyLink,405144400000.0,29.726,119.584,117.55,0.81290299,Invalid KeyLink,2.786,0.00511715,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_02:36:00_TAI,14411,5.131077e+20,35.062,851773000000.0,0.0,37.827412,2.126915e+21,1758.001,Invalid KeyLink,321773600000.0,29.03,122.564,120.903,0.68670774,Invalid KeyLink,4.281,0.00808357,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_02:48:00_TAI,14411,5.212652e+20,34.77,864445700000.0,0.0,37.949303,2.168393e+21,1722.333,Invalid KeyLink,230900900000.0,29.491,122.907,120.385,0.4735271,Invalid KeyLink,4.219,0.00657502,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_03:00:00_TAI,14411,5.119848e+20,33.689,844077200000.0,0.0,39.282593,2.084755e+21,1684.328,Invalid KeyLink,249403000000.0,29.193,120.093,117.898,0.52023691,Invalid KeyLink,3.97,0.00983663,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_03:12:00_TAI,14411,5.074152e+20,32.668,836821700000.0,0.0,39.245228,2.047567e+21,1650.741,Invalid KeyLink,353534900000.0,28.825,117.188,115.223,0.73584944,Invalid KeyLink,4.711,0.01239771,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_03:24:00_TAI,14411,5.287079e+20,33.46,854814700000.0,0.0,40.54364,2.131733e+21,1658.231,Invalid KeyLink,395912600000.0,29.12,119.234,116.851,0.79508936,Invalid KeyLink,3.099,0.00913089,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_03:36:00_TAI,14411,5.09672e+20,32.195,825430900000.0,0.0,38.928288,2.003069e+21,1614.866,Invalid KeyLink,192776100000.0,29.082,115.629,114.076,0.40122426,Invalid KeyLink,3.426,0.00058114,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_03:48:00_TAI,14411,5.187853e+20,33.166,850232200000.0,0.0,40.647774,1.961934e+21,1545.304,Invalid KeyLink,244922100000.0,28.163,119.0,117.434,0.49801254,Invalid KeyLink,4.289,0.00371129,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_04:00:00_TAI,14411,5.156603e+20,32.968,861543300000.0,0.0,40.532005,1.988537e+21,1579.475,Invalid KeyLink,263962300000.0,28.8,119.997,118.422,0.54124451,Invalid KeyLink,3.586,0.00619725,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_04:12:00_TAI,14411,5.106381e+20,31.869,810289800000.0,0.0,40.945915,1.924343e+21,1563.112,Invalid KeyLink,461556100000.0,28.689,119.039,118.202,0.96782058,Invalid KeyLink,3.236,0.01713032,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_04:24:00_TAI,14411,5.014941e+20,32.645,816544800000.0,0.0,41.504417,1.823008e+21,1487.217,Invalid KeyLink,341753000000.0,28.906,117.867,117.645,0.7196998,Invalid KeyLink,1.842,0.01151212,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_04:36:00_TAI,14411,4.932551e+20,29.794,727111600000.0,0.0,41.406685,1.73056e+21,1459.226,Invalid KeyLink,278283600000.0,28.657,112.925,112.52,0.60571456,Invalid KeyLink,2.352,0.01243314,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_04:48:00_TAI,14411,5.285147e+20,35.902,878838900000.0,0.0,41.257809,1.92243e+21,1498.514,Invalid KeyLink,220363500000.0,28.995,118.416,117.608,0.44339031,Invalid KeyLink,3.002,0.01068469,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_05:00:00_TAI,14411,5.155157e+20,34.376,842810700000.0,0.0,40.8218,1.927442e+21,1558.904,Invalid KeyLink,477658900000.0,29.132,121.457,121.227,0.99720412,Invalid KeyLink,4.404,0.02404497,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_05:12:00_TAI,14411,4.92114e+20,31.857,774549800000.0,0.0,39.606236,1.863738e+21,1603.852,Invalid KeyLink,421738100000.0,29.381,118.957,120.119,0.93679261,Invalid KeyLink,5.257,0.02246301,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_05:24:00_TAI,14411,4.798383e+20,33.858,822791000000.0,0.0,39.269241,1.763483e+21,1551.262,Invalid KeyLink,240269800000.0,28.902,118.967,120.116,0.54554117,Invalid KeyLink,3.505,0.01094148,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_05:36:00_TAI,14411,5.162679e+20,40.4,985254600000.0,0.0,40.298431,2.061548e+21,1654.924,Invalid KeyLink,324817200000.0,28.686,119.151,119.96,0.67302638,Invalid KeyLink,4.797,0.02193981,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_05:48:00_TAI,14411,4.724676e+20,36.553,881320700000.0,0.0,41.246418,1.780687e+21,1592.44,Invalid KeyLink,459577400000.0,28.423,116.453,118.07,1.06080866,Invalid KeyLink,2.969,0.03366717,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_06:00:00_TAI,14411,4.923389e+20,39.692,964559400000.0,0.0,43.011662,1.886988e+21,1627.58,Invalid KeyLink,728120100000.0,27.763,118.307,119.918,1.62096822,Invalid KeyLink,2.864,0.04261361,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_06:12:00_TAI,14411,5.310626e+20,41.355,1055648000000.0,0.0,43.470478,2.070385e+21,1554.311,Invalid KeyLink,555490900000.0,28.976,114.216,115.632,1.07635987,Invalid KeyLink,4.885,0.03152457,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_06:24:00_TAI,14411,5.266499e+20,43.732,1106913000000.0,0.0,44.571522,2.132145e+21,1655.131,Invalid KeyLink,375537600000.0,28.658,119.227,119.913,0.75241858,Invalid KeyLink,4.536,0.01686011,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_06:36:00_TAI,14411,5.463914e+20,42.932,1071867000000.0,0.0,45.00771,2.249317e+21,1737.135,Invalid KeyLink,55088110000.0,28.321,120.602,120.94,-0.10980648,Invalid KeyLink,4.615,-0.00817625,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_06:48:00_TAI,14411,5.181392e+20,40.421,988429600000.0,0.0,45.8078,2.154709e+21,1786.859,Invalid KeyLink,340818000000.0,28.462,125.683,124.938,0.72947294,Invalid KeyLink,4.736,0.00428399,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_07:00:00_TAI,14411,5.212194e+20,41.766,991686600000.0,0.0,45.608604,2.16447e+21,1783.17,Invalid KeyLink,73887060000.0,28.146,126.036,125.111,0.15710604,Invalid KeyLink,4.048,-0.00275875,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.02.20_07:12:00_TAI,14411,5.155006e+20,41.864,986312000000.0,0.0,45.180016,2.204641e+21,1873.664,Invalid KeyLink,202071100000.0,28.104,130.834,128.54,-0.44324115,Invalid KeyLink,4.402,-0.01398358,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
