T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.03.07_10:48:00_TAI,10907,4.140191e+21,307.59,5877542000000.0,0.0,228.38562,6.139205e+22,7016.912,Invalid KeyLink,3146069000000.0,45.242,114.438,111.141,0.92141891,Invalid KeyLink,29.083,-0.02575223,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_11:00:00_TAI,10907,4.118864e+21,303.08,5922792000000.0,0.0,227.194305,6.194037e+22,7000.944,Invalid KeyLink,2873890000000.0,45.906,114.271,110.885,0.83236951,Invalid KeyLink,30.696,-0.02655525,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_11:12:00_TAI,10907,4.091436e+21,293.015,5666663000000.0,0.0,227.598587,6.195471e+22,7067.274,Invalid KeyLink,2844154000000.0,45.896,112.515,110.038,0.83138615,Invalid KeyLink,30.238,-0.02286147,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_11:24:00_TAI,10907,4.135964e+21,298.938,5927084000000.0,2.883,228.4095,6.313101e+22,6985.575,Invalid KeyLink,2758418000000.0,46.343,111.348,109.093,0.78216839,Invalid KeyLink,31.198,-0.0252613,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_11:36:00_TAI,10907,4.111083e+21,300.288,5803934000000.0,0.0,226.042847,6.261261e+22,7071.619,Invalid KeyLink,2614447000000.0,46.138,112.034,110.239,0.75670493,Invalid KeyLink,30.628,-0.02475771,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_11:48:00_TAI,10907,4.079852e+21,298.131,5739315000000.0,2.361,225.340073,6.218356e+22,7208.038,Invalid KeyLink,3143969000000.0,45.769,113.157,110.95,0.93393928,Invalid KeyLink,30.265,-0.02314199,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_12:00:00_TAI,10907,4.09678e+21,298.727,5708056000000.0,0.0,223.085876,6.198468e+22,7216.085,Invalid KeyLink,2988024000000.0,45.463,114.026,111.56,0.89147604,Invalid KeyLink,28.757,-0.02292397,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_12:12:00_TAI,10907,4.085986e+21,294.825,5647820000000.0,2.354,222.50618,6.117081e+22,7122.441,Invalid KeyLink,3008107000000.0,45.303,114.488,111.909,0.89762658,Invalid KeyLink,29.055,-0.02103936,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_12:24:00_TAI,10907,4.134336e+21,294.201,5661429000000.0,0.0,222.426331,6.229065e+22,7135.866,Invalid KeyLink,3391010000000.0,45.72,113.432,110.833,0.99558914,Invalid KeyLink,29.712,-0.02055609,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_12:36:00_TAI,10907,4.091879e+21,292.046,5605687000000.0,0.0,224.167816,6.090302e+22,6926.322,Invalid KeyLink,3343807000000.0,46.277,110.12,107.77,0.9746353,Invalid KeyLink,30.509,-0.01964661,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_12:48:00_TAI,10907,4.125673e+21,289.606,5605140000000.0,0.0,225.780182,6.089045e+22,6870.93,Invalid KeyLink,3251454000000.0,45.605,110.913,108.897,0.9403528,Invalid KeyLink,29.537,-0.01804751,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_13:00:00_TAI,10907,4.085555e+21,285.41,5541712000000.0,0.0,228.971725,6.085173e+22,6974.21,Invalid KeyLink,2545216000000.0,45.662,112.028,109.893,0.74765843,Invalid KeyLink,29.817,-0.01984703,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_13:12:00_TAI,10907,4.134921e+21,290.87,5650391000000.0,1.938,230.456894,6.074529e+22,6948.262,Invalid KeyLink,2905161000000.0,44.966,113.367,110.858,0.85172617,Invalid KeyLink,28.376,-0.01794311,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_13:24:00_TAI,10907,4.074585e+21,282.195,5531655000000.0,0.0,231.43573,5.943878e+22,6916.495,Invalid KeyLink,2362398000000.0,45.544,112.789,110.081,0.70460397,Invalid KeyLink,29.856,-0.02029544,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_13:36:00_TAI,10907,4.046929e+21,281.64,5605263000000.0,0.0,229.103577,5.876016e+22,6929.621,Invalid KeyLink,2791272000000.0,45.224,112.848,110.551,0.8437506,Invalid KeyLink,29.726,-0.01988554,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_13:48:00_TAI,10907,4.070738e+21,285.434,5586103000000.0,0.0,229.07103,5.968349e+22,6943.896,Invalid KeyLink,2680378000000.0,45.376,112.623,110.585,0.79935533,Invalid KeyLink,30.207,-0.01888828,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_14:00:00_TAI,10907,4.093896e+21,277.851,5574619000000.0,0.0,226.631546,6.035035e+22,6894.709,Invalid KeyLink,2538020000000.0,45.228,110.88,108.725,0.74325067,Invalid KeyLink,29.48,-0.0205886,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_14:12:00_TAI,10907,4.071878e+21,280.391,5420695000000.0,0.0,228.636642,5.987368e+22,6936.014,Invalid KeyLink,2682825000000.0,45.555,110.748,108.356,0.79667205,Invalid KeyLink,29.569,-0.01880179,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_14:24:00_TAI,10907,4.068545e+21,282.287,5552443000000.0,0.0,228.468109,6.010379e+22,6948.775,Invalid KeyLink,2744689000000.0,45.513,111.689,109.392,0.81343246,Invalid KeyLink,29.51,-0.02111104,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_14:36:00_TAI,10907,4.078862e+21,287.024,5658854000000.0,2.762,229.915161,5.929569e+22,6975.299,Invalid KeyLink,2799854000000.0,44.632,113.286,110.258,0.84431738,Invalid KeyLink,28.636,-0.01796883,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_14:48:00_TAI,10907,4.101118e+21,288.124,5592065000000.0,0.0,230.191452,5.985924e+22,6898.258,Invalid KeyLink,2627892000000.0,44.672,112.212,109.196,0.77634519,Invalid KeyLink,28.88,-0.0198215,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_15:00:00_TAI,10907,4.040837e+21,279.655,5463620000000.0,0.0,230.452194,6.031049e+22,7208.414,Invalid KeyLink,2255579000000.0,44.618,114.356,111.013,0.69111788,Invalid KeyLink,28.683,-0.01894039,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_15:12:00_TAI,10907,4.100082e+21,286.845,5643988000000.0,1.949,234.247192,6.091457e+22,7155.675,Invalid KeyLink,1786724000000.0,45.0,115.093,111.236,0.53807366,Invalid KeyLink,29.407,-0.02097632,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_15:24:00_TAI,10907,4.09168e+21,293.578,5730497000000.0,0.0,232.300812,6.123707e+22,7308.722,Invalid KeyLink,1844216000000.0,44.962,116.882,112.597,0.5642885,Invalid KeyLink,28.531,-0.02014809,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_15:36:00_TAI,10907,4.078729e+21,294.295,5671941000000.0,0.0,234.022766,6.030717e+22,7359.892,Invalid KeyLink,2297627000000.0,44.274,118.743,114.373,0.7188713,Invalid KeyLink,27.958,-0.01996945,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_15:48:00_TAI,10907,4.091195e+21,302.162,5872994000000.0,0.0,232.596786,6.042468e+22,7363.489,Invalid KeyLink,1614425000000.0,44.441,120.597,116.186,0.50438595,Invalid KeyLink,27.513,-0.01845155,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_16:00:00_TAI,10907,4.051642e+21,297.221,5830454000000.0,0.0,230.515732,6.073334e+22,7545.193,Invalid KeyLink,1675498000000.0,44.891,122.066,117.291,0.53366524,Invalid KeyLink,28.131,-0.01895336,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_16:12:00_TAI,10907,4.125542e+21,311.008,6079330000000.0,0.0,229.4944,6.058106e+22,7351.612,Invalid KeyLink,866260900000.0,44.58,122.047,116.969,0.2695145,Invalid KeyLink,27.929,-0.01912505,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_16:24:00_TAI,10907,4.136519e+21,299.758,5855558000000.0,0.0,229.242584,5.991615e+22,7402.146,Invalid KeyLink,1346002000000.0,43.915,124.482,119.931,0.36225659,Invalid KeyLink,26.464,-0.02158197,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_16:36:00_TAI,10907,4.112183e+21,303.422,5827390000000.0,0.0,230.284851,6.017846e+22,7617.011,Invalid KeyLink,1404692000000.0,43.668,126.529,122.524,0.39426574,Invalid KeyLink,25.719,-0.02300558,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_16:48:00_TAI,10907,4.128077e+21,305.389,5974995000000.0,0.0,228.614059,6.093393e+22,7607.77,Invalid KeyLink,1616235000000.0,43.871,124.288,119.34,0.33103743,Invalid KeyLink,26.961,-0.02434153,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_17:00:00_TAI,10907,4.147327e+21,311.975,6003668000000.0,0.0,229.570847,6.084076e+22,7561.031,Invalid KeyLink,1762317000000.0,43.468,123.596,119.857,0.23224252,Invalid KeyLink,26.539,-0.02561584,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_17:12:00_TAI,10907,4.205291e+21,311.818,6135167000000.0,1.484,227.620377,6.098241e+22,7370.619,Invalid KeyLink,1094073000000.0,42.897,121.584,118.234,0.19279581,Invalid KeyLink,26.469,-0.02348849,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_17:24:00_TAI,10907,4.205758e+21,314.745,6194117000000.0,0.0,228.763153,6.113286e+22,7276.676,Invalid KeyLink,1547576000000.0,42.691,118.805,115.517,0.2010448,Invalid KeyLink,26.778,-0.02349494,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_17:36:00_TAI,10907,4.262611e+21,325.131,6467438000000.0,1.43,230.666031,6.140785e+22,6981.625,Invalid KeyLink,1403703000000.0,43.582,116.875,114.461,0.40918672,Invalid KeyLink,27.616,-0.01948927,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_17:48:00_TAI,10907,4.196351e+21,320.701,6299350000000.0,0.0,231.728149,6.232088e+22,7136.073,Invalid KeyLink,1925436000000.0,44.396,113.904,112.018,0.56528819,Invalid KeyLink,29.501,-0.02199376,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_18:00:00_TAI,10907,4.126277e+21,301.82,5870760000000.0,2.476,227.456833,6.214482e+22,7321.898,Invalid KeyLink,2064246000000.0,44.912,113.928,112.049,0.62358576,Invalid KeyLink,30.512,-0.01966912,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_18:12:00_TAI,10907,4.033392e+21,291.163,5548686000000.0,3.05,228.558472,6.187187e+22,7545.952,Invalid KeyLink,1650781000000.0,45.158,113.433,111.215,0.51621032,Invalid KeyLink,30.175,-0.02225951,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_18:24:00_TAI,10907,4.085169e+21,301.172,5761850000000.0,0.0,224.548264,6.22342e+22,7560.754,Invalid KeyLink,2435229000000.0,44.553,115.586,113.175,0.7585631,Invalid KeyLink,29.703,-0.02088414,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_18:36:00_TAI,10907,4.114194e+21,298.985,5784615000000.0,0.0,222.496689,6.211873e+22,7374.207,Invalid KeyLink,1708666000000.0,44.863,113.955,110.757,0.52007395,Invalid KeyLink,30.348,-0.01949609,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_18:48:00_TAI,10907,4.077985e+21,290.084,5397002000000.0,3.037,222.907974,6.187131e+22,7488.874,Invalid KeyLink,2138342000000.0,44.848,112.98,110.062,0.66361779,Invalid KeyLink,29.995,-0.02143109,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_19:00:00_TAI,10907,4.050023e+21,291.741,5365744000000.0,2.91,221.854553,6.126361e+22,7422.479,Invalid KeyLink,2031045000000.0,45.097,111.402,107.85,0.63092452,Invalid KeyLink,30.201,-0.02105954,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_19:12:00_TAI,10907,4.018331e+21,281.579,5237066000000.0,2.907,219.216141,6.053212e+22,7480.698,Invalid KeyLink,1887401000000.0,44.6,113.552,109.445,0.59803843,Invalid KeyLink,29.181,-0.02176514,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_19:24:00_TAI,10907,3.998612e+21,278.32,5254013000000.0,3.019,218.709381,6.110432e+22,7546.459,Invalid KeyLink,1270657000000.0,44.859,112.784,108.518,0.40235114,Invalid KeyLink,29.277,-0.02311821,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_19:36:00_TAI,10907,4.019037e+21,281.816,5416450000000.0,0.0,219.674408,6.110038e+22,7484.592,Invalid KeyLink,1854919000000.0,44.887,113.339,108.38,0.58257335,Invalid KeyLink,29.283,-0.02438452,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_19:48:00_TAI,10907,3.996453e+21,278.374,5282188000000.0,0.0,215.137924,6.036439e+22,7546.672,Invalid KeyLink,1810570000000.0,44.52,114.588,109.423,0.58034581,Invalid KeyLink,28.408,-0.02225262,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_20:00:00_TAI,10907,3.939327e+21,280.681,5301486000000.0,2.892,210.560074,5.983065e+22,7612.656,Invalid KeyLink,1694184000000.0,44.921,115.162,109.673,0.33511859,Invalid KeyLink,29.605,-0.02360299,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_20:12:00_TAI,10907,3.933972e+21,282.609,5374540000000.0,2.886,209.159134,5.988327e+22,7743.657,Invalid KeyLink,1388874000000.0,44.445,118.257,112.04,0.21522154,Invalid KeyLink,28.49,-0.02323628,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_20:24:00_TAI,10907,3.905375e+21,275.329,5195565000000.0,3.147,209.25116,5.917945e+22,7787.721,Invalid KeyLink,981539400000.0,44.24,117.123,111.329,0.33115178,Invalid KeyLink,28.242,-0.02202847,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_20:36:00_TAI,10907,3.857548e+21,270.098,5056909000000.0,2.559,211.049469,5.788519e+22,7811.254,Invalid KeyLink,1299668000000.0,43.964,116.812,111.279,0.28637001,Invalid KeyLink,27.885,-0.02358263,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_20:48:00_TAI,10907,3.888048e+21,280.949,5265284000000.0,0.0,210.945511,5.81601e+22,7838.518,Invalid KeyLink,1111405000000.0,43.78,120.011,114.859,0.22634648,Invalid KeyLink,28.369,-0.02306512,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_21:00:00_TAI,10907,3.93037e+21,279.035,5383464000000.0,2.878,211.530807,5.912915e+22,7864.95,Invalid KeyLink,875847900000.0,43.594,120.697,115.101,0.17993854,Invalid KeyLink,27.239,-0.02280202,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_21:12:00_TAI,10907,3.919802e+21,279.522,5361203000000.0,2.877,213.868958,5.854343e+22,7793.923,Invalid KeyLink,1011545000000.0,43.813,121.233,116.278,0.10151751,Invalid KeyLink,28.006,-0.02110405,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_21:24:00_TAI,10907,3.888003e+21,277.744,5291652000000.0,2.868,210.395401,6.009304e+22,8017.235,Invalid KeyLink,918823800000.0,44.27,120.481,115.308,0.18542276,Invalid KeyLink,29.5,-0.02342315,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_21:36:00_TAI,10907,3.902758e+21,277.905,5387026000000.0,0.0,212.255356,6.031008e+22,7892.372,Invalid KeyLink,813484700000.0,44.355,119.666,115.366,0.11991695,Invalid KeyLink,29.736,-0.02335479,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_21:48:00_TAI,10907,3.932453e+21,285.5,5610906000000.0,0.0,211.149429,5.874632e+22,7599.246,Invalid KeyLink,869012900000.0,43.664,118.468,114.181,0.16247666,Invalid KeyLink,28.38,-0.02354258,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_22:00:00_TAI,10907,3.933432e+21,279.415,5461982000000.0,0.0,212.38855,5.889173e+22,7548.034,Invalid KeyLink,918960300000.0,43.481,118.11,113.695,0.02086867,Invalid KeyLink,28.851,-0.02308917,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_22:12:00_TAI,10907,3.906073e+21,283.83,5710557000000.0,0.0,211.486023,5.84149e+22,7330.943,Invalid KeyLink,1213440000000.0,43.913,113.918,110.377,0.0915093,Invalid KeyLink,29.083,-0.02451389,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_22:24:00_TAI,10907,3.860709e+21,271.485,5651165000000.0,0.0,207.736237,5.848951e+22,7304.998,Invalid KeyLink,919496200000.0,44.268,112.815,109.368,0.29436156,Invalid KeyLink,30.403,-0.02207834,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_22:36:00_TAI,10907,3.787631e+21,267.908,5388117000000.0,0.0,204.104202,5.801761e+22,7414.547,Invalid KeyLink,524476300000.0,44.464,111.18,108.423,0.12895235,Invalid KeyLink,31.348,-0.02202488,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_22:48:00_TAI,10907,3.754233e+21,263.124,5309962000000.0,0.0,201.243927,5.800739e+22,7379.425,Invalid KeyLink,1148477000000.0,44.969,110.902,108.39,0.37447864,Invalid KeyLink,31.086,-0.02430952,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_23:00:00_TAI,10907,3.69849e+21,258.278,5216778000000.0,0.0,201.982468,5.824153e+22,7512.013,Invalid KeyLink,1387393000000.0,45.089,108.682,106.499,0.45864505,Invalid KeyLink,31.466,-0.02189991,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_23:12:00_TAI,10907,3.668508e+21,254.379,5090576000000.0,0.0,202.730408,5.833362e+22,7503.326,Invalid KeyLink,1394942000000.0,45.296,107.131,104.299,0.45986706,Invalid KeyLink,31.671,-0.02345364,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_23:24:00_TAI,10907,3.657088e+21,251.007,5114750000000.0,0.0,199.40036,5.796906e+22,7456.432,Invalid KeyLink,910607300000.0,45.603,105.91,103.424,0.30018887,Invalid KeyLink,31.466,-0.02137364,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_23:36:00_TAI,10907,3.625118e+21,243.86,5019345000000.0,0.0,199.631561,5.875818e+22,7579.945,Invalid KeyLink,526109400000.0,45.933,104.627,100.939,0.17393607,Invalid KeyLink,33.185,-0.02092197,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.07_23:48:00_TAI,10907,3.634251e+21,240.463,4887924000000.0,0.0,197.858521,5.817081e+22,7578.177,Invalid KeyLink,912981400000.0,45.091,104.543,101.56,0.30480659,Invalid KeyLink,30.554,-0.01969454,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_00:00:00_TAI,10907,3.594239e+21,236.727,4715796000000.0,0.0,196.854401,5.63578e+22,7546.984,Invalid KeyLink,779401200000.0,44.571,107.017,104.215,0.26746696,Invalid KeyLink,30.82,-0.02067651,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_00:12:00_TAI,10907,3.604501e+21,244.168,4792346000000.0,0.0,194.70694,5.633714e+22,7521.474,Invalid KeyLink,646306200000.0,45.065,106.818,104.524,0.22111741,Invalid KeyLink,31.631,-0.01791777,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_00:24:00_TAI,10907,3.569529e+21,241.424,4768890000000.0,0.0,194.252869,5.659711e+22,7572.298,Invalid KeyLink,888811600000.0,45.417,106.202,104.049,0.30472356,Invalid KeyLink,32.054,-0.01875978,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_00:36:00_TAI,10907,3.581494e+21,239.304,4778517000000.0,0.0,191.346725,5.639529e+22,7484.125,Invalid KeyLink,1026015000000.0,45.205,105.092,103.183,0.34890038,Invalid KeyLink,31.636,-0.02077945,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_00:48:00_TAI,10907,3.575137e+21,245.205,4870798000000.0,0.0,191.509964,5.615354e+22,7477.08,Invalid KeyLink,1453946000000.0,45.216,105.584,103.682,0.49606544,Invalid KeyLink,31.795,-0.02131304,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_01:00:00_TAI,10907,3.551112e+21,236.314,4653978000000.0,0.0,193.315567,5.534982e+22,7495.988,Invalid KeyLink,1131262000000.0,45.107,107.041,104.521,0.39255288,Invalid KeyLink,31.007,-0.02117846,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_01:12:00_TAI,10907,3.571646e+21,237.715,4637627000000.0,0.0,196.007492,5.550971e+22,7463.944,Invalid KeyLink,1396696000000.0,44.991,107.781,105.392,0.48118302,Invalid KeyLink,31.339,-0.02077467,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_01:24:00_TAI,10907,3.561767e+21,236.819,4716769000000.0,0.0,197.571701,5.527215e+22,7447.96,Invalid KeyLink,1341050000000.0,45.316,107.478,105.06,0.46298978,Invalid KeyLink,31.782,-0.02140699,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_01:36:00_TAI,10907,3.539253e+21,238.58,4650634000000.0,0.0,194.909241,5.583188e+22,7542.282,Invalid KeyLink,1540374000000.0,45.635,107.592,104.802,0.53312486,Invalid KeyLink,32.795,-0.02033693,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_01:48:00_TAI,10907,3.567167e+21,241.216,4765104000000.0,0.0,190.368988,5.622838e+22,7476.467,Invalid KeyLink,1144172000000.0,45.833,106.726,104.186,0.38976336,Invalid KeyLink,33.851,-0.02018739,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_02:00:00_TAI,10907,3.548739e+21,240.211,4811760000000.0,2.355,188.709549,5.575036e+22,7411.599,Invalid KeyLink,1040247000000.0,46.12,106.642,103.629,0.35428807,Invalid KeyLink,33.616,-0.02005589,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_02:12:00_TAI,10907,3.592951e+21,251.318,5015034000000.0,0.0,189.454025,5.607393e+22,7338.016,Invalid KeyLink,858814700000.0,45.558,106.865,103.547,0.28791222,Invalid KeyLink,32.638,-0.0181029,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_02:24:00_TAI,10907,3.586341e+21,250.167,4998141000000.0,0.0,189.037186,5.593272e+22,7395.368,Invalid KeyLink,690263800000.0,45.656,108.216,105.229,0.20351008,Invalid KeyLink,33.047,-0.01948461,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_02:36:00_TAI,10907,3.680419e+21,250.762,5112103000000.0,0.0,190.545502,5.619354e+22,7198.538,Invalid KeyLink,723011400000.0,44.887,108.068,105.207,0.12745941,Invalid KeyLink,31.456,-0.01869212,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_02:48:00_TAI,10907,3.59928e+21,253.909,5050515000000.0,0.0,189.755707,5.579086e+22,7396.091,Invalid KeyLink,1092751000000.0,44.938,107.923,105.172,0.37107879,Invalid KeyLink,31.725,-0.01969731,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_03:00:00_TAI,10907,3.605687e+21,253.312,4995456000000.0,0.0,193.070328,5.58101e+22,7473.639,Invalid KeyLink,962394000000.0,44.512,107.975,105.352,0.33011565,Invalid KeyLink,30.482,-0.01945583,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_03:12:00_TAI,10907,3.670614e+21,261.92,5225806000000.0,0.0,191.165466,5.687822e+22,7464.022,Invalid KeyLink,727567700000.0,44.6,110.93,107.379,0.24455844,Invalid KeyLink,30.586,-0.0176338,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_03:24:00_TAI,10907,3.643974e+21,256.749,5142440000000.0,0.0,191.819016,5.710436e+22,7646.956,Invalid KeyLink,644222100000.0,44.587,112.821,108.924,0.22096632,Invalid KeyLink,31.14,-0.01925084,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_03:36:00_TAI,10907,3.629745e+21,258.46,5308885000000.0,0.0,190.78981,5.695091e+22,7667.315,Invalid KeyLink,609389000000.0,45.274,113.925,109.234,0.10581744,Invalid KeyLink,31.772,-0.01986561,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_03:48:00_TAI,10907,3.624666e+21,258.456,5193744000000.0,0.0,189.959,5.640202e+22,7641.237,Invalid KeyLink,733055500000.0,44.992,114.144,109.718,0.2543641,Invalid KeyLink,30.766,-0.01920218,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.08_04:00:00_TAI,10907,3.631923e+21,264.594,5195975000000.0,0.0,189.877777,5.721892e+22,7904.073,Invalid KeyLink,771793900000.0,44.597,116.566,111.758,0.27305654,Invalid KeyLink,30.71,-0.0195119,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
