T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2026.01.23_20:00:00_TAI,14297,3.322499e+21,131.539,2432147000000.0,3.006,63.218586,1.528247e+22,2431.848,Invalid KeyLink,1215467000000.0,28.185,80.908,83.049,-0.50423568,Invalid KeyLink,6.086,0.00816249,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_20:12:00_TAI,14297,3.346275e+21,130.567,2399262000000.0,3.041,60.174648,1.54497e+22,2414.575,Invalid KeyLink,1426420000000.0,28.429,78.463,80.017,-0.58118224,Invalid KeyLink,5.396,0.00574354,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_20:24:00_TAI,14297,3.290524e+21,128.855,2375752000000.0,3.166,57.987453,1.565069e+22,2503.136,Invalid KeyLink,1013727000000.0,28.784,77.579,80.033,-0.42268044,Invalid KeyLink,6.138,0.00914999,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_20:36:00_TAI,14297,3.299497e+21,134.463,2474818000000.0,3.166,60.57563,1.557588e+22,2459.308,Invalid KeyLink,968071100000.0,28.734,76.504,77.596,-0.39847663,Invalid KeyLink,6.102,0.00887759,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_20:48:00_TAI,14297,3.317006e+21,132.501,2474795000000.0,3.163,59.841709,1.544526e+22,2400.43,Invalid KeyLink,856021800000.0,28.989,75.32,76.017,-0.29466468,Invalid KeyLink,6.832,0.00992164,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_21:00:00_TAI,14297,3.350077e+21,129.109,2453702000000.0,3.169,61.901657,1.57177e+22,2409.451,Invalid KeyLink,1115035000000.0,29.159,74.909,75.69,-0.44559643,Invalid KeyLink,6.84,0.01063277,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_21:12:00_TAI,14297,3.411208e+21,132.762,2544833000000.0,3.166,62.135906,1.61298e+22,2387.093,Invalid KeyLink,1280771000000.0,29.371,72.469,73.072,-0.49411654,Invalid KeyLink,8.078,0.01271697,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_21:24:00_TAI,14297,3.369063e+21,136.149,2590636000000.0,3.174,66.403259,1.597677e+22,2405.097,Invalid KeyLink,1220771000000.0,29.537,73.091,74.204,-0.39976829,Invalid KeyLink,7.817,0.01385932,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_21:36:00_TAI,14297,3.289276e+21,122.898,2338746000000.0,3.167,62.784542,1.525069e+22,2396.905,Invalid KeyLink,938764600000.0,28.72,73.011,73.58,-0.38460985,Invalid KeyLink,6.116,0.01353547,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_21:48:00_TAI,14297,3.311956e+21,116.729,2267316000000.0,3.16,60.377033,1.549238e+22,2343.894,Invalid KeyLink,1027830000000.0,29.734,70.417,71.26,-0.4053548,Invalid KeyLink,7.213,0.01242705,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_22:00:00_TAI,14297,3.266945e+21,116.555,2202226000000.0,3.242,61.308098,1.510467e+22,2353.813,Invalid KeyLink,917686800000.0,29.243,71.438,72.091,-0.3727693,Invalid KeyLink,6.353,0.01095885,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_22:12:00_TAI,14297,3.298197e+21,119.756,2239689000000.0,3.236,60.552349,1.524441e+22,2312.417,Invalid KeyLink,1025661000000.0,29.106,69.991,70.303,-0.40554142,Invalid KeyLink,6.265,0.01256471,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_22:24:00_TAI,14297,3.234593e+21,120.934,2203812000000.0,3.145,58.646297,1.436077e+22,2246.255,Invalid KeyLink,854534200000.0,28.986,70.236,70.396,-0.34839877,Invalid KeyLink,5.713,0.01179474,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_22:36:00_TAI,14297,3.286116e+21,122.956,2293952000000.0,3.225,55.90036,1.462775e+22,2180.227,Invalid KeyLink,1144339000000.0,29.599,68.255,68.592,-0.44456384,Invalid KeyLink,7.462,0.01275011,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_22:48:00_TAI,14297,3.213826e+21,117.993,2176681000000.0,3.186,56.505211,1.441114e+22,2209.161,Invalid KeyLink,847717100000.0,29.301,68.151,68.347,-0.33870739,Invalid KeyLink,6.433,0.01201905,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_23:00:00_TAI,14297,3.190197e+21,117.35,2131998000000.0,3.091,57.296101,1.43355e+22,2233.488,Invalid KeyLink,1045733000000.0,29.148,68.974,69.486,-0.42464399,Invalid KeyLink,6.166,0.01086349,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_23:12:00_TAI,14297,3.202913e+21,113.864,2123340000000.0,3.146,55.613091,1.396222e+22,2160.135,Invalid KeyLink,892757900000.0,28.684,68.435,69.434,-0.35998264,Invalid KeyLink,5.835,0.01144173,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_23:24:00_TAI,14297,3.103782e+21,107.287,2030302000000.0,3.093,54.690887,1.347642e+22,2170.14,Invalid KeyLink,680717700000.0,28.475,68.553,69.012,-0.25653738,Invalid KeyLink,5.689,0.01210037,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_23:36:00_TAI,14297,3.089594e+21,103.508,2016801000000.0,3.088,55.945667,1.33662e+22,2140.033,Invalid KeyLink,565929800000.0,29.129,68.487,69.768,-0.23614156,Invalid KeyLink,6.485,0.01106338,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.23_23:48:00_TAI,14297,3.075924e+21,109.101,2114163000000.0,2.896,55.14642,1.358273e+22,2178.87,Invalid KeyLink,706733600000.0,29.661,68.918,71.032,-0.26711106,Invalid KeyLink,6.86,0.01242597,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_00:00:00_TAI,14297,3.107608e+21,106.678,2097041000000.0,2.9,58.080601,1.363093e+22,2124.595,Invalid KeyLink,774979200000.0,29.54,66.699,67.956,-0.3147839,Invalid KeyLink,7.721,0.01306201,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_00:12:00_TAI,14297,3.008743e+21,103.828,1979209000000.0,3.132,55.651966,1.308307e+22,2158.498,Invalid KeyLink,754555600000.0,29.153,67.062,68.374,-0.32440829,Invalid KeyLink,6.551,0.01432663,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_00:24:00_TAI,14297,2.970872e+21,101.477,1945175000000.0,3.171,52.187187,1.33653e+22,2211.361,Invalid KeyLink,935191200000.0,29.792,65.597,66.72,-0.40320572,Invalid KeyLink,7.383,0.01439749,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_00:36:00_TAI,14297,2.945647e+21,97.728,1908510000000.0,3.135,54.869675,1.306532e+22,2181.378,Invalid KeyLink,984821800000.0,29.343,64.842,65.76,-0.38524866,Invalid KeyLink,6.807,0.01468455,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_00:48:00_TAI,14297,2.910099e+21,96.844,1877662000000.0,2.874,51.623398,1.225308e+22,2075.683,Invalid KeyLink,875096700000.0,28.727,64.725,65.79,-0.37256831,Invalid KeyLink,5.827,0.01338342,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_01:00:00_TAI,14297,2.876393e+21,101.624,1936947000000.0,3.113,47.081615,1.230789e+22,2124.153,Invalid KeyLink,899952200000.0,28.767,65.456,67.073,-0.35149902,Invalid KeyLink,6.991,0.0146057,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_01:12:00_TAI,14297,2.795258e+21,99.836,1912837000000.0,3.066,49.170559,1.189426e+22,2115.31,Invalid KeyLink,674019200000.0,28.706,66.226,67.677,-0.30819178,Invalid KeyLink,6.282,0.0138785,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_01:24:00_TAI,14297,2.708218e+21,100.06,1902234000000.0,3.066,46.040771,1.165446e+22,2148.791,Invalid KeyLink,828176100000.0,28.729,66.578,68.382,-0.32373372,Invalid KeyLink,6.44,0.01475623,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_01:36:00_TAI,14297,2.669548e+21,99.274,1867963000000.0,2.917,44.544064,1.179199e+22,2212.062,Invalid KeyLink,774826000000.0,29.024,64.567,65.719,-0.36087906,Invalid KeyLink,6.552,0.01431748,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_01:48:00_TAI,14297,2.509822e+21,92.602,1767797000000.0,2.917,42.433273,1.169668e+22,2337.434,Invalid KeyLink,919659200000.0,29.042,65.794,68.125,-0.47879955,Invalid KeyLink,6.21,0.01385762,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_02:00:00_TAI,14297,2.363841e+21,86.7,1589400000000.0,3.071,45.491825,1.17056e+22,2514.023,Invalid KeyLink,952963200000.0,29.929,63.804,64.722,-0.53319782,Invalid KeyLink,6.532,0.01373812,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_02:12:00_TAI,14297,2.253517e+21,79.887,1495364000000.0,3.068,41.590351,1.126582e+22,2500.891,Invalid KeyLink,808421200000.0,30.934,64.107,64.989,-0.46751195,Invalid KeyLink,7.223,0.01576747,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_02:24:00_TAI,14297,2.100938e+21,74.707,1380767000000.0,3.112,41.621281,1.094887e+22,2676.738,Invalid KeyLink,791954600000.0,30.751,65.153,66.897,-0.50436747,Invalid KeyLink,6.169,0.01683312,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_02:36:00_TAI,14297,2.061952e+21,74.671,1368080000000.0,2.903,38.23735,1.099672e+22,2673.679,Invalid KeyLink,990896300000.0,31.702,62.627,63.593,-0.62758344,Invalid KeyLink,7.136,0.0184653,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_02:48:00_TAI,14297,1.919918e+21,73.809,1281630000000.0,2.902,39.81036,1.122448e+22,3020.688,Invalid KeyLink,836518200000.0,32.85,63.364,64.581,-0.58640718,Invalid KeyLink,7.97,0.02022062,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_03:12:00_TAI,14297,1.893836e+21,69.204,1251488000000.0,2.9,38.164528,1.066347e+22,2815.378,Invalid KeyLink,986231600000.0,33.583,60.835,62.377,-0.58172148,Invalid KeyLink,8.626,0.02374027,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_03:24:00_TAI,14297,1.806435e+21,66.366,1164411000000.0,2.957,37.650822,1.038586e+22,2951.101,Invalid KeyLink,1016170000000.0,33.587,61.622,63.589,-0.752065,Invalid KeyLink,9.057,0.02396215,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_03:36:00_TAI,14297,1.760777e+21,68.531,1197517000000.0,2.959,38.654205,1.096724e+22,3083.716,Invalid KeyLink,973373600000.0,36.063,60.9,61.85,-0.63415223,Invalid KeyLink,12.584,0.02303576,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_03:48:00_TAI,14297,1.716851e+21,64.804,1185472000000.0,2.837,38.011242,1.130842e+22,3205.983,Invalid KeyLink,937262800000.0,37.842,57.741,59.538,-0.64638603,Invalid KeyLink,15.361,0.02178005,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_04:00:00_TAI,14297,1.623231e+21,63.439,1236603000000.0,2.902,35.192478,1.060868e+22,3178.75,Invalid KeyLink,1031593000000.0,37.01,56.98,57.179,-0.52642709,Invalid KeyLink,14.524,0.02308811,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_04:12:00_TAI,14297,1.559454e+21,63.006,1091765000000.0,2.894,33.173801,1.011101e+22,3320.304,Invalid KeyLink,926011900000.0,35.842,57.693,58.753,-0.74744827,Invalid KeyLink,11.164,0.02341496,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_04:24:00_TAI,14297,1.517221e+21,58.49,1057649000000.0,2.883,30.980768,1.029185e+22,3351.917,Invalid KeyLink,1039199000000.0,38.699,56.537,59.178,-0.88143831,Invalid KeyLink,16.003,0.02516665,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_04:36:00_TAI,14297,1.547883e+21,56.911,997138800000.0,2.881,30.517702,9.835954e+21,3264.146,Invalid KeyLink,888098500000.0,35.817,55.266,56.731,-0.73605949,Invalid KeyLink,11.15,0.02410865,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_04:48:00_TAI,14297,1.598674e+21,61.831,1085623000000.0,2.797,29.015491,9.673404e+21,3066.926,Invalid KeyLink,833939200000.0,35.885,57.814,59.593,-0.68854713,Invalid KeyLink,12.716,0.02431066,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_05:00:00_TAI,14297,1.575095e+21,63.632,1089304000000.0,2.922,32.319397,9.328217e+21,3113.487,Invalid KeyLink,843864600000.0,33.945,59.838,61.174,-0.7326349,Invalid KeyLink,8.998,0.02434246,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_05:12:00_TAI,14297,1.576312e+21,63.208,1156895000000.0,2.907,29.54846,9.640888e+21,2998.539,Invalid KeyLink,967389500000.0,37.881,58.603,61.226,-0.78352594,Invalid KeyLink,14.168,0.02429161,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_05:24:00_TAI,14297,1.569045e+21,64.078,1127124000000.0,2.853,30.175573,9.918174e+21,3141.884,Invalid KeyLink,1014319000000.0,37.608,59.566,62.41,-0.80201483,Invalid KeyLink,14.977,0.02481692,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_05:36:00_TAI,14297,1.558163e+21,67.675,1136773000000.0,2.855,32.099781,8.813767e+21,3123.131,Invalid KeyLink,1050199000000.0,32.512,65.09,66.355,-0.93019307,Invalid KeyLink,8.988,0.02622885,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_05:48:00_TAI,14297,1.557238e+21,70.571,1231538000000.0,2.852,32.585056,9.054106e+21,3175.419,Invalid KeyLink,1202194000000.0,33.008,66.966,71.828,-1.08427489,Invalid KeyLink,9.874,0.02629422,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_06:00:00_TAI,14297,1.601496e+21,67.625,1127091000000.0,2.774,32.718224,9.209263e+21,3130.68,Invalid KeyLink,1227329000000.0,33.179,63.64,65.169,-1.05637753,Invalid KeyLink,8.623,0.02652716,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_06:12:00_TAI,14297,1.591985e+21,65.796,1117306000000.0,2.76,35.190937,9.124273e+21,3037.338,Invalid KeyLink,1182515000000.0,34.229,61.621,63.691,-1.00736451,Invalid KeyLink,9.991,0.02589023,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_06:24:00_TAI,14297,1.57361e+21,63.289,1091289000000.0,2.654,36.209538,8.830899e+21,3003.412,Invalid KeyLink,949452700000.0,34.275,63.51,66.152,-0.80916923,Invalid KeyLink,10.027,0.0245301,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_09:12:00_TAI,14297,1.734819e+21,118.648,2025231000000.0,0.0,34.134354,1.544296e+22,4847.167,Invalid KeyLink,1836880000000.0,32.054,83.232,111.303,-0.02536781,Invalid KeyLink,15.34,0.04245783,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_09:24:00_TAI,14297,1.734448e+21,79.119,1264299000000.0,0.0,34.228355,8.573963e+21,2793.632,Invalid KeyLink,1346783000000.0,31.158,66.119,69.202,-1.14269519,Invalid KeyLink,6.447,0.02836039,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_09:36:00_TAI,14297,1.765397e+21,79.978,1344672000000.0,0.0,35.305401,8.887344e+21,2814.153,Invalid KeyLink,1371739000000.0,31.334,66.765,70.688,-1.13109434,Invalid KeyLink,5.004,0.02603148,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_10:00:00_TAI,14297,1.655868e+21,107.718,1780310000000.0,0.0,32.134068,1.403894e+22,4838.051,Invalid KeyLink,1291703000000.0,30.101,84.653,113.179,0.14342712,Invalid KeyLink,14.005,0.03709701,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_10:12:00_TAI,14297,1.615978e+21,100.106,1629805000000.0,0.0,31.08639,1.333543e+22,4915.031,Invalid KeyLink,1382858000000.0,29.199,89.484,116.877,0.05043729,Invalid KeyLink,11.258,0.03625633,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_10:24:00_TAI,14297,1.713023e+21,71.397,1122509000000.0,0.0,32.015369,7.782095e+21,2670.837,Invalid KeyLink,1137791000000.0,29.256,68.288,71.485,-1.00944757,Invalid KeyLink,3.601,0.02575007,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_10:36:00_TAI,14297,1.693077e+21,71.516,1117023000000.0,0.0,27.871897,7.622975e+21,2722.962,Invalid KeyLink,1277586000000.0,28.928,68.779,71.649,-1.18849909,Invalid KeyLink,2.941,0.02601747,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_10:48:00_TAI,14297,1.680881e+21,74.501,1226859000000.0,0.0,29.489567,7.769121e+21,2674.919,Invalid KeyLink,1513725000000.0,30.005,68.321,73.336,-1.35733378,Invalid KeyLink,5.03,0.02635731,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_11:00:00_TAI,14297,1.70802e+21,70.775,1214715000000.0,0.0,26.166124,8.243111e+21,2698.676,Invalid KeyLink,1374411000000.0,30.994,68.26,75.476,-1.17189133,Invalid KeyLink,7.304,0.02471288,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_11:12:00_TAI,14297,1.661107e+21,69.363,1120451000000.0,0.0,28.954313,8.022876e+21,2737.255,Invalid KeyLink,1096068000000.0,31.087,62.566,67.423,-0.9140231,Invalid KeyLink,5.754,0.02511847,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_11:24:00_TAI,14297,1.701639e+21,68.161,1134599000000.0,0.0,26.958572,7.681616e+21,2488.88,Invalid KeyLink,1085402000000.0,30.764,60.98,61.984,-0.91595423,Invalid KeyLink,4.389,0.02243315,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_11:36:00_TAI,14297,1.721495e+21,68.703,1130408000000.0,0.0,23.875416,7.458312e+21,2416.529,Invalid KeyLink,1199798000000.0,29.617,60.874,62.135,-1.01251709,Invalid KeyLink,1.936,0.02575751,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_11:48:00_TAI,14297,1.662772e+21,64.759,1049258000000.0,0.0,22.255636,7.295482e+21,2518.754,Invalid KeyLink,1156229000000.0,30.06,62.849,64.123,-1.03975189,Invalid KeyLink,2.109,0.02326049,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_12:00:00_TAI,14297,1.657816e+21,69.46,1152813000000.0,0.0,24.595066,7.584464e+21,2608.956,Invalid KeyLink,1122419000000.0,30.201,65.553,66.839,-1.00568521,Invalid KeyLink,2.969,0.02205197,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_12:12:00_TAI,14297,1.591075e+21,70.06,1241536000000.0,0.0,24.930529,8.956794e+21,3251.856,Invalid KeyLink,1505121000000.0,29.01,76.428,92.875,-0.55430126,Invalid KeyLink,5.786,0.03353335,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_12:24:00_TAI,14297,1.626258e+21,61.859,1002433000000.0,0.0,26.438644,7.609609e+21,2695.172,Invalid KeyLink,1011773000000.0,29.524,62.809,65.488,-0.93346083,Invalid KeyLink,3.528,0.0222765,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_12:36:00_TAI,14297,1.65475e+21,58.938,962889100000.0,0.0,26.502171,7.283092e+21,2488.237,Invalid KeyLink,1052973000000.0,29.127,59.806,60.974,-0.9371171,Invalid KeyLink,1.633,0.02320974,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_12:48:00_TAI,14297,1.658348e+21,62.221,1070802000000.0,0.0,23.101049,7.180854e+21,2402.083,Invalid KeyLink,1220584000000.0,30.041,61.583,66.052,-0.75230479,Invalid KeyLink,4.576,0.02794267,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_13:00:00_TAI,14297,1.563317e+21,60.344,973610400000.0,0.0,21.686041,6.860786e+21,2551.152,Invalid KeyLink,961286000000.0,29.853,62.622,65.552,-0.93119437,Invalid KeyLink,4.049,0.02469656,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_13:12:00_TAI,14297,1.526737e+21,55.03,900260100000.0,0.0,23.567654,6.862885e+21,2583.832,Invalid KeyLink,1078105000000.0,29.5,65.38,70.872,-0.9407227,Invalid KeyLink,6.4,0.026946,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_13:24:00_TAI,14297,1.600768e+21,58.005,940150900000.0,0.0,24.361523,6.96269e+21,2449.914,Invalid KeyLink,921621300000.0,30.208,61.048,63.347,-0.84484303,Invalid KeyLink,3.972,0.0241553,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_13:36:00_TAI,14297,1.486678e+21,56.886,920871300000.0,0.0,24.092165,6.395664e+21,2453.312,Invalid KeyLink,898265300000.0,28.492,66.197,72.655,-0.8777734,Invalid KeyLink,5.858,0.02531311,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_13:48:00_TAI,14297,1.529513e+21,56.861,931108000000.0,0.0,24.89296,6.49772e+21,2378.561,Invalid KeyLink,757357800000.0,29.614,61.829,63.537,-0.72231823,Invalid KeyLink,5.737,0.022275,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_14:00:00_TAI,14297,1.4967e+21,55.994,920856500000.0,0.0,20.349579,6.264322e+21,2384.708,Invalid KeyLink,605127600000.0,28.875,63.629,64.959,-0.60019803,Invalid KeyLink,4.297,0.02012557,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_14:12:00_TAI,14297,1.487316e+21,56.824,938037200000.0,0.0,17.878023,6.392433e+21,2388.793,Invalid KeyLink,846315300000.0,29.795,65.807,67.896,-0.82402986,Invalid KeyLink,5.658,0.02389727,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_14:24:00_TAI,14297,1.512596e+21,56.287,896963000000.0,0.0,18.038919,6.242922e+21,2280.854,Invalid KeyLink,907810200000.0,29.03,61.765,63.494,-0.86420107,Invalid KeyLink,2.911,0.02538477,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.24_14:36:00_TAI,14297,1.400282e+21,55.586,897290800000.0,0.0,17.111263,6.179968e+21,2518.093,Invalid KeyLink,940140900000.0,28.885,69.116,75.736,-0.99260211,Invalid KeyLink,6.548,0.02668097,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.21_00:00:00_TAI,14303,5.367548e+21,404.705,8581454000000.0,2.886,308.657227,2.969071e+22,2572.695,Invalid KeyLink,440842000000.0,32.826,133.787,130.74,0.09960052,Invalid KeyLink,6.582,-0.00242266,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.21_00:12:00_TAI,14303,5.282953e+21,414.091,8774285000000.0,2.621,309.721527,2.940742e+22,2602.351,Invalid KeyLink,274034700000.0,33.077,134.785,131.833,0.06322845,Invalid KeyLink,7.275,-0.00320704,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.21_00:24:00_TAI,14303,5.216677e+21,414.774,8702691000000.0,2.805,307.817505,2.905502e+22,2625.786,Invalid KeyLink,987196600000.0,33.08,136.652,133.79,0.23260912,Invalid KeyLink,6.721,-0.00394328,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.21_00:36:00_TAI,14303,5.161956e+21,403.504,8443679000000.0,2.849,303.858795,2.814042e+22,2585.331,Invalid KeyLink,1137761000000.0,32.45,136.238,133.54,0.27252612,Invalid KeyLink,6.088,-0.00393688,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.21_00:48:00_TAI,14303,5.199893e+21,406.074,8567092000000.0,2.67,302.22821,2.840321e+22,2577.399,Invalid KeyLink,729522200000.0,32.638,136.411,133.489,0.17258805,Invalid KeyLink,6.447,-0.00495987,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.21_01:00:00_TAI,14303,5.176098e+21,402.69,8485278000000.0,2.422,305.723053,2.850171e+22,2591.332,Invalid KeyLink,497249700000.0,32.986,134.507,131.388,0.07531747,Invalid KeyLink,7.184,-0.00185365,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.21_01:12:00_TAI,14303,5.183482e+21,405.22,8577973000000.0,2.327,305.001984,2.849188e+22,2551.62,Invalid KeyLink,570738900000.0,33.214,134.404,131.929,0.13324875,Invalid KeyLink,7.148,-0.00123325,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2026.01.21_01:24:00_TAI,14303,5.079159e+21,399.137,8474144000000.0,2.397,299.774658,2.844093e+22,2616.771,Invalid KeyLink,1146367000000.0,33.279,135.178,132.588,0.1664487,Invalid KeyLink,7.564,0.00125134,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
