T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.08.10_11:12:00_TAI,13586,1.576169e+21,78.75,1416125000000.0,0.0,130.076996,4.947357e+21,1832.412,Invalid KeyLink,276469200000.0,22.607,128.395,130.915,-0.25159332,Invalid KeyLink,0.098,0.00755565,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_11:24:00_TAI,13586,1.590335e+21,82.04,1485752000000.0,0.0,127.387169,4.980883e+21,1804.011,Invalid KeyLink,772263600000.0,22.594,125.959,128.357,-0.22314182,Invalid KeyLink,0.192,0.01590857,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_11:36:00_TAI,13586,1.581723e+21,77.947,1420799000000.0,0.0,129.218414,4.902813e+21,1769.777,Invalid KeyLink,358911000000.0,22.481,124.356,126.906,-0.1085588,Invalid KeyLink,0.096,0.01024665,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_11:48:00_TAI,13586,1.589676e+21,76.102,1394741000000.0,0.0,126.228821,4.936e+21,1786.037,Invalid KeyLink,428647900000.0,22.297,126.816,129.468,-0.38111529,Invalid KeyLink,0.144,0.01073377,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_12:00:00_TAI,13586,1.610454e+21,77.26,1434299000000.0,0.0,122.458511,4.917091e+21,1727.72,Invalid KeyLink,648147600000.0,22.485,121.954,124.837,-0.30556229,Invalid KeyLink,0.14,0.0144363,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_12:12:00_TAI,13586,1.521349e+21,71.878,1331260000000.0,0.0,120.725891,4.49962e+21,1666.579,Invalid KeyLink,489960900000.0,22.506,117.989,120.982,-0.17819232,Invalid KeyLink,0.148,0.01209517,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_12:24:00_TAI,13586,1.497709e+21,71.463,1349574000000.0,0.0,120.197662,4.375367e+21,1630.18,Invalid KeyLink,525287200000.0,22.705,119.941,122.925,-0.4183189,Invalid KeyLink,0.148,0.01208386,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_12:36:00_TAI,13586,1.472415e+21,67.801,1259448000000.0,0.0,118.475441,4.439405e+21,1705.517,Invalid KeyLink,389969200000.0,22.543,121.895,125.235,-0.27696478,Invalid KeyLink,0.051,0.01105385,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_12:48:00_TAI,13586,1.44569e+21,66.951,1235644000000.0,0.0,118.971306,4.316605e+21,1712.512,Invalid KeyLink,594139400000.0,22.334,123.11,126.109,-0.23739994,Invalid KeyLink,0.105,0.01294955,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_13:00:00_TAI,13586,1.412508e+21,62.666,1152643000000.0,0.0,117.696335,4.147441e+21,1675.412,Invalid KeyLink,482780600000.0,22.314,121.515,125.09,-0.00957337,Invalid KeyLink,0.161,0.01171917,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_13:12:00_TAI,13586,1.406334e+21,65.646,1223821000000.0,0.0,118.0168,4.192288e+21,1692.621,Invalid KeyLink,538116200000.0,22.397,120.158,123.396,0.01042123,Invalid KeyLink,0.268,0.01328058,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_13:24:00_TAI,13586,1.3863e+21,62.171,1160196000000.0,0.0,113.807755,4.240998e+21,1748.858,Invalid KeyLink,571595800000.0,22.309,121.228,124.176,-0.170334,Invalid KeyLink,0.164,0.011355,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_13:36:00_TAI,13586,1.390611e+21,65.002,1232390000000.0,0.0,112.08429,4.309441e+21,1732.489,Invalid KeyLink,500514500000.0,22.686,120.718,123.322,0.04886988,Invalid KeyLink,0.374,0.01093814,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_13:48:00_TAI,13586,1.38498e+21,64.441,1212512000000.0,0.0,113.01741,4.145031e+21,1662.842,Invalid KeyLink,391085800000.0,22.65,118.116,120.953,-0.09813589,Invalid KeyLink,0.479,0.00784317,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_14:00:00_TAI,13586,1.372893e+21,63.376,1193857000000.0,0.0,111.554344,4.151565e+21,1686.124,Invalid KeyLink,570520900000.0,22.521,117.788,120.346,0.06495132,Invalid KeyLink,0.431,0.01210739,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_14:12:00_TAI,13586,1.388272e+21,63.003,1200593000000.0,0.0,113.142273,4.2611e+21,1693.167,Invalid KeyLink,581017300000.0,22.377,119.138,121.329,0.00981145,Invalid KeyLink,0.369,0.01303401,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_14:24:00_TAI,13586,1.367233e+21,64.03,1218869000000.0,0.0,109.761848,4.074887e+21,1647.871,Invalid KeyLink,680974600000.0,22.325,118.351,120.782,0.15446243,Invalid KeyLink,0.483,0.01339698,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_14:36:00_TAI,13586,1.318006e+21,62.358,1179137000000.0,0.0,108.33857,3.894545e+21,1621.981,Invalid KeyLink,671784000000.0,22.132,114.48,116.595,0.27364036,Invalid KeyLink,0.332,0.01680994,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_14:48:00_TAI,13586,1.293919e+21,60.329,1142534000000.0,0.0,109.157433,3.807167e+21,1616.89,Invalid KeyLink,680276200000.0,22.104,113.5,115.292,0.08093683,Invalid KeyLink,0.169,0.01741981,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_15:00:00_TAI,13586,1.275756e+21,58.86,1122417000000.0,0.0,105.806412,3.75078e+21,1601.07,Invalid KeyLink,617306500000.0,22.189,114.269,116.048,-0.00811566,Invalid KeyLink,0.057,0.01675441,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_15:12:00_TAI,13586,1.28161e+21,60.578,1167593000000.0,0.0,104.398216,3.922929e+21,1649.31,Invalid KeyLink,479665500000.0,22.328,112.64,114.005,0.06212806,Invalid KeyLink,0.168,0.01389267,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_15:24:00_TAI,13586,1.336454e+21,63.5,1224237000000.0,0.0,110.014748,3.94602e+21,1596.616,Invalid KeyLink,326025500000.0,22.119,112.793,113.977,-0.32431427,Invalid KeyLink,0.215,0.0072735,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_15:36:00_TAI,13586,1.269829e+21,62.465,1180351000000.0,0.0,108.911751,3.77614e+21,1637.894,Invalid KeyLink,338095200000.0,22.312,115.806,116.792,-0.36054629,Invalid KeyLink,0.058,0.00511418,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_15:48:00_TAI,13586,1.289114e+21,62.116,1177095000000.0,0.0,106.123138,4.03728e+21,1733.192,Invalid KeyLink,155442300000.0,22.56,117.556,118.238,-0.16406727,Invalid KeyLink,0.456,0.00551191,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_16:00:00_TAI,13586,1.288759e+21,65.46,1222254000000.0,0.0,107.335114,4.083958e+21,1770.39,Invalid KeyLink,436487000000.0,22.467,117.951,118.352,-0.15659264,Invalid KeyLink,0.288,0.01125947,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_16:12:00_TAI,13586,1.313711e+21,67.275,1280309000000.0,0.0,107.649567,4.179422e+21,1760.095,Invalid KeyLink,430780600000.0,22.77,117.035,117.071,-0.08113412,Invalid KeyLink,0.503,0.01002319,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_16:24:00_TAI,13586,1.344141e+21,73.782,1359599000000.0,0.0,105.061485,4.460207e+21,1881.5,Invalid KeyLink,765422400000.0,22.923,122.989,122.951,-0.38602415,Invalid KeyLink,0.504,0.01830245,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_16:36:00_TAI,13586,1.419434e+21,78.355,1439468000000.0,0.0,106.830627,4.806421e+21,1945.791,Invalid KeyLink,823400500000.0,22.92,123.61,123.836,0.02982332,Invalid KeyLink,0.699,0.01983692,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_16:48:00_TAI,13586,1.3937e+21,76.496,1397330000000.0,0.0,106.92466,4.657099e+21,1928.897,Invalid KeyLink,774841700000.0,22.966,124.383,124.886,-0.26601776,Invalid KeyLink,0.495,0.02034363,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_17:00:00_TAI,13586,1.434587e+21,78.219,1431192000000.0,0.0,105.873375,4.74434e+21,1885.184,Invalid KeyLink,847649000000.0,23.122,121.001,121.968,-0.38616964,Invalid KeyLink,0.58,0.02192374,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_17:12:00_TAI,13586,1.417956e+21,80.702,1473428000000.0,0.0,107.638306,4.517499e+21,1813.228,Invalid KeyLink,941681700000.0,23.206,121.857,123.214,-0.81527799,Invalid KeyLink,0.586,0.02527974,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_17:24:00_TAI,13586,1.50391e+21,86.606,1618902000000.0,0.0,106.19281,5.011903e+21,1880.367,Invalid KeyLink,1329967000000.0,23.48,121.194,122.687,-0.88188839,Invalid KeyLink,0.747,0.0302156,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_17:36:00_TAI,13586,1.478694e+21,83.598,1548055000000.0,0.0,105.123596,4.959419e+21,1899.479,Invalid KeyLink,1407104000000.0,23.301,120.88,122.377,-0.72965693,Invalid KeyLink,1.17,0.03238172,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_17:48:00_TAI,13586,1.426133e+21,80.192,1479444000000.0,0.0,104.029778,4.77479e+21,1921.621,Invalid KeyLink,1455129000000.0,22.866,121.581,123.595,-0.57000542,Invalid KeyLink,1.657,0.03496046,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_18:00:00_TAI,13586,1.418435e+21,79.158,1472902000000.0,0.0,102.048538,4.531723e+21,1795.962,Invalid KeyLink,1175180000000.0,22.863,116.252,118.44,-0.44884494,Invalid KeyLink,1.263,0.03300958,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_18:12:00_TAI,13586,1.42183e+21,78.548,1483604000000.0,0.0,99.54644,4.546776e+21,1780.376,Invalid KeyLink,1073424000000.0,22.746,114.879,116.848,-0.75318748,Invalid KeyLink,0.676,0.0293928,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_18:24:00_TAI,13586,1.441852e+21,76.492,1446684000000.0,0.0,100.509003,4.351591e+21,1673.488,Invalid KeyLink,1023953000000.0,22.727,115.078,117.215,-0.29746652,Invalid KeyLink,0.409,0.02800762,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_18:36:00_TAI,13586,1.477309e+21,73.334,1405650000000.0,0.0,100.988449,4.415975e+21,1644.496,Invalid KeyLink,784832200000.0,22.574,113.199,115.083,-0.57664394,Invalid KeyLink,0.396,0.02026241,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_18:48:00_TAI,13586,1.395463e+21,67.801,1284959000000.0,0.0,96.706108,4.17796e+21,1663.643,Invalid KeyLink,812113800000.0,22.019,114.127,115.757,-0.45227847,Invalid KeyLink,0.635,0.02175425,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_19:00:00_TAI,13586,1.330728e+21,63.956,1211071000000.0,0.0,95.711029,3.985848e+21,1662.765,Invalid KeyLink,955872800000.0,22.009,111.437,113.171,-0.35089681,Invalid KeyLink,0.332,0.02435889,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_19:12:00_TAI,13586,1.371559e+21,67.619,1285947000000.0,0.0,98.45269,3.943317e+21,1577.718,Invalid KeyLink,1098533000000.0,22.027,110.161,112.073,-0.2046572,Invalid KeyLink,0.425,0.02785096,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_19:24:00_TAI,13586,1.381392e+21,65.383,1247626000000.0,0.0,93.131798,4.010552e+21,1595.294,Invalid KeyLink,937775700000.0,22.291,112.371,114.122,-0.26323813,Invalid KeyLink,0.475,0.02268326,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_19:36:00_TAI,13586,1.340371e+21,62.858,1200329000000.0,0.0,90.919029,4.053011e+21,1656.821,Invalid KeyLink,1107095000000.0,22.247,110.011,111.652,-0.4172374,Invalid KeyLink,0.597,0.0261642,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_19:48:00_TAI,13586,1.386341e+21,64.809,1261447000000.0,0.0,90.869034,4.193484e+21,1627.648,Invalid KeyLink,808220300000.0,22.46,107.7,108.859,-0.43118888,Invalid KeyLink,0.464,0.01959741,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_20:00:00_TAI,13586,1.361427e+21,62.614,1201538000000.0,0.0,89.540733,4.170772e+21,1680.33,Invalid KeyLink,914286000000.0,22.334,107.186,108.771,-0.3573353,Invalid KeyLink,0.428,0.02210068,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_20:12:00_TAI,13586,1.309663e+21,64.139,1224250000000.0,0.0,89.497932,4.142339e+21,1762.219,Invalid KeyLink,765869200000.0,22.624,113.937,115.163,-0.7181946,Invalid KeyLink,0.452,0.0197788,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_20:24:00_TAI,13586,1.255758e+21,62.694,1203149000000.0,0.0,83.763451,4.113118e+21,1813.304,Invalid KeyLink,907168600000.0,22.801,116.823,117.622,-0.4390519,Invalid KeyLink,0.059,0.02427186,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_20:36:00_TAI,13586,1.22656e+21,64.285,1236218000000.0,0.0,83.28627,4.147868e+21,1848.1,Invalid KeyLink,864123600000.0,23.134,115.403,115.557,-0.73020864,Invalid KeyLink,0.71,0.02612979,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_20:48:00_TAI,13586,1.214347e+21,63.288,1213424000000.0,0.0,82.040298,4.141116e+21,1856.075,Invalid KeyLink,765905700000.0,23.005,114.663,115.027,-0.4163585,Invalid KeyLink,0.952,0.02478212,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_21:00:00_TAI,13586,1.1889e+21,63.823,1209190000000.0,0.0,82.042274,3.929507e+21,1821.962,Invalid KeyLink,877938300000.0,23.186,115.966,116.706,-0.88568342,Invalid KeyLink,0.308,0.02734248,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_21:12:00_TAI,13586,1.191549e+21,63.381,1216666000000.0,0.0,78.517746,3.960964e+21,1819.74,Invalid KeyLink,757904400000.0,23.509,117.364,118.526,-0.80004805,Invalid KeyLink,0.305,0.02478558,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_21:24:00_TAI,13586,1.128741e+21,61.894,1177058000000.0,0.0,76.405533,3.962241e+21,1946.194,Invalid KeyLink,827682000000.0,23.388,116.568,117.699,-0.99968904,Invalid KeyLink,0.391,0.02587536,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_21:36:00_TAI,13586,1.127912e+21,63.29,1217122000000.0,0.0,73.867607,3.949512e+21,1905.145,Invalid KeyLink,616455500000.0,23.784,113.958,115.23,-0.7311995,Invalid KeyLink,0.577,0.02339509,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_21:48:00_TAI,13586,1.078851e+21,60.973,1155496000000.0,0.0,74.189079,3.76286e+21,1915.743,Invalid KeyLink,753428100000.0,23.547,116.74,118.305,-0.87643069,Invalid KeyLink,0.609,0.02936297,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_22:00:00_TAI,13586,1.089118e+21,57.669,1128094000000.0,0.0,76.70594,3.614451e+21,1780.008,Invalid KeyLink,792219900000.0,23.543,110.577,112.453,-0.79899013,Invalid KeyLink,0.589,0.02983825,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_22:12:00_TAI,13586,1.097376e+21,57.557,1122820000000.0,0.0,72.819366,3.712527e+21,1801.214,Invalid KeyLink,1059506000000.0,23.546,109.515,111.994,-0.95271534,Invalid KeyLink,0.58,0.03496314,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_22:24:00_TAI,13586,1.115355e+21,59.736,1188997000000.0,0.0,73.419647,3.749674e+21,1767.974,Invalid KeyLink,1143573000000.0,23.467,107.634,110.089,-0.6465947,Invalid KeyLink,0.25,0.03646848,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_22:36:00_TAI,13586,1.098005e+21,56.893,1142959000000.0,0.0,73.226967,3.593205e+21,1707.026,Invalid KeyLink,907874500000.0,23.264,103.862,106.095,-0.53087115,Invalid KeyLink,0.063,0.03204197,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_22:48:00_TAI,13586,1.109749e+21,55.454,1124172000000.0,0.0,73.5457,3.654916e+21,1693.602,Invalid KeyLink,909760100000.0,23.294,99.732,102.226,-0.3724615,Invalid KeyLink,0.369,0.03115048,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_23:00:00_TAI,13586,1.133551e+21,57.706,1175060000000.0,0.0,70.322868,3.71795e+21,1661.464,Invalid KeyLink,1259419000000.0,23.401,98.586,100.891,-0.42568034,Invalid KeyLink,0.237,0.03926663,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_23:12:00_TAI,13586,1.132553e+21,59.675,1223527000000.0,0.0,72.696381,3.674186e+21,1643.859,Invalid KeyLink,1132063000000.0,23.35,97.187,99.374,-0.57912439,Invalid KeyLink,0.594,0.03716596,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_23:24:00_TAI,13586,1.166528e+21,59.322,1203646000000.0,0.0,70.966682,3.862253e+21,1682.027,Invalid KeyLink,1064409000000.0,23.186,98.166,100.035,-0.62548363,Invalid KeyLink,0.578,0.03440722,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_23:36:00_TAI,13586,1.148276e+21,57.301,1152792000000.0,0.0,71.645851,3.78268e+21,1700.482,Invalid KeyLink,878971300000.0,22.978,99.545,101.757,-0.51588863,Invalid KeyLink,0.299,0.03079346,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.10_23:48:00_TAI,13586,1.159115e+21,57.112,1139507000000.0,0.0,69.297714,3.855698e+21,1713.866,Invalid KeyLink,740006200000.0,22.922,101.717,103.652,-0.61030161,Invalid KeyLink,0.295,0.02558394,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_00:00:00_TAI,13586,1.179871e+21,58.803,1206193000000.0,0.0,69.917244,3.852371e+21,1660.437,Invalid KeyLink,936934800000.0,23.256,100.517,102.603,-0.57116735,Invalid KeyLink,0.687,0.03001573,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_00:12:00_TAI,13586,1.158613e+21,58.074,1173608000000.0,0.0,68.461044,3.744329e+21,1663.381,Invalid KeyLink,964612700000.0,23.082,102.648,104.577,-0.5539009,Invalid KeyLink,0.944,0.03102057,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_00:24:00_TAI,13586,1.154503e+21,56.716,1148133000000.0,0.0,67.428352,3.713529e+21,1649.698,Invalid KeyLink,843211100000.0,22.879,102.065,104.231,-0.48704115,Invalid KeyLink,0.649,0.02890637,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_00:36:00_TAI,13586,1.146755e+21,55.053,1122873000000.0,0.0,66.50946,3.565098e+21,1603.628,Invalid KeyLink,990282100000.0,22.621,101.689,104.089,-0.62286651,Invalid KeyLink,0.358,0.03155667,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_00:48:00_TAI,13586,1.122138e+21,52.088,1052262000000.0,0.0,69.070358,3.461488e+21,1605.949,Invalid KeyLink,760131000000.0,22.601,101.597,104.138,-0.40659621,Invalid KeyLink,0.246,0.02726088,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_01:00:00_TAI,13586,1.177327e+21,54.574,1122165000000.0,0.0,70.259926,3.704171e+21,1628.25,Invalid KeyLink,769395900000.0,22.58,103.179,105.526,-0.39232787,Invalid KeyLink,0.759,0.02492612,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_01:12:00_TAI,13586,1.146797e+21,51.249,1042614000000.0,0.0,68.088577,3.671983e+21,1658.641,Invalid KeyLink,871501700000.0,22.573,102.157,104.563,-0.59910125,Invalid KeyLink,0.48,0.02674004,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_01:24:00_TAI,13586,1.069435e+21,51.557,1025690000000.0,0.0,65.896858,3.435695e+21,1700.876,Invalid KeyLink,924562900000.0,22.512,102.761,105.318,-0.63844305,Invalid KeyLink,0.855,0.03138868,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_01:36:00_TAI,13586,1.128151e+21,51.836,1060552000000.0,0.0,63.892723,3.614336e+21,1655.442,Invalid KeyLink,906771200000.0,22.622,102.743,104.926,-0.4618209,Invalid KeyLink,0.608,0.02732939,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_01:48:00_TAI,13586,1.127889e+21,51.784,1044780000000.0,0.0,64.661659,3.561662e+21,1642.305,Invalid KeyLink,897398400000.0,22.677,106.031,108.817,-0.49226552,Invalid KeyLink,0.49,0.02857265,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_02:00:00_TAI,13586,1.088186e+21,52.858,1055625000000.0,0.0,60.491817,3.488751e+21,1699.213,Invalid KeyLink,711307800000.0,22.805,109.11,112.2,-0.46746787,Invalid KeyLink,0.776,0.02639708,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_02:12:00_TAI,13586,1.022822e+21,49.204,969870000000.0,0.0,60.407452,3.31061e+21,1733.55,Invalid KeyLink,638588300000.0,22.442,106.576,109.397,-0.41023305,Invalid KeyLink,0.626,0.02293721,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_02:24:00_TAI,13586,1.001038e+21,45.443,897004100000.0,0.0,58.481209,3.24162e+21,1732.361,Invalid KeyLink,689022300000.0,22.79,105.236,108.501,-0.46820781,Invalid KeyLink,0.994,0.02502876,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_02:36:00_TAI,13586,1.013596e+21,49.61,993653400000.0,0.0,59.964191,3.333539e+21,1751.647,Invalid KeyLink,985207400000.0,22.873,105.92,109.059,-0.61830008,Invalid KeyLink,0.907,0.03086484,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_02:48:00_TAI,13586,1.017673e+21,49.918,1000827000000.0,0.0,57.880894,3.373009e+21,1752.816,Invalid KeyLink,996053200000.0,23.325,107.926,110.529,-0.41105965,Invalid KeyLink,0.552,0.03449432,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_03:00:00_TAI,13586,1.016587e+21,50.937,1018648000000.0,0.0,56.297874,3.329686e+21,1725.54,Invalid KeyLink,919534600000.0,23.12,105.45,107.968,-0.67451161,Invalid KeyLink,0.551,0.03192663,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_03:12:00_TAI,13586,1.002823e+21,51.475,1028333000000.0,0.0,57.093586,3.368302e+21,1781.1,Invalid KeyLink,880592900000.0,23.318,107.193,110.03,-0.65986603,Invalid KeyLink,0.492,0.03185886,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_03:24:00_TAI,13586,9.774007e+20,49.079,956948200000.0,0.0,55.082752,3.335005e+21,1851.928,Invalid KeyLink,836864800000.0,23.14,112.228,114.721,-0.53916764,Invalid KeyLink,0.959,0.02783079,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_03:36:00_TAI,13586,9.996141e+20,50.463,985429500000.0,0.0,54.451241,3.502704e+21,1890.674,Invalid KeyLink,685054200000.0,23.276,110.93,112.717,-0.67513257,Invalid KeyLink,0.358,0.02612948,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_03:48:00_TAI,13586,9.744574e+20,51.066,977433500000.0,0.0,54.867352,3.395499e+21,1923.827,Invalid KeyLink,1029031000000.0,23.259,112.253,114.047,-0.80405056,Invalid KeyLink,0.527,0.03441037,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_04:00:00_TAI,13586,9.6595e+20,49.799,924544800000.0,0.0,56.003746,3.286046e+21,1913.65,Invalid KeyLink,797181000000.0,22.889,112.498,114.843,-0.61610287,Invalid KeyLink,0.387,0.03094515,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_04:12:00_TAI,13586,9.488559e+20,48.361,907125100000.0,0.0,52.626404,3.232402e+21,1905.995,Invalid KeyLink,633117700000.0,22.986,111.95,113.6,-0.60705411,Invalid KeyLink,0.313,0.02466245,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.08.11_04:24:00_TAI,13586,9.339987e+20,46.276,882744200000.0,0.0,52.046535,3.085766e+21,1835.34,Invalid KeyLink,800071200000.0,22.749,111.415,113.196,-0.61402416,Invalid KeyLink,0.237,0.02917115,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
